Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/10  06:00:00,-8.9,19.33080270236858,-4.963678767230533,14.084942576055706,147.073077832993,5699.084600878039,5699.084600878039,0.0,0.0,0.0,0.0,3934.5028554172245,1387.4274034440377,0.07406065130088231,0.0,3901.4304323618912,3901.4304323618912
 01/10  07:00:00,-9.4,19.58536795300697,-4.903230857647804,14.026518605690757,147.073077832993,5276.001139535954,5276.001139535954,0.0,0.0,0.0,0.0,3857.3858728106934,1401.2377884840241,0.07406065130088231,0.0,3609.0172201797836,3609.0172201797836
 01/10  08:00:00,-9.4,19.670046062024326,-5.232578557327098,13.941868642389704,147.073077832993,4825.576710471552,4825.576710471552,0.0,0.0,0.0,0.0,3851.4035734037307,1407.8889830939686,0.07406065130088231,0.0,3113.694268963139,3113.694268963139
 01/10  09:00:00,-8.3,19.696865291849697,-4.852943755255974,13.860771424988906,147.073077832993,4449.904431218058,4449.904431218058,0.0,0.0,0.0,0.0,3980.5354603442834,1423.7663555529502,0.07406065130088231,0.0,2573.7698809781577,2573.7698809781577
 01/10  10:00:00,-7.8,19.730652262950105,-2.030897022288695,13.790338054419134,147.073077832993,3221.863053482939,3221.863053482939,0.0,0.0,0.0,0.0,4040.3548115716376,1430.612366991828,0.07406065130088231,0.0,1082.001180478388,1082.001180478388
 01/10  11:00:00,-7.2,19.844331381802075,-0.08992307383030945,13.739737198450035,135.7331229025565,2189.917894495182,2189.917894495182,0.0,0.0,0.0,0.0,3759.71013738446,1328.0843141766604,0.06835142430161223,15.417706701161759,0.0,0.0
 01/10  12:00:00,-6.7,19.886671331810017,1.463662258364116,13.69868371500697,106.35183373270836,1728.6808766199938,1728.6808766199938,0.0,0.0,0.0,0.0,2916.5259062792566,1047.4654828685293,0.053555780619968435,55.373184871436834,0.0,0.0
 01/10  13:00:00,-6.7,20.13401914060458,4.993093085598194,13.672099127871947,67.5028749624265,1033.3903215707924,1033.3903215707924,0.0,0.0,0.0,0.0,1793.968094728591,665.5010061998034,0.03399254205046386,108.20350225556577,0.0,0.0
 01/10  14:00:00,-5.6,19.690872793760033,4.31965598166856,13.666978181288876,36.356517696412,569.185233388529,569.185233388529,0.0,0.0,0.0,0.0,972.6767611056432,363.5930409525378,0.01830808416337292,150.55921372067434,0.0,0.0
 01/10  15:00:00,-5.6,20.014501532713133,2.987380500264006,13.684725367077126,20.680969493210043,327.5007702596722,327.5007702596722,0.0,0.0,0.0,0.0,548.0683591512873,205.07712077593928,0.010414333947755964,171.87620209969205,0.0,0.0
 01/10  16:00:00,-6.1,19.506967816524135,1.2058175338012955,13.708246050279362,0.0,-6.150180507602272,-6.150180507602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/10  17:00:00,-6.7,19.73367644279409,-0.21957361680883095,13.76543473105613,8.660928843452455,108.63348675451743,108.63348675451743,0.0,0.0,0.0,0.0,220.44258897108503,84.79167321061377,0.004361399096507257,188.22208819420604,0.0,0.0
 01/10  18:00:00,-7.2,19.539151975698324,-1.385004269031322,13.834454283844254,53.285415027905536,986.8572359868922,986.8572359868922,0.0,0.0,0.0,0.0,1380.9726959877935,521.6191070592048,0.026833052557447334,127.53762737399082,0.0,0.0
 01/10  19:00:00,-7.2,19.53184700572888,-3.237572409753184,13.863521932220792,74.23038887191305,1323.9107968833669,1323.9107968833669,0.0,0.0,0.0,0.0,1957.9537886034532,723.9239541419463,0.03738035794570338,99.05474151492358,0.0,0.0
 01/10  20:00:00,-8.9,19.4119250240025,-4.0802334877881306,13.867570857163779,98.84042434652959,1618.0900596621304,1618.0900596621304,0.0,0.0,0.0,0.0,2526.5250235294357,949.5338415724359,0.049773436014900876,65.5873661907483,0.0,0.0
 01/10  21:00:00,-8.3,19.432012985933024,-4.322619208686076,13.855073381375485,120.12289400884768,1999.5224844835593,1999.5224844835593,0.0,0.0,0.0,0.0,3183.9556324776763,1157.330558067006,0.060490660749979185,36.645614945439895,0.0,0.0
