Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/09  02:00:00,-5.6,18.575222721482934,-1.6965190752665662,16.425100383815,132.62967704286433,3112.0149271959817,3112.0149271959817,0.0,0.0,0.0,0.0,3711.625091037629,1223.8551586427482,7.2570086193607235,0.0,904.8083308576465,904.8083308576465
 01/09  03:00:00,-6.1,18.586468130169457,-2.0995667974569345,16.30834018334365,132.62967704286433,3320.240556820536,3320.240556820536,0.0,0.0,0.0,0.0,3649.2424361194717,1216.1775759552008,9.384832796496354,0.0,1233.3054475853169,1233.3054475853169
 01/09  04:00:00,-6.1,18.5781062184059,-2.0848793887561063,16.189081192769127,132.62967704286433,3854.8969718205262,3854.8969718205262,0.0,0.0,0.0,0.0,3649.1601564979906,1216.2781003268924,9.383906075162763,0.0,1891.5482692385704,1891.5482692385704
 01/09  05:00:00,-6.1,18.60184531849977,-2.1748580640813087,16.078159269086914,132.62967704286433,3357.4062227682516,3357.4062227682516,0.0,0.0,0.0,0.0,3649.4689169826747,1215.949024707684,9.379275212449585,0.0,1325.1818203299408,1325.1818203299408
 01/09  06:00:00,-6.1,19.361192773577265,-2.269974577708902,15.96221063195229,132.62967704286433,4563.386963923724,4563.386963923724,0.0,0.0,0.0,0.0,3649.159897419225,1216.371234932963,9.368272121291026,0.0,2723.418599293988,2723.418599293988
 01/09  07:00:00,-6.1,19.60032886760335,-2.0628596422849625,15.884108426055311,132.62967704286433,4467.555879777186,4467.555879777186,0.0,0.0,0.0,0.0,3650.7307509277825,1239.957574258425,5.091275596735,0.0,2704.5886091163097,2704.5886091163097
 01/09  08:00:00,-6.1,19.677001277802642,-2.1956257225781792,15.781904576302214,132.62967704286433,4194.818135521351,4194.818135521351,0.0,0.0,0.0,0.0,3657.254629648817,1249.4679016792825,2.221162394890314,0.0,2400.432051935892,2400.432051935892
 01/09  09:00:00,-5.6,19.70521202771235,-1.0818867885594794,15.682763922557838,132.62967704286433,3742.782013368964,3742.782013368964,0.0,0.0,0.0,0.0,3707.555739417969,1255.7499591052365,2.752587933455676,0.0,1846.2297390371245,1846.2297390371245
 01/09  10:00:00,-5.0,19.744205431502934,1.185949931567339,15.602645054642782,132.62967704286433,2610.9388006303907,2610.9388006303907,0.0,0.0,0.0,0.0,3783.2940048264927,1266.400831543033,0.0638902999873628,0.0,396.72551393731464,396.72551393731464
 01/09  11:00:00,-3.9,19.80423195637222,2.690682196396119,15.540510204397846,123.70146791534893,2245.820407485011,2245.820407485011,0.0,0.0,0.0,0.0,3611.235634956699,1193.0280546953268,0.05959011747967446,13.461143580602686,0.0,0.0
 01/09  12:00:00,-2.8,20.01785165476426,5.536630389270276,15.492747741086076,72.32949154818992,1214.4493181786547,1214.4493181786547,0.0,0.0,0.0,0.0,2078.877005915082,705.0998423850314,0.034842888206683034,90.92901985567514,0.0,0.0
 01/09  13:00:00,-1.7,20.00606060166407,6.979953799552483,15.468460046114382,38.370068472978225,645.4397232753654,645.4397232753654,0.0,0.0,0.0,0.0,1102.939230479287,379.19960975469365,0.01848377596461421,142.13902276786862,0.0,0.0
 01/09  14:00:00,-1.1,19.83046574444682,7.485067015439536,15.459131893882866,12.957575083515783,185.78032710297884,185.78032710297884,0.0,0.0,0.0,0.0,370.6486561944,128.7007765252748,0.006241967928424079,180.46035805229053,0.0,0.0
 01/09  15:00:00,-1.1,20.05505162490019,7.190243787835554,15.475942993875957,0.0,-206.6959575164674,-206.6959575164674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  16:00:00,-1.1,20.2859628986502,5.872487978564068,15.510688239167166,0.0,-516.4796518235471,-516.4796518235471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  17:00:00,-2.2,19.985900994048844,3.6034366285452406,15.551502758778746,0.0,-240.90283850213746,-240.90283850213746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  18:00:00,-3.3,19.655235369730686,1.5057115703489652,15.59777795200943,31.727909265453345,610.2929142771536,610.2929142771536,0.0,0.0,0.0,0.0,867.122741586695,309.16078820376333,0.015284121740591431,152.15511042015905,0.0,0.0
 01/09  19:00:00,-4.4,19.63033552806521,-0.32784470691107315,15.604868767316285,54.57803920290788,1031.8350015584347,1031.8350015584347,0.0,0.0,0.0,0.0,1476.8758189624623,523.4739413215492,0.026291636899710206,117.69756315149382,0.0,0.0
 01/09  20:00:00,-5.0,19.38592809848706,-1.2222231651696727,15.591165013395127,76.67498964538363,1393.4737528044461,1393.4737528044461,0.0,0.0,0.0,0.0,2079.506600537458,731.2417736118026,0.03693633542512889,84.37576460766432,0.0,0.0
 01/09  21:00:00,-6.1,19.43638977435454,-1.810168519151519,15.545582147783605,107.08255366147115,1896.7463471458377,1896.7463471458377,0.0,0.0,0.0,0.0,2894.5740442666665,1006.8108464148149,0.05158453565180055,38.5215418866284,0.0,0.0
 01/09  22:00:00,-6.7,19.391922758555097,-2.165215536508828,15.491972251983736,132.62967704286433,2358.2639880306833,2358.2639880306833,0.0,0.0,0.0,0.0,3605.410001006179,1241.5873404552742,0.0638902999873628,0.0,102.74104058374087,102.74104058374087
 01/09  23:00:00,-7.2,18.8578012312299,-2.676681064956113,15.416625914856919,132.62967704286433,2387.702491671669,2387.702491671669,0.0,0.0,0.0,0.0,3553.348135698082,1235.1433405888874,0.0638902999873628,0.0,325.85009500874366,325.85009500874366
 01/09  24:00:00,-8.3,18.688495753261343,-3.111404276917153,15.304040238326676,132.62967704286433,2494.5418063369925,2494.5418063369925,0.0,0.0,0.0,0.0,3449.1749008905795,1211.0226915086582,0.0638902999873628,0.0,555.7156613195007,555.7156613195007
 01/10  01:00:00,-8.9,18.59658040777912,-3.833427971587532,15.196150267833412,132.62967704286433,3591.09963247003,3591.09963247003,0.0,0.0,0.0,0.0,3390.8082060751667,1200.703801378751,0.0638902999873628,0.0,1909.2884928997796,1909.2884928997796
 01/10  02:00:00,-8.9,18.575863710488584,-3.959419744661259,15.090279984175199,132.62967704286433,3990.8902440600723,3990.8902440600723,0.0,0.0,0.0,0.0,3392.795324929392,1198.4743444190676,0.0638902999873628,0.0,2433.1328557785637,2433.1328557785637
 01/10  03:00:00,-9.4,18.575423418587775,-4.215777360573075,14.978880042044077,132.62967704286433,4219.815135197878,4219.815135197878,0.0,0.0,0.0,0.0,3342.173890531505,1192.660700595926,0.0638902999873628,0.0,2773.7833589954153,2773.7833589954153
 01/10  04:00:00,-9.4,18.582565977823965,-4.345297457088053,14.870339508316848,132.62967704286433,4150.710688102423,4150.710688102423,0.0,0.0,0.0,0.0,3342.3014900873814,1192.5184021672765,0.0638902999873628,0.0,2711.949460641841,2711.949460641841
 01/10  05:00:00,-10.0,18.586038438303085,-4.71565795975311,14.753854403774758,132.62967704286433,4086.8000046392353,4086.8000046392353,0.0,0.0,0.0,0.0,3281.1910543582853,1186.1571429297876,0.14241085197079842,0.0,2705.307774141184,2705.307774141184
 01/10  06:00:00,-10.0,19.35282949354927,-4.651053194644037,14.64334844072791,132.62967704286433,5193.474688780865,5193.474688780865,0.0,0.0,0.0,0.0,3281.257547062613,1186.0838637854833,0.14235600590168324,0.0,4007.702493506597,4007.702493506597
 01/10  07:00:00,-10.0,19.584433808575458,-4.804215515298146,14.566890262982323,132.62967704286433,5319.610390106236,5319.610390106236,0.0,0.0,0.0,0.0,3265.911346788117,1203.0360789092892,0.14224363324727526,0.0,4262.542441633364,4262.542441633364
