Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/20  17:00:00,19.4,23.34429361765158,26.652426588774834,22.127707805963123,97.04223592072202,-7480.938249178227,-7480.938249178227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  18:00:00,18.3,23.3321720269332,24.99273054539368,22.245418924866712,88.50275037008934,-7163.984701595258,-7163.984701595258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  19:00:00,17.8,23.319936691320002,21.83789441301105,22.358504702692542,68.94529251418534,-6329.863722874445,-6329.863722874445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  20:00:00,17.8,23.327310718406142,19.335972064642366,22.43641947753804,58.257316298621774,-5699.61743058305,-5699.61743058305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  21:00:00,15.0,23.219909201419856,16.57779550895866,22.471696449654956,46.67184608301776,-5278.37199257539,-5278.37199257539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  22:00:00,14.4,23.339410277855976,15.316102958170308,22.49342823252581,32.219414302830906,-4695.663867720612,-4695.663867720612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  23:00:00,14.4,24.193470154168246,14.331938097158226,22.497247607186665,0.0,-4979.222005278229,-4979.222005278229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  24:00:00,13.9,24.035547815076413,13.581552145115497,22.471242809026446,0.0,-3184.6486510268523,-3184.6486510268523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  01:00:00,13.3,23.66201626949392,12.671959689383385,22.431022041111333,0.0,-2891.2287880411504,-2891.2287880411504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  02:00:00,13.3,23.3255560124049,11.961971855780726,22.378695647817132,0.0,-2684.0701571867767,-2684.0701571867767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  03:00:00,13.3,22.96555538800652,11.526696643628377,22.315645320379907,0.0,-2375.6767358825764,-2375.6767358825764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  04:00:00,13.9,22.672536228711465,11.653083739078472,22.23894147562772,0.0,-2151.461053257247,-2151.461053257247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  05:00:00,13.9,22.557011831765895,12.41994721869758,22.163773451198896,0.0,-1890.9337500950987,-1890.9337500950987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  06:00:00,15.0,22.54546823323225,13.262981913044621,22.077373461433048,0.0,-1497.241992819243,-1497.241992819243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  07:00:00,15.0,22.572011545025003,13.290155963252248,22.021816262941307,0.0,-1661.2799651976457,-1661.2799651976457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  08:00:00,15.0,22.792745309781342,13.688846233885316,21.96854703610193,0.0,-1869.1233974826919,-1869.1233974826919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  09:00:00,17.2,23.30824625939593,16.769906867331837,21.92410340160856,5.182126931197158,-2546.0688840012554,-2546.0688840012554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
