Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/09  02:00:00,-6.1,18.58354157311642,-2.153060106591941,15.45609024275525,127.7895385604455,3714.288897185841,3714.288897185841,0.0,0.0,0.0,0.0,3760.967393408146,1252.3413698747324,2.2676239033684773,0.0,1652.0996202174774,1652.0996202174774
 01/09  03:00:00,-6.7,18.585435290159964,-2.8295587615370947,15.331842875689272,127.7895385604455,3876.713195410861,3876.713195410861,0.0,0.0,0.0,0.0,3681.837739245909,1240.8718502615786,5.821594601890711,0.0,1938.6830092088826,1938.6830092088826
 01/09  04:00:00,-7.2,18.59076696755395,-2.8475141215887474,15.213385905856164,127.7895385604455,3746.1247806921183,3746.1247806921183,0.0,0.0,0.0,0.0,3635.583310518449,1238.1270716951599,3.8505231448663255,0.0,1867.409588355264,1867.409588355264
 01/09  05:00:00,-7.2,18.592191267861057,-3.178928855007425,15.092726773027533,127.7895385604455,3770.7370283501805,3770.7370283501805,0.0,0.0,0.0,0.0,3645.9083193453303,1241.593014495645,1.1875273442952103,0.0,1891.639712826084,1891.639712826084
 01/09  06:00:00,-7.8,19.359166061966874,-3.362547184704252,14.968873174854453,127.7895385604455,5012.173326829059,5012.173326829059,0.0,0.0,0.0,0.0,3573.9421787739448,1232.5067280528087,3.1925220758819415,0.0,3427.5079984391673,3427.5079984391673
 01/09  07:00:00,-7.2,19.606257180582745,-3.278866848981802,14.893300700285694,127.7895385604455,4550.374625547049,4550.374625547049,0.0,0.0,0.0,0.0,3619.903636696145,1256.096466315957,3.8421815125768313,0.0,2942.8923616177353,2942.8923616177353
 01/09  08:00:00,-7.2,19.684067326875205,-3.174006886113578,14.785635105930979,127.7895385604455,4043.7498211532857,4043.7498211532857,0.0,0.0,0.0,0.0,3614.801786718004,1261.924661239593,3.8421815125768313,0.0,2375.1935125655327,2375.1935125655327
 01/09  09:00:00,-6.7,19.71511671426777,-1.7068142981935366,14.688986722921927,127.7895385604455,3401.849786252549,3401.849786252549,0.0,0.0,0.0,0.0,3675.8629602180886,1272.0286456623874,1.6519174129884107,0.0,1565.0952521404656,1565.0952521404656
 01/09  10:00:00,-5.6,19.734062921418015,0.022744481880399816,14.60674211425336,127.7895385604455,2895.643266074725,2895.643266074725,0.0,0.0,0.0,0.0,3802.4492986569517,1286.75682984185,0.06532185833060936,0.0,779.3715215338561,779.3715215338561
 01/09  11:00:00,-5.0,19.753455464395174,1.5784834691194904,14.548703062349011,127.28997705912082,2353.5647672390587,2353.5647672390587,0.0,0.0,0.0,0.0,3852.045667021316,1288.615476347188,0.06506737741450636,0.7791600625169481,0.0,0.0
 01/09  12:00:00,-3.9,19.856620147181165,3.5496530457281312,14.500511719080164,103.70977459135742,1939.6934538895257,1939.6934538895257,0.0,0.0,0.0,0.0,3166.691575776695,1060.1684594006867,0.05301369697844006,37.68466380694433,0.0,0.0
 01/09  13:00:00,-3.3,19.864012529169297,3.9289296469649337,14.47404753411251,82.49350856898572,1574.783510074516,1574.783510074516,0.0,0.0,0.0,0.0,2510.425529604402,849.3204200002816,0.04216846741547661,70.89017828595128,0.0,0.0
 01/09  14:00:00,-3.3,19.833799382589973,3.7608265807431547,14.46436901291016,70.01102592133422,1352.3315889770256,1352.3315889770256,0.0,0.0,0.0,0.0,2106.0931597442386,720.9394259035297,0.03578775734194996,90.4263955234719,0.0,0.0
