Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/03  20:00:00,5.0,1352.6950850864564,415.68827949774493,17.741955600573117,159.6849562054694,42.23682069151229,76.79115123866788,19.673534074775436,6.3959270162539275,15.417192084553845,103.71171342452908,103.71171342452908,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  21:00:00,3.9,224.43108836596798,71.61388895121198,3.758046807939773,192.88810939324202,7.439698475795954,0.0,19.73133968164588,4.672071585466301,15.396281106041629,177.01660863789857,177.01660863789857,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  22:00:00,3.9,439.7104207688312,139.96884159067827,7.333569641948067,186.11528111710976,14.52471737694663,0.0,19.501663808721066,4.2935321545482745,15.391880465186034,345.3028602093409,345.3028602093409,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  23:00:00,3.3,200.0911653851813,64.29893221913075,3.7301547461062725,193.51158565440142,6.780633811485249,0.0,18.696783558372573,3.549979633678093,15.367313782283112,141.31370535323003,141.31370535323003,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,2.8,694.1701975261816,218.82808781717128,14.07666995132575,177.30721966641138,23.69107679101977,0.0,18.5580861459719,3.185933498031729,15.340573070455811,545.4628228618876,545.4628228618876,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,2.8,1214.9630558346464,378.14627192047124,24.39563467262943,160.6760372499671,41.05401477102461,0.0,18.718362554709778,2.6286701348520465,15.306608823883902,938.33172221118,938.33172221118,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,3.3,1451.9296275265506,447.64555649150327,23.05255201350794,154.57865516921913,47.492983024252794,0.0,18.662721032678874,1.344697500299176,15.268627025188424,1132.466629608727,1132.466629608727,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,1.1,1914.8520220494038,608.0805205677956,41.705102040426304,135.61909521212237,67.03134830428996,0.0,18.389696909967594,1.5183454005481967,15.214267135825619,1447.8335530609984,1447.8335530609984,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  04:00:00,1.1,2416.0245532286867,754.8055907655488,47.131942191533696,120.31906337231648,83.02424019423886,0.0,18.63195330943403,1.3136620208741414,15.162797064313324,1858.149501681004,1858.149501681004,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,1.7,2435.704846424436,756.9546735389689,43.78171609966597,121.31331755122599,82.08737662409865,0.0,18.601112545597637,1.5998566115135153,15.119840191219916,1853.0146456693637,1853.0146456693637,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  06:00:00,1.7,3630.0772337506896,1103.6288268585697,63.839344065337905,85.19208386438663,119.77032939804882,0.0,19.40364044330973,1.9626697888911508,15.07167494302863,2790.0648898044983,2790.0648898044983,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  07:00:00,0.6,3823.174511368969,1203.7859450059614,78.68263436422437,74.20300100711155,130.91492697466944,0.0,19.530390577003768,2.206518028191404,15.040981076104131,2892.9811520469466,2892.9811520469466,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  08:00:00,2.8,3522.7853039309507,1077.3045696232625,57.91430023228103,91.42845667448762,113.4356132281102,57.60072522619196,19.761949319837708,3.294952303783405,15.003041782835966,2010.5223268678365,2010.5223268678365,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  09:00:00,4.4,2438.6952405481875,744.3319822276202,28.56337575011317,127.92640648145834,75.48909730742402,85.44000000000007,19.828320796300584,6.67079251300216,14.956748597374231,826.5957329463854,826.5957329463854,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  10:00:00,6.1,0.0,0.0,0.0,200.0,0.0,85.44000000000007,18.763676669180555,11.6505096649664,14.88998122688765,-113.52370187006818,-113.52370187006818,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  11:00:00,7.8,0.0,0.0,0.0,200.0,0.0,85.44000000000007,19.134248131424574,18.633415268966257,14.911276265038822,-731.5583852282307,-731.5583852282307,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,8.3,0.0,0.0,0.0,200.0,0.0,64.69247886545656,19.74517578697262,21.142582806848253,14.952214621665005,-900.385692552456,-900.385692552456,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,8.9,0.0,0.0,0.0,200.0,0.0,0.0,21.476924630011048,22.74846290450041,15.019011664725445,-1441.7571879397183,-1441.7571879397183,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.889142400555645,24.9940290676775,15.105492104989352,-2060.4271913027915,-2060.4271913027915,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,9.4,0.0,0.0,0.0,187.825108414726,12.777361063402216,0.0,23.293644789087903,24.939477461158553,15.225782448604924,-3215.4482464273187,-3215.4482464273187,0.0,0.0,0.0,0.0,0.0,0.0
