Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 08/17  11:00:00,30.991666666666664,18.56666667,0.0,560.1327797436485,0.0,21.841343286696283,34.50393549885346,26.72682887140948,155.7292287553274,1811.320239531586,0.0,0.0,0.0,0.0
 08/17  12:00:00,32.34166666666667,18.56666667,0.0,566.3197190473342,0.0,21.841845825137963,39.07921413241144,26.61510058754386,181.19972437769957,2174.891695125498,0.0,0.0,0.0,0.0
 08/17  13:00:00,33.73333333333333,18.56666667,0.0,619.395724798744,0.0,21.841383254055696,42.96815486688654,26.590319122208488,196.51877519675296,2437.8411591692056,0.0,0.0,0.0,0.0
 08/17  14:00:00,35.1,18.57222222,0.0,649.2662753233595,0.0,21.85164804027717,44.614061410081604,26.673328300999913,213.1686951761868,2731.58999679879,0.0,0.0,0.0,0.0
 08/17  15:00:00,36.53333333333333,18.57222222,0.0,644.5147492007054,0.0,21.924273692628258,44.613553246012735,26.666470699637813,225.16000899337055,2984.14218612223,0.0,0.0,0.0,0.0
 08/17  16:00:00,37.84166666666667,18.57777778,0.0,662.9254939117644,0.0,21.916551543593787,41.74029187060042,26.66371668069334,223.28625408764674,3051.2828266418965,0.0,0.0,0.0,0.0
 08/17  17:00:00,38.65,18.57777778,0.0,731.1049776950612,0.0,21.841677832711756,37.02672471321015,26.962608493446883,205.4718845258534,2861.2762915869594,0.0,0.0,0.0,0.0
 08/17  18:00:00,37.90833333333333,18.57777778,0.0,818.1171383391824,0.0,21.84189279009654,33.34152042663214,27.628772169406563,194.83713185496663,2667.426356712184,0.0,0.0,0.0,0.0
 08/17  19:00:00,34.63333333333333,18.57777778,0.0,739.2962528519938,0.0,21.841474174567853,30.67029793385872,28.05586066714565,175.11983854416462,2223.119530128856,0.0,0.0,0.0,0.0
 08/17  20:00:00,31.516666666666666,18.57777778,0.0,802.3308374792788,0.0,21.841169424890698,27.083539703087396,27.766234456126323,128.72556901750212,1517.5679991967033,0.0,0.0,0.0,0.0
 08/17  21:00:00,30.599999999999998,18.57777778,0.0,800.1725046416065,0.0,21.841783793214713,23.878017675209993,27.632484494087063,96.05548419047052,1106.2482499650316,0.0,0.0,0.0,0.0
 08/17  22:00:00,29.900000000000002,18.57777778,0.0,733.1296873035609,0.0,21.840876985124307,21.524298327129046,27.7009571546152,68.2678815844795,774.31497986857,0.0,0.0,0.0,0.0
 08/17  23:00:00,27.474999999999998,18.57777778,0.0,607.1122876717183,0.0,21.84262781223713,17.825530611062163,27.797317471646178,43.79926369128534,470.6745672926556,0.0,0.0,0.0,0.0
 08/17  24:00:00,25.108333333333334,18.57777778,0.0,415.11868711489177,0.0,21.840213117554047,15.796875917692793,27.85752884018184,27.494904167414415,280.3401670302717,0.0,0.0,0.0,0.0
 08/18  01:00:00,23.758333333333336,18.57222222,0.0,274.58029904995084,0.0,21.840231716033543,13.4916337163709,28.01141169823117,10.868559532379033,108.07270153178645,0.0,0.0,0.0,0.0
 08/18  02:00:00,23.650000000000002,18.57222222,0.0,261.9223589541985,0.0,21.75914910098473,10.620857620776675,28.06427820486414,0.5931821457333935,5.86328774818385,0.0,0.0,0.0,0.0
 08/18  03:00:00,24.191666666666663,18.57222222,0.0,245.8537675334641,0.0,21.23847132277084,9.284614810137318,27.954082098947893,0.0,0.0,0.0,0.0,0.0,0.0
 08/18  04:00:00,24.10833333333333,18.57222222,0.0,251.1866558019042,0.0,21.0048669795426,10.357316038502182,27.749183832352045,0.0,0.0,0.0,0.0,0.0,0.0
 08/18  05:00:00,23.900000000000002,18.57222222,0.0,253.00570879525517,0.0,20.65701530077104,11.47455803729411,27.77895875268237,0.0,0.0,0.0,0.0,0.0,0.0
 08/18  06:00:00,23.900000000000002,18.57222222,0.0,261.48497872903863,0.0,20.154309225606184,9.76147807253595,27.710997689836915,0.0,0.0,0.0,0.0,0.0,0.0
 08/18  07:00:00,23.55,18.56666667,0.0,291.32755813478747,0.0,20.671457445895197,11.36795280467043,27.574625461514874,0.0,0.0,0.0,0.0,0.0,0.0
 08/18  08:00:00,23.3,18.56666667,0.0,375.1590222450431,0.0,21.798412288838094,15.364836585024221,27.412475608572603,25.96103871072943,259.80842091856294,0.0,0.0,0.0,0.0
 08/18  09:00:00,24.291666666666668,18.56666667,0.0,443.6183698791079,0.0,21.841330500483508,21.91634343240321,27.029482247263378,74.79593945318757,756.6558848706136,0.0,0.0,0.0,0.0
 08/18  10:00:00,25.991666666666664,18.56666667,0.0,451.65925270116844,0.0,21.8410692517737,28.559937278373116,26.798530169875576,116.58547837397352,1210.5366804199766,0.0,0.0,0.0,0.0
 08/18  11:00:00,27.633333333333336,18.56666667,0.0,469.06430196523144,0.0,21.841647993679775,34.808155490853096,26.642440245995378,145.51209035669163,1565.71639129059,0.0,0.0,0.0,0.0
 08/18  12:00:00,29.933333333333337,18.56666667,0.0,474.2453455869111,0.0,21.840874532768066,39.92604213787566,26.56756411135133,164.0338862171188,1861.324621372629,0.0,0.0,0.0,0.0
 08/18  13:00:00,33.025,18.56666667,0.0,518.6920562405559,0.0,21.849153328257913,43.72848783981939,26.695082047150972,179.78597189246204,2194.799010054567,0.0,0.0,0.0,0.0
 08/18  14:00:00,35.391666666666666,18.56666667,0.0,543.7061411822698,0.0,21.851948406592104,44.085621244229024,26.77458907289339,204.31980418835258,2636.6385885464056,0.0,0.0,0.0,0.0
 08/18  15:00:00,36.74166666666667,18.56666667,0.0,539.727135909605,0.0,21.849114139058553,43.74519439253222,26.834187617696823,221.1034025699776,2945.0652921889414,0.0,0.0,0.0,0.0
 08/18  16:00:00,36.90833333333334,18.56666667,0.0,555.1445930355836,0.0,21.836894501302684,42.48988643869488,26.689796511782223,218.04748303048908,2915.6344563094776,0.0,0.0,0.0,0.0
 08/18  17:00:00,37.34166666666667,18.56666667,0.0,612.239201895644,0.0,21.8421198532079,38.10381091555727,26.895859576115374,189.27613795548282,2555.85048096905,0.0,0.0,0.0,0.0
 08/18  18:00:00,37.15833333333333,18.56666667,0.0,685.1046007278646,0.0,21.841913436640066,32.65582904554825,27.33120341570198,167.06907818911912,2247.6576524313227,0.0,0.0,0.0,0.0
 08/18  19:00:00,36.35,18.56666667,0.0,619.0987089672535,0.0,21.842374208942072,29.468166598320224,27.626915567097242,140.9408441565656,1860.1829068015275,0.0,0.0,0.0,0.0
 08/18  20:00:00,34.81666666666667,18.56666667,0.0,671.8848955771455,0.0,21.84151851868233,26.304776242397683,27.641802977980788,105.83871157710945,1349.1111994165954,0.0,0.0,0.0,0.0
 08/18  21:00:00,32.61666666666667,18.56111111,0.0,670.0774725472439,0.0,21.841201793729308,22.35858054319021,27.551320558176432,74.7969376784561,904.7381389456577,0.0,0.0,0.0,0.0
 08/18  22:00:00,31.058333333333334,18.56111111,0.0,613.9347266596616,0.0,21.85712391065373,20.057330902589328,27.80761421267577,60.0941786144977,699.6826947155283,0.0,0.0,0.0,0.0
 08/18  23:00:00,30.891666666666666,18.56111111,0.0,508.40570616413464,0.0,21.82386916096492,19.958127842937817,27.88882240111558,49.142515337778036,569.6360276039247,0.0,0.0,0.0,0.0
 08/18  24:00:00,30.808333333333334,18.56111111,0.0,347.6271417169778,0.0,21.867339215106554,20.01961529463421,27.98474467597168,45.14146254701899,522.2808672576248,0.0,0.0,0.0,0.0
 08/19  01:00:00,30.891666666666666,18.56111111,0.0,300.9244447569945,0.0,21.813583130322105,20.771505384345353,27.967017197395496,39.99176014161553,463.4729507683453,0.0,0.0,0.0,0.0
 08/19  02:00:00,30.458333333333332,18.56111111,0.0,287.05205985443223,0.0,21.869227349154585,20.025915115566026,27.960386028711298,36.49141886728135,418.6210304428467,0.0,0.0,0.0,0.0
 08/19  03:00:00,28.075,18.56111111,0.0,269.4417944128032,0.0,21.82604524563156,20.85660336701279,27.7718347558277,37.62951390793827,411.5740328208671,0.0,0.0,0.0,0.0
 08/19  04:00:00,27.983333333333334,18.56111111,0.0,275.2863376909773,0.0,21.844883264872063,21.003882370904197,27.733594816332896,31.878261139596873,346.94142767238526,0.0,0.0,0.0,0.0
 08/19  05:00:00,27.90833333333333,18.55555556,0.0,277.27991666915483,0.0,21.836294381227926,20.164100074803937,27.761784599441132,26.01891411022078,282.710288634275,0.0,0.0,0.0,0.0
 08/19  06:00:00,25.566666666666666,18.55555556,0.0,286.57271591803425,0.0,21.841321512991357,17.717563950464513,27.6116298837233,20.206626392226617,207.9884990532307,0.0,0.0,0.0,0.0
 08/19  07:00:00,25.100000000000005,18.55555556,0.0,319.27849149211437,0.0,21.8448131765581,17.922619051857588,27.313781032245426,32.43764458682563,330.97263354869557,0.0,0.0,0.0,0.0
 08/19  08:00:00,26.241666666666664,18.55555556,0.0,411.15302465356075,0.0,21.841805630073868,20.550479898372885,27.154420170263478,62.86299537979172,656.1841806220057,0.0,0.0,0.0,0.0
 08/19  09:00:00,27.633333333333336,18.55555556,0.0,486.1805894369299,0.0,21.841691119983327,24.357834730973522,27.115194981619283,85.42576709792671,919.3456589267224,0.0,0.0,0.0,0.0
 08/19  10:00:00,29.291666666666668,18.55555556,0.0,494.99294125880755,0.0,21.841521088641628,27.922506586569313,27.098318837488026,109.24205878709859,1221.6114004740969,0.0,0.0,0.0,0.0
 08/19  11:00:00,31.283333333333342,18.56111111,0.0,514.0678887473144,0.0,21.841337662471087,32.35815572981459,27.018872839834952,142.9617070148246,1674.4855263456986,0.0,0.0,0.0,0.0
 08/19  12:00:00,33.19166666666667,18.56111111,0.0,519.7460188990777,0.0,21.84526072951643,35.34388853977061,27.11984485856404,152.1734745027235,1863.5053181625053,0.0,0.0,0.0,0.0
 08/19  13:00:00,33.9,18.56111111,0.0,568.4570945698406,0.0,21.838523437881907,35.52368402834947,27.09245491227109,159.14146408012562,1981.5234252098742,0.0,0.0,0.0,0.0
 08/19  14:00:00,32.90833333333333,18.56111111,0.0,595.8711138867188,0.0,21.83658866859679,35.75419715947223,26.913989557949378,154.13859771434085,1875.1226022586295,0.0,0.0,0.0,0.0
 08/19  15:00:00,32.199999999999996,18.56111111,0.0,591.5103496348598,0.0,21.842687413958625,34.40837270254017,26.995318754263447,146.03790322190318,1746.519645065907,0.0,0.0,0.0,0.0
 08/19  16:00:00,31.90833333333333,18.56111111,0.0,608.4070087952313,0.0,21.840401354792945,35.258805118853424,26.96933643466487,148.15389283820434,1759.6751612749301,0.0,0.0,0.0,0.0
 08/19  17:00:00,31.991666666666674,18.56111111,0.0,670.9794640270098,0.0,21.841747009840375,34.073957484692755,27.098900088059015,134.7936467038363,1603.9466383814106,0.0,0.0,0.0,0.0
 08/19  18:00:00,31.90833333333333,18.56666667,0.0,750.8358111919389,0.0,21.841921035115366,31.03051873777474,27.273520096246557,125.11664791319866,1486.143933451757,0.0,0.0,0.0,0.0
 08/19  19:00:00,31.7,18.56666667,0.0,678.4970949858692,0.0,21.841213600885112,28.618732249610137,27.40692452264874,107.82607688731512,1274.3782615059415,0.0,0.0,0.0,0.0
 08/19  20:00:00,31.058333333333334,18.56666667,0.0,736.3477636295476,0.0,21.84122330584999,25.815006624591845,27.485599374086757,85.45215531830398,995.344565218214,0.0,0.0,0.0,0.0
 08/19  21:00:00,29.258333333333336,18.56666667,0.0,734.3669304321332,0.0,21.84098454412073,23.156147389094475,27.479975180397634,64.17732983546945,717.4487910709578,0.0,0.0,0.0,0.0
 08/19  22:00:00,27.01666666666667,18.56666667,0.0,672.8376630673238,0.0,21.8408576470357,19.849506171875927,27.550430271485393,44.424973079731785,472.07663869732295,0.0,0.0,0.0,0.0
 08/19  23:00:00,25.458333333333332,18.56666667,0.0,557.1838379085533,0.0,21.84081603351562,15.811377787296863,27.710242748621127,27.530654562209644,282.4591530826115,0.0,0.0,0.0,0.0
 08/19  24:00:00,24.358333333333334,18.56666667,0.0,380.9796440807733,0.0,21.839392479566538,13.806653078166931,27.80258890872287,14.30281740885168,143.43448159892887,0.0,0.0,0.0,0.0
 08/20  01:00:00,23.25833333333333,18.57222222,0.0,305.103863775787,0.0,21.844936854331156,12.241339075988,27.825082961004856,4.297290736246536,42.1863086047529,0.0,0.0,0.0,0.0
 08/20  02:00:00,22.8,18.57222222,0.0,291.0388108786237,0.0,21.851849127529025,12.148199523254917,27.643342543453212,1.136960675627267,11.02721194815773,0.0,0.0,0.0,0.0
 08/20  03:00:00,22.8,18.57222222,0.0,273.1839635175292,0.0,21.732486953918965,12.912808585383395,27.543036585589338,0.0,0.0,0.0,0.0,0.0,0.0
 08/20  04:00:00,22.45,18.57222222,0.0,279.1096793151133,0.0,21.50335978362109,13.080326411730269,27.436952762702134,0.0,0.0,0.0,0.0,0.0,0.0
 08/20  05:00:00,21.90833333333333,18.57777778,0.0,281.1309463127987,0.0,21.294950279279476,13.28689992811501,27.365927890835053,0.0,0.0,0.0,0.0,0.0,0.0
 08/20  06:00:00,21.058333333333334,18.57777778,0.0,290.5528095263885,0.0,20.993581014882825,12.26123220273786,27.37145034336409,0.0,0.0,0.0,0.0,0.0,0.0
 08/20  07:00:00,20.25,18.57777778,0.0,323.7128225106897,0.0,21.575237782391223,12.541755862427403,27.256748666571998,4.1238478412353485,38.26441298768828,0.0,0.0,0.0,0.0
 08/20  08:00:00,20.0,18.57777778,0.0,416.863364244812,0.0,21.84131596299567,15.87658867513152,26.973463318517645,29.96408457489706,276.8865018746874,0.0,0.0,0.0,0.0
 08/20  09:00:00,21.283333333333335,18.57777778,0.0,492.9329568084184,0.0,21.84136218523938,21.832777115480763,26.871399564604772,64.69921473917991,610.8687948560424,0.0,0.0,0.0,0.0
 08/20  10:00:00,23.483333333333334,18.57777778,0.0,501.86769985323053,0.0,21.84126063708135,29.392538531624165,26.646455727638003,101.56629202149357,1000.1214131766554,0.0,0.0,0.0,0.0
 08/20  11:00:00,25.391666666666666,18.57777778,0.0,521.2075716431856,0.0,21.841438561071627,35.055719059481575,26.422260225509078,131.269577769957,1344.2981674460814,0.0,0.0,0.0,0.0
 08/20  12:00:00,27.09166666666667,18.57777778,0.0,526.9645630691357,0.0,21.841698528684304,38.332763628710794,26.382200608694244,146.3270451528075,1555.128313355449,0.0,0.0,0.0,0.0
 08/20  13:00:00,28.733333333333334,18.57777778,0.0,576.3521673490935,0.0,21.841556482947624,42.02864682983783,26.402778207778113,153.32457876541042,1691.184177321391,0.0,0.0,0.0,0.0
 08/20  14:00:00,30.099999999999998,18.57777778,0.0,604.1469289941898,0.0,21.849542929411697,43.782065244715604,26.437830981316143,165.57155331975494,1885.219608564624,0.0,0.0,0.0,0.0
 08/20  15:00:00,30.891666666666666,18.57777778,0.0,599.725599835198,0.0,21.843203300448465,43.936206423831585,26.42622608383928,175.51843512802455,2035.3491463307585,0.0,0.0,0.0,0.0
 08/20  16:00:00,31.741666666666664,18.57777778,0.0,616.8569299233696,0.0,21.84322757463055,42.91114241195609,26.504651058879407,179.80352895323026,2127.3183310152585,0.0,0.0,0.0,0.0
 08/20  17:00:00,32.550000000000004,18.57777778,0.0,680.298428910166,0.0,21.84113330445256,39.8673317770472,26.625234282135892,175.12857032085583,2111.727079644384,0.0,0.0,0.0,0.0
 08/20  18:00:00,32.449999999999996,18.58333333,0.0,761.2638688787121,0.0,21.8412824279461,36.34704088709758,26.627107107234014,158.57866238489288,1908.101353486815,0.0,0.0,0.0,0.0
 08/20  19:00:00,32.199999999999996,18.58333333,0.0,687.9204692327481,0.0,21.841383441143194,31.56830676988946,26.819600201737956,132.22077123938223,1581.2756096919318,0.0,0.0,0.0,0.0
 08/20  20:00:00,31.26666666666667,18.58333333,0.0,746.5746026297619,0.0,21.841763354906657,26.75825021761845,26.95471448429775,99.07111371789385,1160.305293121269,0.0,0.0,0.0,0.0
 08/20  21:00:00,29.900000000000002,18.58333333,0.0,744.5662584338806,0.0,21.84133703112009,21.677965151031582,27.113670010621874,69.36967199090869,786.6604796911697,0.0,0.0,0.0,0.0
 08/20  22:00:00,26.833333333333332,18.588888889999996,0.0,682.1824357322839,0.0,21.8408786862023,16.98564768493501,27.35876960582797,44.33495494684814,470.50901543968183,0.0,0.0,0.0,0.0
 08/20  23:00:00,24.358333333333334,18.588888889999996,0.0,564.9223409437564,0.0,21.851156599376196,14.523126356853036,27.506325160703994,27.05580425882907,271.1003443889728,0.0,0.0,0.0,0.0
 08/20  24:00:00,23.25833333333333,18.588888889999996,0.0,386.2709176811277,0.0,21.840304028390563,15.022851884088894,27.34323950700187,18.190009100989013,178.25067858767832,0.0,0.0,0.0,0.0
 08/21  01:00:00,22.8,18.588888889999996,0.0,234.21690095854908,0.0,21.841334624038087,15.527263507315768,27.296183742865328,10.395620282071091,100.82556999583176,0.0,0.0,0.0,0.0
 08/21  02:00:00,22.45,18.588888889999996,0.0,223.4196823962416,0.0,21.840011585667224,15.792754194950541,27.23256970736986,5.6734464292185045,54.69277681856669,0.0,0.0,0.0,0.0
 08/21  03:00:00,22.2,18.59444444,0.0,209.71317942295693,0.0,21.841383017421233,15.65737936369696,27.116668918818522,1.7186689035909015,16.59467821649974,0.0,0.0,0.0,0.0
 08/21  04:00:00,22.2,18.59444444,0.0,214.26213128772642,0.0,21.80791577048267,15.852736167310345,27.018697118567356,0.0,0.0,0.0,0.0,0.0,0.0
 08/21  05:00:00,21.90833333333333,18.59444444,0.0,215.81378286745075,0.0,21.6619687109918,15.957112246779742,26.891949049775935,0.0,0.0,0.0,0.0,0.0,0.0
 08/21  06:00:00,21.349999999999998,18.59444444,0.0,223.046597214122,0.0,21.460135742305383,15.80293345130646,26.7445374423466,0.0,0.0,0.0,0.0,0.0,0.0
 08/21  07:00:00,21.099999999999998,18.59444444,0.0,248.5023072166534,0.0,21.721789744513192,15.936723439552397,26.69779075762945,8.1789241693913,80.74711542961549,0.0,0.0,0.0,0.0
 08/21  08:00:00,21.099999999999998,18.59444444,0.0,320.0105173637697,0.0,21.841578561308257,17.84608644116308,26.77885844048033,36.91336350754235,362.2265924793582,0.0,0.0,0.0,0.0
 08/21  09:00:00,20.458333333333332,18.59444444,0.0,378.4063174265329,0.0,21.841604247688036,21.816269248174105,26.793941463797037,54.857113169367246,523.2651321965703,0.0,0.0,0.0,0.0
 08/21  10:00:00,20.641666666666666,18.599999999999998,0.0,385.2651877171913,0.0,21.84162673957059,26.762721371524705,26.587132057610187,76.85760936004587,719.2685995305086,0.0,0.0,0.0,0.0
 08/21  11:00:00,22.733333333333334,18.599999999999998,0.0,400.1116887726735,0.0,21.841528882730497,32.73982174270486,26.391666972910432,109.97814179020561,1067.1243777387951,0.0,0.0,0.0,0.0
 08/21  12:00:00,24.891666666666666,18.60555556,0.0,404.53111720581154,0.0,21.841294885237957,38.86575439905089,26.264350056253345,134.24714282454073,1359.9192470644625,0.0,0.0,0.0,0.0
 08/21  13:00:00,27.525000000000002,18.61111111,0.0,442.4441461562397,0.0,21.84225409027923,42.10592051114727,26.25096328980032,150.86213906079573,1620.3477937443797,0.0,0.0,0.0,0.0
 08/21  14:00:00,29.891666666666666,18.61111111,0.0,463.781152036244,0.0,21.849015028481237,43.48096799167552,26.252372573482177,170.18294755246532,1928.5834795887986,0.0,0.0,0.0,0.0
 08/21  15:00:00,31.241666666666664,18.61666667,0.0,460.3870619027354,0.0,21.847193821325714,43.18826622864904,26.30835710115127,182.67399849177482,2135.981930482973,0.0,0.0,0.0,0.0
 08/21  16:00:00,32.34166666666667,18.62222222,0.0,473.5381475458139,0.0,21.841585507647874,41.47668671972213,26.449062604410013,180.98777000571442,2171.713514558788,0.0,0.0,0.0,0.0
 08/21  17:00:00,32.800000000000004,18.62777778,0.0,522.2398293303878,0.0,21.841493696707875,38.58904432570679,26.65811552539402,174.19086840059177,2113.0303678027954,0.0,0.0,0.0,0.0
 08/21  18:00:00,32.449999999999996,18.63333333,0.0,584.3939895547045,0.0,21.84126591625116,34.75545115679467,26.856077494896255,156.11682859541622,1878.502944776407,0.0,0.0,0.0,0.0
 08/21  19:00:00,31.558333333333337,18.63333333,0.0,528.0909865109085,0.0,21.84123422326675,30.817697483142712,26.93252061045945,126.64948519910912,1492.6982566528957,0.0,0.0,0.0,0.0
 08/21  20:00:00,30.458333333333332,18.63888889,0.0,573.1175855930933,0.0,21.8413572684001,27.48377883275111,26.97654258252904,96.78067893309833,1111.6058341667144,0.0,0.0,0.0,0.0
 08/21  21:00:00,28.71666666666667,18.63888889,0.0,571.5758543682044,0.0,21.84111018521223,24.97831624941504,27.029042681122558,72.9004100742938,804.7026518624793,0.0,0.0,0.0,0.0
 08/21  22:00:00,26.166666666666668,18.63888889,0.0,523.6861113728384,0.0,21.841064367396047,22.72951829014991,27.15213347426511,53.595803370313746,558.9327970708824,0.0,0.0,0.0,0.0
 08/21  23:00:00,24.00833333333334,18.64444444,0.0,433.66989306739794,0.0,21.841509351607318,20.43168818572683,27.291884824061267,38.14506521821667,379.54780701528034,0.0,0.0,0.0,0.0
 08/21  24:00:00,22.65833333333333,18.64444444,0.0,296.52583271175314,0.0,21.841088681031394,18.984115273689397,27.332826015606884,26.766118227508613,259.05890877569146,0.0,0.0,0.0,0.0
 08/22  01:00:00,22.55,18.64444444,0.0,352.05016059198357,0.0,21.839791440926263,18.309568713326453,27.39785891368092,19.14329268895377,184.70531871006798,0.0,0.0,0.0,0.0
 08/22  02:00:00,21.516666666666666,18.64444444,0.0,335.8209196053145,0.0,21.840254187946275,18.325456516517985,27.49869534203938,13.248436554210643,125.55340140285512,0.0,0.0,0.0,0.0
 08/22  03:00:00,20.599999999999998,18.64444444,0.0,315.2187489116063,0.0,21.83972126305177,17.556660794243463,27.548119225247948,8.639204335188209,80.3834295781854,0.0,0.0,0.0,0.0
 08/22  04:00:00,18.96666666666667,18.64444444,0.0,322.05625392496455,0.0,21.839063945122167,16.536888168073073,27.411064833620504,4.781400738564127,43.476977005802354,0.0,0.0,0.0,0.0
 08/22  05:00:00,17.8,18.650000000000002,0.0,324.3885330456819,0.0,21.842792174472933,16.529935302793454,27.38874746786416,1.2403735080147293,11.113333128256762,0.0,0.0,0.0,0.0
 08/22  06:00:00,17.45,18.650000000000002,0.0,335.2601372802896,0.0,21.794870455113355,16.53289097745343,27.5033791526527,0.0,0.0,0.0,0.0,0.0,0.0
 08/22  07:00:00,16.558333333333334,18.650000000000002,0.0,373.5224776908141,0.0,21.837864378623436,16.97978799697724,27.260241861666,12.238200681288385,109.6501982530262,0.0,0.0,0.0,0.0
 08/22  08:00:00,16.099999999999998,18.65555556,0.0,481.0060826864796,0.0,21.841366690952118,19.803471779715746,26.892470996914614,36.360199798540876,325.7752687881179,0.0,0.0,0.0,0.0
 08/22  09:00:00,16.741666666666667,18.65555556,0.0,568.7804948055755,0.0,21.841422700424555,24.735503674797027,26.65722933667608,66.60874124392939,596.7921161767127,0.0,0.0,0.0,0.0
 08/22  10:00:00,18.483333333333334,18.661111110000004,0.0,579.0900257464413,0.0,21.841561450794018,30.73931350139056,26.522306774914146,97.47146482176468,878.6562212777741,0.0,0.0,0.0,0.0
 08/22  11:00:00,20.391666666666666,18.661111110000004,0.0,601.40572140897,0.0,21.841443971089742,36.17202827919717,26.322809416781933,120.90013402636312,1121.3452278201485,0.0,0.0,0.0,0.0
 08/22  12:00:00,22.383333333333336,18.66666667,0.0,608.0485404508219,0.0,21.842315160232346,38.93670187223825,26.140006582946043,133.22907549998376,1282.1326665322483,0.0,0.0,0.0,0.0
 08/22  13:00:00,24.641666666666666,18.66666667,0.0,665.0354097839146,0.0,21.84801063963823,40.35631939853321,26.180713910888347,144.30579706996915,1454.4823135674876,0.0,0.0,0.0,0.0
 08/22  14:00:00,26.883333333333336,18.67222222,0.0,697.1069482419229,0.0,21.848020291105883,41.66732848569774,26.24725575672632,163.19833853134975,1726.8269069247783,0.0,0.0,0.0,0.0
 08/22  15:00:00,28.733333333333334,18.68333333,0.0,692.0053096681258,0.0,21.847499458782483,42.084711726469,26.313801399031433,175.90094012968666,1940.225362684949,0.0,0.0,0.0,0.0
 08/22  16:00:00,30.391666666666666,18.68888889,0.0,711.7726355684205,0.0,21.842468662468637,40.41765697453895,26.37431124579372,184.38450078601917,2113.5502925773512,0.0,0.0,0.0,0.0
 08/22  17:00:00,31.099999999999998,18.69444444,0.0,784.9758707883813,0.0,21.841846078140623,38.5441601830529,26.41991465621727,181.69194776103032,2117.226311561573,0.0,0.0,0.0,0.0
 08/22  18:00:00,31.099999999999998,18.7,0.0,878.3994537957536,0.0,21.841283218974045,34.658254783452826,26.56446853467733,165.8275419466086,1932.3610061834763,0.0,0.0,0.0,0.0
 08/22  19:00:00,31.45,18.705555559999997,0.0,793.7707135884565,0.0,21.84134942232858,30.180306136281,26.83363050993707,140.42627505570002,1649.5736324321358,0.0,0.0,0.0,0.0
 08/22  20:00:00,30.708333333333332,18.71111111,0.0,861.4499518198573,0.0,21.84201398436744,26.55570879566658,26.9996137477148,110.06140061197489,1272.1006481418337,0.0,0.0,0.0,0.0
 08/22  21:00:00,28.366666666666664,18.71666667,0.0,859.1325839309883,0.0,21.841047980453638,23.79134049846411,27.054571931786626,80.62522192861229,883.4046688961511,0.0,0.0,0.0,0.0
 08/22  22:00:00,25.566666666666666,18.722222219999995,0.0,787.1497695259287,0.0,21.841077448302418,21.469985179721878,27.15256333048917,57.981915899764736,596.7946834277907,0.0,0.0,0.0,0.0
 08/22  23:00:00,23.758333333333336,18.72777778,0.0,651.8468772896344,0.0,21.84122599526994,19.51926385500241,27.25133067597389,40.63340316855548,402.11475859847764,0.0,0.0,0.0,0.0
 08/22  24:00:00,22.016666666666666,18.72777778,0.0,445.7063798496733,0.0,21.840749246657925,16.634779929504703,27.41840722242053,23.8534953650892,228.41823443994656,0.0,0.0,0.0,0.0
 08/23  01:00:00,22.09166666666667,18.733333329999997,0.0,285.0351220008643,0.0,21.844856176305104,14.310836459865513,27.40417392417,12.035351526437031,114.96125064441033,0.0,0.0,0.0,0.0
 08/23  02:00:00,21.808333333333337,18.733333329999997,0.0,271.89522262732606,0.0,21.83895025601048,13.799759135301386,27.380203898002506,4.276637797541459,40.96926951928883,0.0,0.0,0.0,0.0
 08/23  03:00:00,20.808333333333337,18.73888889,0.0,255.21480916780874,0.0,21.65951435034233,12.297945528985956,27.400932026762646,0.0,0.0,0.0,0.0,0.0,0.0
 08/23  04:00:00,20.599999999999998,18.74444444,0.0,260.75075061543345,0.0,21.298193375824432,11.650247078043007,27.145206845240804,0.0,0.0,0.0,0.0,0.0,0.0
 08/23  05:00:00,20.599999999999998,18.74444444,0.0,262.6390652311572,0.0,20.9782730160522,12.494262347466327,26.96049325874111,0.0,0.0,0.0,0.0,0.0,0.0
 08/23  06:00:00,20.25,18.74444444,0.0,271.4411888664533,0.0,20.67526322778372,12.65293893375806,26.94879554495275,0.0,0.0,0.0,0.0,0.0,0.0
 08/23  07:00:00,18.075000000000003,18.75,0.0,302.42004383590853,0.0,21.0022418637687,13.023681721706957,27.022576485848877,0.0,0.0,0.0,0.0,0.0,0.0
