Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/30  06:00:00,12.0,23.228640006667966,8.54380915606998,21.120047210940765,0.0,-1980.758172005273,-1980.758172005273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  07:00:00,13.9,23.322750716983503,10.048689144719912,21.01436180552856,3.8768254262824087,-1465.4065957442358,-1465.4065957442358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  08:00:00,21.1,23.461408879361862,16.677046393488872,20.930397211593757,18.457699404447556,-2516.595523314387,-2516.595523314387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  09:00:00,21.7,23.373201177181155,21.959952315640127,20.866698344016303,32.78806651020642,-3295.533401065113,-3295.533401065113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  10:00:00,23.3,23.37521242951658,29.440305862106722,20.838843360646553,52.42222963349244,-4408.161258248971,-4408.161258248971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  11:00:00,24.4,23.399938649376413,34.97843623667868,20.847483161548084,74.08089464184584,-5287.709554087707,-5287.709554087707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  12:00:00,25.0,23.40776470227891,39.67566250197003,20.880113219659577,88.64854134332339,-5883.489225255154,-5883.489225255154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  13:00:00,25.0,23.406872605404075,42.296360260977764,20.933271809064273,98.51870039214687,-6280.411429545564,-6280.411429545564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  14:00:00,26.7,23.42236050199185,43.43376323893676,21.026777648404316,115.00547063152129,-6821.208359828161,-6821.208359828161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  15:00:00,26.7,23.408717998739025,44.297265713690834,21.124362902877373,128.55537153809033,-7362.925639058572,-7362.925639058572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  16:00:00,26.7,23.390741066472625,41.75747200774002,21.23301719556967,136.14629672441427,-7717.337061733993,-7717.337061733993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  17:00:00,26.7,23.492059757305316,42.41533045254836,21.348250091948945,141.36092627471385,-8223.736502566408,-8223.736502566408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  18:00:00,23.3,23.384442142291867,37.12488515958262,21.445591399685142,140.55705797399304,-8162.36020683614,-8162.36020683614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  19:00:00,23.3,23.30779420485493,33.05180662523438,21.546833594310417,132.89098508031404,-8062.304943444837,-8062.304943444837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  20:00:00,22.2,23.28388101245427,28.511127641716364,21.61940863027157,117.9130761564009,-7673.482871014752,-7673.482871014752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  21:00:00,22.8,23.281270962015505,24.885078282575503,21.677974356929127,95.5974046067965,-7008.680048823393,-7008.680048823393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  22:00:00,23.3,23.298534662538135,23.137129726944387,21.708138317730732,78.19263196566256,-6255.03086058854,-6255.03086058854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  23:00:00,23.3,24.314378327368495,22.505792377461223,21.692721106848914,28.893963085724693,-6656.677810599602,-6656.677810599602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  24:00:00,24.0,24.43231909075766,22.926143058482285,21.69245366099516,24.519615433190683,-5369.735381688784,-5369.735381688784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  01:00:00,21.7,24.32511234371385,21.871041983054074,21.661510518775824,19.186060815302685,-5049.14195421982,-5049.14195421982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  02:00:00,19.0,24.34944603724797,20.118465251083474,21.618564092373042,8.834653120714789,-4777.872978591833,-4777.872978591833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  03:00:00,21.0,24.610617055329794,20.214522406125333,21.573764019921803,5.1281535725074034,-4104.984277358006,-4104.984277358006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  04:00:00,20.0,24.43395806844113,19.569970200005816,21.524006080770032,6.436992025678924,-2836.9620579957855,-2836.9620579957855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  05:00:00,20.0,24.465548199905022,18.757584221961775,21.46642397854855,5.333840480451971,-3108.5433474305555,-3108.5433474305555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  06:00:00,21.0,23.57481225345686,19.18715688998754,21.427285654273874,24.108955399594652,-1967.923287522959,-1967.923287522959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  07:00:00,20.6,23.375259572811906,20.476594664531333,21.378687014751467,51.22496624204508,-4196.660098113714,-4196.660098113714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  08:00:00,22.0,23.34429601503757,22.382019294539006,21.341448919579868,63.839753224026865,-4943.411360142956,-4943.411360142956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/31  09:00:00,23.0,23.359383488546086,25.261885070636673,21.316037533391896,67.76167413817777,-5262.030167446994,-5262.030167446994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
