Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/26  08:00:00,-0.6,19.634036055694704,1.9218131561165739,14.548950446390283,110.81028299722173,2555.703564390018,2555.703564390018,0.0,0.0,0.0,0.0,3384.4289172028502,1097.5779064684298,0.05337988028566418,92.80085384292312,0.0,0.0
 12/26  09:00:00,-0.6,19.69279731621382,2.074580233169443,14.487998818733043,114.1807452611091,2639.653105983585,2639.653105983585,0.0,0.0,0.0,0.0,3493.3059603235665,1131.874969870611,0.055003510123381366,89.54022958998375,0.0,0.0
 12/26  10:00:00,0.6,19.67854937578344,4.105625359085747,14.409942419968964,80.64799971410588,1839.0029680490952,1839.0029680490952,0.0,0.0,0.0,0.0,2500.935251713776,808.8999910531987,0.03884995625794756,121.98030200134711,0.0,0.0
 12/26  11:00:00,1.1,19.84672879065056,6.318204679067252,14.34772826819834,51.4497973784999,1167.668966209605,1167.668966209605,0.0,0.0,0.0,0.0,1591.361658749463,518.2265416638473,0.024784511514611283,150.22696832461597,0.0,0.0
 12/26  12:00:00,1.1,19.753117161979265,7.329821776297088,14.327124331178826,47.51497698904651,1128.7006469998887,1128.7006469998887,0.0,0.0,0.0,0.0,1465.3059304608307,480.159713280269,0.02288902113870323,154.03355141845014,0.0,0.0
 12/26  13:00:00,-1.1,19.930265589150153,7.5405685900618495,14.323103256156756,59.876737037854014,1276.8826778332968,1276.8826778332968,0.0,0.0,0.0,0.0,1623.4239930335475,553.9963197198575,31.02575817582167,141.52577243663876,0.0,0.0
 12/26  14:00:00,-0.6,19.932666750166597,5.2692202336844005,14.320187531532701,56.81518018229833,1226.8094011090761,1226.8094011090761,0.0,0.0,0.0,0.0,1564.8618741950145,531.6149233100732,27.683702323760023,144.5835676684276,0.0,0.0
 12/26  15:00:00,-1.1,19.756530920381874,5.174584983231741,14.31171616124191,59.621862054059434,1220.0565274121855,1220.0565274121855,0.0,0.0,0.0,0.0,1584.6569829190648,544.5537153931724,38.26505139849752,141.63229815775213,0.0,0.0
 12/26  16:00:00,-2.8,19.19753303655573,2.1477964135938756,14.293739143394422,81.60647115054677,1617.426160043562,1617.426160043562,0.0,0.0,0.0,0.0,2087.710994857179,731.6253159776445,54.78864335066927,119.80799919827048,0.0,0.0
 12/26  17:00:00,-2.2,19.59399727477528,2.447394175843267,14.2704191659555,104.8008460164789,2150.1461122632027,2150.1461122632027,0.0,0.0,0.0,0.0,2808.8709822737014,943.7335721782455,60.86193845608034,97.35322015970256,0.0,0.0
