Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/22  10:00:00,27.8,23.39694860167381,37.620063968728125,20.709580143155886,96.48629534870184,-6432.2186403144515,-6432.2186403144515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  11:00:00,29.4,23.412473164147766,42.593116202312316,20.798822795508965,106.47707941526262,-6680.408196309043,-6680.408196309043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  12:00:00,29.4,23.419581112993136,44.24554820899626,20.841419010562404,113.30356277859764,-6796.472254092729,-6796.472254092729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  13:00:00,31.1,23.424222646904752,47.11224084986094,20.95779344245294,125.52850786870177,-7065.561451362486,-7065.561451362486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  14:00:00,29.4,23.478635480683415,45.10458239994953,21.050464575665508,133.8069649874393,-7430.355619810278,-7430.355619810278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  15:00:00,30.0,23.738700448678987,44.42708312875757,21.17108749306588,133.8069649874393,-8005.633368367689,-8005.633368367689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  16:00:00,28.3,23.983780168284323,40.89282849481618,21.307571025072267,133.8069649874393,-8467.228602525753,-8467.228602525753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  17:00:00,27.8,24.243725874313096,39.33797461667765,21.462567573315923,133.8069649874393,-8985.245469747944,-8985.245469747944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  18:00:00,25.6,24.474544194142755,34.86502774560063,21.61663385255508,133.8069649874393,-9541.013384608123,-9541.013384608123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  19:00:00,24.4,24.421569935666312,31.351047838816555,21.76907981454526,133.8069649874393,-9536.272384774285,-9536.272384774285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  20:00:00,22.8,23.63973549772518,26.49558316481104,21.887336323310123,133.8069649874393,-8529.038372720199,-8529.038372720199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  21:00:00,22.8,23.37503789179942,23.71593153645819,21.933845740286554,113.03831796409924,-7737.996322416202,-7737.996322416202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  22:00:00,22.2,23.31491841412133,21.760930945475565,21.968558689742633,87.46942734781835,-6792.567353725437,-6792.567353725437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  23:00:00,22.2,24.326853678456963,20.67919155057981,21.9620435439006,31.917977771964672,-6977.067233092672,-6977.067233092672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  24:00:00,21.1,24.41312903247283,19.406872691791627,21.9605566363574,23.346586417209476,-5493.877162868161,-5493.877162868161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  01:00:00,21.1,24.466533192216914,17.812971830583816,21.930359330845672,16.774263524957323,-5076.481071387692,-5076.481071387692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  02:00:00,20.6,24.440953377579806,16.56800320171613,21.891443710468444,12.412510884050159,-4500.437944026227,-4500.437944026227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
