Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/26  19:00:00,-9.4,19.42228126455052,-0.6788498560011038,10.844216157620103,100.18206818307439,1648.1184401486917,1648.1184401486917,0.0,0.0,0.0,0.0,2292.2885426939583,890.5363035186955,26.51604125079569,88.85883200880032,0.0,0.0
 12/26  20:00:00,-10.6,19.45237930804923,-2.8855401996136294,10.886138048480737,129.36950386485,1985.7700069855473,1985.7700069855473,0.0,0.0,0.0,0.0,2919.233063973918,1140.2791949797972,31.153666719102947,56.46479072850159,0.0,0.0
 12/26  21:00:00,-9.4,19.582678554290403,-4.084401689145812,10.900372511751044,139.70676351680638,2140.055350158538,2140.055350158538,0.0,0.0,0.0,0.0,3281.4632693869557,1240.932625672886,37.04800395096417,45.00733094332021,0.0,0.0
 12/26  22:00:00,-10.0,19.533036576914807,-4.553054963162696,10.922312152699273,169.42580926774593,2524.8516726340404,2524.8516726340404,0.0,0.0,0.0,0.0,3967.5099376425956,1497.182105829704,49.695106508597405,11.662191357316765,0.0,0.0
 12/26  23:00:00,-11.1,18.907685758655028,-5.538055898137027,10.860734801008826,161.43259969741524,2188.597265766246,2188.597265766246,0.0,0.0,0.0,0.0,3651.5538131788308,1417.230265719281,42.17546878241572,20.60641348409775,0.0,0.0
 12/26  24:00:00,-9.4,18.683591833678324,-5.10773049312578,10.820270576584345,168.9840179586509,2489.7688742583105,2489.7688742583105,0.0,0.0,0.0,0.0,4034.9019263789555,1478.2563044361211,52.82589694475658,12.131719119352802,0.0,0.0
 12/27  01:00:00,-8.3,18.595259237001173,-4.364442510898339,10.782472339420167,182.40434044044295,2885.926520736257,2885.926520736257,0.0,0.0,0.0,0.0,4517.588372889689,1573.1447207420028,62.98115969375495,0.0,40.02543945383513,40.02543945383513
 12/27  02:00:00,-7.8,18.598621776112097,-3.7582853019574625,10.727076365886179,182.40434044044295,3210.523106324661,3210.523106324661,0.0,0.0,0.0,0.0,4604.343635328236,1582.7251874886629,58.71736836778867,0.0,326.89593102939443,326.89593102939443
 12/27  03:00:00,-7.2,18.60373272862901,-3.4411625112555493,10.680177419021081,182.40434044044295,3387.3648316371127,3387.3648316371127,0.0,0.0,0.0,0.0,4672.481585188799,1585.839319669342,62.51499789184561,0.0,443.26155510636727,443.26155510636727
 12/27  04:00:00,-6.7,18.606328296142262,-2.975394703523384,10.632487868875131,182.40434044044295,3459.9516399515032,3459.9516399515032,0.0,0.0,0.0,0.0,4720.830672060729,1585.566474419461,67.87325928814222,0.0,466.2545109929979,466.2545109929979
 12/27  05:00:00,-6.1,18.61141901577194,-2.5448139154910554,10.589372376084995,182.40434044044295,3382.386186250351,3382.386186250351,0.0,0.0,0.0,0.0,4831.25680985625,1602.440739923283,61.18991213696706,0.0,246.89050709236153,246.89050709236153
 12/27  06:00:00,-6.7,19.347443336579417,-2.002860820704293,10.538145975989808,182.40434044044295,4449.9027536341855,4449.9027536341855,0.0,0.0,0.0,0.0,4688.44683966818,1574.801915855652,76.10483872437577,0.0,1591.8941720875728,1591.8941720875728
 12/27  07:00:00,-6.1,19.602575879104144,-1.690448990962054,10.539928487243056,182.40434044044295,4154.432586396619,4154.432586396619,0.0,0.0,0.0,0.0,4768.049265341966,1610.859624371115,72.06538985202369,0.0,1223.3538661805114,1223.3538661805114
 12/27  08:00:00,-6.0,19.68604260357171,-1.4325813768041227,10.510084704527431,182.40434044044295,3826.6536104822626,3826.6536104822626,0.0,0.0,0.0,0.0,4762.997304413325,1616.1064413382112,75.10638056311974,0.0,853.4161349863807,853.4161349863807
 12/27  09:00:00,-4.4,19.714987802043638,-0.964051553118898,10.49727708077386,182.40434044044295,3537.3265668980675,3537.3265668980675,0.0,0.0,0.0,0.0,4955.242448000264,1630.3306851313314,82.68767255616783,0.0,317.00628676293536,317.00628676293536
 12/27  10:00:00,-3.9,19.754386865383573,0.6988857474790285,10.458525463057288,173.155450138565,3143.6468800741713,3143.6468800741713,0.0,0.0,0.0,0.0,4762.221313870816,1577.7047844692515,75.87603077895204,7.974762829460036,0.0,0.0
 12/27  11:00:00,-3.9,19.777891486120488,2.5925845990101326,10.423211851112875,163.28294972468643,3029.62945906823,3029.62945906823,0.0,0.0,0.0,0.0,4497.821362530465,1499.5559727459886,62.04139931419656,19.20678503282922,0.0,0.0
 12/27  12:00:00,-4.0,19.775094515852043,2.690965996882724,10.397294959523466,155.73175124712162,2920.9207382504264,2920.9207382504264,0.0,0.0,0.0,0.0,4239.726505105672,1425.431009656747,63.107122618859144,27.429360197965558,0.0,0.0
 12/27  13:00:00,-3.0,19.82682484994486,6.652561841533923,10.341462618726718,127.96082724176395,2444.636518975967,2444.636518975967,0.0,0.0,0.0,0.0,3544.805349470446,1187.5368622868525,45.12777191700917,58.55155409395189,0.0,0.0
 12/27  14:00:00,-3.0,19.8181282921408,8.601005223913992,10.306561311309935,107.22990840514983,2100.714973760736,2100.714973760736,0.0,0.0,0.0,0.0,2929.6216068033073,996.1982091490038,37.816714474422135,81.46732567437873,0.0,0.0
 12/27  15:00:00,-2.0,19.794015692198872,8.615915905147395,10.305394175087544,99.72455981922576,2074.267682929725,2074.267682929725,0.0,0.0,0.0,0.0,2772.5917063690613,928.7073947029813,38.9646072445876,89.78376552635201,0.0,0.0
 12/27  16:00:00,-3.0,19.665209090223918,4.169283149432211,10.339481994046396,112.82493806659946,2225.149995293579,2225.149995293579,0.0,0.0,0.0,0.0,2949.639676533466,1005.8219370458047,76.01157635689844,74.2848720956179,0.0,0.0
