Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/23  07:00:00,-8.9,19.577742405406774,-3.4586916798268432,15.166160905218765,163.65543581870975,5959.936976158951,5959.936976158951,0.0,0.0,0.0,0.0,4539.836333474715,1634.3747549880522,34.11348396497677,0.0,3622.5111741429173,3622.5111741429173
 12/23  08:00:00,-9.4,19.676713264822666,-3.622961904747188,15.061211523987808,163.65543581870975,5163.208755759817,5163.208755759817,0.0,0.0,0.0,0.0,4476.195278324381,1639.471626656528,30.73294526417058,0.0,2759.319844096345,2759.319844096345
 12/23  09:00:00,-8.9,19.70609924195697,-3.025302501393249,14.96485650573707,163.65543581870975,4640.068241236348,4640.068241236348,0.0,0.0,0.0,0.0,4530.196288762745,1645.2835737598505,34.09079421871434,0.0,2096.7856694500406,2096.7856694500406
 12/23  10:00:00,-8.3,19.719554719079003,-2.545684513668518,14.865666017987973,163.65543581870975,4218.94966142142,4218.94966142142,0.0,0.0,0.0,0.0,4627.714477116734,1660.163025770956,30.05619324343968,0.0,1480.0272013291496,1480.0272013291496
 12/23  11:00:00,-7.8,19.729043874868804,-1.7002964993591354,14.776124990043899,163.65543581870975,3689.7891592441138,3689.7891592441138,0.0,0.0,0.0,0.0,4709.902639418923,1672.0356416891764,26.820526221288812,0.0,753.7316381089795,753.7316381089795
 12/23  12:00:00,-7.2,19.738376348557406,0.862371649593196,14.705212408993853,163.65543581870975,3164.292345995107,3164.292345995107,0.0,0.0,0.0,0.0,4793.907337889417,1680.5627978086466,27.1076345903508,0.0,11.368687643484918,11.368687643484918
 12/23  13:00:00,-7.2,19.822159819372157,1.979504925562048,14.635405756635443,144.0613642106703,2773.913811215647,2773.913811215647,0.0,0.0,0.0,0.0,4160.539283218789,1487.5408723357682,23.98946446277778,23.00584447661811,0.0,0.0
 12/23  14:00:00,-5.6,20.021397493249165,4.58390393235803,14.583419824920776,89.3240025214092,1692.9128065706063,1692.9128065706063,0.0,0.0,0.0,0.0,2605.2482514272765,938.5960561274236,12.467789806672233,90.4253395515072,0.0,0.0
 12/23  15:00:00,-5.0,19.911054453055264,4.423411819960487,14.548603507189592,57.33050492572986,1114.7670000014696,1114.7670000014696,0.0,0.0,0.0,0.0,1667.4787140039919,609.5562346359661,6.374884577211929,129.73976197616054,0.0,0.0
 12/23  16:00:00,-5.6,19.834590098926654,2.5495674711658394,14.535317671383874,43.43109759635856,848.8437033124319,848.8437033124319,0.0,0.0,0.0,0.0,1231.7024859909939,459.0008420129148,4.398814674151108,146.77829929791307,0.0,0.0
 12/23  17:00:00,-7.8,19.58968530681891,0.49309346370959795,14.542649680804853,54.45262341665953,1027.2558575252078,1027.2558575252078,0.0,0.0,0.0,0.0,1446.895343366639,560.7848371823007,8.985097175113358,133.0812522588401,0.0,0.0
 12/23  18:00:00,-8.9,19.47125419162191,-1.5522375398968422,14.54763652029823,91.11526818596337,1722.598013667115,1722.598013667115,0.0,0.0,0.0,0.0,2405.359625794457,924.8075004853636,15.68573683562648,87.92789326588002,0.0,0.0
 12/23  19:00:00,-8.9,19.547264795931437,-3.534672181092622,14.532200617440614,104.65503695371329,1911.3940587045836,1911.3940587045836,0.0,0.0,0.0,0.0,2792.107330121558,1059.7876942131702,18.016557874531163,71.27454589765452,0.0,0.0
 12/23  20:00:00,-11.1,19.41216030036213,-4.974286586662474,14.490932726792204,139.9580340422264,2339.8238345425507,2339.8238345425507,0.0,0.0,0.0,0.0,3559.985131603852,1387.8050583755196,30.3810178621755,27.25583568608865,0.0,0.0
 12/23  21:00:00,-9.4,19.5669168939452,-4.980858241385091,14.44802739793216,144.66908203610106,2480.5675550934193,2480.5675550934193,0.0,0.0,0.0,0.0,3891.1209734701984,1450.020097169509,32.60789684568647,21.626453964748137,0.0,0.0
 12/23  22:00:00,-8.9,19.604053028223486,-4.320648459765361,14.394333670875458,156.58282995740464,2725.8123005128637,2725.8123005128637,0.0,0.0,0.0,0.0,4302.049505138998,1577.9497766614181,37.81713143295751,6.892030556504869,0.0,0.0
 12/23  23:00:00,-7.8,18.98693530135418,-3.6709971484177806,14.319397404773701,132.38745191875827,2272.98345277483,2272.98345277483,0.0,0.0,0.0,0.0,3692.8926437991004,1347.3326184921898,31.46988894862651,36.897432231327,0.0,0.0
 12/23  24:00:00,-7.8,18.758522085076148,-3.3672998158937077,14.219826144058787,139.28031932028074,2531.99329775566,2531.99329775566,0.0,0.0,0.0,0.0,3919.6362517296366,1400.6380999212072,33.10444083776255,28.410575109876035,0.0,0.0
