Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/06  09:00:00,-2.2,19.696898802448914,1.5098287132557644,15.619394388941972,155.37179076023685,3117.2221481233355,3117.2221481233355,0.0,0.0,0.0,0.0,4194.487370470913,1329.8468483812903,136.15377653739017,0.0,302.04033816030505,302.04033816030505
 01/06  10:00:00,-2.2,19.72649993646589,2.0318475271086855,15.479015232247924,151.3142218399218,2737.629880751825,2737.629880751825,0.0,0.0,0.0,0.0,4081.501421132728,1321.1689234012024,135.25220110430794,1.3243487709423185,0.0,0.0
 01/06  11:00:00,-2.2,19.75343607921919,2.386456498947063,15.340324670028613,142.4461736745729,2556.7912203922133,2556.7912203922133,0.0,0.0,0.0,0.0,3814.397509519361,1244.3206875756557,127.32580724873543,12.967645133560325,0.0,0.0
 01/06  12:00:00,-2.2,19.742475194461182,3.271701550069172,15.213642211525102,138.92381881228067,2502.360999781753,2502.360999781753,0.0,0.0,0.0,0.0,3708.2571268876527,1213.7420424004451,124.4038164022305,17.58485613637233,0.0,0.0
 01/06  13:00:00,-1.7,19.761402742099627,3.0745201799445825,15.096723221865885,127.52415810537738,2311.378419527953,2311.378419527953,0.0,0.0,0.0,0.0,3400.8948262239464,1111.6494740470891,118.68798980914143,32.63051786492852,0.0,0.0
 01/06  14:00:00,-1.1,19.82314424538322,4.372861264277395,14.983264490637668,101.22515981797636,1831.9105073782575,1831.9105073782575,0.0,0.0,0.0,0.0,2733.522755600351,899.042613900866,83.17428575334526,67.65873734709945,0.0,0.0
 01/06  15:00:00,-1.1,19.835619344251317,4.344084693261556,14.893723181983113,90.1531639311061,1656.838793107534,1656.838793107534,0.0,0.0,0.0,0.0,2413.0800955377845,801.6326946920984,74.07703546012877,82.13366285525527,0.0,0.0
 01/06  16:00:00,-1.1,19.93808427294578,5.410589960734702,14.808114142938086,71.86682604950512,1272.2304339093062,1272.2304339093062,0.0,0.0,0.0,0.0,1876.2805952855956,633.1598285037932,64.04609565487996,105.90354535250901,0.0,0.0
 01/06  17:00:00,-1.7,19.81203821772462,4.211350506455271,14.72969382308549,52.69246369098178,901.376822933682,901.376822933682,0.0,0.0,0.0,0.0,1338.7166224862074,465.2051655337799,45.582812717112674,130.94699338770965,0.0,0.0
 01/06  18:00:00,-1.7,19.59176457917325,2.176808500075682,14.675144841261144,62.46073976411733,1131.491705433853,1131.491705433853,0.0,0.0,0.0,0.0,1599.3230888096725,549.8828614375287,54.12662743516463,118.14393606048155,0.0,0.0
