Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 08/02  07:00:00,15.891666666666666,17.86666667,0.0,292.97207718530484,0.0,21.65111773579886,20.51440823970458,24.63426808746799,44.577532870587085,384.7110192589102,0.0,0.0,0.0,0.0
 08/02  08:00:00,16.099999999999998,17.86666667,0.0,454.003702267034,0.0,21.65112263714362,25.574969852784264,24.27754801390024,61.06780624230962,525.1193487026678,0.0,0.0,0.0,0.0
 08/02  09:00:00,17.09166666666667,17.86666667,0.0,541.7096661265158,0.0,21.651109252030395,32.04575878893449,24.00821868167849,79.90664663136549,682.0840027488913,0.0,0.0,0.0,0.0
 08/02  10:00:00,19.083333333333332,17.86666667,0.0,586.0617479968395,0.0,21.65117413042611,38.75012367422036,23.84568949639028,97.16339153586183,831.7636653114901,0.0,0.0,0.0,0.0
 08/02  11:00:00,20.641666666666666,17.87222222,0.0,566.633885493864,0.0,21.651267645440225,42.807547608798586,23.78141634633813,109.11745757754427,950.7682319864862,0.0,0.0,0.0,0.0
 08/02  12:00:00,21.74166666666667,17.87222222,0.0,576.9360941936421,0.0,21.651673699054076,46.16411693052158,23.792420991225274,115.57985704428387,1022.6392850866179,0.0,0.0,0.0,0.0
 08/02  13:00:00,23.191666666666666,17.87777778,0.0,573.1655021881146,0.0,21.652680570149567,47.680176428504915,23.89001607280677,121.0725551003025,1101.1261804924086,0.0,0.0,0.0,0.0
 08/02  14:00:00,24.891666666666666,17.88333333,0.0,549.3644310563609,0.0,21.652600113515998,48.148012496739746,24.01839710488814,129.16696625327617,1216.8396449905808,0.0,0.0,0.0,0.0
 08/02  15:00:00,25.599999999999998,17.88333333,0.0,603.0615157983849,0.0,21.651835473700103,46.84894712853017,24.085188803255907,134.63266910718272,1287.376088680442,0.0,0.0,0.0,0.0
 08/02  16:00:00,26.241666666666664,17.88333333,0.0,578.2900185936124,0.0,21.65113260989195,43.32776693373297,24.206924804852537,134.8655832483048,1309.0177714789609,0.0,0.0,0.0,0.0
 08/02  17:00:00,26.991666666666664,17.88888889,0.0,623.5057450617579,0.0,21.651112121351545,39.439902419702975,24.386268229471483,130.68027409812308,1293.1635931066342,0.0,0.0,0.0,0.0
 08/02  18:00:00,27.2,17.88888889,0.0,600.268015590763,0.0,21.65114883308023,34.155567011219965,24.59060305979206,116.63620731607334,1161.956046414825,0.0,0.0,0.0,0.0
 08/02  19:00:00,26.558333333333334,17.88888889,0.0,602.5072534746797,0.0,21.65117330437275,28.942630180920542,24.684715036661597,106.21061286527238,1046.0759464054793,0.0,0.0,0.0,0.0
 08/02  20:00:00,26.741666666666664,17.88888889,0.0,614.2946805581424,0.0,21.651230406877264,25.478144211107132,24.87714098449128,92.77254872093323,918.6671645515321,0.0,0.0,0.0,0.0
 08/02  21:00:00,26.266666666666666,17.88888889,0.0,607.6717250677762,0.0,21.650863477305155,23.31231286757024,25.009459743769074,79.53413318175039,781.8776542290258,0.0,0.0,0.0,0.0
 08/02  22:00:00,24.258333333333336,17.89444444,0.0,607.701957538694,0.0,21.65118334728758,20.98614471892941,25.036153364680867,66.94398635652938,632.8434465057635,0.0,0.0,0.0,0.0
 08/02  23:00:00,22.366666666666664,17.89444444,0.0,521.5269219618903,0.0,21.650829713298183,19.469012070086208,25.06432277656837,56.250942623027015,512.7574321979199,0.0,0.0,0.0,0.0
 08/02  24:00:00,21.349999999999998,17.89444444,0.0,463.1704598666162,0.0,21.650763977084168,18.490655582660835,25.155416830986926,47.13418104757776,421.58421452032917,0.0,0.0,0.0,0.0
 08/03  01:00:00,20.808333333333337,17.900000000000002,0.0,464.0230494645369,0.0,21.649736851452946,17.580202720841445,25.295630919599972,39.603534551323555,351.2472363835166,0.0,0.0,0.0,0.0
 08/03  02:00:00,19.900000000000002,17.900000000000002,0.0,426.87657166856883,0.0,21.65232408026129,16.57398046417757,25.3993111275351,33.59616107253717,293.9247343884551,0.0,0.0,0.0,0.0
 08/03  03:00:00,19.10833333333333,17.900000000000002,0.0,393.1467841155313,0.0,21.649519021801936,16.35937305125037,25.443837757162868,28.490701543183622,246.53134836850836,0.0,0.0,0.0,0.0
 08/03  04:00:00,18.55,17.90555556,0.0,355.98140123763875,0.0,21.651064384373143,16.480225053649804,25.541768457177664,23.889059341686874,205.66328690910905,0.0,0.0,0.0,0.0
 08/03  05:00:00,17.01666666666667,17.90555556,0.0,327.3122813474802,0.0,21.647049964279702,16.08282139288187,25.58512086719443,19.406921000243553,167.10815795352687,0.0,0.0,0.0,0.0
 08/03  06:00:00,16.099999999999998,17.90555556,0.0,310.64760958095457,0.0,21.65182075458041,16.915667731256992,25.173186309683704,32.80175887305307,282.8646945116828,0.0,0.0,0.0,0.0
 08/03  07:00:00,16.741666666666667,17.911111110000004,0.0,332.462517780822,0.0,21.651100194081568,21.303932441153172,24.740603288368835,52.7827852078885,453.521016244192,0.0,0.0,0.0,0.0
 08/03  08:00:00,17.841666666666665,17.911111110000004,0.0,515.1999992205529,0.0,21.65112952216663,27.424118609290243,24.38556818980797,70.09613490464614,599.4923055818075,0.0,0.0,0.0,0.0
 08/03  09:00:00,18.3,17.911111110000004,0.0,614.7280697768266,0.0,21.65114275292919,32.91799702752805,24.06674905735812,88.45175700022908,753.0164102827069,0.0,0.0,0.0,0.0
 08/03  10:00:00,19.933333333333337,17.911111110000004,0.0,665.0584799274928,0.0,21.651196455319166,38.48671794901896,23.932465574441625,105.96988358208837,919.8961075118295,0.0,0.0,0.0,0.0
 08/03  11:00:00,21.74166666666667,17.911111110000004,0.0,643.0118871433157,0.0,21.65114506422808,42.678413748614105,23.9378630957227,118.1842920148607,1055.4631275165166,0.0,0.0,0.0,0.0
 08/03  12:00:00,22.55,17.911111110000004,0.0,654.7027563754214,0.0,21.6512768272696,40.83605195720649,24.09766129958278,110.84553736310379,1004.3862169622025,0.0,0.0,0.0,0.0
 08/03  13:00:00,23.441666666666666,17.911111110000004,0.0,650.4239168227733,0.0,21.651607786475967,40.84931134320871,24.074471783646047,123.4703458308622,1138.3743819357098,0.0,0.0,0.0,0.0
 08/03  14:00:00,25.183333333333337,17.911111110000004,0.0,623.4146396576381,0.0,21.651143224798954,45.92355062208255,24.142497971501523,137.5521213023218,1312.5346261175944,0.0,0.0,0.0,0.0
 08/03  15:00:00,26.741666666666664,17.911111110000004,0.0,684.3496890396033,0.0,21.651986108136953,46.92446145175449,24.285496183703433,144.25673893935388,1421.0541811877617,0.0,0.0,0.0,0.0
 08/03  16:00:00,27.2,17.91666667,0.0,656.2391796387698,0.0,21.651188577195388,44.4426172643387,24.405190496135518,140.65435527005044,1400.3016805667303,0.0,0.0,0.0,0.0
 08/03  17:00:00,27.55,17.91666667,0.0,707.5496472072558,0.0,21.651114436401187,37.74683573730231,24.656931296011802,120.32820938097746,1208.088270721838,0.0,0.0,0.0,0.0
 08/03  18:00:00,26.808333333333334,17.91666667,0.0,681.1796459373053,0.0,21.651241358915502,31.52010845083473,24.721307378966177,110.64730375325655,1094.878161788243,0.0,0.0,0.0,0.0
 08/03  19:00:00,26.099999999999998,17.91666667,0.0,683.7207163080706,0.0,21.65115477682504,28.180897510391485,24.81505857284696,98.74838931542156,963.409262498447,0.0,0.0,0.0,0.0
 08/03  20:00:00,25.108333333333334,17.91666667,0.0,697.0970002323819,0.0,21.651184949728915,24.7932343294149,24.908708829637728,85.43756260722034,819.4942877470104,0.0,0.0,0.0,0.0
 08/03  21:00:00,22.183333333333337,17.91666667,0.0,689.5813199715466,0.0,21.65111509135583,22.054244527713493,24.896276078207816,70.4471782135068,640.0148062434138,0.0,0.0,0.0,0.0
 08/03  22:00:00,20.25,17.91666667,0.0,689.6156275529946,0.0,21.650738075164,19.562606503080264,24.95959034428726,57.93092118167308,506.5774157937711,0.0,0.0,0.0,0.0
 08/03  23:00:00,20.0,17.91666667,0.0,591.8248429397736,0.0,21.65056564356803,18.39411094686599,25.119811519760272,48.98006602321821,426.65681641970144,0.0,0.0,0.0,0.0
 08/03  24:00:00,20.0,17.92222222,0.0,525.6023670527474,0.0,21.650684265923218,17.583873000150774,25.29821317482822,41.032568263364304,357.7304706153259,0.0,0.0,0.0,0.0
 08/04  01:00:00,19.650000000000002,17.92222222,0.0,317.86881244353594,0.0,21.651469125573954,16.842645079145733,25.450089535103317,33.47180553695505,290.7207364533301,0.0,0.0,0.0,0.0
 08/04  02:00:00,18.758333333333333,17.92222222,0.0,292.4224325770829,0.0,21.650187475368572,15.732591532923452,25.57088870558424,27.037117319159066,232.28347532805256,0.0,0.0,0.0,0.0
 08/04  03:00:00,17.658333333333335,17.92777778,0.0,269.31658142199666,0.0,21.64901946027258,14.923420275193743,25.640612149386243,21.0816223647994,180.57485705295957,0.0,0.0,0.0,0.0
 08/04  04:00:00,16.908333333333335,17.92777778,0.0,243.85725104382354,0.0,21.649008733619066,14.369818222694441,25.686269962309925,15.946596182877263,137.2589938178571,0.0,0.0,0.0,0.0
 08/04  05:00:00,16.349999999999998,17.92777778,0.0,224.21809927366454,0.0,21.650031340197433,14.141714117336411,25.73735135927701,13.624769274686477,117.88797699737319,0.0,0.0,0.0,0.0
 08/04  06:00:00,15.808333333333332,17.92777778,0.0,212.80233139252246,0.0,21.651313401540236,15.339241286883507,25.226238589330503,29.130638238723872,252.4898458266871,0.0,0.0,0.0,0.0
 08/04  07:00:00,16.241666666666667,17.93333333,0.0,227.74615578025166,0.0,21.65111118636575,19.70866097692962,24.747019982346256,51.74340754832311,446.2670108240505,0.0,0.0,0.0,0.0
 08/04  08:00:00,16.991666666666667,17.93333333,0.0,352.92645939059895,0.0,21.65107223325938,26.582912017732927,24.38792895646778,68.55183774840715,586.2372966758161,0.0,0.0,0.0,0.0
 08/04  09:00:00,18.191666666666666,17.93333333,0.0,421.10598113855264,0.0,21.651153223473774,33.17565969355098,24.123652922358342,84.23618529923016,714.9596798640058,0.0,0.0,0.0,0.0
 08/04  10:00:00,20.183333333333334,17.92777778,0.0,455.58372469644246,0.0,21.651156139474836,38.953399825604656,24.022981926063323,99.79980090114428,864.2282110451534,0.0,0.0,0.0,0.0
 08/04  11:00:00,21.74166666666667,17.92777778,0.0,440.4811898658573,0.0,21.65121041044425,44.231991799199854,24.009336298089547,111.21289415217369,986.7827861771601,0.0,0.0,0.0,0.0
 08/04  12:00:00,23.483333333333334,17.92777778,0.0,448.48976341307736,0.0,21.65132287406506,47.872128526371476,24.0994643975565,119.05081374624865,1091.9132634979387,0.0,0.0,0.0,0.0
 08/04  13:00:00,25.391666666666666,17.92777778,0.0,445.55863822693374,0.0,21.651338054817955,50.60663338951065,24.23251379212771,128.3238721897229,1224.5567891176559,0.0,0.0,0.0,0.0
 08/04  14:00:00,27.09166666666667,17.93333333,0.0,427.0565253095969,0.0,21.652113407759895,51.5696103943718,24.37197657753752,138.40458584096518,1370.4366871272116,0.0,0.0,0.0,0.0
 08/04  15:00:00,28.09166666666667,17.92777778,0.0,468.7987443773456,0.0,21.651112469530947,48.75154668998027,24.51809043432023,143.26165641945843,1452.7342006068736,0.0,0.0,0.0,0.0
 08/04  16:00:00,28.650000000000002,17.92777778,0.0,449.54225647068455,0.0,21.651101976448217,44.336071766988056,24.629357358034056,146.8872498098074,1511.7936541922045,0.0,0.0,0.0,0.0
 08/04  17:00:00,28.55,17.92777778,0.0,484.6913668666839,0.0,21.651199324947772,40.825933811778256,24.694087044807944,143.6460700339369,1477.164220910673,0.0,0.0,0.0,0.0
 08/04  18:00:00,28.300000000000008,17.92777778,0.0,466.6271758798644,0.0,21.651125935471473,36.79617389379462,24.775548869917653,135.87417300530947,1390.4749676197218,0.0,0.0,0.0,0.0
 08/04  19:00:00,28.008333333333336,17.92777778,0.0,468.36788040310466,0.0,21.651153945497082,31.90611757526354,24.890529042871552,124.6306020017591,1269.5094663829705,0.0,0.0,0.0,0.0
 08/04  20:00:00,26.166666666666668,17.92777778,0.0,477.53101031838554,0.0,21.651136762785,27.05635507018736,24.939928572725666,102.55300219440217,1006.8009609108416,0.0,0.0,0.0,0.0
 08/04  21:00:00,25.0,17.92222222,0.0,472.38255839994355,0.0,21.651228199590964,23.39083330452472,25.057726805326165,83.43511594389462,797.870535914954,0.0,0.0,0.0,0.0
 08/04  22:00:00,24.00833333333334,17.92777778,0.0,472.4060600561335,0.0,21.651007919578195,20.195871716102644,25.199550374982213,69.75964552524874,654.6357304995962,0.0,0.0,0.0,0.0
 08/04  23:00:00,22.366666666666664,17.92777778,0.0,405.4166279389217,0.0,21.65031312753882,18.377694286833396,25.300787575125437,57.38666258369872,521.8917938628916,0.0,0.0,0.0,0.0
 08/04  24:00:00,21.700000000000003,17.92777778,0.0,360.052373314996,0.0,21.65157504070471,16.95010722076586,25.435039090709726,47.231378669462536,424.2246543441258,0.0,0.0,0.0,0.0
 08/05  01:00:00,21.349999999999998,17.92777778,0.0,388.5717999565,0.0,21.648973434262572,16.50716693294319,25.58123246841001,39.41888706402983,352.57088310330505,0.0,0.0,0.0,0.0
 08/05  02:00:00,20.458333333333332,17.92777778,0.0,357.4654276418493,0.0,21.651449986559914,15.438207488317827,25.715719331051417,32.44137671159183,286.6944411105675,0.0,0.0,0.0,0.0
 08/05  03:00:00,20.0,17.92777778,0.0,329.2201836248583,0.0,21.65063531574233,14.700773574006945,25.823133421615612,27.205183188372576,239.2121658922733,0.0,0.0,0.0,0.0
 08/05  04:00:00,19.650000000000002,17.92777778,0.0,298.09798023948775,0.0,21.65308673512798,14.449213609647693,25.912863614033565,23.253422124855348,203.94109262180052,0.0,0.0,0.0,0.0
 08/05  05:00:00,18.758333333333333,17.93333333,0.0,274.0905273085553,0.0,21.650566644684897,14.189295492838992,25.95708479453027,20.599638208338636,178.78992492465363,0.0,0.0,0.0,0.0
 08/05  06:00:00,18.008333333333333,17.93333333,0.0,260.13557073586884,0.0,21.651809001203674,15.20862576188353,25.48323739692375,35.57348619526091,307.1889448536149,0.0,0.0,0.0,0.0
 08/05  07:00:00,17.8,17.93333333,0.0,278.4033230703488,0.0,21.651098183428747,19.276745489327656,25.013822630537174,54.92898361952394,472.6450416655337,0.0,0.0,0.0,0.0
 08/05  08:00:00,18.091666666666665,17.93333333,0.0,431.4272561799052,0.0,21.651118757275167,25.648186540730972,24.60677329592683,70.72811507536954,603.3197790795792,0.0,0.0,0.0,0.0
 08/05  09:00:00,19.291666666666668,17.93333333,0.0,514.7718261681349,0.0,21.65115005922249,31.798995397365957,24.35681043962847,87.68167159417607,751.993670022135,0.0,0.0,0.0,0.0
 08/05  10:00:00,21.283333333333335,17.93333333,0.0,556.9183921358409,0.0,21.651137337732504,38.57221042037673,24.270888194640946,104.55529778941394,921.3547908423892,0.0,0.0,0.0,0.0
 08/05  11:00:00,22.55,17.93333333,0.0,538.4566276805164,0.0,21.65119062003261,44.317937932856786,24.230875553201287,115.16689824023426,1034.1622457866617,0.0,0.0,0.0,0.0
 08/05  12:00:00,24.083333333333332,17.93333333,0.0,548.2465338194842,0.0,21.6511632529716,48.91166383906893,24.282079811759754,124.62495365825033,1154.5911112107824,0.0,0.0,0.0,0.0
 08/05  13:00:00,25.0,17.93333333,0.0,544.6634437367476,0.0,21.651945468699566,52.20973150305685,24.32920562388662,131.3608250140607,1239.980624138742,0.0,0.0,0.0,0.0
 08/05  14:00:00,25.64166666666667,17.93333333,0.0,522.0459391630171,0.0,21.654588310049352,51.023914131345464,24.34259116589885,140.32719431684782,1343.2765924877313,0.0,0.0,0.0,0.0
 08/05  15:00:00,26.741666666666664,17.93333333,0.0,573.0728048458996,0.0,21.651215471151176,50.288512167983185,24.450225317946273,146.17478238214946,1433.3583042806206,0.0,0.0,0.0,0.0
 08/05  16:00:00,27.55,17.93333333,0.0,549.5331310124969,0.0,21.651110331867343,47.356488835712355,24.62525257679111,142.67593261625325,1426.5598833896686,0.0,0.0,0.0,0.0
 08/05  17:00:00,28.09166666666667,17.93333333,0.0,592.500394735072,0.0,21.651090383319275,42.69758210719049,24.78414326090477,140.22551506971323,1423.8372235839024,0.0,0.0,0.0,0.0
 08/05  18:00:00,28.650000000000002,17.93333333,0.0,570.4182182782255,0.0,21.651106803633372,37.910928365982095,24.962707350806767,135.2180976501243,1393.7530895592943,0.0,0.0,0.0,0.0
 08/05  19:00:00,27.90833333333333,17.93333333,0.0,572.546104573796,0.0,21.651061327385964,32.416303023051796,25.045944389156997,124.31524492405008,1264.3361584774327,0.0,0.0,0.0,0.0
 08/05  20:00:00,24.28333333333333,17.93888889,0.0,583.7473729745719,0.0,21.651106661835296,27.05357256075814,24.918639013936318,102.22212408507717,969.3175653613489,0.0,0.0,0.0,0.0
 08/05  21:00:00,20.566666666666666,17.93888889,0.0,577.4537601675783,0.0,21.651212897723394,23.122523508482647,24.836739580926338,80.59208792636626,712.5073080219012,0.0,0.0,0.0,0.0
 08/05  22:00:00,19.75,17.93888889,0.0,577.4824892548313,0.0,21.65148344457785,20.77193098570356,25.00310349221753,66.60269456253145,579.4856672262881,0.0,0.0,0.0,0.0
 08/05  23:00:00,19.650000000000002,17.93888889,0.0,495.59271839071863,0.0,21.648673832464624,19.633776407842902,25.144474178245687,55.54987670715668,483.880655975649,0.0,0.0,0.0,0.0
 08/05  24:00:00,18.758333333333333,17.94444444,0.0,440.13817430569617,0.0,21.649677722243343,19.105837295574098,25.281132582669134,44.40671326800202,382.76885616580716,0.0,0.0,0.0,0.0
 08/06  01:00:00,18.008333333333333,17.94444444,0.0,391.5608138023192,0.0,21.64830550034696,18.556378374859015,25.357593717989545,34.68816469397803,297.91325949038134,0.0,0.0,0.0,0.0
 08/06  02:00:00,17.8,17.94444444,0.0,360.21516170063273,0.0,21.652127749774014,18.170106525316374,25.483263700988896,27.869244104662865,240.34583808734286,0.0,0.0,0.0,0.0
 08/06  03:00:00,18.091666666666665,17.94444444,0.0,331.75264657581874,0.0,21.6527356694276,17.966763622301006,25.659799286042496,24.008914283647446,208.0542457545739,0.0,0.0,0.0,0.0
 08/06  04:00:00,18.3,17.94444444,0.0,300.39104162594543,0.0,21.652419444969656,17.798384341046923,25.81098152332103,21.053379699494865,183.02362975872947,0.0,0.0,0.0,0.0
 08/06  05:00:00,18.3,17.94444444,0.0,276.1989159801596,0.0,21.65060619832107,17.44826445434949,25.877270586543208,18.555449487310906,161.77042849766679,0.0,0.0,0.0,0.0
 08/06  06:00:00,18.3,17.94444444,0.0,262.13661358768326,0.0,21.648795250683936,17.575743917914355,25.82263980653921,16.975698436097844,148.41932814644886,0.0,0.0,0.0,0.0
 08/06  07:00:00,18.3,17.94444444,0.0,280.5448870939668,0.0,21.652790783840754,18.856835239518535,25.80800699185032,19.59016267172812,171.74064136636287,0.0,0.0,0.0,0.0
 08/06  08:00:00,18.3,17.94444444,0.0,434.74592738128916,0.0,21.651009772351767,21.16094686278604,25.65861840345445,24.99366880397307,219.17919976035296,0.0,0.0,0.0,0.0
 08/06  09:00:00,18.008333333333333,17.95,0.0,518.7316094463513,0.0,21.651126176612166,24.506655519461848,25.279319685752256,38.13855853367877,333.5311359369493,0.0,0.0,0.0,0.0
 08/06  10:00:00,17.8,17.95,0.0,561.2023797676551,0.0,21.651303066023143,28.10518891607361,24.979313668021955,51.45626322859352,446.9525091638109,0.0,0.0,0.0,0.0
 08/06  11:00:00,18.441666666666666,17.95,0.0,542.5986017395973,0.0,21.65106901711756,34.324362570241334,24.52303949624608,77.31337857880762,667.1589660564289,0.0,0.0,0.0,0.0
 08/06  12:00:00,19.541666666666668,17.95,0.0,552.4638148488648,0.0,21.65109246380426,43.43743944127589,24.319461280336213,93.04722315149121,805.4369783147093,0.0,0.0,0.0,0.0
 08/06  13:00:00,21.283333333333335,17.955555559999997,0.0,548.8531625347227,0.0,21.652337295868588,47.94821895924781,24.29458983856698,102.28779080180821,906.0764056204234,0.0,0.0,0.0,0.0
 08/06  14:00:00,23.191666666666666,17.955555559999997,0.0,526.0616771565789,0.0,21.653023109753146,47.62327663072073,24.325995099366196,113.41323633865572,1038.1070522387863,0.0,0.0,0.0,0.0
 08/06  15:00:00,24.191666666666663,17.96111111,0.0,577.481057190868,0.0,21.65183129866813,47.0516349321533,24.35029633887328,121.12044870182733,1128.6488539562795,0.0,0.0,0.0,0.0
 08/06  16:00:00,24.10833333333333,17.96666667,0.0,553.7603089433624,0.0,21.651284915085956,44.183697513864075,24.348334452265743,122.1407712998527,1135.6700791098876,0.0,0.0,0.0,0.0
 08/06  17:00:00,24.191666666666663,17.96666667,0.0,597.058090079188,0.0,21.65114932475298,40.56052042211194,24.449884456235853,115.21138593050125,1073.0541231903699,0.0,0.0,0.0,0.0
 08/06  18:00:00,24.10833333333333,17.972222219999995,0.0,574.8060507265196,0.0,21.651064938418383,33.31072970727386,24.664885559622544,98.70499700310681,919.4284677537607,0.0,0.0,0.0,0.0
 08/06  19:00:00,23.25833333333333,17.97777778,0.0,576.9503053782099,0.0,21.651213432929662,27.095555808324807,24.716253606537204,90.47246200373384,829.0749553985961,0.0,0.0,0.0,0.0
 08/06  20:00:00,21.516666666666666,17.983333329999997,0.0,588.2377373820686,0.0,21.651186024797443,23.602667203924224,24.80525889805841,74.95706190978812,665.0720835210416,0.0,0.0,0.0,0.0
 08/06  21:00:00,19.900000000000002,17.983333329999997,0.0,581.8957121688674,0.0,21.651192209316463,20.086947575737256,24.9391359372499,60.159005494511455,519.0136193422459,0.0,0.0,0.0,0.0
 08/06  22:00:00,19.10833333333333,17.98888889,0.0,581.9246622490992,0.0,21.65121660642122,17.360878961770553,25.140505351965164,49.75919694039956,424.2092252392601,0.0,0.0,0.0,0.0
 08/06  23:00:00,18.55,17.98888889,0.0,499.40497007064727,0.0,21.64882987644623,15.810690752273493,25.279523261329928,40.63857392324038,344.03448192546267,0.0,0.0,0.0,0.0
 08/06  24:00:00,18.008333333333333,17.99444444,0.0,443.52385256958604,0.0,21.64865076776357,16.589735638340574,25.335454501059385,31.801865606280852,269.1191852608276,0.0,0.0,0.0,0.0
 08/07  01:00:00,17.8,18.0,0.0,428.4025444619311,0.0,21.64976377482599,17.190491747318553,25.47169813728662,24.910288151438824,211.7959667805203,0.0,0.0,0.0,0.0
 08/07  02:00:00,17.45,18.0,0.0,394.1075980708951,0.0,21.650354483440392,16.9604800721625,25.5699794710338,19.553717733169478,167.17974896008292,0.0,0.0,0.0,0.0
 08/07  03:00:00,17.55,18.0,0.0,362.9670613485141,0.0,21.651893634888314,16.646038472097832,25.66582623898154,16.302052453765338,139.90213856025034,0.0,0.0,0.0,0.0
 08/07  04:00:00,17.45,18.00555556,0.0,328.6546611150256,0.0,21.645413931467687,16.885735870988405,25.62245482594383,12.720743358257577,109.52451407427164,0.0,0.0,0.0,0.0
 08/07  05:00:00,17.2,18.00555556,0.0,302.18631234959054,0.0,21.652010766804025,16.78908380686374,25.634853176529138,9.679790447593925,83.62623498192077,0.0,0.0,0.0,0.0
 08/07  06:00:00,17.55,18.00555556,0.0,286.8008960526181,0.0,21.65264246774903,16.823734862103805,25.647178603992813,10.16406139846011,88.17586022315608,0.0,0.0,0.0,0.0
 08/07  07:00:00,17.8,18.00555556,0.0,306.94119337364776,0.0,21.650905390521434,17.759456158396073,25.59923598896276,11.959031500809298,104.07509413303774,0.0,0.0,0.0,0.0
 08/07  08:00:00,17.8,18.01111111,0.0,475.65092041777524,0.0,21.650290460691227,18.34270012658644,25.488406489617645,14.186791875891911,123.54473802428691,0.0,0.0,0.0,0.0
 08/07  09:00:00,17.45,18.01111111,0.0,567.538766766996,0.0,21.65098680221733,20.666274886792927,24.937787470526782,25.357207965156487,219.99008911198243,0.0,0.0,0.0,0.0
 08/07  10:00:00,17.841666666666665,18.016666670000003,0.0,614.0055873209302,0.0,21.655533801278896,21.666637172315436,24.767873389612685,27.630848745794953,237.6833652479232,0.0,0.0,0.0,0.0
 08/07  11:00:00,18.650000000000002,18.02222222,0.0,593.6513905706688,0.0,21.652010734498393,22.87511103369288,24.599656953721787,43.61452361413825,374.5590682106543,0.0,0.0,0.0,0.0
 08/07  12:00:00,20.183333333333334,18.02222222,0.0,604.4448158795736,0.0,21.651210028606098,27.48877074773097,24.410227414760058,65.42962434452089,571.5510710619997,0.0,0.0,0.0,0.0
 08/07  13:00:00,22.09166666666667,18.027777780000005,0.0,600.4944393760487,0.0,21.652208649090124,31.054099608427503,24.43723898067422,77.72820672519968,699.3181993974435,0.0,0.0,0.0,0.0
 08/07  14:00:00,23.441666666666666,18.03333333,0.0,575.5585163115074,0.0,21.653038780239314,30.70726548609854,24.504771336206517,81.21840831699258,747.0597000513741,0.0,0.0,0.0,0.0
 08/07  15:00:00,23.900000000000002,18.03888889,0.0,631.8159160942793,0.0,21.6511300487186,30.425942449077457,24.449841375903855,89.42177432291578,828.9856781924682,0.0,0.0,0.0,0.0
 08/07  16:00:00,24.191666666666663,18.03888889,0.0,605.8632963540857,0.0,21.652480585452036,32.635259822991856,24.409010200177438,95.2748839480031,886.6066722778327,0.0,0.0,0.0,0.0
 08/07  17:00:00,23.758333333333336,18.044444440000003,0.0,653.2349406920913,0.0,21.648446546148545,32.3281679698079,24.404488287055667,91.34335522282983,840.7497545287455,0.0,0.0,0.0,0.0
 08/07  18:00:00,22.65833333333333,18.05,0.0,628.8892198177781,0.0,21.65124778020463,30.19306869725339,24.407735083480954,83.62960337627615,752.4809265290496,0.0,0.0,0.0,0.0
 08/07  19:00:00,21.558333333333334,18.05555556,0.0,631.2352261503275,0.0,21.65114731106173,25.811890069091447,24.464548011088155,74.32961159324047,655.1259504317537,0.0,0.0,0.0,0.0
 08/07  20:00:00,20.808333333333337,18.06111111,0.0,643.5846861076137,0.0,21.65106253735514,20.699561992076926,24.672287665470677,60.62734104573884,527.4576408285533,0.0,0.0,0.0,0.0
 08/07  21:00:00,18.96666666666667,18.06111111,0.0,636.6459434076131,0.0,21.651111024307003,16.353429386325647,24.760934245681764,48.526241165902015,410.74741332051644,0.0,0.0,0.0,0.0
 08/07  22:00:00,17.158333333333335,18.06666667,0.0,636.6776173841617,0.0,21.641041815268153,14.996726414830803,24.647484048328923,36.299177318171076,304.1793192856672,0.0,0.0,0.0,0.0
 08/07  23:00:00,16.700000000000003,18.07222222,0.0,546.3936950626816,0.0,21.656307948255783,14.736546245004648,24.762506737444113,26.87347354588864,226.23416020243826,0.0,0.0,0.0,0.0
 08/07  24:00:00,16.349999999999998,18.07222222,0.0,485.2547555136471,0.0,21.649424757713973,14.035632511733107,25.01058469227752,20.721879889855824,175.45944477364438,0.0,0.0,0.0,0.0
 08/08  01:00:00,16.099999999999998,18.07777778,0.0,486.1075917653612,0.0,21.650008089036493,13.472393371156777,25.17494981487018,14.354259013253902,122.33014006527434,0.0,0.0,0.0,0.0
 08/08  02:00:00,15.808333333333332,18.07777778,0.0,447.19317817146606,0.0,21.64748182208125,13.173927576383363,25.244018408712126,9.145602233940961,78.39584943890948,0.0,0.0,0.0,0.0
