Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/16  23:00:00,2.2,19.37994560510239,-1.6372358763180128,16.74362602652189,0.0,-516.9589030399693,-516.9589030399693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  24:00:00,1.7,18.630312952089767,-2.2901038383244385,16.69934305396621,2.430663876564782,35.21812940412201,35.21812940412201,0.0,0.0,0.0,0.0,69.68539870554032,23.014841546559435,1.200407349628773,196.55043854575257,0.0,0.0
 01/17  01:00:00,1.7,18.517565638174084,-2.343171365996386,16.641742670302083,24.733733591073847,553.4285333632888,553.4285333632888,0.0,0.0,0.0,0.0,738.2887384674215,234.87615402830022,9.066115904176607,164.9509498447566,0.0,0.0
 01/17  02:00:00,1.7,18.496125950394156,-2.3375887599272756,16.575810704899382,40.30934130882602,877.4295192189375,877.4295192189375,0.0,0.0,0.0,0.0,1218.9805118294885,381.8933677923391,14.77530007760776,142.87959265551896,0.0,0.0
 01/17  03:00:00,3.3,18.570318330051794,-0.7760649708037017,16.511179456003557,54.36215062821724,1243.2945749371283,1243.2945749371283,0.0,0.0,0.0,0.0,1744.6157214245816,524.8610046385372,17.729811389551767,123.08808676063798,0.0,0.0
 01/17  04:00:00,2.8,18.52090851408973,0.433358227868269,16.439763382786037,66.44718137386796,1500.4692501238296,1500.4692501238296,0.0,0.0,0.0,0.0,2115.6937226071163,636.8628721223442,23.652627779605574,105.93298060978076,0.0,0.0
 01/17  05:00:00,2.8,18.570096801452614,1.792493550843146,16.368965198219712,70.3660695641957,1592.976128448221,1592.976128448221,0.0,0.0,0.0,0.0,2248.2643633057965,673.7193452761824,25.047581651125277,100.38521847090122,0.0,0.0
 01/17  06:00:00,4.4,19.31545837479427,4.007167324783729,16.31139809847135,101.01656770021062,2519.125868929672,2519.125868929672,0.0,0.0,0.0,0.0,3406.6430243630234,969.8935589897013,44.52143641263162,57.09427689774491,0.0,0.0
 01/17  07:00:00,5.0,19.669539992923255,5.167987032734526,16.275239187256187,94.54326794521383,2325.0599828970644,2325.0599828970644,0.0,0.0,0.0,0.0,3200.6849732511027,923.3113409423496,43.33964733849536,66.31034370980989,0.0,0.0
 01/17  08:00:00,5.0,19.750001974942354,5.728453672005862,16.221347028706173,81.99851099557291,1980.666690379363,1980.666690379363,0.0,0.0,0.0,0.0,2742.708374418981,806.2300711704122,37.58910879721138,84.04900953381372,0.0,0.0
