Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/05  22:00:00,4.0,19.712999932316865,4.8060484090951565,10.331400830517252,39.8227306647506,878.2841489607817,878.2841489607817,0.0,0.0,0.0,0.0,1205.894093383265,373.97131658560454,39.70789544681765,149.542895081923,0.0,0.0
 01/05  23:00:00,3.9,18.740100018240614,4.156375908026675,10.248536949809457,12.945462827627427,229.7030660518103,229.7030660518103,0.0,0.0,0.0,0.0,381.4251815865435,120.71140396447726,13.396095700858037,183.58947391190662,0.0,0.0
 01/05  24:00:00,4.0,18.612926407507697,4.131367170641306,10.293638492246195,29.10434797617785,657.9542956424484,657.9542956424484,0.0,0.0,0.0,0.0,878.6363934897607,268.0386208324888,29.01958522568097,163.12460683361115,0.0,0.0
 07/20  01:00:00,18.9,24.357297609606583,19.279225597401943,20.930557610597905,18.226728980771387,-5456.722383048313,-5456.722383048313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  02:00:00,18.3,24.386834939989356,17.924842040694546,20.776213714807927,10.284270110516522,-4943.685307299231,-4943.685307299231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  03:00:00,17.2,24.37612170937303,16.781720896316763,20.637448024240985,3.8580302448338646,-4330.65823094127,-4330.65823094127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  04:00:00,16.7,24.407222301224724,15.635781794232438,20.50029773684143,0.0,-3659.237992155209,-3659.237992155209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  05:00:00,16.7,24.376394859682044,14.95109836910283,20.36545525367423,0.0,-2553.8938467722182,-2553.8938467722182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  06:00:00,16.1,23.441495010818326,14.796022084548428,20.25911929123053,19.82124290344936,-2455.565169784676,-2455.565169784676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  07:00:00,17.8,23.398612899800806,17.575415634659993,20.154718542979175,39.32437069360794,-4403.235381578059,-4403.235381578059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
