Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/25  20:00:00,-14.0,19.680502764892804,-6.627495687100369,6.295465790880576,146.1558969718496,4593.229501086409,4593.229501086409,0.0,0.0,0.0,0.0,3263.9481530897383,1309.3207422886176,10.588720787357156,0.0,3682.796965327722,3682.796965327722
 01/25  21:00:00,-15.6,19.670250193195884,-7.8296616055311645,6.284033270509003,146.1558969718496,4961.097850820359,4961.097850820359,0.0,0.0,0.0,0.0,3095.1167543045285,1287.353934056325,11.089754367077392,0.0,4317.425093685421,4317.425093685421
 01/25  22:00:00,-16.7,19.661337785551545,-8.572550063505801,6.264473304352453,146.1558969718496,5270.753550702246,5270.753550702246,0.0,0.0,0.0,0.0,2988.008503749802,1273.9040202816436,9.46392922468648,0.0,4851.657336664323,4851.657336664323
 01/25  23:00:00,-16.7,18.886853352975145,-9.531766825709399,6.240544322408244,146.1558969718496,4736.908091539104,4736.908091539104,0.0,0.0,0.0,0.0,2988.2918573035104,1273.66253740928,9.455677947428788,0.0,4292.41056409376,4292.41056409376
 01/25  24:00:00,-17.8,18.641109563031716,-10.225916387770342,6.159133064739238,146.1558969718496,5500.843188459401,5500.843188459401,0.0,0.0,0.0,0.0,2893.001587506442,1240.9181242718093,10.36522795116486,0.0,5256.137710733329,5256.137710733329
 01/26  01:00:00,-18.3,18.57228927974612,-9.954091523884891,6.109145011144411,146.1558969718496,5759.054973624539,5759.054973624539,0.0,0.0,0.0,0.0,2852.7462216397557,1230.3787008571396,9.093990950394579,0.0,5622.92875974665,5622.92875974665
 01/26  02:00:00,-19.4,18.55215186880892,-10.507120281446875,6.045301304397975,146.1558969718496,6070.843021686038,6070.843021686038,0.0,0.0,0.0,0.0,2746.1626814452425,1212.7049507332551,9.753640419791209,0.0,6080.170207303185,6080.170207303185
 01/26  03:00:00,-19.4,18.530077710776485,-10.95694674111976,5.9873249019751515,146.1558969718496,6708.846670698171,6708.846670698171,0.0,0.0,0.0,0.0,2752.0082736165896,1214.5406181501485,7.73293002962579,0.0,6853.343028560927,6853.343028560927
 01/26  04:00:00,-20.6,18.53769073693412,-10.926486398707102,5.917341779522886,146.1558969718496,6603.73170136015,6603.73170136015,0.0,0.0,0.0,0.0,2636.6741225836477,1195.6224064124824,8.687857745931206,0.0,6879.894947347579,6879.894947347579
 01/26  05:00:00,-20.6,18.539522392900057,-11.218208559755942,5.855045813001628,146.1558969718496,6662.795065937962,6662.795065937962,0.0,0.0,0.0,0.0,2641.143082923577,1197.7418564384866,6.882498419951335,0.0,6948.149787134409,6948.149787134409
 01/26  06:00:00,-21.7,19.30466588258639,-11.552978762173945,5.781515145588139,146.1558969718496,8160.891158965929,8160.891158965929,0.0,0.0,0.0,0.0,2547.247512861448,1184.8074286506203,3.7476465156702656,0.0,8795.210653743676,8795.210653743676
 01/26  07:00:00,-21.7,19.541669285414002,-11.686078021554527,5.756005153151784,146.1558969718496,7937.888970915577,7937.888970915577,0.0,0.0,0.0,0.0,2531.0300859463337,1198.5418169831792,3.7476465156702656,0.0,8669.753794661754,8669.753794661754
 01/26  08:00:00,-23.3,19.611925671431965,-11.892626011879383,5.6868227965525415,146.1558969718496,7649.655986894319,7649.655986894319,0.0,0.0,0.0,0.0,2387.9761031958524,1179.5978560872743,1.2810968539923302,0.0,8508.19473717564,8508.19473717564
 01/26  09:00:00,-18.3,19.665266332060913,-11.050544460225247,5.6711381364528535,146.1558969718496,6439.241980931913,6439.241980931913,0.0,0.0,0.0,0.0,2838.3545365033638,1252.2554530091172,6.833231319970568,0.0,6671.345810359688,6671.345810359688
 01/26  10:00:00,-14.4,19.682347384787832,-8.47286679537792,5.6420420812739716,146.1558969718496,5918.776996984005,5918.776996984005,0.0,0.0,0.0,0.0,3205.386637004586,1295.9163890792752,16.224274660256853,0.0,5646.21510298397,5646.21510298397
 01/26  11:00:00,-12.8,19.718779433752005,-4.467294006247879,5.615658059251763,146.1558969718496,4780.377624826784,4780.377624826784,0.0,0.0,0.0,0.0,3393.590275275037,1324.188445304486,10.555575860336772,0.0,3994.115941697138,3994.115941697138
 01/26  12:00:00,-10.6,19.729846768252568,-0.6202773226000697,5.615041745633692,146.1558969718496,4439.761451507964,4439.761451507964,0.0,0.0,0.0,0.0,3662.1304063659363,1362.2240671023692,3.165620553281311,0.0,3096.230395501651,3096.230395501651
 01/26  13:00:00,-11.1,19.713057319706586,-1.1993701598020166,5.611237778643247,146.1558969718496,4933.404073011752,4933.404073011752,0.0,0.0,0.0,0.0,3595.7755154479537,1352.5944585592524,5.957178641547557,0.0,3519.3000093903383,3519.3000093903383
 01/26  14:00:00,-10.6,19.698218280958052,-1.2550983253704702,5.629885667443234,146.1558969718496,4872.311472505691,4872.311472505691,0.0,0.0,0.0,0.0,3662.340269070028,1361.970984227721,3.1702493974544343,0.0,3388.888119071402,3388.888119071402
 01/26  15:00:00,-10.6,19.71054782706609,-1.8268472121879493,5.652888289380113,146.1558969718496,4243.997250754042,4243.997250754042,0.0,0.0,0.0,0.0,3646.6987556533704,1355.7260533555018,7.757429553060392,0.0,2672.1965533992106,2672.1965533992106
 01/26  16:00:00,-10.0,19.715690835847116,-1.1069585224529221,5.691450870476463,146.1558969718496,3705.4601260665695,3705.4601260665695,0.0,0.0,0.0,0.0,3698.751118233176,1357.6678466939554,12.253344772669584,0.0,2004.458676471346,2004.458676471346
 01/26  17:00:00,-9.4,19.71447515874809,-2.344023698996495,5.732288329858799,146.1558969718496,3648.8741393514683,3648.8741393514683,0.0,0.0,0.0,0.0,3781.4266307811927,1370.2100703505457,8.352041156427617,0.0,1814.4668132231611,1814.4668132231611
 01/26  18:00:00,-8.3,19.693560346699662,-3.326087627542214,5.7779921615709515,146.1558969718496,4077.0458547214457,4077.0458547214457,0.0,0.0,0.0,0.0,3913.505633112954,1384.7764106655725,7.37009130949307,0.0,2229.617649265364,2229.617649265364
 01/26  19:00:00,-8.3,19.706050698862455,-2.8449654990545508,5.810022421707037,146.1558969718496,3591.2258475699546,3591.2258475699546,0.0,0.0,0.0,0.0,3898.210353675728,1378.8662160268818,11.564630379467902,0.0,1741.216117340646,1741.216117340646
 01/26  20:00:00,-8.3,19.712532420536157,-3.5588563485384244,5.837502251377511,146.1558969718496,3477.3227468983096,3477.3227468983096,0.0,0.0,0.0,0.0,3913.507272721686,1384.7548708209729,7.3736553027545995,0.0,1568.579306841942,1568.579306841942
 01/26  21:00:00,-8.9,19.70146790480083,-3.68515022126176,5.852546390372747,146.1558969718496,3678.684635158417,3678.684635158417,0.0,0.0,0.0,0.0,3846.117177614176,1378.879262171687,6.497761894018511,0.0,1896.0927734504214,1896.0927734504214
 01/26  22:00:00,-9.4,19.70196497064564,-3.859357161746265,5.861608592982406,146.1558969718496,3717.9397846237516,3717.9397846237516,0.0,0.0,0.0,0.0,3781.410663044154,1370.1415215288903,8.368276417827586,0.0,2015.6513479296827,2015.6513479296827
 01/26  23:00:00,-10.6,18.938096391241515,-4.75692488584459,5.8585791204402184,146.1558969718496,3023.803705419421,3023.803705419421,0.0,0.0,0.0,0.0,3638.205834311147,1353.2631684747987,10.065864852259793,0.0,1366.238652122976,1366.238652122976
 01/26  24:00:00,-10.0,18.69188949407402,-5.200846145022992,5.8225046551035655,146.1558969718496,3566.3116152682705,3566.3116152682705,0.0,0.0,0.0,0.0,3733.03855481175,1344.6602137127343,7.476005124524336,0.0,1870.1218118026536,1870.1218118026536
 07/13  01:00:00,24.4,24.542430878038875,23.023160738426004,19.468692347580266,10.334422057071588,-3923.6595858555465,-3923.6595858555465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  02:00:00,21.1,24.330604576133414,21.757515821060945,19.265270209031137,9.66055755949901,-3497.874765923694,-3497.874765923694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/13  03:00:00,21.0,24.432015488410475,21.356913850562925,19.105209891991386,4.682395369811942,-3440.624891525663,-3440.624891525663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
