Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 07/05  16:00:00,26.45,31.89064272327489,40.30003035122366,0.0,0.0
 07/05  17:00:00,26.349999999999998,32.17394028160356,37.16685953519069,0.0,0.0
 07/05  18:00:00,26.099999999999998,32.28209155361619,33.59264030713641,0.0,0.0
 07/05  19:00:00,25.458333333333332,32.133393096636674,29.898443224475187,0.0,0.0
 07/05  20:00:00,23.71666666666667,31.388593433080118,26.232830596508574,0.0,0.0
 07/05  21:00:00,21.166666666666668,30.52516306958241,22.546941425983444,0.0,0.0
 07/05  22:00:00,17.43333333333333,29.985796214775295,18.988420826004337,0.0,0.0
 07/05  23:00:00,14.9,29.406615561379567,15.945637115233646,0.0,0.0
 07/05  24:00:00,12.475,28.891326288610244,13.917913217448605,0.0,0.0
 07/06  01:00:00,10.808333333333332,28.376274561630158,11.83247636237592,0.0,0.0
 07/06  02:00:00,9.258333333333333,27.94228549433446,10.663796622555415,0.0,0.0
 07/06  03:00:00,8.008333333333333,27.4528452107121,9.540985656097144,0.0,0.0
 07/06  04:00:00,6.808333333333334,27.029948830865564,8.405368603737026,0.0,0.0
 07/06  05:00:00,5.808333333333333,26.653663425547688,7.252788347448402,0.0,0.0
 07/06  06:00:00,5.25,26.727376933494337,9.37181702024414,0.0,0.0
 07/06  07:00:00,7.2749999999999995,26.93844252062057,15.331630188517906,0.0,0.0
 07/06  08:00:00,11.466666666666667,27.356753353053037,23.912962739152476,0.0,0.0
 07/06  09:00:00,15.283333333333333,27.79728709077899,30.9927686505585,0.0,0.0
 07/06  10:00:00,18.625,28.334554025878646,35.9016613180716,0.0,0.0
 07/06  11:00:00,20.641666666666666,29.08131516442462,41.33447033677233,0.0,0.0
 07/06  12:00:00,22.383333333333336,29.621378029827785,45.309171036366685,0.0,0.0
 07/06  13:00:00,24.291666666666668,30.243346886308316,47.28433745521107,0.0,0.0
 07/06  14:00:00,25.64166666666667,30.985693636715776,47.612045981078744,0.0,0.0
 07/06  15:00:00,26.741666666666664,31.570871983973746,43.283316022534414,0.0,0.0
 07/06  16:00:00,26.90833333333333,31.993812089485914,36.03416916747599,0.0,0.0
 07/06  17:00:00,26.349999999999998,32.207463507503036,32.31422449293541,0.0,0.0
 07/06  18:00:00,24.175,32.026020661196114,29.82796783255871,0.0,0.0
 07/06  19:00:00,21.808333333333337,31.503486408158437,26.706430039404466,0.0,0.0
 07/06  20:00:00,19.175000000000004,30.68215452906512,22.591029957182357,0.0,0.0
 07/06  21:00:00,15.81666666666667,29.905963259018424,18.988918884267473,0.0,0.0
 07/06  22:00:00,13.466666666666667,29.29844784046793,16.07744152452106,0.0,0.0
 07/06  23:00:00,11.808333333333335,28.79785065242447,13.958133458957116,0.0,0.0
 07/06  24:00:00,10.458333333333334,28.408281917567223,12.882751303399607,0.0,0.0
 07/07  01:00:00,8.366666666666667,27.946353386100558,11.714303881706881,0.0,0.0
 07/07  02:00:00,6.908333333333334,27.427435636876083,10.308247165880953,0.0,0.0
 07/07  03:00:00,6.700000000000002,27.098973684303203,8.750894030951228,0.0,0.0
 07/07  04:00:00,6.700000000000002,26.840299954564966,7.529068593853495,0.0,0.0
 07/07  05:00:00,4.716666666666668,26.478574139159292,7.303868854912764,0.0,0.0
 07/07  06:00:00,2.658333333333333,26.308657261055924,9.814797406180228,0.0,0.0
 07/07  07:00:00,4.4750000000000005,26.398949647357544,14.488160235040889,0.0,0.0
 07/07  08:00:00,8.375,26.860061291225122,23.882038216621666,0.0,0.0
 07/07  09:00:00,11.283333333333333,27.34272068731102,32.926565927612934,0.0,0.0
 07/07  10:00:00,13.483333333333334,27.799726773581927,38.76547351321037,0.0,0.0
 07/07  11:00:00,16.033333333333335,28.293418757043668,40.29183418622993,0.0,0.0
 07/07  12:00:00,18.191666666666666,28.97386953329519,42.92593889222701,0.0,0.0
 07/07  13:00:00,20.183333333333334,29.572350342533497,45.11757664242223,0.0,0.0
 07/07  14:00:00,21.74166666666667,30.132387160788966,42.83292669353016,0.0,0.0
 07/07  15:00:00,22.55,30.683820219413516,39.87789812392217,0.0,0.0
 07/07  16:00:00,23.441666666666666,31.213098333499946,35.98000980506834,0.0,0.0
 07/07  17:00:00,23.55,31.60864126120715,32.02990540347208,0.0,0.0
 07/07  18:00:00,22.016666666666666,31.639403798857433,29.62090493323281,0.0,0.0
 07/07  19:00:00,20.458333333333332,31.230224738615664,25.947556863536494,0.0,0.0
 07/07  20:00:00,19.008333333333333,30.25208505860537,22.178030434866184,0.0,0.0
 07/07  21:00:00,16.724999999999998,29.39858567627283,19.193504983383715,0.0,0.0
 07/07  22:00:00,13.966666666666667,29.001458981550982,16.528021890033944,0.0,0.0
 07/07  23:00:00,11.808333333333335,28.47103289464624,13.6635356576746,0.0,0.0
 07/07  24:00:00,10.808333333333332,28.11497475478821,11.875916687480604,0.0,0.0
 07/08  01:00:00,9.9,27.787702003569603,10.366284107975426,0.0,0.0
 07/08  02:00:00,8.466666666666667,27.355093089544795,8.677698794100616,0.0,0.0
 07/08  03:00:00,6.166666666666667,26.856659607547538,7.28744623673051,0.0,0.0
 07/08  04:00:00,5.0,26.417000022085787,5.353466584962899,0.0,0.0
 07/08  05:00:00,4.650000000000001,26.159959271128937,3.864484794641019,0.0,0.0
 07/08  06:00:00,3.7583333333333333,26.216571453844065,5.989240122514322,0.0,0.0
 07/08  07:00:00,5.925,26.37871695504177,11.936383308000972,0.0,0.0
 07/08  08:00:00,10.074999999999998,26.82428545092787,21.18849299648058,0.0,0.0
 07/08  09:00:00,12.983333333333333,27.194352935110576,29.22507977379203,0.0,0.0
 07/08  10:00:00,15.183333333333332,27.658620841469286,36.537897596025886,0.0,0.0
 07/08  11:00:00,17.09166666666667,28.185903929837263,42.39468943280264,0.0,0.0
 07/08  12:00:00,19.083333333333332,28.7716830284903,44.01398114091279,0.0,0.0
 07/08  13:00:00,21.633333333333336,29.395664426774065,45.23317454424096,0.0,0.0
 07/08  14:00:00,23.09166666666667,29.978152155004697,45.101609457174675,0.0,0.0
 07/08  15:00:00,24.291666666666668,30.76364487049088,45.487011579132265,0.0,0.0
 07/08  16:00:00,25.64166666666667,31.457972461730005,45.32374096310581,0.0,0.0
 07/08  17:00:00,26.45,31.94243531858369,40.22623391442928,0.0,0.0
 07/08  18:00:00,26.349999999999998,32.067469158835905,33.817456468881836,0.0,0.0
 07/08  19:00:00,25.808333333333334,31.81396732432377,28.88370618183068,0.0,0.0
 07/08  20:00:00,24.258333333333336,31.0254791541645,25.413137523105615,0.0,0.0
 07/08  21:00:00,20.733333333333334,30.216546563612923,21.767941773920295,0.0,0.0
 07/08  22:00:00,16.974999999999998,29.7741830485248,18.129412193371177,0.0,0.0
 07/08  23:00:00,14.9,29.185080998952845,15.572784245777918,0.0,0.0
 07/08  24:00:00,13.758333333333333,28.67230255858578,13.940462330453707,0.0,0.0
 07/09  01:00:00,11.025,28.119421271254964,12.050769676256829,0.0,0.0
 07/09  02:00:00,8.758333333333333,27.539098360259946,10.055919327537296,0.0,0.0
 07/09  03:00:00,8.65,27.230262435705384,9.166601260853922,0.0,0.0
 07/09  04:00:00,7.908333333333335,26.958024316654143,7.951458072935309,0.0,0.0
 07/09  05:00:00,6.266666666666667,26.53721471512061,7.2106577039252215,0.0,0.0
 07/09  06:00:00,6.241666666666667,26.671590562806514,9.032930570292143,0.0,0.0
 07/09  07:00:00,7.983333333333334,26.90182507044869,14.918025742513713,0.0,0.0
 07/09  08:00:00,11.466666666666667,27.22327195494189,23.696384526853084,0.0,0.0
 07/09  09:00:00,14.933333333333337,27.712193521459053,32.72063228979,0.0,0.0
 07/09  10:00:00,17.733333333333334,28.228945862051436,39.114727568495844,0.0,0.0
 07/09  11:00:00,20.183333333333334,28.818929863083245,42.2126655479944,0.0,0.0
 07/09  12:00:00,21.74166666666667,29.475746602328346,48.609832411356955,0.0,0.0
 07/09  13:00:00,23.483333333333334,30.077980690198842,53.64289192891008,0.0,0.0
 07/09  14:00:00,25.391666666666666,30.91076576503124,53.88448157835708,0.0,0.0
 07/09  15:00:00,26.741666666666664,31.472379979074365,46.35265135712373,0.0,0.0
 07/09  16:00:00,27.55,31.984085463957996,38.63587146663598,0.0,0.0
 07/09  17:00:00,27.450000000000003,32.50888823314131,37.693789233707015,0.0,0.0
 07/09  18:00:00,27.2,32.63636700793804,34.50333467403754,0.0,0.0
 07/09  19:00:00,25.916666666666668,32.27697711266703,29.40930122850565,0.0,0.0
 07/09  20:00:00,23.71666666666667,31.515982201240906,25.53876180182175,0.0,0.0
 07/09  21:00:00,21.166666666666668,30.68056093418713,22.506441299061237,0.0,0.0
 07/09  22:00:00,19.008333333333333,30.068615891064088,20.102120927523202,0.0,0.0
 07/09  23:00:00,17.01666666666667,29.66588694274058,17.859523814288895,0.0,0.0
 07/09  24:00:00,15.108333333333334,29.196152716005315,15.807350561532116,0.0,0.0
 07/10  01:00:00,13.116666666666667,28.756117251290927,14.226216838641209,0.0,0.0
 07/10  02:00:00,10.916666666666666,28.266716628116715,13.009879914384248,0.0,0.0
 07/10  03:00:00,9.358333333333334,27.835125585332595,10.757984232296293,0.0,0.0
 07/10  04:00:00,8.258333333333333,27.435786034474074,8.53986641651399,0.0,0.0
 07/10  05:00:00,7.158333333333334,27.07286525849607,7.063319613806329,0.0,0.0
 07/10  06:00:00,6.700000000000002,27.15369328695805,9.291324853648412,0.0,0.0
 07/10  07:00:00,8.975,27.391440712996257,16.169776397989192,0.0,0.0
 07/10  08:00:00,12.816666666666668,27.794122732566564,25.174249678818345,0.0,0.0
 07/10  09:00:00,16.033333333333335,28.25362624136709,33.54970238705355,0.0,0.0
 07/10  10:00:00,18.483333333333334,28.816933812850845,41.00295463080997,0.0,0.0
 07/10  11:00:00,21.033333333333335,29.49091629244211,48.44109900218215,0.0,0.0
 07/10  12:00:00,22.84166666666667,30.093059981165684,52.05677666142649,0.0,0.0
 07/10  13:00:00,24.291666666666668,30.697675953537026,50.4801913777525,0.0,0.0
 07/10  14:00:00,26.28333333333333,31.465297179686527,52.017780372238235,0.0,0.0
 07/10  15:00:00,27.55,32.26924879217986,54.458147222811256,0.0,0.0
 07/10  16:00:00,28.441666666666666,32.89068225155929,53.3893289566603,0.0,0.0
 07/10  17:00:00,29.191666666666666,33.41061412222834,49.36078536295528,0.0,0.0
 07/10  18:00:00,29.400000000000002,33.77113186971197,42.56588301204753,0.0,0.0
 07/10  19:00:00,29.10833333333333,33.71321209407693,35.302591005138744,0.0,0.0
 07/10  20:00:00,27.616666666666664,33.029788511589864,30.128904946714446,0.0,0.0
 07/10  21:00:00,25.066666666666666,32.17762146153147,26.634415933392688,0.0,0.0
 07/10  22:00:00,21.625,31.447718009478077,23.113335145091014,0.0,0.0
 07/10  23:00:00,19.008333333333333,30.944057776114033,19.9177096002398,0.0,0.0
 07/10  24:00:00,16.375,30.348257703852727,17.264000821639055,0.0,0.0
 07/11  01:00:00,14.008333333333333,29.755853967829122,15.174831898642347,0.0,0.0
 07/11  02:00:00,13.65,29.3805639922148,13.656921979325732,0.0,0.0
 07/11  03:00:00,11.625,28.932623098077226,12.93332232431577,0.0,0.0
 07/11  04:00:00,9.65,28.398009529601342,11.266546260920329,0.0,0.0
 07/11  05:00:00,9.4,28.099879374967966,9.935762736290803,0.0,0.0
 07/11  06:00:00,8.466666666666667,28.18166084414914,12.087408238861762,0.0,0.0
 07/11  07:00:00,10.074999999999998,28.31115909946583,17.96408334445944,0.0,0.0
 07/11  08:00:00,13.975,28.679963160869715,25.87354233390752,0.0,0.0
 07/11  09:00:00,17.524999999999995,29.239268301466193,35.93716132569424,0.0,0.0
 07/11  10:00:00,20.533333333333335,29.863244431401984,41.13383859040783,0.0,0.0
 07/11  11:00:00,23.974999999999998,30.621335955710236,44.63931145898659,0.0,0.0
 07/11  12:00:00,26.53333333333333,31.325770284846943,48.811468466883674,0.0,0.0
 07/11  13:00:00,28.191666666666666,32.03625795112759,49.75408421374657,0.0,0.0
 07/11  14:00:00,29.191666666666666,32.731007345047054,50.70278530436796,0.0,0.0
 07/11  15:00:00,31.03333333333333,33.38694873948922,49.06193961047043,0.0,0.0
 07/11  16:00:00,31.90833333333333,34.05779099139755,42.69156126108643,0.0,0.0
 07/11  17:00:00,31.349999999999998,34.48600507646965,40.1752529856063,0.0,0.0
 07/11  18:00:00,30.808333333333334,34.75271858996504,36.65082563163989,0.0,0.0
 07/11  19:00:00,29.258333333333336,34.63785708011275,33.09331071859984,0.0,0.0
 07/11  20:00:00,26.725000000000005,33.837866486395356,29.427904923959204,0.0,0.0
 07/11  21:00:00,23.96666666666667,32.90505552938534,26.42603062680604,0.0,0.0
 07/11  22:00:00,21.516666666666666,32.26078310651809,24.169476635712694,0.0,0.0
 07/11  23:00:00,19.608333333333334,31.706072577785594,21.778091645131067,0.0,0.0
 07/11  24:00:00,17.616666666666664,31.206354352657566,20.41678828631696,0.0,0.0
 07/12  01:00:00,15.066666666666668,30.702554167390673,19.462052500775112,0.0,0.0
 07/12  02:00:00,12.616666666666667,30.12031165729873,19.241017002918024,0.0,0.0
 07/12  03:00:00,10.358333333333333,29.57998288228755,18.872190045131628,0.0,0.0
 07/12  04:00:00,9.4,29.08317153431592,16.37370873515986,0.0,0.0
 07/12  05:00:00,8.466666666666667,28.74397691762788,14.333579172710039,0.0,0.0
 07/12  06:00:00,6.808333333333334,28.719489411365203,16.471590360391602,0.0,0.0
 07/12  07:00:00,8.375,28.836743416244303,21.869157778615968,0.0,0.0
 07/12  08:00:00,12.566666666666668,29.29900205828307,29.808770000726856,0.0,0.0
 07/12  09:00:00,16.033333333333335,29.81996789322635,38.40112765965284,0.0,0.0
 07/12  10:00:00,19.183333333333334,30.374329474888096,45.54488913054586,0.0,0.0
 07/12  11:00:00,21.53333333333333,31.042917631869216,51.39943934447135,0.0,0.0
 07/12  12:00:00,23.191666666666666,31.63923978103769,55.84766108452191,0.0,0.0
 07/12  13:00:00,24.891666666666666,32.2560947040646,58.15347234877444,0.0,0.0
 07/12  14:00:00,26.241666666666664,33.02316898060339,61.24673613075691,0.0,0.0
 07/12  15:00:00,27.633333333333336,33.63619842796873,58.451125682068316,0.0,0.0
 07/12  16:00:00,28.650000000000002,34.00087183697755,45.699411296417686,0.0,0.0
 07/12  17:00:00,28.55,34.23790231831284,39.45449877659041,0.0,0.0
 07/12  18:00:00,27.65833333333333,34.42921958376474,36.0752254658274,0.0,0.0
 07/12  19:00:00,25.916666666666668,33.861726615614025,30.606624885321548,0.0,0.0
 07/12  20:00:00,24.00833333333334,32.861356466979736,27.199972818520962,0.0,0.0
 07/12  21:00:00,22.016666666666666,32.033531721086796,24.636188933398376,0.0,0.0
 07/12  22:00:00,20.108333333333334,31.593296453231826,22.93269132638711,0.0,0.0
 07/12  23:00:00,17.825,31.314184553867836,20.829006786880903,0.0,0.0
 07/12  24:00:00,16.058333333333334,30.8275114764875,18.617053626660557,0.0,0.0
 07/13  01:00:00,15.25,30.49041111457687,17.40077194906497,0.0,0.0
 07/13  02:00:00,13.716666666666669,30.161454604033135,16.606924948395164,0.0,0.0
 07/13  03:00:00,12.450000000000001,29.750554501050715,15.063652103933665,0.0,0.0
 07/13  04:00:00,11.266666666666666,29.33293716980908,13.68943900905749,0.0,0.0
 07/13  05:00:00,9.258333333333333,28.902267820550918,12.898312997570388,0.0,0.0
 07/13  06:00:00,10.924999999999999,29.03947184710734,14.77260015468115,0.0,0.0
 07/13  07:00:00,13.733333333333334,29.278806366708906,19.098267682090498,0.0,0.0
 07/13  08:00:00,15.741666666666667,29.445774577126468,23.95382412923526,0.0,0.0
 07/13  09:00:00,17.341666666666665,29.761872162836706,29.278319083659742,0.0,0.0
 07/13  10:00:00,19.083333333333332,30.273316405442845,35.35293224610047,0.0,0.0
 07/13  11:00:00,21.283333333333335,30.817399533357243,42.17245252135584,0.0,0.0
 07/13  12:00:00,23.191666666666666,31.44924023779197,50.16810780299997,0.0,0.0
 07/13  13:00:00,24.541666666666668,32.06482557054483,51.43451378169218,0.0,0.0
 07/13  14:00:00,25.349999999999998,32.65333191288147,49.892059190448784,0.0,0.0
 07/13  15:00:00,26.53333333333333,33.41221783273976,50.63358314060375,0.0,0.0
 07/13  16:00:00,27.55,34.04698560287211,49.494124551259425,0.0,0.0
 07/13  17:00:00,28.441666666666666,34.43052590168413,45.38558247022949,0.0,0.0
 07/13  18:00:00,28.900000000000002,34.61941322169489,38.77271413132659,0.0,0.0
 07/13  19:00:00,27.90833333333333,34.40246593223937,33.31896407520582,0.0,0.0
 07/13  20:00:00,25.916666666666668,33.5795342997584,29.110820624684777,0.0,0.0
 07/13  21:00:00,23.366666666666664,32.72785998424212,25.49224421819528,0.0,0.0
 07/13  22:00:00,19.283333333333335,32.251168554503884,22.148250907957777,0.0,0.0
 07/13  23:00:00,17.841666666666665,31.64929954976644,19.561709100338053,0.0,0.0
 07/13  24:00:00,17.01666666666667,31.211752829760297,19.0931471677511,0.0,0.0
 07/14  01:00:00,13.533333333333337,30.638125115605657,18.251209654568378,0.0,0.0
 07/14  02:00:00,12.341666666666669,30.10216264880668,15.610351238969251,0.0,0.0
 07/14  03:00:00,12.799999999999999,29.67886736277883,13.988414678576378,0.0,0.0
 07/14  04:00:00,12.158333333333331,29.44894936527666,13.04879415861177,0.0,0.0
 07/14  05:00:00,10.066666666666666,29.13635522810861,11.348684695138736,0.0,0.0
 07/14  06:00:00,8.9,29.081370293290234,12.635580387140996,0.0,0.0
 07/14  07:00:00,11.816666666666668,29.32466178495164,18.085108807645927,0.0,0.0
 07/14  08:00:00,16.175,29.73603545157563,24.556815911376578,0.0,0.0
 07/14  09:00:00,18.733333333333334,30.098232099781274,30.354790063825288,0.0,0.0
 07/14  10:00:00,20.741666666666667,30.555399364664698,36.344093906398925,0.0,0.0
 07/14  11:00:00,22.34166666666667,31.076995364405175,43.50509785047408,0.0,0.0
 07/14  12:00:00,24.433333333333337,31.59545635763092,46.11822334603812,0.0,0.0
 07/14  13:00:00,26.241666666666664,32.17774328917173,50.54843746706373,0.0,0.0
 07/14  14:00:00,27.34166666666667,32.90144548572778,57.64578138806501,0.0,0.0
 07/14  15:00:00,28.441666666666666,33.78955658755297,59.440590263414414,0.0,0.0
 07/14  16:00:00,29.541666666666668,34.28634973063449,54.57048305113105,0.0,0.0
 07/14  17:00:00,30.349999999999998,34.65215576576827,44.557435725501456,0.0,0.0
 07/14  18:00:00,30.599999999999998,34.947114012374286,38.813467293414824,0.0,0.0
 07/14  19:00:00,30.25,34.89325529093722,34.39043274340414,0.0,0.0
 07/14  20:00:00,28.71666666666667,34.248284650626665,30.60399375415913,0.0,0.0
 07/14  21:00:00,24.53333333333333,33.23722523929488,26.66334184099615,0.0,0.0
 07/14  22:00:00,22.2,32.371418811045906,23.363927208095124,0.0,0.0
 07/14  23:00:00,22.2,31.909182124014553,22.162695076288372,0.0,0.0
 07/14  24:00:00,21.558333333333334,31.612888863593735,21.241126885679055,0.0,0.0
 07/15  01:00:00,20.458333333333332,31.38784173153154,19.66911062461216,0.0,0.0
 07/15  02:00:00,19.358333333333334,30.995029476840347,18.36165845885805,0.0,0.0
 07/15  03:00:00,17.908333333333335,30.458162943641238,17.74267994893871,0.0,0.0
 07/15  04:00:00,13.991666666666667,30.092668505062353,15.632120790849248,0.0,0.0
 07/15  05:00:00,11.35,29.610241261488994,13.030864870041832,0.0,0.0
 07/15  06:00:00,11.450000000000001,29.73918436996342,13.30237291282416,0.0,0.0
 07/15  07:00:00,12.633333333333333,29.89160074973621,18.272566040115453,0.0,0.0
 07/15  08:00:00,16.858333333333334,30.22013079636683,25.687842518445304,0.0,0.0
 07/15  09:00:00,20.741666666666667,30.79652350374535,33.59754051255862,0.0,0.0
 07/15  10:00:00,22.633333333333336,31.29130413852168,39.37000466346863,0.0,0.0
 07/15  11:00:00,24.641666666666666,31.809697063966606,45.635500741477664,0.0,0.0
 07/15  12:00:00,26.883333333333336,32.475413319025726,52.81020968433402,0.0,0.0
 07/15  13:00:00,28.441666666666666,33.07666018709454,57.5080590309486,0.0,0.0
 07/15  14:00:00,29.191666666666666,33.75614317062105,56.979902658711296,0.0,0.0
 07/15  15:00:00,30.099999999999998,34.37976650575997,53.694445695439875,0.0,0.0
 07/15  16:00:00,31.241666666666664,35.04354031277272,49.86127964198144,0.0,0.0
 07/15  17:00:00,31.991666666666674,35.56740626485244,46.73565099347534,0.0,0.0
 07/15  18:00:00,32.199999999999996,35.81136168199969,41.544262390494566,0.0,0.0
 07/15  19:00:00,31.90833333333333,35.71728099942528,36.11222076039197,0.0,0.0
 07/15  20:00:00,30.358333333333334,35.026231514731094,31.84615384159518,0.0,0.0
 07/15  21:00:00,27.474999999999998,34.110405075067526,27.950394387685673,0.0,0.0
 07/15  22:00:00,24.175,33.501747382180746,24.52547466452771,0.0,0.0
 07/15  23:00:00,22.45,32.97516428309955,21.6015875415132,0.0,0.0
 07/15  24:00:00,21.90833333333333,32.51040596958196,20.38574778385382,0.0,0.0
 07/16  01:00:00,21.349999999999998,32.06138892205594,19.731999841562853,0.0,0.0
 07/16  02:00:00,19.816666666666666,31.496943287108362,19.124070929256515,0.0,0.0
 07/16  03:00:00,17.908333333333335,31.08054228301747,17.808130818411644,0.0,0.0
 07/16  04:00:00,15.916666666666666,30.82045015967258,16.117979965953356,0.0,0.0
 07/16  05:00:00,13.075000000000001,30.35881070221889,13.801731151465232,0.0,0.0
 07/16  06:00:00,11.058333333333332,30.24144184483049,14.062679360294686,0.0,0.0
 07/16  07:00:00,12.174999999999999,30.31780260473873,18.814814710402782,0.0,0.0
 07/16  08:00:00,17.558333333333334,30.724698454149316,26.54414023260253,0.0,0.0
 07/16  09:00:00,21.883333333333336,31.312214932030525,33.514526483424525,0.0,0.0
 07/16  10:00:00,23.733333333333334,31.77898786296221,39.34037022497714,0.0,0.0
 07/16  11:00:00,25.741666666666664,32.324571917514646,45.48040230555563,0.0,0.0
 07/16  12:00:00,27.633333333333336,32.95393128415168,48.301173921613334,0.0,0.0
 07/16  13:00:00,29.291666666666668,33.51076575702434,50.06828445301818,0.0,0.0
 07/16  14:00:00,30.641666666666666,34.283611243987416,55.904713078307815,0.0,0.0
 07/16  15:00:00,31.45,35.001341060135395,59.03159919325006,0.0,0.0
 07/16  16:00:00,32.63333333333333,35.52227106946497,52.94243078665742,0.0,0.0
 07/16  17:00:00,32.36666666666667,35.88210101545035,43.68141194092241,0.0,0.0
 07/16  18:00:00,31.7,36.06082880071779,38.571541510188865,0.0,0.0
 07/16  19:00:00,30.708333333333332,35.789684619263646,33.43630615873053,0.0,0.0
 07/16  20:00:00,28.366666666666664,34.911414575814064,29.384702430716555,0.0,0.0
 07/16  21:00:00,24.925,34.004745309997,25.477791607683255,0.0,0.0
 07/16  22:00:00,22.016666666666666,33.540910513200345,21.391383243427175,0.0,0.0
 07/16  23:00:00,21.099999999999998,33.107913464151615,18.750492640208535,0.0,0.0
 07/16  24:00:00,19.46666666666667,32.54966525251898,17.61346350490165,0.0,0.0
 07/17  01:00:00,17.658333333333335,31.989471406373582,15.979957165335962,0.0,0.0
 07/17  02:00:00,15.275,31.523321290431237,13.09518834269891,0.0,0.0
 07/17  03:00:00,12.616666666666667,30.8790858049708,11.025783233312232,0.0,0.0
 07/17  04:00:00,11.058333333333332,30.3525707307794,9.764659139665484,0.0,0.0
 07/17  05:00:00,10.600000000000001,29.984608658744765,9.148749437944273,0.0,0.0
 07/17  06:00:00,10.25,30.0569206459472,10.09169910967452,0.0,0.0
 07/17  07:00:00,11.633333333333333,30.172594026101876,16.073823308379172,0.0,0.0
 07/17  08:00:00,15.716666666666667,30.47719702767924,24.08878437676095,0.0,0.0
 07/17  09:00:00,19.433333333333334,30.94071776686225,30.18525245315567,0.0,0.0
 07/17  10:00:00,22.175,31.434071335735286,38.620221154890345,0.0,0.0
 07/17  11:00:00,24.291666666666668,32.02941603286495,47.66343704619857,0.0,0.0
 07/17  12:00:00,25.991666666666664,32.63803807129177,51.83103548222411,0.0,0.0
 07/17  13:00:00,27.983333333333334,33.195014763587004,54.0635837164401,0.0,0.0
 07/17  14:00:00,30.183333333333334,33.81280952058444,49.289201162423474,0.0,0.0
 07/17  15:00:00,31.45,34.517186380973364,43.71934138773448,0.0,0.0
 07/17  16:00:00,31.7,35.14489569368718,42.17285982299514,0.0,0.0
 07/17  17:00:00,31.349999999999998,35.404180139972986,39.87683193132617,0.0,0.0
 07/17  18:00:00,30.458333333333332,35.318585154714064,35.68052425809972,0.0,0.0
 07/17  19:00:00,29.00833333333334,34.881310673191585,32.00945829493403,0.0,0.0
 07/17  20:00:00,27.01666666666667,34.11066593957326,29.032663255081673,0.0,0.0
 07/17  21:00:00,23.53333333333333,33.54725836843168,25.720030104825486,0.0,0.0
 07/17  22:00:00,21.700000000000003,33.142257179901414,22.41732926674604,0.0,0.0
 07/17  23:00:00,19.425,32.62408373840845,19.27435636159294,0.0,0.0
 07/17  24:00:00,16.166666666666668,31.874365346837024,17.211959263074984,0.0,0.0
 07/18  01:00:00,14.008333333333333,31.328167522399678,15.500324189843056,0.0,0.0
 07/18  02:00:00,12.658333333333333,30.893478219899006,12.916715734781866,0.0,0.0
 07/18  03:00:00,11.908333333333331,30.500776925414105,10.835297936311255,0.0,0.0
 07/18  04:00:00,11.058333333333332,30.130440797667138,9.37904098191379,0.0,0.0
 07/18  05:00:00,10.891666666666666,29.809193841424733,8.499880548278114,0.0,0.0
 07/18  06:00:00,10.808333333333332,29.89884722229281,10.319889809719015,0.0,0.0
 07/18  07:00:00,11.533333333333331,29.996934349895557,16.045909508023943,0.0,0.0
 07/18  08:00:00,16.108333333333334,30.20362201179354,22.12279907464671,0.0,0.0
 07/18  09:00:00,19.891666666666666,30.71449124190485,29.170034383339498,0.0,0.0
 07/18  10:00:00,21.883333333333336,31.30341155883171,39.02036122639999,0.0,0.0
 07/18  11:00:00,24.083333333333332,31.902237890422082,47.42471636074672,0.0,0.0
 07/18  12:00:00,26.28333333333333,32.47205788275357,53.616614615874916,0.0,0.0
 07/18  13:00:00,28.483333333333334,33.09884878312528,57.07627009516778,0.0,0.0
 07/18  14:00:00,29.75,33.92857737322371,60.516132737738964,0.0,0.0
 07/18  15:00:00,30.991666666666664,34.648319382400864,59.88684668476531,0.0,0.0
 07/18  16:00:00,32.63333333333333,35.207759596486476,50.8950167972093,0.0,0.0
 07/18  17:00:00,33.008333333333326,35.603582001202135,41.93349399901516,0.0,0.0
 07/18  18:00:00,32.15833333333333,35.72078654808078,37.37506947657676,0.0,0.0
 07/18  19:00:00,31.058333333333334,35.41525954816493,33.738490842821,0.0,0.0
 07/18  20:00:00,28.96666666666667,34.65907916102672,30.420301432852586,0.0,0.0
 07/18  21:00:00,26.166666666666668,33.95890947327259,27.370009651035264,0.0,0.0
 07/18  22:00:00,23.71666666666667,33.45588490018197,24.532232203670194,0.0,0.0
 07/18  23:00:00,21.516666666666666,32.95009026944283,22.269633885113233,0.0,0.0
 07/18  24:00:00,18.96666666666667,32.37873356553383,20.741249724480507,0.0,0.0
 07/19  01:00:00,18.091666666666665,31.976798173841996,19.636438648928117,0.0,0.0
 07/19  02:00:00,15.733333333333334,31.560825929283663,19.066856851819217,0.0,0.0
 07/19  03:00:00,13.549999999999999,31.01401601662572,17.764945362629557,0.0,0.0
 07/19  04:00:00,12.016666666666667,30.617158498227614,16.26907333241852,0.0,0.0
 07/19  05:00:00,11.450000000000001,30.24746476388795,14.15279344470328,0.0,0.0
