Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/22  12:00:00,1.1,4225.701108526996,1252.1037809527693,80.69142347861396,0.0,136.4482910064287,0.0,19.721048050856975,4.236980204131316,12.227218309973926,3128.2340227660516,3128.2340227660516,0.0,0.0,0.0,0.0,334.63781966695524,334.63781966695524
 01/22  13:00:00,1.1,4225.742553589255,1252.0542479956762,80.69142347861396,0.0,136.4482910064287,0.0,19.72172353000936,4.216592087276875,12.201835034155174,3140.149137971697,3140.149137971697,0.0,0.0,0.0,0.0,335.96263213565544,335.96263213565544
 01/22  14:00:00,1.0,3790.8616797200766,1145.5953932667917,87.59911468409624,13.978627362913599,125.7491285574615,0.0,19.732064028514742,3.9614959269193517,12.15759142842551,2563.3174698258263,2563.3174698258263,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  15:00:00,2.0,4388.998196341757,1280.2945077243446,68.46813648340422,0.0,136.4482910064287,68.88554192533255,19.347052686604105,4.434139735368407,12.16331661902923,2783.812311842472,2783.812311842472,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  16:00:00,1.0,4314.925147387552,1269.13046517226,61.55985232650868,0.0,136.4482910064287,78.23815337740871,19.56478907048787,3.650130834315713,12.105140100715769,3299.064050652032,3299.064050652032,0.0,0.0,0.0,0.0,1491.0711188972364,1491.0711188972364
 01/22  17:00:00,0.0,4280.509469615297,1288.5609299936682,43.613644023168405,0.0,136.4482910064287,0.0,19.678465807039593,1.885410898478397,12.087843763969305,3271.1408055608426,3271.1408055608426,0.0,0.0,0.0,0.0,453.415428076597,453.415428076597
 01/22  18:00:00,-3.0,3950.0996226958455,1262.829390308981,40.638285268545914,0.0,136.4482910064287,0.0,19.70878851016536,0.642598674524866,12.045704375564258,2871.43672079562,2871.43672079562,0.0,0.0,0.0,0.0,404.67174043382147,404.67174043382147
 01/22  19:00:00,-2.8,3759.0039571340235,1211.7868502233378,28.42374818417251,10.72987650591335,128.49792316845145,0.0,19.728237363618778,0.49161719762684625,12.009504302924096,2365.5152040851153,2365.5152040851153,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  20:00:00,-5.0,3782.3766306002776,1260.2449244375227,27.840295430821627,0.0,136.4482910064287,85.44000000000004,19.681462067317607,-1.1223662896047024,11.974226523879972,2780.9394464030393,2780.9394464030393,0.0,0.0,0.0,0.0,1876.714444056419,1876.714444056419
 01/22  21:00:00,-6.1,3683.193064407583,1253.9384101059231,23.02454055812083,0.0,136.4482910064287,85.44000000000004,19.701415735389872,-1.2372144076199534,11.9257463577611,2455.148096370016,2455.148096370016,0.0,0.0,0.0,0.0,1630.2794061530358,1630.2794061530358
 01/22  22:00:00,-6.7,3619.3691514905277,1248.2925942166723,22.762172576834654,0.0,136.4482910064287,19.493323103488677,19.71438746399571,-2.3090245600094264,11.87508672405991,2736.9877437874093,2736.9877437874093,0.0,0.0,0.0,0.0,1022.628466129368,1022.628466129368
 01/22  23:00:00,-8.3,3451.9850442724405,1232.0073592579438,22.292192631175215,0.0,136.4482910064287,0.0,18.947232913499455,-3.069474441608232,11.808609387271758,2146.2378389687765,2146.2378389687765,0.0,0.0,0.0,0.0,270.47645135305515,270.47645135305515
 01/22  24:00:00,-8.9,3440.699562021096,1220.300752696968,12.715262923351133,0.0,136.4482910064287,0.0,18.714242479380765,-4.030282931231872,11.702502587429386,2732.8927375626245,2732.8927375626245,0.0,0.0,0.0,0.0,967.541755998403,967.541755998403
 01/23  01:00:00,-8.9,3445.6077220793413,1214.7939311997268,12.715262923351133,0.0,136.4482910064287,0.0,18.637140383704303,-4.41767001950563,11.625664363252515,3228.4811822437296,3228.4811822437296,0.0,0.0,0.0,0.0,1588.2917471054925,1588.2917471054925
 01/23  02:00:00,-10.0,3329.1973200585157,1199.7030945948877,13.958231828122605,0.0,136.4482910064287,0.0,18.612795412093668,-5.033590711994049,11.533098783873067,3770.240785707494,3770.240785707494,0.0,0.0,0.0,0.0,2381.7007911201094,2381.7007911201094
 01/23  03:00:00,-10.6,3258.8251478890243,1189.0086513552756,16.81589729595184,0.0,136.4482910064287,0.0,18.602704513998358,-4.8711314995039565,11.445209574390095,4226.478467913752,4226.478467913752,0.0,0.0,0.0,0.0,3026.6857324179464,3026.6857324179464
 01/23  04:00:00,-11.1,3202.804703550519,1181.0567895548036,18.603607881560006,0.0,136.4482910064287,0.0,18.60299963009909,-5.329808319367284,11.353718981198481,4587.875569596023,4587.875569596023,0.0,0.0,0.0,0.0,3527.4489466924306,3527.4489466924306
 01/23  05:00:00,-11.7,3135.8289729279036,1171.6734096537828,20.84285461764314,0.0,136.4482910064287,0.0,18.599130203927995,-5.5692515389706365,11.260821951351668,4741.960594772527,4741.960594772527,0.0,0.0,0.0,0.0,3792.969609278428,3792.969609278428
 01/23  06:00:00,-11.7,3136.014605830432,1171.4820825313702,20.840993396127974,0.0,136.4482910064287,0.0,19.399684237228602,-5.509149620568292,11.172163500137204,5745.365628610292,5745.365628610292,0.0,0.0,0.0,0.0,5034.876909272198,5034.876909272198
 01/23  07:00:00,-11.7,3120.0692165264854,1188.658781871179,20.840993396127974,0.0,136.4482910064287,85.44000000000004,19.577227241795683,-5.344271283852434,11.121348246770477,5539.261118437005,5539.261118437005,0.0,0.0,0.0,0.0,6066.94199778487,6066.94199778487
 01/23  08:00:00,-10.0,3299.5804291663253,1216.160480470774,17.081011230675777,0.0,136.4482910064287,85.44000000000004,19.651030327103815,-4.948713079975793,11.048510384804795,5121.735911177024,5121.735911177024,0.0,0.0,0.0,0.0,5470.149596831878,5470.149596831878
 01/23  09:00:00,-8.3,3472.287634768457,1235.7152548595927,17.473686024530966,0.0,136.4482910064287,75.6966020207664,19.689138006627303,-3.84557230502755,10.980495299624721,4398.250098996401,4398.250098996401,0.0,0.0,0.0,0.0,4130.440312404462,4130.440312404462
 01/23  10:00:00,-6.7,3658.7618962275697,1259.669952688929,13.04376015087439,0.0,136.4482910064287,0.0,19.72476833697943,-1.6984854948224735,10.923631733354343,3207.4835199480513,3207.4835199480513,0.0,0.0,0.0,0.0,1453.7577765808678,1453.7577765808678
 01/23  11:00:00,-4.4,3167.2177223402086,1065.3164242635225,7.904566531124527,34.86390506627062,112.45411064640506,0.0,19.75776709621748,1.473261685007154,10.84378489680321,1864.5188980843377,1864.5188980843377,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  12:00:00,-2.8,2096.9631751047377,706.6028762611014,0.03513232338748528,93.10077624387216,72.93032415417505,0.0,19.769223713096164,3.7535342071246505,10.754132454971444,1327.814084653779,1327.814084653779,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  13:00:00,-2.8,1432.138450408612,491.89581991670906,0.02445118481138534,125.60091607303718,50.757611825929644,0.0,19.75375687359674,5.588041616711274,10.727708730608411,945.9260885593922,945.9260885593922,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  14:00:00,-1.7,751.6375621830172,257.82799511939197,0.012699076253169964,161.35976038614862,26.361736818357514,0.0,19.897285948258702,7.3868661378424365,10.712789608109201,514.4593446770941,514.4593446770941,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  15:00:00,-1.1,0.0,0.0,0.0,200.0,0.0,0.0,19.58421272188193,6.665103294044076,10.709116884821782,-2.460958006840883,-2.460958006840883,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  16:00:00,-1.7,0.0,0.0,0.0,200.0,0.0,0.0,19.720806404378905,5.559594066047901,10.783752515122684,1.3011564866883418,1.3011564866883418,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  17:00:00,-2.8,0.0,0.0,0.0,200.0,0.0,83.55106337560622,19.309981450033074,4.070629712077971,10.859568509420077,-400.70881617474333,-400.70881617474333,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  18:00:00,-3.3,88.47561867637562,31.571352917856895,0.0015894660706972789,195.1636364247755,3.2995312978551463,0.0,19.740474554358048,2.867780276882183,10.937451901042925,31.310479457271867,31.310479457271867,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  19:00:00,-3.3,2390.322835828589,805.8032636430316,0.040244353492873974,77.5460961830974,83.54220525130744,85.44000000000004,19.579638777840717,2.1129901081033267,11.193177316479913,536.9613951647316,536.9613951647316,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  20:00:00,-4.4,3054.9988385617903,1027.2739841185416,3.4924101366852875,41.243432033999404,108.21863171469789,85.44000000000004,19.576994798919475,0.7574386828427074,11.2639225615632,987.7586310124043,987.7586310124043,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  21:00:00,-5.6,2492.0665874353317,871.714919422625,8.428422165684998,62.78383689610736,93.36018379566536,15.706859106732708,19.67441860611586,-0.774018030460197,11.24433987649136,1375.3753940471042,1375.3753940471042,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  22:00:00,-6.7,3016.5606920787222,1062.9703272031188,14.670315599082985,30.48989781977063,115.14818770522714,0.0,19.62498115653257,-1.4576853564216512,11.29601735239635,1784.0557506568275,1784.0557506568275,0.0,0.0,0.0,0.0,0.0,0.0
