Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/21  03:00:00,26.7,0.0,0.0,0.0,0.0,40.70726452240579,0.0,24.441372192707785,25.766580608229802,22.263206238727335,-6264.316376639901,-6264.316376639901,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  04:00:00,26.1,0.0,0.0,0.0,0.0,35.35409967009874,0.0,24.441267886243843,25.3977250163552,22.22191654685854,-5886.542253155501,-5886.542253155501,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  05:00:00,26.7,0.0,0.0,0.0,0.0,35.333947684013566,0.0,24.441235921946035,25.574225433308207,22.182867658222495,-5694.096103751548,-5694.096103751548,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  06:00:00,26.7,0.0,0.0,0.0,0.0,71.06553659630225,0.0,23.590124215290942,25.37203289509974,22.174910876873774,-4896.3591616380945,-4896.3591616380945,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  07:00:00,27.2,0.0,0.0,0.0,0.0,82.04506398643683,0.0,23.38933596477017,26.866340329832262,22.12202227952976,-5701.664176700835,-5701.664176700835,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  08:00:00,27.2,0.0,0.0,0.0,0.0,54.76604064092204,85.44000000000004,23.353486874618863,31.73615777222547,22.06900473465717,-6117.79029012377,-6117.79029012377,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  09:00:00,29.4,0.0,0.0,0.0,0.0,90.52048836630684,41.3227102567436,23.377824170085788,36.10577217707783,22.083137809589765,-6595.057861953057,-6595.057861953057,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  10:00:00,30.6,0.0,0.0,0.0,0.0,119.13135686213778,0.0,23.372618716267443,37.63961569258575,22.10971490948116,-6845.5152962963075,-6845.5152962963075,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  11:00:00,31.1,0.0,0.0,0.0,0.0,127.90565888890325,0.0,23.36144259348844,39.16526399626479,22.13929280603274,-7160.963767048699,-7160.963767048699,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  12:00:00,31.7,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.388075960660682,40.73509746200365,22.195474810026976,-7675.370097264702,-7675.370097264702,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  13:00:00,31.7,0.0,0.0,0.0,0.0,139.42810915465137,0.0,23.34851141017213,39.967721190824314,22.25212960228447,-7674.20172890665,-7674.20172890665,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  14:00:00,31.7,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.439693753488505,40.451591783384195,22.324003318011574,-7939.153758817178,-7939.153758817178,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  15:00:00,31.7,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.55217007719185,37.799084373203314,22.40837954966826,-8179.641115760485,-8179.641115760485,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  16:00:00,31.7,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.56623808564207,37.41760952307691,22.497528960188106,-8258.599198814838,-8258.599198814838,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  17:00:00,31.1,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.672402586721418,36.85047603174442,22.57960848598423,-8462.249883794095,-8462.249883794095,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  18:00:00,31.1,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.651111446466754,34.465023976322314,22.66853906682588,-8426.42924998236,-8426.42924998236,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  19:00:00,30.6,0.0,0.0,0.0,0.0,125.86674531673306,58.282912740462365,23.429008846907518,32.22483215978858,22.728216819475897,-8473.024966207602,-8473.024966207602,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  20:00:00,30.6,0.0,0.0,0.0,0.0,99.35114392209056,80.93577562360848,23.344667475480446,30.557969532579627,22.767605679128838,-8062.341677398999,-8062.341677398999,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  21:00:00,25.6,0.0,0.0,0.0,0.0,109.99575738038611,0.0,23.31219505223774,26.927215737153983,22.78556091568026,-7155.202091463503,-7155.202091463503,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  22:00:00,25.6,0.0,0.0,0.0,0.0,88.93429696158232,0.0,23.33373356540889,25.289624294707778,22.794259824591318,-6537.058301034667,-6537.058301034667,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  23:00:00,23.9,0.0,0.0,0.0,0.0,33.713990197162225,0.0,24.327377179392716,23.981508868445694,22.767064404815017,-6913.577389028755,-6913.577389028755,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  24:00:00,23.3,0.0,0.0,0.0,0.0,27.467707757076475,0.0,24.411784348158196,23.005462775428462,22.74537646287741,-5576.924796683008,-5576.924796683008,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  01:00:00,22.8,0.0,0.0,0.0,0.0,22.632117276337503,0.0,24.427658237798365,22.266081223855966,22.69799364290526,-5295.269945756529,-5295.269945756529,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  02:00:00,22.8,0.0,0.0,0.0,0.0,18.787817916824256,0.0,24.44386367682818,21.877203515276346,22.642387926850805,-4955.766518361481,-4955.766518361481,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  03:00:00,22.2,0.0,0.0,0.0,0.0,14.876951448126073,0.0,24.43385738603623,21.123361118181222,22.576435930683722,-4654.936130555807,-4654.936130555807,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  04:00:00,21.7,0.0,0.0,0.0,0.0,10.916267382021399,0.0,24.437985266135364,20.299953810409296,22.50362161993786,-4268.266569235628,-4268.266569235628,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  05:00:00,21.7,0.0,0.0,0.0,0.0,10.467706940868203,0.0,24.463609173375737,19.665135896536494,22.42761703789777,-3891.9738028918837,-3891.9738028918837,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  06:00:00,21.7,0.0,0.0,0.0,0.0,17.52895796089607,58.18007880173418,23.65880545606904,19.897495794123245,22.35435283632239,-3318.842520152535,-3318.842520152535,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  07:00:00,22.2,0.0,0.0,0.0,0.0,42.77901630978014,67.07619376168944,23.429863475796818,21.719293976655585,22.289485437156397,-5297.752540692556,-5297.752540692556,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  08:00:00,22.2,0.0,0.0,0.0,0.0,84.2101835120515,0.0,23.35400294344016,24.339122197709166,22.24532691181274,-6008.4994605195625,-6008.4994605195625,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  09:00:00,25.6,0.0,0.0,0.0,0.0,95.19670160377612,0.0,23.37330389818311,29.451173553680597,22.229325577484936,-6568.267293861973,-6568.267293861973,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  10:00:00,26.1,0.0,0.0,0.0,0.0,104.54278258011789,0.0,23.353144171559485,32.655964029900574,22.224354384056664,-6905.781922335482,-6905.781922335482,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  11:00:00,27.2,0.0,0.0,0.0,0.0,110.72261425416826,0.0,23.347389578992548,36.909762505906905,22.2454575367571,-7127.3293654376575,-7127.3293654376575,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  12:00:00,28.3,0.0,0.0,0.0,0.0,117.69604474546611,0.0,23.361770919378106,37.24697631264897,22.290664161192215,-7322.173174875104,-7322.173174875104,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  13:00:00,28.3,0.0,0.0,0.0,0.0,116.81335215278658,0.0,23.322518352153892,40.168609516193186,22.33966895531689,-7263.480348043937,-7263.480348043937,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  14:00:00,28.3,0.0,0.0,0.0,0.0,127.64546783587582,0.0,23.335017070294438,40.903787933057366,22.414409314649536,-7549.803131450462,-7549.803131450462,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  15:00:00,28.9,0.0,0.0,0.0,0.0,141.69237146935674,0.0,23.374239532894272,38.048719517541294,22.512148626873575,-8169.199049645256,-8169.199049645256,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  16:00:00,28.9,0.0,0.0,0.0,0.0,105.70410070293282,85.44000000000004,23.34073140299731,36.99108054212831,22.58971894151891,-8495.224201052399,-8495.224201052399,0.0,0.0,0.0,0.0,0.0,0.0
