Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/16  23:00:00,-15.0,2641.5688017761577,1094.8562814937918,15.92128609787669,0.0,128.33839511423116,0.0,18.912204040350787,-7.918498149944457,13.342016930019872,3200.1874617261783,3200.1874617261783,0.0,0.0,0.0,0.0,2643.8362248767853,2643.8362248767853
 12/16  24:00:00,-15.6,2608.062821271452,1074.822047431499,14.63268367924521,0.0,128.33839511423116,0.0,18.681992541159154,-8.843028523204906,13.207973706164976,3962.212683709484,3962.212683709484,0.0,0.0,0.0,0.0,3529.6018519520594,3529.6018519520594
 12/17  01:00:00,-15.6,2611.977323607182,1070.2331653598003,14.79417090542033,0.0,128.33839511423116,0.0,18.620620687064623,-8.658680772255519,13.104304843676394,4438.023434394641,4438.023434394641,0.0,0.0,0.0,0.0,4157.180661235634,4157.180661235634
 12/17  02:00:00,-16.1,2566.3302332427834,1061.7928009425173,16.1131292633691,0.0,128.33839511423116,0.0,18.59758531180689,-8.368298631167377,12.992130060478274,4910.6501714848855,4910.6501714848855,0.0,0.0,0.0,0.0,4747.234828767279,4747.234828767279
 12/17  03:00:00,-16.7,2517.5120324886416,1055.1740036652416,15.532814347783654,0.0,128.33839511423116,0.0,18.59909810030005,-8.783563325836528,12.882281704486925,5172.4485094031315,5172.4485094031315,0.0,0.0,0.0,0.0,5126.034290365338,5126.034290365338
 12/17  04:00:00,-17.2,2479.6004438246396,1051.0891661999183,14.08346363790189,0.0,128.33839511423116,0.0,18.591481842423544,-8.581215664525422,12.774027553639485,5364.221525695544,5364.221525695544,0.0,0.0,0.0,0.0,5395.923564848053,5395.923564848053
 12/17  05:00:00,-17.8,2430.693712087781,1044.2556989099317,13.764614293973413,0.0,128.33839511423116,0.0,18.59778285851737,-9.345605094146975,12.664318697546657,5487.274235781359,5487.274235781359,0.0,0.0,0.0,0.0,5614.183518737971,5614.183518737971
 12/17  06:00:00,-17.8,2430.71078292174,1044.2394716383837,13.764614293973413,0.0,128.33839511423116,82.704016843048,18.671542553033134,-9.754112746520532,12.56056927473584,6683.600296150753,6683.600296150753,0.0,0.0,0.0,0.0,6709.222232516205,6709.222232516205
 12/17  07:00:00,-17.8,2430.029208743132,1045.6146300560242,13.573649170670604,0.0,128.33839511423116,85.44000000000004,18.66778298785223,-9.909334395124565,12.460680113839777,6583.017058727131,6583.017058727131,0.0,0.0,0.0,0.0,6709.222232516205,6709.222232516205
 12/17  08:00:00,-17.2,2478.319257376057,1051.5983451935947,14.26921405724004,0.0,128.33839511423116,85.44000000000004,18.65991084094244,-9.962678594901986,12.358950945588816,6621.049320757933,6621.049320757933,0.0,0.0,0.0,0.0,6709.222232516205,6709.222232516205
 12/17  09:00:00,-16.7,2516.5351742089724,1055.3403166384303,15.72975911608658,0.0,128.33839511423116,7.995658906974944,19.43279884812425,-7.966719337264033,12.262971869630578,6071.533753734046,6071.533753734046,0.0,0.0,0.0,0.0,6431.133226943036,6431.133226943036
 12/17  10:00:00,-15.0,2640.8727198008787,1085.4797848994053,18.281351768837656,0.0,128.33839511423116,0.0,19.639195565883334,-5.990177343449575,12.211037448951824,5241.066629633049,5241.066629633049,0.0,0.0,0.0,0.0,5124.043149990946,5124.043149990946
 12/17  11:00:00,-13.3,2794.2546621748893,1110.9458551797957,16.17826877642882,0.0,128.33839511423116,0.0,19.706662983162385,-2.6080125757857933,12.147904086797059,4080.7878629363713,4080.7878629363713,0.0,0.0,0.0,0.0,3486.9198543455395,3486.9198543455395
 12/17  12:00:00,-11.7,2948.477952140543,1133.0199769615745,13.480596807476735,0.0,128.33839511423116,0.0,19.715065127866183,0.03723414306683785,12.10954344892245,3264.1105496332893,3264.1105496332893,0.0,0.0,0.0,0.0,2144.9906535118057,2144.9906535118057
