Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 05/29  12:00:00,14.083333333333334,13.68888889,0.0,963.6416916384286,0.0,24.07127686683225,42.74448718752466,19.25683537372694,30.990475456038126,289.17830854057735,0.0,0.0,0.0,0.0
 05/29  13:00:00,17.275000000000002,13.69444444,0.0,833.7913119019048,0.0,24.071472355415775,49.96669238420075,19.304707152667095,38.414080933134436,356.1029231095451,0.0,0.0,0.0,0.0
 05/29  14:00:00,20.183333333333334,13.69444444,0.0,720.2488705573895,0.0,24.074965447171493,52.59529608277209,19.318550342176472,49.48496890739248,469.5905603721648,0.0,0.0,0.0,0.0
 05/29  15:00:00,22.09166666666667,13.700000000000001,0.0,619.334894327953,0.0,24.077564258536498,52.673214239567756,19.309874406757924,63.13840606837946,617.7235687248724,0.0,0.0,0.0,0.0
 05/29  16:00:00,23.09166666666667,13.700000000000001,0.0,584.8148844404083,0.0,24.072030969652307,50.6797516870061,19.430811610367243,72.01198028627483,716.3675932823384,0.0,0.0,0.0,0.0
 05/29  17:00:00,23.650000000000002,13.705555559999999,0.0,704.0346989132785,0.0,24.07155355909558,44.33669635307701,19.697220011916183,77.22549144668099,776.4578345548912,0.0,0.0,0.0,0.0
 05/29  18:00:00,23.900000000000002,13.71111111,0.0,1326.578420716097,0.0,24.071480880997623,39.012151605911725,19.798252667121023,80.10986285019108,809.9890998889683,0.0,0.0,0.0,0.0
 05/29  19:00:00,23.25833333333333,13.71666667,0.0,1385.4425130383659,0.0,24.0714214472281,32.404214152670235,20.020940619208385,72.71625449528209,728.5937767575737,0.0,0.0,0.0,0.0
 05/29  20:00:00,21.808333333333337,13.72222222,0.0,1170.5476561963171,0.0,24.071582270298936,26.770493615902833,20.03355193149282,53.916355058439215,528.1825177541099,0.0,0.0,0.0,0.0
 05/29  21:00:00,18.825,13.727777779999998,0.0,921.1900315282982,0.0,24.07156037199189,22.385843364294104,20.003805954836693,35.91074336143108,337.9555000536684,0.0,0.0,0.0,0.0
 05/29  22:00:00,15.916666666666666,13.733333329999999,0.0,843.7455005194533,0.0,24.0715240817959,19.437260670461807,19.989075150959465,22.118465688472273,205.95788798311824,0.0,0.0,0.0,0.0
 05/29  23:00:00,15.0,13.733333329999999,0.0,713.0680235310366,0.0,24.071385115022824,17.360149728965855,20.204899208442505,12.741980939649116,119.00145815647926,0.0,0.0,0.0,0.0
 05/29  24:00:00,14.65,13.73888889,0.0,337.15896177628923,0.0,24.071076587636515,15.553653666962985,20.39574802325908,4.2864773339391755,40.185912734460764,0.0,0.0,0.0,0.0
 05/30  01:00:00,13.466666666666667,13.74444444,0.0,121.52426624284494,0.0,23.836666037898294,13.9298081876367,20.420881280413795,0.0,0.0,0.0,0.0,0.0,0.0
 05/30  02:00:00,11.808333333333335,13.74444444,0.0,136.77194978823727,0.0,23.10162741852316,12.672753894194878,20.40571942911218,0.5604606864756668,0.0,8.652703396338122,0.0,0.0,0.0
 05/30  03:00:00,10.458333333333334,13.75,0.0,154.81767424479952,0.0,22.82506879456149,10.687250521476786,20.283506218694843,7.431624861064079,0.0,113.69377076009005,0.0,0.0,0.0
 05/30  04:00:00,10.0,13.75555556,0.0,156.551189152364,0.0,22.825121181400817,8.66875008307282,20.322122618463666,14.412783734664592,0.0,219.56358750459643,0.0,0.0,0.0
 05/30  05:00:00,9.358333333333334,13.75555556,0.0,149.9138141577811,0.0,22.82511526832596,6.638874838258424,20.51500079313004,19.13439076266364,0.0,289.45624347874525,0.0,172.7887971895093,0.0
 05/30  06:00:00,8.549999999999999,13.76111111,0.0,149.78832318596076,0.0,22.82514149227008,7.648013089233068,20.39154148447733,10.69601067320255,0.0,160.46661000418902,0.0,184.78909941258192,0.0
 05/30  07:00:00,8.65,13.766666670000001,0.0,194.33735961217442,0.0,22.862633923653423,13.601400282266596,20.11831006351846,1.1553526599777808,0.0,17.30619712933817,0.0,198.3569617690865,0.0
 05/30  08:00:00,10.533333333333333,13.766666670000001,0.0,554.9875046803999,0.0,23.54943250912596,21.858685329693586,20.07186409685703,0.34570133774754863,3.269254661415238,0.0,0.0,66.66666666666667,0.0
 05/30  09:00:00,12.983333333333333,13.772222220000002,0.0,816.6204519751217,0.0,24.071152831611723,30.932544006256776,20.033347328911727,15.467234047842803,146.03210155220833,0.0,0.0,0.0,0.0
 05/30  10:00:00,15.183333333333332,13.77777778,0.0,740.4244333785942,0.0,24.071296207901316,38.083304601979826,19.877557039238987,31.620901956102568,297.09432788366837,0.0,0.0,0.0,0.0
 05/30  11:00:00,17.383333333333336,13.78888889,0.0,570.281141833434,0.0,24.071389343782688,43.91157372234877,19.921453404755717,40.60600298393311,378.1996682565621,0.0,0.0,0.0,0.0
 05/30  12:00:00,19.64166666666667,13.78888889,0.0,432.30578232627107,0.0,24.07220352270396,48.1872820749281,20.00570623319241,44.66675364085199,421.7365685766892,0.0,0.0,0.0,0.0
 05/30  13:00:00,21.241666666666667,13.794444440000001,0.0,374.0527298852566,0.0,24.07236574854848,48.10284625646756,20.10625871183331,49.71265818389594,479.7882290611342,0.0,0.0,0.0,0.0
 05/30  14:00:00,22.34166666666667,13.799999999999999,0.0,323.1156914003207,0.0,24.073928771691616,47.3140471789467,20.153277637122628,59.11469451004522,580.6916828152822,0.0,0.0,0.0,0.0
 05/30  15:00:00,23.09166666666667,13.80555556,0.0,277.8439936105054,0.0,24.07264953075034,48.28821699098753,20.21670149083835,65.99926026199054,656.0078751242085,0.0,0.0,0.0,0.0
 05/30  16:00:00,23.941666666666666,13.81111111,0.0,262.3577397364409,0.0,24.071529110752994,45.12672634323476,20.45419615702291,69.62825793682188,703.4608224445223,0.0,0.0,0.0,0.0
 05/30  17:00:00,24.400000000000002,13.81111111,0.0,315.84174277584594,0.0,24.07140067053638,38.69492474978538,20.792550420991713,66.16110830654274,675.9249148985162,0.0,0.0,0.0,0.0
 05/30  18:00:00,24.400000000000002,13.82222222,0.0,595.1252700677068,0.0,24.07141271261653,32.01386325757272,20.962887591193354,57.597260372668735,590.5552984384796,0.0,0.0,0.0,0.0
 05/30  19:00:00,24.400000000000002,13.82777778,0.0,621.5326865411861,0.0,24.071444647926494,27.13544485050056,21.00135429750441,48.73669357044839,501.2816722630085,0.0,0.0,0.0,0.0
 05/30  20:00:00,23.46666666666667,13.83333333,0.0,525.1272590767095,0.0,24.071391993434485,23.270016945882485,20.9877658973456,35.65994512958195,362.2376818365678,0.0,0.0,0.0,0.0
 05/30  21:00:00,20.525000000000002,13.838888889999998,0.0,413.26125748451614,0.0,24.071448087702624,19.80066224441727,20.88993831133099,21.713577415963687,211.31086343294996,0.0,0.0,0.0,0.0
 05/30  22:00:00,16.974999999999998,13.844444440000002,0.0,378.5183454092342,0.0,24.071385539377943,16.506606954232797,20.76208608651771,9.862382732772257,93.02788056987085,0.0,0.0,0.0,0.0
 05/30  23:00:00,15.599999999999996,13.85,0.0,319.89424330563037,0.0,24.055627582381703,13.834080534917646,20.718184048461406,1.6736786086383717,15.825236703746732,0.0,0.0,0.0,0.0
 05/30  24:00:00,15.599999999999996,13.85,0.0,151.25515012866586,0.0,23.725442752967755,12.315068879042434,20.743048383166812,0.0,0.0,0.0,0.0,0.0,0.0
 05/31  01:00:00,14.9,13.85555556,0.0,109.49877153207775,0.0,23.204763512713786,10.541742607324142,20.921494571271406,0.0,0.0,0.0,0.0,0.0,0.0
 05/31  02:00:00,13.116666666666667,13.861111109999998,0.0,123.2376129054865,0.0,22.822712157094838,8.211598265727373,20.92435819572593,4.3128622818582505,0.0,67.93209591158477,0.0,0.0,0.0
 05/31  03:00:00,11.908333333333331,13.86666667,0.0,139.4976136484763,0.0,22.82010151875495,7.407531754701213,20.863360861234735,11.954128273467392,0.0,186.15077234492173,0.0,0.0,0.0
 05/31  04:00:00,11.058333333333332,13.87222222,0.0,141.0595877190008,0.0,22.813967318987736,7.019525969846964,20.7676810151081,19.489038588239602,0.0,300.3401675532806,0.0,0.0,0.0
 05/31  05:00:00,10.25,13.87777778,0.0,135.07901749566614,0.0,22.829615735246865,6.595750769376185,20.910276848340597,22.39429776646242,0.0,342.18989918211054,0.0,0.0,0.0
 05/31  06:00:00,10.350000000000001,13.88333333,0.0,134.9659445458963,0.0,22.827389148010326,7.569587155668284,20.79468568999541,9.722418201342377,0.0,148.59036164974776,0.0,0.0,0.0
 05/31  07:00:00,11.533333333333331,13.888888890000002,0.0,175.10660873110712,0.0,23.032228134930744,12.464773257159196,20.63015797102922,0.1480806588919753,0.0,2.2785020580958633,0.0,0.0,0.0
 05/31  08:00:00,13.483333333333334,13.89444444,0.0,500.0684378272069,0.0,23.844384296788835,20.768386574374375,20.620540216023716,3.1871513738380863,30.362079139231625,0.0,0.0,0.0,0.0
 05/31  09:00:00,15.391666666666666,13.9,0.0,735.8113656128388,0.0,24.071181975153838,29.640694728589708,20.52984192233509,21.391766351869435,203.23420579402378,0.0,0.0,0.0,0.0
 05/31  10:00:00,17.09166666666667,13.905555559999998,0.0,667.1553622490138,0.0,24.071294478939848,38.14856038186752,20.498103313709887,35.621715019214896,335.99456733326707,0.0,0.0,0.0,0.0
 05/31  11:00:00,18.733333333333334,13.911111110000002,0.0,513.8486854459675,0.0,24.071489705606115,43.50106431958705,20.438167660634306,42.24200913143443,397.78185810901937,0.0,0.0,0.0,0.0
 05/31  12:00:00,20.741666666666667,13.91666667,0.0,389.52674683380445,0.0,24.07350998653253,45.929685891607924,20.562764764671908,44.86549090356238,432.7569351738294,0.0,0.0,0.0,0.0
 05/31  13:00:00,22.633333333333336,13.92222222,0.0,337.0381544111338,0.0,24.07507974844205,47.35755778316682,20.74679597079255,49.19555722691721,488.871359558066,0.0,0.0,0.0,0.0
 05/31  14:00:00,24.291666666666668,13.92777778,0.0,291.1416161145199,0.0,24.074057981557896,47.558990765734,20.937496339485588,57.65467161722622,590.541647354983,0.0,0.0,0.0,0.0
 05/31  15:00:00,25.991666666666664,13.933333329999998,0.0,250.34980188335905,0.0,24.071682434265814,45.40198157924726,21.216558962150167,68.59775043425913,726.634463322479,0.0,0.0,0.0,0.0
 05/31  16:00:00,26.349999999999998,13.93888889,0.0,236.39599802779557,0.0,24.071568696190283,42.30062092173137,21.42737758396993,75.73514850606631,808.0600111984791,0.0,0.0,0.0,0.0
 05/31  17:00:00,26.099999999999998,13.94444444,0.0,284.5874647240824,0.0,24.071531023138878,38.3697582902566,21.545413924363924,77.62140754084977,823.6534212660745,0.0,0.0,0.0,0.0
 05/31  18:00:00,26.099999999999998,13.955555559999999,0.0,536.2343505114287,0.0,24.071512557255573,34.50648523008407,21.535055884997927,76.65738716359402,812.9939428935769,0.0,0.0,0.0,0.0
 05/31  19:00:00,25.808333333333334,13.96111111,0.0,560.0286078443934,0.0,24.071471917940908,30.39609818132511,21.481381249366923,68.27595301527606,720.6793722046774,0.0,0.0,0.0,0.0
 05/31  20:00:00,24.900000000000002,13.96666667,0.0,473.16302780221366,0.0,24.071420045609994,26.00131787756359,21.413687452106103,48.75200535240331,507.07038824194086,0.0,0.0,0.0,0.0
 05/31  21:00:00,21.833333333333332,13.96666667,0.0,372.36678249863957,0.0,24.071499475403254,22.01587802145878,21.388890899374747,31.480626510645166,311.54294148813113,0.0,0.0,0.0,0.0
 05/31  22:00:00,18.71666666666667,13.97222222,0.0,341.06187271141965,0.0,24.071444290877263,18.796281119917055,21.33629172055524,18.405583940070315,174.07242509746288,0.0,0.0,0.0,0.0
 05/31  23:00:00,17.158333333333335,13.97222222,0.0,288.23894803160346,0.0,24.071332692891815,16.225046643889243,21.401662146115232,9.19634359807927,86.60176687271549,0.0,0.0,0.0,0.0
 05/31  24:00:00,16.349999999999998,13.977777779999998,0.0,136.28762089286883,0.0,24.069263460705088,13.83820056425237,21.543813871540266,2.0877921533681705,19.72211054598413,0.0,0.0,0.0,0.0
 06/01  01:00:00,15.108333333333334,13.977777779999998,0.0,255.89821523765184,0.0,23.835767123935568,11.509282487839563,21.58980759188461,0.0,0.0,0.0,0.0,0.0,0.0
 06/01  02:00:00,13.466666666666667,13.977777779999998,0.0,288.00583560358956,0.0,23.216449310471234,10.424746763911822,21.471348382784722,0.0,0.0,0.0,0.0,0.0,0.0
 06/01  03:00:00,12.158333333333331,13.977777779999998,0.0,326.0053958879261,0.0,22.81909467889839,9.902570916475693,21.46468278778021,4.05292307041198,0.0,63.2427412748768,0.0,0.0,0.0
 06/01  04:00:00,11.058333333333332,13.977777779999998,0.0,329.6557233875147,0.0,22.818445396911002,8.858586683092028,21.57425526405485,10.221119246362777,0.0,157.50322611684666,0.0,0.0,0.0
 06/01  05:00:00,10.25,13.983333329999999,0.0,315.6791533781748,0.0,22.82376256107969,8.281738596355943,21.387605574081245,14.028567484036827,0.0,214.35846425886848,0.0,0.0,0.0
 06/01  06:00:00,10.0,13.983333329999999,0.0,315.41490232190364,0.0,22.852434192858826,10.249075748590515,21.200230923457983,3.333056913091651,0.0,50.779806440953,0.0,0.0,0.0
 06/01  07:00:00,11.633333333333333,13.983333329999999,0.0,409.2234828176236,0.0,23.516680290422396,15.480600508557776,21.343364649681636,0.0402565731652768,0.3838951152126653,0.0,0.0,0.0,0.0
 06/01  08:00:00,13.733333333333334,13.98888889,0.0,1168.6580492747808,0.0,24.068235672799645,23.658091403643624,21.175613834403432,15.579057591797001,148.36350689180844,0.0,0.0,0.0,0.0
 06/01  09:00:00,15.391666666666666,13.98888889,0.0,1719.5883805577141,0.0,24.07134933665917,30.406186022806864,20.916280861909346,36.063058580258144,341.2786510456026,0.0,0.0,0.0,0.0
 06/01  10:00:00,17.733333333333334,13.98888889,0.0,1559.1395601706638,0.0,24.07145305531964,35.55333956973695,20.83707986622336,50.03155448753868,469.9950447419737,0.0,0.0,0.0,0.0
 06/01  11:00:00,20.183333333333334,13.98888889,0.0,1200.8624358796176,0.0,24.071611948626515,40.361965701930394,20.963614249796112,55.24646119820648,527.2705000063975,0.0,0.0,0.0,0.0
 06/01  12:00:00,22.09166666666667,13.98888889,0.0,910.3225351975578,0.0,24.072097128645368,43.48222072717035,21.154141132712258,55.636640361627904,545.9175734623053,0.0,0.0,0.0,0.0
 06/01  13:00:00,23.441666666666666,13.98888889,0.0,787.6568930778823,0.0,24.07405619594724,44.62591379958366,21.369937438290492,57.71113362177342,580.6285788040549,0.0,0.0,0.0,0.0
 06/01  14:00:00,24.891666666666666,13.98888889,0.0,680.3968565372041,0.0,24.0759116749976,44.3794980411753,21.580046736115335,65.74470592449758,681.2825920881579,0.0,0.0,0.0,0.0
 06/01  15:00:00,26.53333333333333,13.98888889,0.0,585.0665408450146,0.0,24.07528862118146,44.28582764714267,21.752541764155172,76.78512783049884,823.1707428703108,0.0,0.0,0.0,0.0
 06/01  16:00:00,26.90833333333333,13.98888889,0.0,552.4565539706972,0.0,24.071698713173717,43.147048530683,21.82493078129916,84.00478010940053,907.9731288663432,0.0,0.0,0.0,0.0
 06/01  17:00:00,26.699999999999992,13.98888889,0.0,665.0798295081021,0.0,24.07149638774901,39.460384823969996,22.002035563704066,84.59797483580704,911.0850492353551,0.0,0.0,0.0,0.0
 06/01  18:00:00,26.699999999999992,13.98888889,0.0,1253.177650534617,0.0,24.071435469674512,33.955402380415165,22.13741432938511,77.42669341127119,834.7634884404453,0.0,0.0,0.0,0.0
 06/01  19:00:00,26.058333333333334,13.98888889,0.0,1308.7847399952261,0.0,24.071534440262468,29.019603158521928,21.950492143645405,72.08525623224624,766.875545834297,0.0,0.0,0.0,0.0
 06/01  20:00:00,24.258333333333336,13.98888889,0.0,1105.7802077309968,0.0,24.07145058791023,24.699101392812533,21.855029169424977,53.322686425345665,548.499699231718,0.0,0.0,0.0,0.0
 06/01  21:00:00,21.025000000000002,13.99444444,0.0,870.2197633995739,0.0,24.07144069683855,20.26748101564787,21.820343661792336,34.99804507542764,341.59359711745356,0.0,0.0,0.0,0.0
 06/01  22:00:00,18.466666666666665,13.99444444,0.0,797.0603075386606,0.0,24.071466671795562,16.46156310286648,21.800586229957645,21.64235140853197,203.75775955246775,0.0,0.0,0.0,0.0
 06/01  23:00:00,16.808333333333334,13.99444444,0.0,673.6133321975907,0.0,24.0696191947408,13.752288150346962,21.724702280509433,10.79828815915942,101.57159041904809,0.0,0.0,0.0,0.0
 06/01  24:00:00,15.458333333333334,13.99444444,0.0,318.50365494971743,0.0,24.05100171847596,12.0578463798189,21.698595858071638,1.5519221232971476,14.646879102758911,0.0,0.0,0.0,0.0
 06/02  01:00:00,14.008333333333333,13.99444444,0.0,164.06558399785197,0.0,23.52995755371536,10.42781447270742,21.704032069001215,0.0,0.0,0.0,0.0,0.0,0.0
 06/02  02:00:00,13.299999999999999,14.0,0.0,184.6509385351111,0.0,22.89177026188855,8.947608624345602,21.6689725367581,1.4145760302563535,0.0,22.428725461042557,0.0,0.0,0.0
 06/02  03:00:00,13.008333333333335,14.0,0.0,209.0138284596123,0.0,22.810649458308248,7.679607853018659,21.620969255228804,7.466814805715361,0.0,117.83792944057416,0.0,0.0,0.0
 06/02  04:00:00,12.158333333333331,14.0,0.0,211.35418520046434,0.0,22.825736112384547,7.28857407078221,21.66036093475158,14.802160668057214,0.0,231.2113720387853,0.0,0.0,0.0
 06/02  05:00:00,11.35,14.0,0.0,202.39330159781932,0.0,22.827880679628382,6.0367175280440835,21.924395888330945,17.48714145643862,0.0,270.67154885982654,0.0,0.0,0.0
 06/02  06:00:00,10.458333333333334,14.0,0.0,202.22388070588798,0.0,22.825044983485554,6.887009172239808,21.85567474756894,7.126695630879059,0.0,109.33961626632193,0.0,0.0,0.0
 06/02  07:00:00,11.633333333333333,14.0,0.0,262.3679482553489,0.0,23.164335411448377,11.980452688403593,21.74191449172737,0.0,0.0,0.0,0.0,0.0,0.0
 06/02  08:00:00,14.083333333333334,14.00555556,0.0,749.2688652400028,0.0,24.03157388421779,21.95805432980976,21.68133284484198,8.567928028317416,81.67506344927159,0.0,0.0,0.0,0.0
 06/02  09:00:00,15.991666666666667,14.00555556,0.0,1102.4901898206406,0.0,24.071260993467888,30.318116010338144,21.37352951674751,28.39125869950583,269.57847983788434,0.0,0.0,0.0,0.0
 06/02  10:00:00,17.633333333333333,14.01111111,0.0,999.6206586903794,0.0,24.0714590689165,35.65572782832586,21.16290657504886,41.11443362850487,387.2121882633716,0.0,0.0,0.0,0.0
 06/02  11:00:00,19.64166666666667,14.01111111,0.0,769.9162601063884,0.0,24.071498710608097,39.9018425376269,21.30053716426892,47.015592751936104,446.73885705862375,0.0,0.0,0.0,0.0
 06/02  12:00:00,21.883333333333336,14.016666670000001,0.0,583.6406409669142,0.0,24.071506071053122,44.31600739328587,21.463092063533452,50.88860518641774,498.78657874437613,0.0,0.0,0.0,0.0
 06/02  13:00:00,23.733333333333334,14.016666670000001,0.0,504.99526943844984,0.0,24.072121525731742,48.28898035224202,21.578624458020187,54.467480078802396,550.6944321501534,0.0,0.0,0.0,0.0
 06/02  14:00:00,24.75,14.022222220000002,0.0,436.22698780610466,0.0,24.074222636837465,49.639286301708886,21.624656905207747,61.7404150434333,635.6440129777208,0.0,0.0,0.0,0.0
 06/02  15:00:00,25.64166666666667,14.02777778,0.0,375.10728088586126,0.0,24.073866996280117,49.65340087281288,21.637163506005056,70.47694488164505,737.226373922019,0.0,0.0,0.0,0.0
 06/02  16:00:00,26.741666666666664,14.03333333,0.0,354.19984104409247,0.0,24.07163742694067,47.02301373348414,21.75351334746289,78.07892461445289,834.8304130540132,0.0,0.0,0.0,0.0
 06/02  17:00:00,27.2,14.03333333,0.0,426.40668881610696,0.0,24.071531589399637,42.55078474655365,21.955191534475674,82.39337984419218,889.7809751225745,0.0,0.0,0.0,0.0
 06/02  18:00:00,26.558333333333334,14.03888889,0.0,803.4574328589001,0.0,24.071429375829368,37.00940526517146,22.050659219478476,82.24100700148827,877.3909565485928,0.0,0.0,0.0,0.0
 06/02  19:00:00,25.458333333333332,14.044444440000001,0.0,839.1091453896144,0.0,24.07141689369675,30.976670402125823,22.07486168145749,72.67541530995163,759.6551194785335,0.0,0.0,0.0,0.0
 06/02  20:00:00,23.366666666666664,14.049999999999999,0.0,708.9556110665618,0.0,24.071392734823647,25.143469868190596,22.098659178063595,51.898189215294536,523.6742800320591,0.0,0.0,0.0,0.0
 06/02  21:00:00,19.925,14.049999999999999,0.0,557.9293062127487,0.0,24.07151310921896,19.916026433793956,22.10896001698355,32.868344372413546,313.9565475180466,0.0,0.0,0.0,0.0
 06/02  22:00:00,16.375,14.049999999999999,0.0,511.02413792293174,0.0,24.071515092593526,15.413479274263183,22.258980179265198,18.601446485423114,173.51195355472234,0.0,0.0,0.0,0.0
 06/02  23:00:00,15.35,14.05555556,0.0,431.8778254592367,0.0,24.07148341326003,11.470006039257486,22.388460216558837,8.714180618721722,81.5326330991057,0.0,0.0,0.0,0.0
 06/02  24:00:00,13.325000000000001,14.06111111,0.0,204.20419152297032,0.0,23.97669831794344,8.904963940857742,22.424181837952762,0.9211216620067725,8.640933285422177,0.0,0.0,0.0,0.0
 06/03  01:00:00,11.058333333333332,14.06111111,0.0,132.86467637928556,0.0,23.213976048562586,6.792348996495838,22.28383236198422,0.0,0.0,0.0,0.0,0.0,0.0
 06/03  02:00:00,10.891666666666666,14.066666670000002,0.0,149.53524434423787,0.0,22.823089545606763,5.738809296502262,22.295305312412008,5.80900925626981,0.0,89.444511372455,0.0,0.0,0.0
 06/03  03:00:00,9.466666666666667,14.066666670000002,0.0,169.2649610014827,0.0,22.80927276225067,4.694102578071861,22.41731158363582,14.782536875553108,0.0,223.382213715571,0.0,117.27333911036112,0.0
 06/03  04:00:00,8.65,14.066666670000002,0.0,171.1602441767125,0.0,22.823810210560737,3.9435093473565175,22.230533443857876,24.114491338497846,0.0,362.02689140914003,0.0,165.70654782674976,0.0
 06/03  05:00:00,8.549999999999999,14.07222222,0.0,163.90348214944012,0.0,22.822770266040425,5.016484100392284,22.06504131617497,26.537853835966388,0.0,397.9753397303237,0.0,162.26026049939856,0.0
 06/03  06:00:00,8.008333333333333,14.07222222,0.0,163.76628060216964,0.0,22.82465018307795,8.264088682627152,22.088872839740986,13.435654284186555,0.0,200.43988458621493,0.0,180.8930256440658,0.0
 06/03  07:00:00,9.083333333333334,14.07777778,0.0,212.4725471839387,0.0,22.977082270159073,14.752089115947078,22.065812851759148,0.6904458763964505,0.0,10.318615807192158,0.0,165.68477688479015,0.0
 06/03  08:00:00,11.283333333333333,14.07777778,0.0,606.7778681877052,0.0,23.83857155991582,23.56932833148427,21.79873811333978,1.9825730107034367,18.698530627451042,0.0,0.0,0.0,0.0
 06/03  09:00:00,13.483333333333334,14.08333333,0.0,892.8258975006867,0.0,24.071205461281803,30.483306730266843,21.53514200008479,19.125798498760602,179.98375627966848,0.0,0.0,0.0,0.0
 06/03  10:00:00,15.391666666666666,14.088888889999998,0.0,809.5194134114344,0.0,24.07135533924627,36.86651471154764,21.48840077891965,33.14730315822926,310.1682543494838,0.0,0.0,0.0,0.0
 06/03  11:00:00,17.383333333333336,14.094444440000002,0.0,623.4986780623317,0.0,24.071821925531413,40.322795903265046,21.39504658259691,39.38081060375731,366.4871435976457,0.0,0.0,0.0,0.0
 06/03  12:00:00,18.941666666666666,14.1,0.0,472.64772412526867,0.0,24.07242728926902,42.332737550822245,21.501420560475026,41.99655208383743,392.9800212957783,0.0,0.0,0.0,0.0
 06/03  13:00:00,20.391666666666666,14.10555556,0.0,408.95860918575227,0.0,24.07340385090096,44.82226888977794,21.659258963585142,45.646743119515016,435.8243739647085,0.0,0.0,0.0,0.0
 06/03  14:00:00,21.74166666666667,14.111111109999998,0.0,353.2682245139692,0.0,24.07365488650426,46.19734141421253,21.778817923777883,53.30286088043303,519.4532475978267,0.0,0.0,0.0,0.0
 06/03  15:00:00,22.55,14.11666667,0.0,303.7718592039768,0.0,24.07181324654189,45.84350194533257,21.85412029196051,61.308637584130615,604.4240226192519,0.0,0.0,0.0,0.0
 06/03  16:00:00,23.09166666666667,14.12222222,0.0,286.8404579874221,0.0,24.071670183857595,42.50406166975959,21.943471952469935,67.72390507678188,673.4326324612744,0.0,0.0,0.0,0.0
 06/03  17:00:00,23.3,14.12777778,0.0,345.3154850334517,0.0,24.07158957159154,39.2941562296967,21.99079850933163,70.63599911991723,703.9931839247192,0.0,0.0,0.0,0.0
 06/03  18:00:00,23.008333333333336,14.13333333,0.0,650.6612124254344,0.0,24.07154344613951,35.23473638135623,22.020479771560513,70.55885031118603,698.0545263274795,0.0,0.0,0.0,0.0
 06/03  19:00:00,22.45,14.138888890000002,0.0,679.5329180710419,0.0,24.071513459935847,30.964416363110985,22.058464649904767,62.65114994357371,611.8352075759024,0.0,0.0,0.0,0.0
 06/03  20:00:00,21.266666666666666,14.138888890000002,0.0,574.1311220570832,0.0,24.071450603927442,26.620915324503525,22.163737868155213,43.48121088682685,416.00820154060034,0.0,0.0,0.0,0.0
 06/03  21:00:00,17.683333333333334,14.14444444,0.0,451.82600095731647,0.0,24.071495574678462,22.994721982112335,22.143230328332777,25.613464254505853,235.221329351126,0.0,0.0,0.0,0.0
 06/03  22:00:00,14.258333333333333,14.15,0.0,413.8409473373931,0.0,24.07145397554397,20.015995164331276,22.108880126031433,12.581448843906516,114.71841576980033,0.0,0.0,0.0,0.0
 06/03  23:00:00,12.658333333333333,14.15,0.0,349.74615709643473,0.0,24.070970627706277,17.83024317693359,22.28652398370807,4.344759035862595,39.66918104328473,0.0,0.0,0.0,0.0
 06/03  24:00:00,12.550000000000002,14.155555559999998,0.0,165.36998900603257,0.0,23.950843764343585,16.277966123803775,22.337681686161407,0.06976740885268393,0.6384804319711777,0.0,0.0,0.0,0.0
 06/04  01:00:00,11.516666666666667,14.161111110000002,0.0,163.32485803677812,0.0,23.27427483263369,15.371379463724887,22.160779246287678,0.0,0.0,0.0,0.0,0.0,0.0
 06/04  02:00:00,10.25,14.161111110000002,0.0,183.81727348131528,0.0,22.821115748360896,14.42059774334467,22.031335665154568,4.766698329119923,0.0,72.77786051824363,0.0,0.0,0.0
 06/04  03:00:00,9.008333333333333,14.16666667,0.0,208.07016943502683,0.0,22.815272039563737,13.739937085866961,21.985053103212383,11.378865770849119,0.0,171.2924114094168,0.0,183.81800455083717,0.0
 06/04  04:00:00,7.658333333333334,14.16666667,0.0,210.39995989528617,0.0,22.823234813269767,13.171005961951357,22.35258955887959,18.1910291341321,0.0,270.1889055883344,0.0,174.13036091714548,0.0
 06/04  05:00:00,7.55,14.16666667,0.0,201.4795330353467,0.0,22.82925205425345,12.978158274316101,22.60761925417157,19.314416939139264,0.0,286.5966729999614,0.0,172.53278021671736,0.0
 06/04  06:00:00,7.799999999999998,14.16666667,0.0,201.31087704760765,0.0,22.82728353023352,14.76443762770736,22.446728860681702,5.657172451674884,0.0,84.18055736542594,0.0,191.95488015135447,0.0
 06/04  07:00:00,9.083333333333334,14.16666667,0.0,261.18340518488407,0.0,23.364726265025226,19.646994149627275,22.364605623331375,0.0,0.0,0.0,0.0,166.66666666666666,0.0
