Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/03  23:00:00,3.3,18.796522613735057,4.308972293111685,18.951881528046805,18.100042572264194,335.2734926062458,335.2734926062458,0.0,0.0,0.0,0.0,529.8416206315156,170.39806836629572,12.794076044378528,174.91990523297258,0.0,0.0
 02/03  24:00:00,3.3,18.604523717491027,4.414000712777873,18.86973391104484,34.05394587529173,774.3733262127007,774.3733262127007,0.0,0.0,0.0,0.0,1013.9600782864859,314.33590270068987,24.089879625078137,152.8145725765785,0.0,0.0
 02/04  01:00:00,3.3,18.560229304459245,4.54339984990215,18.793991854284887,48.01643789189373,1114.0178806081512,1114.0178806081512,0.0,0.0,0.0,0.0,1446.814713017868,441.50471159296427,33.96682298131303,133.46836573975813,0.0,0.0
 02/04  02:00:00,3.0,18.547172537990164,4.559580685173013,18.713522044497058,62.24508492440782,1423.250117271531,1423.250117271531,0.0,0.0,0.0,0.0,1857.577088209136,563.2375792560754,49.36254721399814,113.64350885945656,0.0,0.0
 02/04  03:00:00,3.3,18.592253730580385,4.667823508975162,18.641573215056738,70.18324703180826,1601.6705854099,1601.6705854099,0.0,0.0,0.0,0.0,2108.682149849836,631.826921049686,58.9502167208517,102.64119336813033,0.0,0.0
 02/04  04:00:00,4.0,18.678237734873598,5.302833600138722,18.578978224263548,70.26115695249736,1618.082991119416,1618.082991119416,0.0,0.0,0.0,0.0,2147.619494367872,636.1013842884128,59.274536579322785,102.65506973165519,0.0,0.0
 02/04  05:00:00,3.9,18.475890339121822,5.34857487345889,18.509362163287037,71.83100817740484,1646.7046961770484,1646.7046961770484,0.0,0.0,0.0,0.0,2182.1499250119373,648.0809308626483,62.61250458164485,100.44084966126788,0.0,0.0
 02/04  06:00:00,3.9,19.372194979826453,6.149688603994829,18.419873119490173,108.34141501655411,2637.0624554548704,2637.0624554548704,0.0,0.0,0.0,0.0,3395.054030347567,973.5832689617209,94.3212536853502,49.838790075978444,0.0,0.0
 02/04  07:00:00,3.9,19.635965931313542,6.217187519858586,18.395050128344003,103.59614227144705,2424.2021522764626,2424.2021522764626,0.0,0.0,0.0,0.0,3220.435808375569,947.1652893083557,90.1921903775106,56.412336524231165,0.0,0.0
 02/04  08:00:00,3.0,19.643156370365293,5.943715313884994,18.33461821275641,105.12408324876023,2368.2251251466732,2368.2251251466732,0.0,0.0,0.0,0.0,3178.0562893877714,955.2775503898005,94.7296557808378,53.99642460322265,0.0,0.0
