Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/28  16:00:00,28.3,0.0,0.0,0.0,0.0,142.44408849377504,0.0,23.34815576935444,43.68176401380414,22.1624666185235,-8423.024232455977,-8423.024232455977,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  17:00:00,28.3,0.0,0.0,0.0,0.0,149.10929269859105,0.0,23.336442249110924,41.29210915171949,22.27455876681655,-8874.563569948976,-8874.563569948976,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  18:00:00,27.2,0.0,0.0,0.0,0.0,124.90724391912245,66.14570149219952,23.324028477355323,37.444496433209814,22.366628341490525,-9247.07676091864,-9247.07676091864,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  19:00:00,27.2,0.0,0.0,0.0,0.0,148.74574512566446,0.0,23.334257540019816,33.37870657215673,22.489614376746815,-9338.984664956999,-9338.984664956999,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  20:00:00,24.4,0.0,0.0,0.0,0.0,90.92739499870262,85.44000000000005,23.309782250671965,29.7654265952447,22.546173628078755,-8670.179495794964,-8670.179495794964,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  21:00:00,22.2,0.0,0.0,0.0,0.0,76.96701393066054,46.93438286747176,23.31470692892803,25.992740663804756,22.6094448645146,-7493.404506981202,-7493.404506981202,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  22:00:00,22.2,0.0,0.0,0.0,0.0,75.22306652606375,0.0,23.332189791183318,22.873105537795812,22.644056593404038,-6581.510233166013,-6581.510233166013,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  23:00:00,20.6,0.0,0.0,0.0,0.0,27.033807157566844,0.0,24.368073216419862,21.005069457819513,22.637092819784563,-6820.338118198408,-6820.338118198408,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  24:00:00,20.0,0.0,0.0,0.0,0.0,20.872371323532413,0.0,24.410545841958953,19.52912559510821,22.61665729558135,-5450.529094287411,-5450.529094287411,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  01:00:00,20.0,0.0,0.0,0.0,0.0,15.292731427841552,0.0,24.44876267421351,18.625853008564583,22.56783232196784,-5146.289913562368,-5146.289913562368,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  02:00:00,17.8,0.0,0.0,0.0,0.0,9.671292419614629,0.0,24.417049399204515,16.445263177285632,22.503561066983686,-4597.242933674512,-4597.242933674512,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  03:00:00,17.2,0.0,0.0,0.0,0.0,4.5598553678925695,0.0,24.411870217188156,15.42684579869674,22.42659930196756,-4039.9161094690953,-4039.9161094690953,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  04:00:00,16.7,0.0,0.0,0.0,0.0,0.4857439213224675,0.0,24.465709136492485,13.767724272387499,22.339662547617067,-3302.450179249485,-3302.450179249485,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  05:00:00,17.2,0.0,0.0,0.0,0.0,1.2724615217587099,0.0,24.397194957736186,14.035249831005926,22.245472213356575,-2687.4328418650766,-2687.4328418650766,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  06:00:00,17.2,0.0,0.0,0.0,0.0,1.7317361153187838,50.50785789047852,23.612349764198097,13.956486505475329,22.148275895793507,-2645.3447023503495,-2645.3447023503495,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  07:00:00,17.2,0.0,0.0,0.0,0.0,2.3347855463164713,75.60349378842515,23.40836804479653,15.398333828844692,22.05119235054354,-3614.089240675279,-3614.089240675279,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  08:00:00,21.1,0.0,0.0,0.0,0.0,40.32375846164007,0.0,23.35045020313921,20.020539325706412,21.97591078581301,-4273.688101279262,-4273.688101279262,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  09:00:00,21.7,0.0,0.0,0.0,0.0,40.877835209859995,0.0,23.34732932658527,22.59081890887281,21.904163577162407,-4509.1719063241,-4509.1719063241,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  10:00:00,23.3,0.0,0.0,0.0,0.0,50.8184752497545,0.0,23.36012275947048,26.672379008151943,21.857882612848844,-4818.687887373488,-4818.687887373488,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  11:00:00,25.0,0.0,0.0,0.0,0.0,68.08940984909461,0.0,23.35842970320895,31.253566638113924,21.837481352580305,-5537.572672304186,-5537.572672304186,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  12:00:00,24.4,0.0,0.0,0.0,0.0,74.22195185233623,0.0,23.338258592582594,34.322765541806604,21.826601031895702,-5887.5320766206605,-5887.5320766206605,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  13:00:00,25.0,0.0,0.0,0.0,0.0,67.55441197760366,0.0,23.330707193962212,32.518268410945225,21.834427992160748,-5671.346880186133,-5671.346880186133,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  14:00:00,19.0,0.0,0.0,0.0,0.0,51.09999316667183,0.0,23.253350830865916,27.818331606084843,21.823878502759236,-5125.486446653336,-5125.486446653336,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  15:00:00,20.0,0.0,0.0,0.0,0.0,25.552214187801265,55.33735073043656,23.32092697610915,26.166896048373022,21.83472684900459,-5055.407737834399,-5055.407737834399,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  16:00:00,19.4,0.0,0.0,0.0,0.0,44.669358320416954,0.0,23.28913969451663,23.25475114903363,21.847274736635676,-4946.264860764335,-4946.264860764335,0.0,0.0,0.0,0.0,0.0,0.0
