Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/21  09:00:00,-18.0,19.672551054705387,-11.295024924391706,11.6970782617406,157.02582686989447,6497.428389223111,6497.428389223111,0.0,0.0,0.0,0.0,3348.8777293843855,1481.6497175534303,5.734523736967206,0.0,6006.450153512565,6006.450153512565
 01/21  10:00:00,-17.0,19.6769717684109,-9.812498787258443,11.573664149174673,157.02582686989447,6328.232599372142,6328.232599372142,0.0,0.0,0.0,0.0,3473.8697502023515,1503.7355927678316,2.3697545906233954,0.0,5666.9650381763395,5666.9650381763395
 01/21  11:00:00,-17.0,19.691750404467,-9.227830741691202,11.44887790571271,157.02582686989447,5841.639747313509,5841.639747313509,0.0,0.0,0.0,0.0,3473.952246083547,1503.6567323595004,2.3697545906233954,0.0,5030.021896276833,5030.021896276833
 01/21  12:00:00,-16.0,19.72178908578834,-5.96972499926293,11.353258026696752,157.02582686989447,4506.711032097986,4506.711032097986,0.0,0.0,0.0,0.0,3590.331806327489,1519.5044582927437,3.2489325086188052,0.0,3323.707021966491,3323.707021966491
 01/21  13:00:00,-16.0,19.735079457780298,-3.968411750299612,11.268584193409797,157.02582686989447,3977.5555063080865,3977.5555063080865,0.0,0.0,0.0,0.0,3598.888460696762,1524.0422285817278,0.08550521579861001,0.0,2516.9046829156396,2516.9046829156396
 01/21  14:00:00,-14.0,19.728353997925076,-4.8225688876287585,11.225012027720341,157.02582686989447,3920.2529419672483,3920.2529419672483,0.0,0.0,0.0,0.0,3844.584274372361,1556.5554775556332,0.08550521579861001,0.0,2075.499469324536,2075.499469324536
 01/21  15:00:00,-14.0,19.727358778500935,-3.6222175765405664,11.18808255531216,157.02582686989447,3260.7589868215637,3260.7589868215637,0.0,0.0,0.0,0.0,3843.8249175660285,1555.9567992782809,0.39519559504466895,0.0,1334.991202250389,1334.991202250389
 01/21  16:00:00,-14.0,19.712772522822757,-5.3440457003103985,11.162616827994222,157.02582686989447,3695.6919872716335,3695.6919872716335,0.0,0.0,0.0,0.0,3843.9375527154725,1555.8412935685546,0.39519559504466895,0.0,1768.194172929621,1768.194172929621
 01/21  17:00:00,-14.0,19.711518859210553,-5.577255668040223,11.145369474442646,157.02582686989447,3229.1385598213365,3229.1385598213365,0.0,0.0,0.0,0.0,3825.6999885845235,1547.8855415597,6.388913989320726,0.0,1327.676606287962,1327.676606287962
 01/21  18:00:00,-14.0,19.694746488433232,-7.029588284848468,11.123604669655212,157.02582686989447,3811.5996280047875,3811.5996280047875,0.0,0.0,0.0,0.0,3845.3738538127354,1555.7457345873781,0.08550521579861001,0.0,1991.9318402970441,1991.9318402970441
 01/21  19:00:00,-14.0,19.696467351718475,-7.050983171594013,11.093347144889794,157.02582686989447,3679.3727701044936,3679.3727701044936,0.0,0.0,0.0,0.0,3826.2151846633797,1547.3570738383298,6.388913989320726,0.0,1941.082793084517,1941.082793084517
 01/21  20:00:00,-14.0,19.69864156581955,-7.956047405007546,11.046592103009214,157.02582686989447,3797.783625895265,3797.783625895265,0.0,0.0,0.0,0.0,3826.223099575696,1547.3489542398365,6.388913989320726,0.0,2089.0849311118996,2089.0849311118996
 01/21  21:00:00,-15.0,19.694406855794835,-7.563567632805896,10.983395246584307,157.02582686989447,3915.3622418100767,3915.3622418100767,0.0,0.0,0.0,0.0,3690.059207737318,1526.2747681309606,10.591045635041159,0.0,2406.6994035114485,2406.6994035114485
 01/21  22:00:00,-14.0,19.697166332928273,-7.8330998508456116,10.925533404207547,157.02582686989447,4077.9434536049666,4077.9434536049666,0.0,0.0,0.0,0.0,3826.4132970224,1547.153830898175,6.388913989320726,0.0,2450.7226099411864,2450.7226099411864
 01/21  23:00:00,-14.0,18.956328043756248,-6.998019669580641,10.85224374693105,157.02582686989447,3224.6227623731393,3224.6227623731393,0.0,0.0,0.0,0.0,3807.948646065206,1539.6823213855275,12.32612431805001,0.0,1502.280240801963,1502.280240801963
 01/21  24:00:00,-14.0,18.71053137134629,-7.835833664911367,10.742376881651518,157.02582686989447,3819.716349571945,3819.716349571945,0.0,0.0,0.0,0.0,3846.1390305518157,1526.8430790510836,6.388913989320726,0.0,2039.1526767145485,2039.1526767145485
 01/22  01:00:00,-14.0,18.614473708408138,-8.022734702996063,10.656219125563004,157.02582686989447,4391.019890942565,4391.019890942565,0.0,0.0,0.0,0.0,3852.7587179357984,1519.99490820437,6.388913989320726,0.0,2715.1428906486217,2715.1428906486217
 01/22  02:00:00,-13.0,18.590325860427075,-7.607037908408206,10.575881600750629,157.02582686989447,4600.774985207692,4600.774985207692,0.0,0.0,0.0,0.0,3998.1424800077484,1538.4515828106944,1.219131357766218,0.0,2832.7115878823506,2832.7115878823506
 01/22  03:00:00,-13.0,18.585534392135788,-7.533455926779967,10.489372943224065,157.02582686989447,4764.486224209888,4764.486224209888,0.0,0.0,0.0,0.0,3998.8943265580883,1537.6573979857997,1.219131357766218,0.0,3008.121864843728,3008.121864843728
 01/22  04:00:00,-14.0,18.578739244373978,-7.381863480252121,10.398101423496069,157.02582686989447,5024.330000812555,5024.330000812555,0.0,0.0,0.0,0.0,3856.3888866906623,1516.2327661894362,6.388913989320726,0.0,3449.1288539970674,3449.1288539970674
 01/22  05:00:00,-14.0,18.58040995606314,-7.6146130570795245,10.317153974208074,157.02582686989447,5042.411427136283,5042.411427136283,0.0,0.0,0.0,0.0,3838.08270119674,1508.5960783246576,12.32612431805001,0.0,3488.1960806028696,3488.1960806028696
 01/22  06:00:00,-14.0,19.33373606129273,-7.052194494157901,10.23694562205894,157.02582686989447,6122.777438600386,6122.777438600386,0.0,0.0,0.0,0.0,3856.7702942658107,1515.837220985075,6.388913989320726,0.0,4726.422561755252,4726.422561755252
 01/22  07:00:00,-14.0,19.581959615102072,-6.745265560793886,10.194405543982356,157.02582686989447,5889.167457571626,5889.167457571626,0.0,0.0,0.0,0.0,3818.5549655339632,1528.7794113990524,12.32612431805001,0.0,4554.161161382266,4554.161161382266
 01/22  08:00:00,-14.0,19.660975546348315,-6.437178189465575,10.127139507364735,157.02582686989447,5562.504499738499,5562.504499738499,0.0,0.0,0.0,0.0,3812.0693641639414,1535.4514623845075,12.32612431805001,0.0,4190.035288112798,4190.035288112798
 01/22  09:00:00,-13.0,19.68192727328268,-6.182977092044817,10.069388379635226,157.02582686989447,5538.457004404754,5538.457004404754,0.0,0.0,0.0,0.0,3971.052380066788,1566.948550264731,1.219131357766218,0.0,3993.0359563277357,3993.0359563277357
 01/22  10:00:00,-13.0,19.68667842384179,-5.416401001688893,10.001824824867388,157.02582686989447,5562.930449486503,5562.930449486503,0.0,0.0,0.0,0.0,3928.6729983951723,1550.882654897654,14.260389956059218,0.0,4054.7728613849554,4054.7728613849554
 01/22  11:00:00,-13.0,19.69737923569346,-3.8160148582750577,9.939630998509449,157.02582686989447,5285.4583063800255,5285.4583063800255,0.0,0.0,0.0,0.0,3904.5934153065655,1541.4110635100153,21.744324865394237,0.0,3723.8866684976856,3723.8866684976856
 01/22  12:00:00,-12.0,19.714265180739453,-2.3676633128405933,9.89135898054684,157.02582686989447,4760.163820375135,4760.163820375135,0.0,0.0,0.0,0.0,4021.626738887569,1552.960182623835,24.571327467439374,0.0,2915.4714896279074,2915.4714896279074
 01/22  13:00:00,-11.0,19.714800231478957,-1.9638931681404932,9.849942860500876,157.02582686989447,4646.071818629165,4646.071818629165,0.0,0.0,0.0,0.0,4139.258230857304,1563.9595223915378,27.684728311516466,0.0,2580.5649875266645,2580.5649875266645
 01/22  14:00:00,-10.0,19.718660760018768,0.16764085319585229,9.821183126858667,157.02582686989447,4241.594374258393,4241.594374258393,0.0,0.0,0.0,0.0,4257.842817422627,1573.8184894604437,31.106807676601573,0.0,1964.8270633532334,1964.8270633532334
 01/22  15:00:00,-9.0,19.746035377273568,1.9418128659606158,9.807927837168533,157.02582686989447,3249.1276636687544,3249.1276636687544,0.0,0.0,0.0,0.0,4409.378209493993,1594.9907777627066,25.86670152379479,0.0,552.3079014030945,552.3079014030945
 01/22  16:00:00,-9.0,19.75495251930096,0.3120995169242296,9.802107407373065,155.50717770193398,2804.6055889310755,2804.6055889310755,0.0,0.0,0.0,0.0,4327.7398524539185,1580.497090062359,36.31390175389861,0.1854886681649015,0.0,0.0
 01/22  17:00:00,-8.0,19.735598301462204,-0.4675945951856391,9.808690297258098,151.07968416553555,2810.7132508542672,2810.7132508542672,0.0,0.0,0.0,0.0,4342.699663660059,1554.8330196808618,28.28492839698346,6.337707389751701,0.0,0.0
 01/22  18:00:00,-9.0,19.69818186568333,-2.2465832841054656,9.820236654343315,157.02582686989447,3279.3655254827554,3279.3655254827554,0.0,0.0,0.0,0.0,4370.784524353095,1581.651361800833,36.34761210469999,0.0,589.857930770961,589.857930770961
 01/22  19:00:00,-10.0,19.697362945105727,-4.060888068779011,9.811944517783033,157.02582686989447,3396.4065207638796,3396.4065207638796,0.0,0.0,0.0,0.0,4258.299598603693,1573.3150692752638,31.106807676601573,0.0,938.6034438446345,938.6034438446345
 01/22  20:00:00,-11.0,19.698616550671378,-5.174366910689853,9.795448601144958,157.02582686989447,3365.6744587657467,3365.6744587657467,0.0,0.0,0.0,0.0,4105.527222479311,1550.450227099154,37.687957697794296,0.0,1156.6371826369314,1156.6371826369314
 01/22  21:00:00,-11.0,19.699926751131656,-5.702400950078862,9.771222264321644,157.02582686989447,3428.594423020477,3428.594423020477,0.0,0.0,0.0,0.0,4105.51841546982,1550.459784408149,37.687957697794296,0.0,1296.2689753599093,1296.2689753599093
 01/22  22:00:00,-12.0,19.694471274183147,-6.12792284712308,9.72668018043445,157.02582686989447,3800.7097192878864,3800.7097192878864,0.0,0.0,0.0,0.0,3964.9420793539903,1530.830294773686,41.70326038263708,0.0,1901.503702883296,1901.503702883296
 01/22  23:00:00,-12.0,18.954903408826382,-6.500158250310001,9.682159776914762,157.02582686989447,3132.748935700167,3132.748935700167,0.0,0.0,0.0,0.0,3995.2794451553996,1542.2344214723462,32.62551460663889,0.0,1137.9426817765263,1137.9426817765263
 01/22  24:00:00,-12.0,18.703868301755083,-6.255538507045179,9.591056702305139,157.02582686989447,3811.7579191685763,3811.7579191685763,0.0,0.0,0.0,0.0,3984.427939106202,1509.9855084206877,41.70326038263708,0.0,1885.6438803545257,1885.6438803545257
 01/23  01:00:00,-12.0,18.62510163252314,-6.538549475048646,9.526159743969252,157.02582686989447,4104.919382123018,4104.919382123018,0.0,0.0,0.0,0.0,4075.4903584673043,1534.7393573274876,16.411247891542306,0.0,2113.280293714994,2113.280293714994
 01/23  02:00:00,-12.0,18.593866924534318,-6.604602688271278,9.454029552396563,157.02582686989447,4441.796862352981,4441.796862352981,0.0,0.0,0.0,0.0,3993.120385327761,1500.6527781189832,41.70326038263708,0.0,2596.264928833063,2596.264928833063
 01/23  03:00:00,-12.0,18.587438182818225,-6.578685232547019,9.381993819008299,157.02582686989447,4542.2179348899335,4542.2179348899335,0.0,0.0,0.0,0.0,3994.0154453375344,1499.6906438704955,41.70326038263708,0.0,2721.389656937902,2721.389656937902
 01/23  04:00:00,-14.0,18.571352321651027,-7.2521287882263685,9.293931695369688,157.02582686989447,5189.349629869897,5189.349629869897,0.0,0.0,0.0,0.0,3817.82313127442,1498.8634273281639,19.182510073511406,0.0,3649.548918499165,3649.548918499165
 01/23  05:00:00,-13.0,18.573999897407283,-7.48051841744722,9.232552393371234,157.02582686989447,5172.466096353899,5172.466096353899,0.0,0.0,0.0,0.0,3883.8126977941115,1490.0675113672185,37.483768668787874,0.0,3614.1232018968494,3614.1232018968494
 01/23  06:00:00,-11.0,19.338495868965655,-7.172742767175359,9.174419932423264,157.02582686989447,6071.568120972261,6071.568120972261,0.0,0.0,0.0,0.0,4135.722493974822,1517.5755294565427,37.687957697794296,0.0,4415.557655828568,4415.557655828568
