Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 09/08  12:00:00,34.7,0.0,0.0,0.0,0.0,149.85416961512607,0.0,23.674067107269437,44.23268316690752,25.72760220489924,-8078.7275189714055,-8078.7275189714055,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  13:00:00,36.0,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.10612242896365,46.997846747860706,25.79456518853443,-8602.90715448336,-8602.90715448336,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  14:00:00,35.8,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.549196907857166,47.1918892886364,25.88401277399254,-9012.29034266117,-9012.29034266117,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  15:00:00,35.1,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.96125295739639,45.12059759120909,25.993985025634274,-9666.550384636215,-9666.550384636215,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  16:00:00,35.9,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.452392854484152,43.29353185640831,26.131195042710775,-10489.257050784145,-10489.257050784145,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  17:00:00,35.3,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.723326000955915,41.47229263946762,26.266865924896553,-10751.471103317075,-10751.471103317075,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  18:00:00,33.6,0.0,0.0,0.0,0.0,149.85416961512607,82.57401888556852,25.15247013979284,38.11245488258373,26.3877770274836,-11010.99692155707,-11010.99692155707,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  19:00:00,32.1,0.0,0.0,0.0,0.0,149.85416961512607,85.44000000000005,24.538335985664254,33.9207705960565,26.46415733361309,-10638.596717772143,-10638.596717772143,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  20:00:00,32.0,0.0,0.0,0.0,0.0,149.85416961512607,85.44000000000005,23.941242861290746,31.231275834152726,26.522795534746937,-9943.700454021524,-9943.700454021524,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  21:00:00,26.0,0.0,0.0,0.0,0.0,149.85416961512607,15.008549227119326,23.628096910504404,27.37471008028002,26.500356120812974,-9096.094576716016,-9096.094576716016,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  22:00:00,23.0,0.0,0.0,0.0,0.0,127.4667540446049,0.0,23.407592952483498,26.05841613217332,26.509259492501243,-7911.742659017509,-7911.742659017509,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  23:00:00,23.0,0.0,0.0,0.0,0.0,59.230303884932916,0.0,24.287417290334226,24.762709490266438,26.55887367187505,-8125.112954304197,-8125.112954304197,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  24:00:00,23.0,0.0,0.0,0.0,0.0,45.4071676522604,0.0,24.43510029207168,23.89673370769497,26.544779482491336,-6757.344240148797,-6757.344240148797,0.0,0.0,0.0,0.0,0.0,0.0
