LOCATION,Everett-Snohomish County AP-Paine Field,WA,USA,TMY3,727937,47.90000,-122.2830,-8.0,189.0
DESIGN CONDITIONS,1,2021 ASHRAE Handbook -- Fundamentals - Chapter 14 Climatic Design Information,,Heating,12,-3.7,-1.6,-11.2,1.5,-1.0,-8.0,1.9,0.3,12.9,9.5,11.6,8.7,2.2,120,0.539,Cooling,8,9.1,27.2,17.7,25.1,16.9,23.2,16.2,18.5,25.5,17.6,23.9,16.8,22.4,2.9,0,15.9,11.6,20.2,14.9,10.8,19.6,14.1,10.3,18.8,52.5,25.4,49.8,23.9,47.4,22.3,22.5,Extremes,10.9,9.0,7.8,-6.1,30.8,2.7,2.3,-8.0,32.5,-9.6,33.8,-11.1,35.1,-13.1,36.8
TYPICAL/EXTREME PERIODS,6,Summer - Week Nearest Max Temperature For Period,Extreme,7/20,7/26,Summer - Week Nearest Average Temperature For Period,Typical,7/13,7/19,Winter - Week Nearest Min Temperature For Period,Extreme,12/22,12/28,Winter - Week Nearest Average Temperature For Period,Typical,2/ 3,2/ 9,Autumn - Week Nearest Average Temperature For Period,Typical,10/13,10/19,Spring - Week Nearest Average Temperature For Period,Typical,5/10,5/16
GROUND TEMPERATURES,3,.5,,,,6.06,8.23,10.74,12.60,15.20,15.74,14.86,12.74,9.98,7.41,5.59,5.11,2,,,,6.72,7.96,9.68,11.11,13.44,14.34,14.17,12.97,11.07,9.05,7.34,6.51,4,,,,7.74,8.29,9.30,10.25,12.00,12.90,13.11,12.60,11.48,10.12,8.79,7.94
HOLIDAYS/DAYLIGHT SAVINGS,No,0,0,0
COMMENTS 1,"NREL TMY Data Set (2008) updated 2015 to include better precipitation;Period of Record 1973-2005 (Generally)"
COMMENTS 2,"Downloaded from Climate.Onebuilding.Org -- Ground temps represent undisturbed earth temperatures - calculated from this weather data."
DATA PERIODS,1,1,Data,Sunday, 1/ 1,12/31
2003,1,1,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.00,6.00,93,98800,0,0,331,0,0,0,0,0,0,0,150,3.60,10,10,16.1,930,9,999999999,25,0.0860,0,88,0.350,0.3,1.0
2003,1,2,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,7.00,93,98700,0,0,336,0,0,0,0,0,0,0,130,3.60,10,10,11.3,990,9,999999999,26,0.0890,0,88,0.350,3.0,1.0
2003,1,2,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.00,7.00,100,98600,0,0,331,0,0,0,0,0,0,0,110,4.60,10,10,9.7,990,9,999999999,27,0.0890,0,88,0.350,1.5,1.0
2003,1,2,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.00,7.00,100,98600,0,0,331,0,0,0,0,0,0,0,130,5.70,10,10,16.1,1230,9,999999999,27,0.0890,0,88,0.350,1.8,1.0
2003,1,2,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.00,7.00,100,98500,0,0,331,0,0,0,0,0,0,0,130,6.70,10,10,12.9,1470,9,999999999,27,0.0890,0,88,0.350,2.5,1.0
2003,1,2,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,7.00,93,98400,0,0,336,0,0,0,0,0,0,0,140,6.70,10,10,12.9,1470,9,999999999,25,0.0890,0,88,0.350,1.3,1.0
2003,1,2,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,7.00,93,98500,0,0,335,0,0,0,0,0,0,0,140,5.70,10,10,14.5,1020,9,999999999,23,0.0890,0,88,0.350,0.3,1.0
2003,1,2,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,7.00,93,98500,0,0,335,0,0,0,0,0,0,0,160,9.80,10,10,16.1,720,9,999999999,22,0.0890,0,88,0.350,0.0,1.0
2003,1,2,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,7.00,87,98600,0,0,318,0,0,0,0,0,0,0,170,14.40,9,7,16.1,77777,9,999999999,21,0.0890,0,88,0.350,0.0,1.0
2003,1,2,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,7.00,87,98800,88,1403,325,28,113,21,3000,4600,2700,370,160,9.80,8,8,16.1,1320,9,999999999,21,0.0890,0,88,0.350,0.0,1.0
