2005,1,2,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.80,-7.00,90,101696,0,0,249,0,0,0,0,0,0,0,170,0.40,9,9,6437.0,7500,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.90,-7.00,91,101684,0,0,249,0,0,0,0,0,0,0,40,0.90,9,9,6437.0,7500,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-7.00,91,101670,0,0,249,0,0,0,0,0,0,0,61,1.10,9,9,6437.0,7500,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-7.00,92,101668,0,0,249,0,0,0,0,0,0,0,65,0.00,9,9,6437.0,7500,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-7.00,92,101688,0,0,249,0,0,0,0,0,0,0,170,2.10,9,9,6437.0,7500,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-7.00,92,101648,90,617,256,22,179,11,2442,18258,1606,1221,170,1.50,10,10,6437.0,4800,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-4.00,-5.00,92,101677,263,1415,265,107,452,29,11663,46104,4031,2436,180,1.00,10,10,6437.0,4800,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,2,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-2.00,-5.00,78,101715,391,1415,273,211,691,46,22577,70482,6256,3174,170,1.00,10,10,6437.0,3600,0,909999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,2,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-2.00,-4.00,85,101705,465,1415,274,291,781,53,31137,79662,7155,3392,150,1.50,10,10,6437.0,2400,0,909999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,2,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-1.00,-4.00,78,101631,479,1415,278,328,814,56,35096,83028,7560,3640,180,1.00,10,10,6437.0,1650,0,909999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,2,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-1.00,-2.00,92,101621,433,1415,280,315,807,54,33705,82314,7290,3996,190,1.00,10,10,6437.0,1200,0,909999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,2,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-2.00,85,101635,330,1415,285,255,756,49,27285,77112,6566,4557,21,1.50,10,10,9656.0,1050,0,909999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,2,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-1.00,-2.00,92,101532,177,1415,280,157,630,39,16956,64260,5304,4992,70,2.10,10,10,9656.0,900,0,909999999,8,0.0840,0,88,0.077,0.0,0.0
2005,1,2,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-1.00,-2.00,92,101552,0,1299,280,0,0,0,0,0,0,0,350,1.50,10,10,9656.0,900,0,909999999,8,0.0840,0,88,0.077,5.0,0.0
2005,1,2,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-2.00,85,101388,0,0,277,0,0,0,0,0,0,0,40,0.00,9,9,8046.0,900,0,909999999,8,0.0840,0,88,0.077,4.7,0.0
2005,1,2,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-1.00,92,101370,0,0,286,0,0,0,0,0,0,0,210,0.90,10,10,8046.0,900,0,909999999,9,0.0840,0,88,0.077,0.0,0.0
