Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/20  08:00:00,18.625,16.955555559999997,0.0,425.58306375506294,0.0,24.071264282007604,25.60550224050849,26.594331534262825,31.17374249951671,298.90594849418153,0.0,0.0,0.0,0.0
 07/20  09:00:00,20.991666666666667,16.955555559999997,0.0,626.2119974696617,0.0,24.071331158120802,34.285882991424224,26.303682775368475,49.54730424861043,485.15689780839165,0.0,0.0,0.0,0.0
 07/20  10:00:00,23.275000000000002,16.96111111,0.0,567.782330555049,0.0,24.071505081767224,40.62448826372623,26.113635741661327,63.65754076680751,643.2668252361206,0.0,0.0,0.0,0.0
 07/20  11:00:00,25.741666666666664,16.96666667,0.0,437.3107385236953,0.0,24.071579657935057,45.67458512848494,26.13052971095695,72.61614458125405,766.1281680217154,0.0,0.0,0.0,0.0
 07/20  12:00:00,27.983333333333334,16.972222219999995,0.0,331.50659748167374,0.0,24.07318793742091,48.85872674462854,26.252626816771755,77.68887559125356,857.4939654966474,0.0,0.0,0.0,0.0
 07/20  13:00:00,29.891666666666666,16.97777778,0.0,286.83619982072463,0.0,24.072308795069073,50.90522137528007,26.43967234501122,82.7312726889973,950.8061417836885,0.0,0.0,0.0,0.0
 07/20  14:00:00,31.53333333333333,16.983333329999997,0.0,247.77596744754308,0.0,24.076119816129786,52.2423100412141,26.50143095246887,91.85731710681233,1093.837735942799,0.0,0.0,0.0,0.0
 07/20  15:00:00,33.19166666666667,16.98888889,0.0,213.06010865018496,0.0,24.076143254992967,51.84252821793107,26.60400720094735,103.72519146634245,1280.8590949819836,0.0,0.0,0.0,0.0
 07/20  16:00:00,34.19166666666667,16.99444444,0.0,201.18472890878263,0.0,24.071592001161946,49.95637242714471,26.643658677965988,113.13746594026038,1427.7668574658255,0.0,0.0,0.0,0.0
 07/20  17:00:00,34.4,17.0,0.0,242.19805926926156,0.0,24.07150430154935,46.927624171189244,26.710624673496863,115.71993597605098,1466.718121662788,0.0,0.0,0.0,0.0
 07/20  18:00:00,34.4,17.00555556,0.0,456.36205070837985,0.0,24.07134117906404,42.28534268963517,26.874196583228425,116.13358222389785,1472.1788084412908,0.0,0.0,0.0,0.0
 07/20  19:00:00,33.75833333333333,17.01111111,0.0,476.61214483457337,0.0,24.07142628211902,37.16945942874888,26.94501003074622,104.89347681440859,1311.6348732381923,0.0,0.0,0.0,0.0
 07/20  20:00:00,32.36666666666667,17.016666670000003,0.0,402.68522425178395,0.0,24.071708707627607,32.09192598114172,27.138589675146978,80.64408293049392,978.8017873432647,0.0,0.0,0.0,0.0
 07/20  21:00:00,28.433333333333334,17.016666670000003,0.0,316.9026160198191,0.0,24.071650542851696,28.101030443664552,27.16844532241373,59.149065534171996,663.0816156854263,0.0,0.0,0.0,0.0
 07/20  22:00:00,25.808333333333334,17.016666670000003,0.0,290.26058382976817,0.0,24.071255935917293,24.236968323023603,27.193361722436453,42.19427651632967,446.2990309331473,0.0,0.0,0.0,0.0
 07/20  23:00:00,23.96666666666667,17.02222222,0.0,245.3056528218909,0.0,24.07145345855692,20.80446501039414,27.309207627791665,30.459871759566212,311.45533310971774,0.0,0.0,0.0,0.0
 07/20  24:00:00,21.516666666666666,17.02222222,0.0,115.98753063379195,0.0,24.07074176299194,18.789555315101325,27.289212923994302,20.684289532497235,202.8065361973528,0.0,0.0,0.0,0.0
 07/21  01:00:00,19.608333333333334,17.02222222,0.0,90.62938625138882,0.0,24.071451617079195,16.93685995543671,27.442203605902865,12.3897025558204,118.11191954264115,0.0,0.0,0.0,0.0
 07/21  02:00:00,18.55,17.02222222,0.0,102.00068059611533,0.0,24.07135403383067,14.757088808193414,27.52475487539701,6.29087415594287,59.21400374283136,0.0,0.0,0.0,0.0
 07/21  03:00:00,16.724999999999998,17.027777780000005,0.0,115.45867530386955,0.0,24.045476610175246,13.346877597306703,27.373126588532443,1.0780045508548857,10.137135942138649,0.0,0.0,0.0,0.0
 07/21  04:00:00,15.891666666666666,17.027777780000005,0.0,116.751482057512,0.0,23.75985354871142,12.613512222091474,27.34677144764426,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  05:00:00,16.099999999999998,17.03333333,0.0,111.80151411549387,0.0,23.426609532386475,11.236765623073552,27.448771036967784,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  06:00:00,14.466666666666669,17.03333333,0.0,111.70792647157886,0.0,23.681410180619665,11.869519747783654,27.388939787931367,0.4470516985191164,4.251652484805601,0.0,0.0,0.0,0.0
 07/21  07:00:00,14.933333333333337,17.03333333,0.0,144.9313472271535,0.0,24.071106031857525,16.535715734852996,27.135143236092034,13.196818230364585,125.3061963941317,0.0,0.0,0.0,0.0
 07/21  08:00:00,17.733333333333334,17.03888889,0.0,413.8941010008842,0.0,24.07126697107435,23.767353278839327,26.785189110285497,30.349219777358467,287.10268330000423,0.0,0.0,0.0,0.0
 07/21  09:00:00,20.183333333333334,17.03888889,0.0,609.012608353803,0.0,24.071329443425498,32.46337548983695,26.75106587273909,47.47224440745729,456.1420483673096,0.0,0.0,0.0,0.0
 07/21  10:00:00,22.733333333333334,17.03888889,0.0,552.1877567113905,0.0,24.071360124081682,40.82050577248034,26.605061128042816,61.41370444978273,610.9069231103225,0.0,0.0,0.0,0.0
 07/21  11:00:00,25.53333333333333,17.03888889,0.0,425.2996662561489,0.0,24.07152780958144,45.945601916110455,26.514385035086253,70.49437514204234,737.3046706616122,0.0,0.0,0.0,0.0
 07/21  12:00:00,27.633333333333336,17.03888889,0.0,322.4015164746016,0.0,24.07158977143421,49.72666502083636,26.59884358031871,75.08188204091181,819.1039370427511,0.0,0.0,0.0,0.0
 07/21  13:00:00,29.291666666666668,17.044444440000003,0.0,278.9580252837222,0.0,24.073078273647084,52.49157553522499,26.724699570332735,79.61464864652496,900.1479661922876,0.0,0.0,0.0,0.0
 07/21  14:00:00,30.991666666666664,17.044444440000003,0.0,240.97061192112622,0.0,24.077113707797135,53.3276698514586,26.84805482615643,89.75426402248445,1053.8323666311705,0.0,0.0,0.0,0.0
 07/21  15:00:00,32.63333333333333,17.044444440000003,0.0,207.20825060762286,0.0,24.074289971690465,52.33992312547079,27.02062591602899,101.82356080893744,1240.5300474900262,0.0,0.0,0.0,0.0
 07/21  16:00:00,33.300000000000004,17.05,0.0,195.65903720908247,0.0,24.071510192461982,49.61193506136831,27.100977041731785,111.51090538238441,1379.3734804364283,0.0,0.0,0.0,0.0
 07/21  17:00:00,33.65,17.05,0.0,235.54590523626618,0.0,24.07153859083012,46.57819551249056,27.056759580134752,116.16988860720626,1448.59537491402,0.0,0.0,0.0,0.0
 07/21  18:00:00,33.550000000000004,17.05,0.0,443.8277196518674,0.0,24.071409455000932,41.86924880162311,27.338501820316157,115.54550332091632,1438.1056287219778,0.0,0.0,0.0,0.0
 07/21  19:00:00,32.65833333333333,17.05555556,0.0,463.5216295306868,0.0,24.07138724535838,35.84363229053566,27.489723812842673,106.19110613012886,1297.7903741998086,0.0,0.0,0.0,0.0
 07/21  20:00:00,30.566666666666674,17.05555556,0.0,391.6251680869404,0.0,24.071480876640425,30.79632352644731,27.486666232457292,79.1821152984314,926.2236985250446,0.0,0.0,0.0,0.0
 07/21  21:00:00,25.84166666666667,17.06111111,0.0,308.19864447857987,0.0,24.071430316527625,26.38386231470561,27.418261958917583,52.981063710402104,563.5261786152358,0.0,0.0,0.0,0.0
 07/21  22:00:00,22.65833333333333,17.06111111,0.0,282.2883559796839,0.0,24.071568282493278,21.85832252773915,27.55395574104234,36.1900792544128,359.67706675130694,0.0,0.0,0.0,0.0
 07/21  23:00:00,21.266666666666666,17.06111111,0.0,238.5681463668059,0.0,24.071547943360073,18.81578031505781,27.67534020553951,25.164100659360837,244.1542149925488,0.0,0.0,0.0,0.0
 07/21  24:00:00,19.608333333333334,17.06111111,0.0,112.80184482767665,0.0,24.071526932522158,16.082278342820405,27.825293204950032,15.552582196641323,147.11747014732362,0.0,0.0,0.0,0.0
 07/22  01:00:00,17.616666666666664,17.06666667,0.0,188.8433890337733,0.0,24.067142744030928,14.030091464952553,27.784839846726168,7.491120578868803,69.69724488842196,0.0,0.0,0.0,0.0
 07/22  02:00:00,16.700000000000003,17.06666667,0.0,212.5376216726469,0.0,24.074933709577888,12.809769177921426,27.804476346262096,1.989612833098956,18.572164421213763,0.0,0.0,0.0,0.0
 07/22  03:00:00,16.058333333333334,17.06666667,0.0,240.57988738060814,0.0,23.97220277027677,11.236779553604345,27.850661925886158,0.028403551177234948,0.26612365904819857,0.0,0.0,0.0,0.0
 07/22  04:00:00,15.25,17.06666667,0.0,243.27369364832796,0.0,23.54130650397937,9.916355287726697,27.67775658361164,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  05:00:00,14.65,17.06666667,0.0,232.95950351151768,0.0,23.05202473745855,9.424263266410415,27.63147644161118,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  06:00:00,14.4,17.07222222,0.0,232.76449603569117,0.0,23.351565618465163,10.667042232649614,27.56239971376512,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  07:00:00,15.741666666666667,17.07222222,0.0,301.99174814765803,0.0,24.064756847132504,16.434178874923685,27.41745459891587,11.555588508670025,109.82416022457653,0.0,0.0,0.0,0.0
 07/22  08:00:00,16.991666666666667,17.07222222,0.0,862.4262832067462,0.0,24.07123365487408,24.99547092306337,27.198655305244547,29.284223226934355,277.29066422840805,0.0,0.0,0.0,0.0
 07/22  09:00:00,18.483333333333334,17.07777778,0.0,1268.9924282044649,0.0,24.071717457874374,30.460630263382942,26.79879951064866,39.494106948251684,374.1276865632205,0.0,0.0,0.0,0.0
 07/22  10:00:00,19.75,17.07777778,0.0,1150.5871514024266,0.0,24.07164523026709,33.06384218890311,26.609436589598378,51.55890238719559,493.4522048046236,0.0,0.0,0.0,0.0
 07/22  11:00:00,20.641666666666666,17.08333333,0.0,886.1919257399048,0.0,24.07144957115682,38.50123767658091,26.5365458209231,62.521430290933324,603.6880319375097,0.0,0.0,0.0,0.0
 07/22  12:00:00,23.025000000000002,17.08333333,0.0,671.7842580530404,0.0,24.071481182454807,45.03872500740189,26.636698977366763,67.43388159223416,675.8990449643119,0.0,0.0,0.0,0.0
 07/22  13:00:00,25.741666666666664,17.08333333,0.0,581.2615650582082,0.0,24.074104996953963,48.8432857305098,26.727606705122938,71.94099890711637,758.3034956461498,0.0,0.0,0.0,0.0
 07/22  14:00:00,26.991666666666664,17.088888889999996,0.0,502.10763743344154,0.0,24.07580490598963,48.9566503231131,26.75677957570251,81.29263731479956,878.9938412190264,0.0,0.0,0.0,0.0
 07/22  15:00:00,28.833333333333332,17.088888889999996,0.0,431.75740120278357,0.0,24.07648428730725,48.82102316019839,26.784433732380148,92.54288026882857,1040.7612867043565,0.0,0.0,0.0,0.0
 07/22  16:00:00,30.0,17.09444444,0.0,407.6924407184992,0.0,24.07352669635533,47.974601471241435,26.82697816873032,102.26095050980932,1177.7717622960588,0.0,0.0,0.0,0.0
 07/22  17:00:00,30.349999999999998,17.09444444,0.0,490.80423974693844,0.0,24.07160206925452,44.086181733527816,27.01339808814375,106.86981955977649,1240.9350896714247,0.0,0.0,0.0,0.0
 07/22  18:00:00,30.599999999999998,17.099999999999998,0.0,924.7986132633188,0.0,24.071492384919196,38.70063439006584,27.148944927032677,109.63293196085671,1282.1482791358355,0.0,0.0,0.0,0.0
 07/22  19:00:00,30.25,17.099999999999998,0.0,965.8345822648743,0.0,24.071489122984563,33.70169788333636,27.182794447347277,100.62541492730281,1168.6482057459332,0.0,0.0,0.0,0.0
 07/22  20:00:00,28.366666666666664,17.099999999999998,0.0,816.0247689123639,0.0,24.07168020052153,28.96493113498154,27.290072311490956,76.54696630991027,856.6765717685579,0.0,0.0,0.0,0.0
 07/22  21:00:00,24.633333333333336,17.10555556,0.0,642.1899002770548,0.0,24.071463466555098,24.66332451670826,27.283520149342653,53.05677044968465,552.5981207096843,0.0,0.0,0.0,0.0
 07/22  22:00:00,21.808333333333337,17.10555556,0.0,588.2009360640333,0.0,24.071597074488366,20.93340494593291,27.379822105504747,37.01639709974304,365.5967588556907,0.0,0.0,0.0,0.0
 07/22  23:00:00,19.816666666666666,17.10555556,0.0,497.10164813923717,0.0,24.0715279244527,17.71116252389894,27.43593156406531,24.758919500627897,237.2959599662632,0.0,0.0,0.0,0.0
 07/22  24:00:00,18.258333333333333,17.10555556,0.0,235.04388088244215,0.0,24.069937458591586,15.712258333167147,27.37422563688162,13.830633655781568,130.22783111707602,0.0,0.0,0.0,0.0
 07/23  01:00:00,17.158333333333335,17.11111111,0.0,128.389022332797,0.0,24.073088707886793,14.236423515225772,27.47857033256152,5.462543275465976,51.54121905878808,0.0,0.0,0.0,0.0
 07/23  02:00:00,16.058333333333334,17.11111111,0.0,144.49802873749982,0.0,24.053936859913886,12.703211577431283,27.742853663723576,0.6111385851347402,5.785788583927006,0.0,0.0,0.0,0.0
 07/23  03:00:00,14.608333333333334,17.11111111,0.0,163.56313393743753,0.0,23.73107037432737,11.568693363307444,27.83811988444198,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  04:00:00,13.9,17.11111111,0.0,165.39457296655098,0.0,23.216404475260514,11.760146880480589,27.56062130918127,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  05:00:00,13.549999999999999,17.11111111,0.0,158.38226083534468,0.0,22.834755269631106,12.934833239234257,27.11873218764092,2.341660658330136,0.0,37.21066326514528,0.0,0.0,0.0
 07/23  06:00:00,12.366666666666667,17.11111111,0.0,158.2496810331231,0.0,22.964974252655935,14.171455924991925,27.056098963614797,0.3509265323023661,0.0,5.546524954361434,0.0,0.0,0.0
 07/23  07:00:00,12.633333333333333,17.11666667,0.0,205.3152376454963,0.0,23.810165074742446,17.369792105034033,27.10016315843357,2.2295181768665873,21.24517590282737,0.0,0.0,0.0,0.0
 07/23  08:00:00,14.641666666666666,17.12222222,0.0,586.3380651107647,0.0,24.07118869643487,23.497790178304488,27.242970509450913,20.845363721222366,197.92466278445295,0.0,0.0,0.0,0.0
 07/23  09:00:00,16.241666666666667,17.12222222,0.0,862.7503352831453,0.0,24.071276802679474,31.460050181583142,27.132266806878622,39.92456575910497,376.3066237137302,0.0,0.0,0.0,0.0
 07/23  10:00:00,17.341666666666665,17.12777778,0.0,782.2500974647108,0.0,24.07137512015623,39.38601869453769,26.968495911512594,52.167820486260844,485.4987527059978,0.0,0.0,0.0,0.0
 07/23  11:00:00,18.441666666666666,17.13333333,0.0,602.4956209857934,0.0,24.071382463448117,45.06871665164369,26.73561092645603,56.74776385383722,525.0024798295506,0.0,0.0,0.0,0.0
 07/23  12:00:00,20.533333333333335,17.13888889,0.0,456.7262033968695,0.0,24.0746290013012,46.94510084497325,26.564751250723063,57.57142276442391,546.4178602316489,0.0,0.0,0.0,0.0
 07/23  13:00:00,21.991666666666664,17.14444444,0.0,395.1825077874885,0.0,24.072219208896996,48.800552836358094,26.643593814914393,59.63063479624062,578.136815150267,0.0,0.0,0.0,0.0
 07/23  14:00:00,23.191666666666666,17.15555556,0.0,341.368098749705,0.0,24.072961281715354,49.265743533568404,26.613659880463953,64.06540045663847,633.9840482891169,0.0,0.0,0.0,0.0
 07/23  15:00:00,25.53333333333333,17.161111110000004,0.0,293.5390585235727,0.0,24.075630174360843,47.75774862803386,26.665997137636143,74.4579595791005,772.6422146141164,0.0,0.0,0.0,0.0
 07/23  16:00:00,26.699999999999992,17.16666667,0.0,277.1780052462345,0.0,24.072249685760966,46.43499552234186,26.712003918709627,82.59955161397511,878.0546022786913,0.0,0.0,0.0,0.0
 07/23  17:00:00,26.991666666666664,17.17777778,0.0,333.68325372847204,0.0,24.07158048006686,43.04438882453662,26.73890034217949,85.63103786265224,916.2122218452996,0.0,0.0,0.0,0.0
 07/23  18:00:00,27.2,17.18333333,0.0,628.7431634176465,0.0,24.071507039603976,38.60211609000148,26.79300448839855,86.66122516279091,932.7402516644071,0.0,0.0,0.0,0.0
 07/23  19:00:00,26.90833333333333,17.18888889,0.0,656.6423023154684,0.0,24.07141574888691,32.95995697535511,26.895963690471813,79.1149455425889,848.1848304976133,0.0,0.0,0.0,0.0
 07/23  20:00:00,26.058333333333334,17.19444444,0.0,554.7910510188308,0.0,24.07142321786091,27.577652106242855,27.04831287334652,60.429373875069786,639.1930410991432,0.0,0.0,0.0,0.0
 07/23  21:00:00,23.325,17.2,0.0,436.6058768084376,0.0,24.0714372652575,23.927578685324637,27.007207867499755,42.874110924397506,433.62601357048567,0.0,0.0,0.0,0.0
 07/23  22:00:00,19.716666666666665,17.205555559999997,0.0,399.90038043106364,0.0,24.071473829950577,20.713577819964467,27.025751352034245,28.027265403917298,267.88461761158663,0.0,0.0,0.0,0.0
 07/23  23:00:00,17.01666666666667,17.205555559999997,0.0,337.964675020763,0.0,24.071430636781766,17.599285520610135,27.087246486256202,16.14817378856175,151.2498012986374,0.0,0.0,0.0,0.0
 07/23  24:00:00,16.45,17.21111111,0.0,159.79936722278478,0.0,24.07131794332447,15.115821340124155,27.37705399008986,7.931954191400464,74.45644136505571,0.0,0.0,0.0,0.0
 07/24  01:00:00,15.358333333333334,17.21666667,0.0,151.34804953941492,0.0,24.058917362841992,12.903246388415214,27.725860590448562,1.5937968299355483,15.005376738359756,0.0,0.0,0.0,0.0
 07/24  02:00:00,13.466666666666667,17.222222219999995,0.0,170.33773148472952,0.0,23.67501073865608,10.581800228477224,27.651506199877545,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  03:00:00,12.450000000000001,17.22777778,0.0,192.81213337553075,0.0,23.029977568880724,9.160806183868955,27.603157666426785,0.12247809499233342,0.0,1.9184337894812755,0.0,0.0,0.0
 07/24  04:00:00,11.908333333333331,17.22777778,0.0,194.97107749606616,0.0,22.821538194718002,7.61383192008407,27.699541581869784,4.621238308192275,0.0,71.99267953599094,0.0,0.0,0.0
 07/24  05:00:00,12.633333333333333,17.233333329999997,0.0,186.70479627874633,0.0,22.826635669857065,6.638659878229465,27.507922581507085,8.58188349141485,0.0,135.0506004312522,0.0,0.0,0.0
 07/24  06:00:00,13.299999999999999,17.23888889,0.0,186.5485080376649,0.0,22.83847150433736,8.573653778431675,26.993916297315053,3.087027266880268,0.0,48.961248101912616,0.0,0.0,0.0
 07/24  07:00:00,13.941666666666668,17.24444444,0.0,242.03051159483314,0.0,23.359506142109364,13.624066136032882,26.646514659088798,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  08:00:00,14.75,17.25,0.0,691.1893315551774,0.0,23.732570382138828,18.260334578694827,26.457814016963983,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  09:00:00,15.991666666666667,17.25555556,0.0,1017.0307251512168,0.0,24.022160430275562,20.847338379242245,26.18813166364661,3.1158142387320957,29.622869174949766,0.0,0.0,0.0,0.0
 07/24  10:00:00,17.341666666666665,17.26111111,0.0,922.1351199047018,0.0,24.071420077218594,23.59737848156152,26.09939310881094,16.6674386278541,157.66286665758753,0.0,0.0,0.0,0.0
 07/24  11:00:00,18.733333333333334,17.27222222,0.0,710.2362447770175,0.0,24.071413115767722,28.002986504608902,26.24110166940413,31.57294446857894,297.96612388318744,0.0,0.0,0.0,0.0
 07/24  12:00:00,20.391666666666666,17.277777780000005,0.0,538.3997697130245,0.0,24.07137283466834,35.336228463088176,26.27665196459174,40.11042576134823,383.8216813531119,0.0,0.0,0.0,0.0
 07/24  13:00:00,22.09166666666667,17.28333333,0.0,465.8505897077193,0.0,24.07295960842184,40.40265138877454,26.269318023690584,45.935172910869476,449.87492274010634,0.0,0.0,0.0,0.0
 07/24  14:00:00,23.09166666666667,17.294444440000003,0.0,402.4128775342211,0.0,24.07389714240577,41.84700659395012,26.26605601596333,53.33082895572608,529.5096854985783,0.0,0.0,0.0,0.0
 07/24  15:00:00,23.650000000000002,17.30555556,0.0,346.030861236881,0.0,24.073912279333225,41.936498526231865,26.232035900411386,61.56499384168285,615.9075858604357,0.0,0.0,0.0,0.0
 07/24  16:00:00,24.541666666666668,17.31666667,0.0,326.7440604112075,0.0,24.072215760666396,40.271742179460354,26.279759504882932,68.53659631855372,696.3029752376851,0.0,0.0,0.0,0.0
 07/24  17:00:00,24.650000000000002,17.32777778,0.0,393.35379846466134,0.0,24.071459902703666,35.78622846013453,26.307797639254762,66.37657319095669,675.696739444015,0.0,0.0,0.0,0.0
 07/24  18:00:00,24.10833333333333,17.338888889999996,0.0,741.1774754218532,0.0,24.071559244112674,31.56898176110515,26.27747553839853,67.82147721825417,684.3766574533958,0.0,0.0,0.0,0.0
 07/24  19:00:00,23.25833333333333,17.349999999999998,0.0,774.0656474734286,0.0,24.071439543385466,27.49002055055544,26.251993903724014,54.930117838445625,547.3083074508662,0.0,0.0,0.0,0.0
 07/24  20:00:00,21.516666666666666,17.35555556,0.0,654.0009569974955,0.0,24.07143042148093,23.71485313018914,26.28254420614361,37.94291381777939,368.2516243861035,0.0,0.0,0.0,0.0
 07/24  21:00:00,19.258333333333336,17.36111111,0.0,514.6814476172163,0.0,24.071398134889904,20.597266238966714,26.330937787864674,24.46409807271925,230.0213960961278,0.0,0.0,0.0,0.0
 07/24  22:00:00,17.366666666666667,17.36666667,0.0,471.41213079282534,0.0,24.071373714000288,18.14790161328348,26.494771613578525,14.533050999274858,135.39251719502968,0.0,0.0,0.0,0.0
 07/24  23:00:00,15.066666666666668,17.37222222,0.0,398.40084026053324,0.0,24.07135052626906,15.798276787449986,26.637030777274465,5.837314935974228,54.631785195095766,0.0,0.0,0.0,0.0
 07/24  24:00:00,13.549999999999999,17.37777778,0.0,188.3753151738351,0.0,23.91387516911878,13.764722205159382,26.56246500314134,0.09324946567973137,0.8753588864217839,0.0,0.0,0.0,0.0
 07/25  01:00:00,13.008333333333335,17.37777778,0.0,104.2024070310661,0.0,23.26733796403686,12.464456176018807,26.435827461644706,0.0,0.0,0.0,0.0,0.0,0.0
 07/25  02:00:00,12.799999999999999,17.38333333,0.0,117.27671207482446,0.0,22.827801142360276,11.55662045209896,26.383185791883932,3.332982913540483,0.0,52.52689019178382,0.0,0.0,0.0
 07/25  03:00:00,12.158333333333331,17.38333333,0.0,132.75023010648658,0.0,22.81342231135623,10.981389271472707,26.268737556953926,9.175325621761948,0.0,143.29039270375986,0.0,0.0,0.0
 07/25  04:00:00,11.35,17.38333333,0.0,134.23665279042595,0.0,22.82616505385849,10.500605519262695,26.215287662010056,15.133794156828452,0.0,234.24445878888363,0.0,0.0,0.0
 07/25  05:00:00,11.450000000000001,17.38888889,0.0,128.545357774324,0.0,22.8366757232298,9.33205917795926,26.677747538339574,16.98436223069327,0.0,263.30297300829636,0.0,0.0,0.0
 07/25  06:00:00,11.35,17.38888889,0.0,128.43775406908367,0.0,22.829133845888276,8.851757398449516,26.961816456795976,6.5837727200990175,0.0,102.08971190299656,0.0,0.0,0.0
 07/25  07:00:00,11.741666666666667,17.39444444,0.0,166.63684771552997,0.0,23.253146444703603,12.925673623924238,26.643029501569135,0.0,0.0,0.0,0.0,0.0,0.0
 07/25  08:00:00,13.191666666666668,17.39444444,0.0,475.88054343235075,0.0,23.984970566345364,19.604874933979584,25.97613985415636,4.556758114604274,43.05489477758647,0.0,0.0,0.0,0.0
 07/25  09:00:00,15.183333333333332,17.39444444,0.0,700.2207818853211,0.0,24.071322199955905,25.18771129531559,25.58662558903292,20.798415817584228,195.53043990754773,0.0,0.0,0.0,0.0
 07/25  10:00:00,17.09166666666667,17.400000000000002,0.0,634.8856122980741,0.0,24.071438386480565,30.18175022352538,25.516789373772564,35.19289815249609,327.7168870006858,0.0,0.0,0.0,0.0
 07/25  11:00:00,19.433333333333334,17.400000000000002,0.0,488.9942519358139,0.0,24.071438106215936,35.85936283033511,25.718361777700352,44.30926197477958,415.2838695523489,0.0,0.0,0.0,0.0
 07/25  12:00:00,22.175,17.40555556,0.0,370.68566208683336,0.0,24.071575284420362,40.90374469013724,25.865555219239265,48.51220496836623,473.0162313167232,0.0,0.0,0.0,0.0
 07/25  13:00:00,23.941666666666666,17.411111110000004,0.0,320.7358992211139,0.0,24.072204333478783,43.051651866106205,25.961653097632688,52.603575434552084,529.5518788308196,0.0,0.0,0.0,0.0
 07/25  14:00:00,25.100000000000005,17.41666667,0.0,277.059338306459,0.0,24.07588089604954,44.00094887213479,26.039153404558515,60.41080097033256,622.0800018047015,0.0,0.0,0.0,0.0
 07/25  15:00:00,26.241666666666664,17.42222222,0.0,238.24059020017694,0.0,24.074048371353854,42.698937225145706,26.112075440379282,71.0063377495437,748.3786970057464,0.0,0.0,0.0,0.0
 07/25  16:00:00,26.991666666666664,17.43333333,0.0,224.9617202307259,0.0,24.0718382220107,40.8688675232776,26.181973720419,78.57398410328884,840.9003371806799,0.0,0.0,0.0,0.0
 07/25  17:00:00,27.2,17.43888889,0.0,270.82220576721846,0.0,24.071560720854368,38.89509806057382,26.220488071501958,81.01545509345253,870.7160340276952,0.0,0.0,0.0,0.0
 07/25  18:00:00,26.90833333333333,17.45,0.0,510.2971410018246,0.0,24.07149258773245,34.971672682305034,26.26593138613644,81.29846362432973,870.2388458232605,0.0,0.0,0.0,0.0
 07/25  19:00:00,26.699999999999992,17.455555559999997,0.0,532.9404898989869,0.0,24.071470435690504,30.315320673783177,26.34890257495255,75.38970691034352,806.1545947509065,0.0,0.0,0.0,0.0
 07/25  20:00:00,25.708333333333332,17.46111111,0.0,450.27652571110394,0.0,24.071498443291617,26.75643088880389,26.455542158501988,55.42142773459445,583.2469549204602,0.0,0.0,0.0,0.0
 07/25  21:00:00,23.075,17.46666667,0.0,354.35571095338497,0.0,24.071506177378485,23.388575944450377,26.560909539787648,37.42835955496617,375.8103994382744,0.0,0.0,0.0,0.0
 07/25  22:00:00,20.066666666666666,17.46666667,0.0,324.56499361403036,0.0,24.071471480375575,20.264738027252136,26.67734505379613,24.63383079718267,235.59637797026042,0.0,0.0,0.0,0.0
 07/25  23:00:00,18.258333333333333,17.472222219999995,0.0,274.2970698643556,0.0,24.07144993253557,17.420890337482657,26.81976224333415,15.036095765218901,140.57142601482457,0.0,0.0,0.0,0.0
 07/25  24:00:00,17.45,17.47777778,0.0,129.6955020304863,0.0,24.068766868975445,15.410209035977052,26.856745455762262,6.949791979550155,65.0333855191049,0.0,0.0,0.0,0.0
 07/26  01:00:00,16.266666666666662,17.47777778,0.0,113.08764097728069,0.0,24.01516110101642,14.429660682295419,26.712251602923143,0.6392207802742806,5.998035395116922,0.0,0.0,0.0,0.0
 07/26  02:00:00,15.599999999999996,17.47777778,0.0,127.27677879993382,0.0,23.60746551998969,13.495369861177467,26.65460899726246,0.0,0.0,0.0,0.0,0.0,0.0
 07/26  03:00:00,15.25,17.483333329999997,0.0,144.06970807745418,0.0,23.195176074016384,12.290304838015105,26.73127746338044,0.0,0.0,0.0,0.0,0.0,0.0
 07/26  04:00:00,14.65,17.483333329999997,0.0,145.68287652155456,0.0,22.863506818419953,10.549441202834755,27.012554355151835,1.2772562975557298,0.0,20.582755247442737,0.0,0.0,0.0
