Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/30  04:00:00,11.1,21.566016875730014,11.223696751973007,19.23883195265714,0.0,-2070.3764357262717,-2070.3764357262717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  05:00:00,10.6,21.122711224687194,10.499154246065691,19.163512911597138,0.0,-1782.0441441030307,-1782.0441441030307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  06:00:00,10.6,20.913412066781223,10.197304284933287,19.08509354946817,0.0,-844.9861257036719,-844.9861257036719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  07:00:00,10.0,20.079904504297787,10.005563748512234,19.002153857627125,0.0,-254.3388811255918,-254.3388811255918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  08:00:00,10.0,21.121282793135766,10.426948881141492,18.913374720822635,39.50815988498734,91.6308586481191,91.6308586481191,0.0,0.0,0.0,0.0,1771.9916923201276,469.41064775596436,0.0,0.0,0.0,0.0
 01/30  09:00:00,10.0,20.28433412967757,10.824079290554245,18.843083133569788,0.0,-407.93362310899283,-407.93362310899283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  10:00:00,13.3,21.26557828433082,13.988106005350978,18.77292469099857,0.0,-1460.1126910656876,-1460.1126910656876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  11:00:00,13.9,22.253937628927776,16.021205174125242,18.72769620296262,0.0,-2158.1355579483225,-2158.1355579483225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  12:00:00,13.9,22.935302240586072,17.50739682413262,18.701548664358963,0.0,-2638.8802787186705,-2638.8802787186705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  13:00:00,15.6,24.07019646866549,20.689660563228404,18.7038576155068,0.0,-3615.0249070997925,-3615.0249070997925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  14:00:00,15.6,24.851289168922218,22.117026922674803,18.728546433959735,0.0,-3954.6637634626786,-3954.6637634626786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  15:00:00,15.6,25.793609916829705,22.480453835659016,18.77750351335708,0.0,-4939.072765651194,-4939.072765651194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  16:00:00,15.6,27.246104779353658,23.796958512394998,18.847671293235088,0.0,-5981.216905965075,-5981.216905965075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  17:00:00,13.3,28.150066052205922,22.211456394971428,18.92940885297997,0.0,-6280.5172136247475,-6280.5172136247475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  18:00:00,13.3,28.819238792023246,19.541263598225356,19.02160885134769,0.0,-7181.722190360413,-7181.722190360413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/30  19:00:00,9.4,28.3246508156356,16.138644391358866,19.11283200863121,0.0,-6707.889763338104,-6707.889763338104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/30  20:00:00,7.8,27.842813172147995,11.908462233903643,19.178556855039332,0.0,-6112.1881607903615,-6112.1881607903615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/30  21:00:00,7.8,27.536980454947358,9.609123708734097,19.1981558618652,0.0,-6134.288786204488,-6134.288786204488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/30  22:00:00,5.0,26.611042665790766,7.358947401037069,19.181334331097734,0.0,-5267.8853197640565,-5267.8853197640565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/30  23:00:00,3.9,25.655150286957472,5.688308982445494,19.139943261814295,0.0,-5847.953240143377,-5847.953240143377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/30  24:00:00,3.9,24.66693776559835,4.534127497683374,19.081445946825095,0.0,-5040.638859533932,-5040.638859533932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  01:00:00,0.6,23.1800861486856,2.73303725099264,19.008754543269553,0.0,-3796.703047871624,-3796.703047871624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  02:00:00,1.1,22.2588590744684,1.8304324010971746,18.922167640268462,0.0,-3244.824334438934,-3244.824334438934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  03:00:00,1.1,21.27455282014263,1.271245661506148,18.81829902393876,0.0,-2251.85052229292,-2251.85052229292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  04:00:00,0.6,20.404124259200376,0.406145932374815,18.7067481600518,0.0,-1485.5827810224437,-1485.5827810224437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  05:00:00,0.6,19.567666060286662,-0.05100755325400109,18.58585253253735,0.0,-767.1527698815335,-767.1527698815335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  06:00:00,0.6,20.781344218157745,1.1040888135219245,18.384879443163406,85.96955484591861,593.8525233191704,593.8525233191704,0.0,0.0,0.0,0.0,2613.214668759072,838.3137239017394,28.955211371452922,100.3056882248435,0.0,0.0
 01/31  07:00:00,1.7,20.370651359077417,0.4913906436252311,18.336009083578254,43.163284557177846,571.6237759076594,571.6237759076594,0.0,0.0,0.0,0.0,1319.2864057121044,439.2423966977944,11.436390055519457,150.0276918623813,0.0,0.0
 01/31  08:00:00,9.4,20.359807157185408,2.5003660415598556,18.221500092384687,14.606302528280665,361.03084514482,361.03084514482,0.0,0.0,0.0,0.0,634.6078030286292,173.1417935699465,0.0,183.1377530340447,0.0,0.0
 01/31  09:00:00,9.4,19.931082376919925,5.458809935335253,18.105131169664304,0.0,-162.85092404858733,-162.85092404858733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  10:00:00,14.4,20.38785447526734,12.297886495273428,18.010803520271843,0.0,-492.1337458409016,-492.1337458409016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  11:00:00,15.6,21.575527754189466,17.161613144698148,17.94796728628808,0.0,-1444.9714365569016,-1444.9714365569016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  12:00:00,15.6,22.38353514431729,20.990563459120853,17.920733792037648,0.0,-2242.5689327775162,-2242.5689327775162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  13:00:00,18.9,23.441077152749592,24.542829049803366,17.934142432511674,0.0,-3029.0363023740356,-3029.0363023740356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  14:00:00,18.9,24.61287257233758,28.650430814683574,17.979992019529398,0.0,-3908.6753015503145,-3908.6753015503145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  15:00:00,18.9,25.892755915269717,30.523586938738386,18.047369806407037,0.0,-4946.5770734551825,-4946.5770734551825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  16:00:00,18.3,27.329431866300485,31.902193684834646,18.15159828021235,0.0,-6056.946678412722,-6056.946678412722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  17:00:00,17.8,27.9871620455819,29.14361054718226,18.276336115031484,0.0,-6516.376110138512,-6516.376110138512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  18:00:00,17.8,28.91738975951785,26.004398302425773,18.412880040214922,0.0,-6111.6035016971055,-6111.6035016971055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  19:00:00,9.5,28.088922448337946,21.214610819574265,18.540219606899164,0.0,-5743.942402019737,-5743.942402019737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  20:00:00,8.3,27.85008654290679,16.802622511490945,18.646059805596906,0.0,-6365.87302015981,-6365.87302015981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  21:00:00,7.8,27.58879113891776,14.008939252412189,18.70939665066147,0.0,-6098.316302319463,-6098.316302319463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  22:00:00,10.1,27.34207764938716,12.353246034410198,18.72785056919448,0.0,-5835.8094991912985,-5835.8094991912985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  23:00:00,13.1,26.854445565308204,12.381355246283814,18.718896637694563,0.0,-5878.061740400264,-5878.061740400264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  24:00:00,16.0,26.28996903339362,13.751513232421765,18.69351408301431,0.0,-5257.553636536666,-5257.553636536666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
