Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/23  02:00:00,0.0,3825.958428206799,1130.791834826667,83.28650456940056,0.0,125.933332076268,0.0,18.568385911495454,2.9555792821847455,15.429438918284477,2651.9661518213743,2651.9661518213743,0.0,0.0,0.0,0.0,88.965187340581,88.965187340581
 12/23  03:00:00,0.0,3850.2076014958284,1136.3206717890432,78.40124782435677,0.0,125.933332076268,0.0,18.598638121188607,2.8712790657135274,15.345435570635507,2625.223791348013,2625.223791348013,0.0,0.0,0.0,0.0,8.27219540904207,8.27219540904207
 12/23  04:00:00,1.0,3985.2272727951545,1155.8992445062172,72.1356597711622,0.0,125.933332076268,0.0,18.605694103577687,3.7343364136668096,15.269761788900562,2870.1892358195037,2870.1892358195037,0.0,0.0,0.0,0.0,185.50607822382244,185.50607822382244
 12/23  05:00:00,0.6,3941.8616397021274,1151.573794389936,72.30411471997014,0.0,125.933332076268,0.0,18.608910020363957,3.6533625320949237,15.187393958014225,2907.907502713346,2907.907502713346,0.0,0.0,0.0,0.0,229.92514680755585,229.92514680755585
 12/23  06:00:00,0.0,3849.7441095831227,1136.869979947393,78.40124782435677,0.0,125.933332076268,0.0,19.400279731353212,3.5565683156935344,15.107299089856248,4104.504803636732,4104.504803636732,0.0,0.0,0.0,0.0,1784.9555559830528,1784.9555559830528
 12/23  07:00:00,0.0,3771.737775987328,1135.3740864235644,91.80229073925896,0.0,125.933332076268,85.44000000000004,19.59035561627988,3.868318312258369,15.073609671778456,3670.980861814729,3670.980861814729,0.0,0.0,0.0,0.0,2690.180090764318,2690.180090764318
 12/23  08:00:00,0.0,3772.6814428598127,1140.826668875164,90.86971049500187,0.0,125.933332076268,85.44000000000004,19.651876631797318,3.4386085529109995,15.004199203934526,3753.527455883508,3753.527455883508,0.0,0.0,0.0,0.0,2890.3480277404547,2890.3480277404547
 12/23  09:00:00,0.0,3767.1840814786187,1140.8106197189131,91.80229073925896,0.0,125.933332076268,76.15587665720908,19.690733328840874,4.088961787819494,14.949753258770649,3282.4562742650014,3282.4562742650014,0.0,0.0,0.0,0.0,2183.193659559759,2183.193659559759
 12/23  10:00:00,1.0,3898.198132711084,1160.2550215610033,85.90902274012652,0.0,125.933332076268,0.0,19.72076365604061,4.333013101402622,14.897202223283964,2799.948005439428,2799.948005439428,0.0,0.0,0.0,0.0,211.40230494086518,211.40230494086518
 12/23  11:00:00,1.1,3194.034481753966,977.1349134220304,61.83724751049044,34.16441570092958,103.63974284635489,0.0,19.74831003359256,5.552362206772703,14.821414684281121,2163.145981725256,2163.145981725256,0.0,0.0,0.0,0.0,0.0,0.0
