Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/18  19:00:00,26.099999999999998,16.88888889,0.0,558.7420809096761,0.0,21.651094499065646,33.01426555987791,23.250089364141903,107.44565003760029,1040.8520517759762,0.0,0.0,0.0,0.0
 07/18  20:00:00,25.808333333333334,16.89444444,0.0,569.6732879602179,0.0,21.65108541232941,27.693089757244966,23.410841161597364,93.41750151568347,903.919374591445,0.0,0.0,0.0,0.0
 07/18  21:00:00,24.258333333333336,16.89444444,0.0,563.5314134663951,0.0,21.65115890527186,24.099044819610942,23.44943881457405,77.90533721953425,732.5563151270981,0.0,0.0,0.0,0.0
 07/18  22:00:00,22.65833333333333,16.89444444,0.0,563.5594498985115,0.0,21.65070483732001,21.82189493943743,23.47299610488709,66.2348017221373,604.2982639387285,0.0,0.0,0.0,0.0
 07/18  23:00:00,21.558333333333334,16.89444444,0.0,483.64403241105674,0.0,21.650428300799337,20.504165222240804,23.568204649999398,55.28721387852742,493.9168555990725,0.0,0.0,0.0,0.0
 07/18  24:00:00,20.808333333333337,16.900000000000002,0.0,429.5264912900182,0.0,21.650659165695895,19.39176272501261,23.6855422803694,45.75272900610563,402.77793353554915,0.0,0.0,0.0,0.0
 07/19  01:00:00,19.900000000000002,16.900000000000002,0.0,464.32195084911876,0.0,21.651390754089018,18.56320593948184,23.772028044012753,38.63782141751888,335.27736140777176,0.0,0.0,0.0,0.0
 07/19  02:00:00,18.466666666666665,16.900000000000002,0.0,427.15154507444726,0.0,21.6477575711726,17.969696252205924,23.795723988085566,31.69770327193764,270.13606479640595,0.0,0.0,0.0,0.0
 07/19  03:00:00,17.45,16.90555556,0.0,393.4000304106273,0.0,21.651347663117004,17.630531660624822,23.89202003838949,25.85393635171896,220.22342833667503,0.0,0.0,0.0,0.0
 07/19  04:00:00,16.908333333333335,16.90555556,0.0,356.2107073762846,0.0,21.649949664690634,17.136767834973778,24.039872395597598,21.42306913347782,183.2088862000572,0.0,0.0,0.0,0.0
 07/19  05:00:00,16.349999999999998,16.90555556,0.0,327.52312021464064,0.0,21.65074140706577,16.72538593995951,24.056924978306586,21.113843259262577,181.30307469311478,0.0,0.0,0.0,0.0
 07/19  06:00:00,16.099999999999998,16.90555556,0.0,310.847713866136,0.0,21.651152137300965,18.479864048150326,23.68754654562983,33.75904428161615,290.0248249227479,0.0,0.0,0.0,0.0
 07/19  07:00:00,16.741666666666667,16.90555556,0.0,332.6766741831838,0.0,21.651098430203536,22.75584874613199,23.207880012596146,57.68483744284663,493.62929301730475,0.0,0.0,0.0,0.0
 07/19  08:00:00,18.191666666666666,16.90555556,0.0,515.5318663406914,0.0,21.65107684119748,29.99330204587625,22.95939933196662,76.02309466804265,646.9883993790628,0.0,0.0,0.0,0.0
 07/19  09:00:00,19.541666666666668,16.911111110000004,0.0,615.1240481046481,0.0,21.651119709650697,37.09543580948765,22.8238640070214,90.66620459959024,779.0536500376929,0.0,0.0,0.0,0.0
 07/19  10:00:00,20.641666666666666,16.911111110000004,0.0,665.4868786906741,0.0,21.65122937326517,42.354200067137135,22.749331577227963,103.53672347851278,902.3742951567361,0.0,0.0,0.0,0.0
 07/19  11:00:00,21.74166666666667,16.911111110000004,0.0,643.4260845492237,0.0,21.6513439053561,45.992045242373486,22.770611452748113,111.78267519766375,991.7616729514988,0.0,0.0,0.0,0.0
 07/19  12:00:00,22.84166666666667,16.911111110000004,0.0,655.1244844783592,0.0,21.652442661199927,47.89461517483293,22.872948396136547,115.50963368155088,1046.1891642095757,0.0,0.0,0.0,0.0
 07/19  13:00:00,23.941666666666666,16.911111110000004,0.0,650.8428887025708,0.0,21.652851044554936,48.34709554534809,22.993197180695528,120.16184364875072,1113.3095471659979,0.0,0.0,0.0,0.0
 07/19  14:00:00,25.100000000000005,16.91666667,0.0,623.8162134569942,0.0,21.652372745111006,47.7710047684165,23.119480276502163,126.422047996367,1200.201853746557,0.0,0.0,0.0,0.0
 07/19  15:00:00,26.241666666666664,16.91666667,0.0,684.7905142741001,0.0,21.651647847510606,46.63659808046736,23.259380733682192,130.99533588779497,1273.9862854234473,0.0,0.0,0.0,0.0
 07/19  16:00:00,26.991666666666664,16.91666667,0.0,656.6618974318562,0.0,21.651871017233407,44.60503328011692,23.377426431518597,132.40556626198864,1308.709538387259,0.0,0.0,0.0,0.0
 07/19  17:00:00,27.55,16.91666667,0.0,708.0054167416674,0.0,21.65124975130156,42.09021936102635,23.522381256354894,128.75331216368247,1288.38093043486,0.0,0.0,0.0,0.0
 07/19  18:00:00,27.450000000000003,16.92222222,0.0,681.6184291821346,0.0,21.651170725743324,37.83252492667833,23.609202889031423,123.41637236769127,1232.7868810611105,0.0,0.0,0.0,0.0
 07/19  19:00:00,26.558333333333334,16.92222222,0.0,684.1611363885121,0.0,21.6511214617922,32.560788591332496,23.627125698731632,113.86057874264013,1114.9092635865945,0.0,0.0,0.0,0.0
 07/19  20:00:00,25.458333333333332,16.92222222,0.0,697.5460366731313,0.0,21.651128927883093,26.830036903629047,23.72648293443959,94.59085242089168,905.4630259413707,0.0,0.0,0.0,0.0
 07/19  21:00:00,24.650000000000002,16.92222222,0.0,690.0255151716755,0.0,21.65110819601755,22.728527963157475,23.839613330566053,78.60878646146041,741.1941796843652,0.0,0.0,0.0,0.0
 07/19  22:00:00,24.10833333333333,16.92222222,0.0,690.0598448524214,0.0,21.651092045638393,19.475024536906343,23.97070872728033,66.05674592395361,616.4658555903388,0.0,0.0,0.0,0.0
 07/19  23:00:00,22.90833333333333,16.92777778,0.0,592.2060681077664,0.0,21.65093786553426,16.97306061617471,24.077716368512146,54.529983454054694,497.9412597868431,0.0,0.0,0.0,0.0
 07/19  24:00:00,21.90833333333333,16.92777778,0.0,525.9409348791363,0.0,21.65016743771577,15.268707276539663,24.19141673610802,44.5803420595696,399.9773639647942,0.0,0.0,0.0,0.0
 07/20  01:00:00,21.349999999999998,16.92777778,0.0,483.03317752394713,0.0,21.65059477718282,14.215575146807579,24.327743568169954,36.33242003061531,323.5658972076264,0.0,0.0,0.0,0.0
 07/20  02:00:00,20.458333333333332,16.93333333,0.0,444.36488028243167,0.0,21.652310875628316,13.320443505137481,24.442693647065585,29.738080146789738,261.7243367903216,0.0,0.0,0.0,0.0
 07/20  03:00:00,19.358333333333334,16.93888889,0.0,409.25324848363977,0.0,21.6535647346912,12.653983892104103,24.53722981714566,24.689408527794367,214.18148720658485,0.0,0.0,0.0,0.0
 07/20  04:00:00,18.55,16.93888889,0.0,370.5652716555092,0.0,21.650324179247633,11.941034072063024,24.635917171603335,20.207740642497054,173.76924564555532,0.0,0.0,0.0,0.0
 07/20  05:00:00,18.3,16.94444444,0.0,340.72163329888343,0.0,21.651821067894165,11.33741318929502,24.66867410189394,19.55243899352466,168.25137082562247,0.0,0.0,0.0,0.0
 07/20  06:00:00,17.658333333333335,16.94444444,0.0,323.374242118494,0.0,21.65113573776695,13.446586276514358,23.924152220929045,43.086849804010114,370.56125125261514,0.0,0.0,0.0,0.0
 07/20  07:00:00,17.841666666666665,16.95,0.0,346.08286497103285,0.0,21.651098283240916,18.6021275033296,23.55283549520547,62.078236010344654,530.6260427806425,0.0,0.0,0.0,0.0
 07/20  08:00:00,18.941666666666666,16.955555559999997,0.0,536.3067480613544,0.0,21.65109105206845,25.746815722985684,23.33102182556669,76.61032240357991,655.6183024033421,0.0,0.0,0.0,0.0
 07/20  09:00:00,20.741666666666667,16.955555559999997,0.0,639.912291426283,0.0,21.65113004437178,32.366393859320425,23.226600533010416,93.03830958146226,815.3329517467077,0.0,0.0,0.0,0.0
 07/20  10:00:00,21.700000000000003,16.96111111,0.0,692.3046412658306,0.0,21.65112110179615,39.05728932730637,23.130844851516475,107.99105181690476,958.0931229549384,0.0,0.0,0.0,0.0
 07/20  11:00:00,22.633333333333336,16.96666667,0.0,669.3548421590702,0.0,21.651211513855582,44.2293527852176,23.121663043196534,116.82252558530838,1051.6299521397477,0.0,0.0,0.0,0.0
 07/20  12:00:00,24.641666666666666,16.972222219999995,0.0,681.5246637222822,0.0,21.652392394799595,46.97116682280873,23.3033386487123,122.7043245010273,1149.929836000366,0.0,0.0,0.0,0.0
 07/20  13:00:00,26.241666666666664,16.97777778,0.0,677.0705283778942,0.0,21.653343353520253,47.53629743550612,23.48835489039018,129.08058144712996,1253.4953034596685,0.0,0.0,0.0,0.0
 07/20  14:00:00,27.34166666666667,16.983333329999997,0.0,648.9547332966903,0.0,21.651596385968556,47.03299056283732,23.603115780211123,138.45405142372553,1379.5110745719783,0.0,0.0,0.0,0.0
 07/20  15:00:00,27.8,16.98888889,0.0,712.3861739536027,0.0,21.651904258415883,46.852770117257556,23.640089509754535,144.39671409633382,1452.8252151711304,0.0,0.0,0.0,0.0
 07/20  16:00:00,28.441666666666666,16.99444444,0.0,683.1240312790734,0.0,21.650901694829404,45.74579047592467,23.77758440509358,141.1745714063609,1439.858676033642,0.0,0.0,0.0,0.0
 07/20  17:00:00,29.191666666666666,17.0,0.0,736.5365895958331,0.0,21.651134418932205,41.95633738749036,23.964227961345994,135.15237946399316,1401.8809360216944,0.0,0.0,0.0,0.0
 07/20  18:00:00,29.400000000000002,17.00555556,0.0,709.0862603084553,0.0,21.651112583761144,37.34036388394972,24.102768378610907,129.35155047662838,1348.8328377345124,0.0,0.0,0.0,0.0
 07/20  19:00:00,29.400000000000002,17.01111111,0.0,711.7314334241424,0.0,21.65106657184759,31.69609204107222,24.22451310226072,123.31337884245254,1287.961007223992,0.0,0.0,0.0,0.0
 07/20  20:00:00,28.46666666666667,17.016666670000003,0.0,725.6557178640606,0.0,21.651083988527038,26.584553033086554,24.314424179849055,104.49018414416578,1070.414908843603,0.0,0.0,0.0,0.0
 07/20  21:00:00,26.808333333333334,17.016666670000003,0.0,717.832134699745,0.0,21.651122702103038,22.763030185507205,24.331217966620965,86.87165129141049,858.9563324816587,0.0,0.0,0.0,0.0
 07/20  22:00:00,25.108333333333334,17.016666670000003,0.0,717.8678477965387,0.0,21.651083531383915,20.16860230521214,24.337411569567198,73.52088923844991,701.8471470425447,0.0,0.0,0.0,0.0
 07/20  23:00:00,23.758333333333336,17.02222222,0.0,616.0707636241195,0.0,21.65092824633759,17.995351108203142,24.409771906926565,60.6124737791543,563.8135651741992,0.0,0.0,0.0,0.0
 07/20  24:00:00,23.008333333333336,17.02222222,0.0,547.1352808110877,0.0,21.65086305047591,15.572308733110974,24.54638000231647,49.12611290672555,450.632202125345,0.0,0.0,0.0,0.0
 07/21  01:00:00,22.45,17.02222222,0.0,357.5799963951343,0.0,21.649734509088145,13.815046391850272,24.702640031997465,39.088230212220616,355.297737594077,0.0,0.0,0.0,0.0
 07/21  02:00:00,21.90833333333333,17.02222222,0.0,328.95461364377746,0.0,21.650198738169127,12.661955312728741,24.883607002609025,30.71228449547907,277.17413592831554,0.0,0.0,0.0,0.0
 07/21  03:00:00,20.708333333333332,17.027777780000005,0.0,302.9621606276141,0.0,21.652990968128563,11.571399882660621,25.003856318060183,24.291921751560366,215.6675538102861,0.0,0.0,0.0,0.0
 07/21  04:00:00,19.650000000000002,17.027777780000005,0.0,274.3222094639031,0.0,21.651528309068254,10.454685719077206,25.096523291753144,19.21746033955283,168.24959618729358,0.0,0.0,0.0,0.0
 07/21  05:00:00,19.400000000000002,17.03333333,0.0,252.2295487678356,0.0,21.65405069077362,9.933840225184099,25.03184639948822,19.049277118828623,166.71007678946594,0.0,0.0,0.0,0.0
 07/21  06:00:00,18.758333333333333,17.03333333,0.0,239.38761499519924,0.0,21.651205066003005,12.352968344535071,24.353191609187586,42.148615291158904,365.542135379193,0.0,0.0,0.0,0.0
 07/21  07:00:00,18.3,17.03333333,0.0,256.19836352260603,0.0,21.65110356689164,17.061792808703185,23.919640852381658,59.8803421590934,513.2408336825455,0.0,0.0,0.0,0.0
 07/21  08:00:00,18.650000000000002,17.03888889,0.0,397.01737678041354,0.0,21.651132608406854,23.22435696000859,23.63161732857837,72.25949153485013,616.4708234650556,0.0,0.0,0.0,0.0
 07/21  09:00:00,19.541666666666668,17.03888889,0.0,473.7145304062852,0.0,21.651148917596956,29.6341025328003,23.475540933746043,86.25289374872456,740.1248871064586,0.0,0.0,0.0,0.0
 07/21  10:00:00,20.641666666666666,17.03888889,0.0,512.4995603762592,0.0,21.651176908422627,35.874976142819214,23.37856447269745,98.57711543393795,855.649863997472,0.0,0.0,0.0,0.0
 07/21  11:00:00,21.74166666666667,17.03888889,0.0,495.5102737936463,0.0,21.651301422803567,40.303770978359275,23.365920398169873,106.62160905338915,942.4640151046043,0.0,0.0,0.0,0.0
 07/21  12:00:00,23.191666666666666,17.03888889,0.0,504.51935423199166,0.0,21.651237751710273,43.93131290060549,23.471679576045855,111.29334454566657,1012.1200485836868,0.0,0.0,0.0,0.0
 07/21  13:00:00,24.541666666666668,17.044444440000003,0.0,501.22204511431573,0.0,21.65187660632206,47.54422258007171,23.580613776622318,116.29335433204012,1087.3119476158788,0.0,0.0,0.0,0.0
 07/21  14:00:00,24.650000000000002,17.044444440000003,0.0,480.40847293834486,0.0,21.651419506472124,48.15618315144309,23.564964031720617,121.33903040662715,1136.8954059823498,0.0,0.0,0.0,0.0
 07/21  15:00:00,25.391666666666666,17.044444440000003,0.0,527.3655255319267,0.0,21.65202476477921,47.56846729633316,23.654286272593477,123.67876727256379,1177.5257428508364,0.0,0.0,0.0,0.0
 07/21  16:00:00,26.45,17.05,0.0,505.7033346950388,0.0,21.651268764749023,45.658423986392926,23.79599448266323,124.51022571595907,1212.9403527376965,0.0,0.0,0.0,0.0
 07/21  17:00:00,26.991666666666664,17.05,0.0,545.2436050099385,0.0,21.651174637904706,42.068269508477805,23.927610498948187,121.96088630464736,1202.484944150185,0.0,0.0,0.0,0.0
 07/21  18:00:00,27.2,17.05,0.0,524.9226641214854,0.0,21.651158661572996,36.91947257136801,24.036329109932396,117.59117024374662,1164.8393918550435,0.0,0.0,0.0,0.0
 07/21  19:00:00,26.558333333333334,17.05555556,0.0,526.8808339474598,0.0,21.651092763336806,31.20348396096354,24.12361803441348,106.9801419512055,1045.2530882294252,0.0,0.0,0.0,0.0
 07/21  20:00:00,26.099999999999998,17.05555556,0.0,537.1887088751276,0.0,21.65117718194695,26.137667199178537,24.28187091545732,90.60860760346186,876.7762965396778,0.0,0.0,0.0,0.0
 07/21  21:00:00,24.46666666666667,17.06111111,0.0,531.3970635599268,0.0,21.651185734638204,22.773650794635728,24.3356403269422,74.64625249323605,699.0877040251049,0.0,0.0,0.0,0.0
 07/21  22:00:00,23.008333333333336,17.06111111,0.0,531.4235012656933,0.0,21.65113602631837,19.88452771672664,24.40221057333915,61.87031635232986,561.9230639574131,0.0,0.0,0.0,0.0
 07/21  23:00:00,22.15833333333333,17.06111111,0.0,456.06511454368746,0.0,21.651083965823187,17.93470085507325,24.512614664821086,51.81288231886689,463.45459902190146,0.0,0.0,0.0,0.0
 07/21  24:00:00,21.058333333333334,17.06111111,0.0,405.03352739239136,0.0,21.65021660709627,16.75958267080168,24.60136878377577,42.70328399641343,374.8512515925965,0.0,0.0,0.0,0.0
 07/22  01:00:00,19.608333333333334,17.06666667,0.0,460.5216332451486,0.0,21.64917616078168,16.067051660406253,24.65339623594232,34.735763987430225,298.43174734792575,0.0,0.0,0.0,0.0
 07/22  02:00:00,18.258333333333333,17.06666667,0.0,423.65545462827953,0.0,21.648693062799307,15.445164137617782,24.70800707658721,27.098860162551517,229.40335072340244,0.0,0.0,0.0,0.0
 07/22  03:00:00,17.8,17.06666667,0.0,390.18018465869187,0.0,21.650528037253498,14.959018948055714,24.793715079502807,21.137092446464,179.3895719314436,0.0,0.0,0.0,0.0
 07/22  04:00:00,17.45,17.06666667,0.0,353.2952436135028,0.0,21.64955096454482,14.515997765979266,24.882414606059715,16.36703477444389,139.63965052773395,0.0,0.0,0.0,0.0
 07/22  05:00:00,16.908333333333335,17.06666667,0.0,324.8424546178867,0.0,21.65343187890848,13.669550464837757,25.018252748935215,15.600314824086135,133.87318272745355,0.0,0.0,0.0,0.0
 07/22  06:00:00,16.349999999999998,17.07222222,0.0,308.30353081168624,0.0,21.651572132499393,14.378744971671422,24.420431008587382,34.27970151881749,294.40779133823423,0.0,0.0,0.0,0.0
 07/22  07:00:00,16.099999999999998,17.07222222,0.0,329.9538284960122,0.0,21.65112146907252,18.25365358049145,24.014517827371566,48.4164230160902,413.55263649962853,0.0,0.0,0.0,0.0
 07/22  08:00:00,16.099999999999998,17.07222222,0.0,511.3124129560745,0.0,21.65045422016556,20.45365099543236,24.149022443957886,38.07991417102409,323.8794569330293,0.0,0.0,0.0,0.0
 07/22  09:00:00,16.45,17.07777778,0.0,610.0894665080588,0.0,21.652704208888135,19.883818894184106,24.245608858669527,33.13527500467386,281.34282245492483,0.0,0.0,0.0,0.0
 07/22  10:00:00,16.991666666666667,17.07777778,0.0,660.040094415939,0.0,21.649252210040057,19.911185331994687,24.198862542486612,32.78889037586451,278.25382717016964,0.0,0.0,0.0,0.0
 07/22  11:00:00,17.2,17.08333333,0.0,638.1598603883923,0.0,21.651171346585247,21.941988020358366,24.0167525133987,40.32488713313185,341.30693773829444,0.0,0.0,0.0,0.0
 07/22  12:00:00,17.55,17.08333333,0.0,649.762512883861,0.0,21.65067555539335,24.037867321084878,23.934742317541147,41.712078177615744,351.3805428166008,0.0,0.0,0.0,0.0
 07/22  13:00:00,18.441666666666666,17.08333333,0.0,645.515960516574,0.0,21.65358573679885,23.9039608604639,23.905929585477594,43.1002044811302,362.00596577045457,0.0,0.0,0.0,0.0
 07/22  14:00:00,19.191666666666663,17.088888889999996,0.0,618.7104894366086,0.0,21.65255004380835,25.204705751064964,23.88962733157471,48.90178739657162,413.33197186869575,0.0,0.0,0.0,0.0
 07/22  15:00:00,19.75,17.088888889999996,0.0,679.1857362926403,0.0,21.651043397045285,32.34260113127372,23.63118350245324,65.95803592428014,562.5497663119514,0.0,0.0,0.0,0.0
 07/22  16:00:00,20.350000000000005,17.09444444,0.0,651.2873426340417,0.0,21.65176814477069,37.75884323307747,23.54795769116326,73.4274312913572,632.6880301144732,0.0,0.0,0.0,0.0
 07/22  17:00:00,20.599999999999998,17.09444444,0.0,702.2106326612912,0.0,21.651379438158802,37.56346470904752,23.54622687562382,73.92837161692238,639.7995921930639,0.0,0.0,0.0,0.0
 07/22  18:00:00,21.241666666666667,17.099999999999998,0.0,676.0396136407321,0.0,21.651264926457824,34.486676187781086,23.608266808483023,74.12463128778897,649.074594231011,0.0,0.0,0.0,0.0
 07/22  19:00:00,21.700000000000003,17.099999999999998,0.0,678.5615096514713,0.0,21.651133203666962,29.966888561579243,23.687411282320728,72.4314484950771,639.6456581825195,0.0,0.0,0.0,0.0
 07/22  20:00:00,20.708333333333332,17.099999999999998,0.0,691.836859069314,0.0,21.651090250918116,24.472540436246693,23.798081661696326,60.84179912246203,527.9576775224715,0.0,0.0,0.0,0.0
 07/22  21:00:00,20.0,17.10555556,0.0,684.377890484322,0.0,21.65118424300975,20.401547483358378,23.921229299133852,51.249525086595405,438.88519761584377,0.0,0.0,0.0,0.0
 07/22  22:00:00,20.0,17.10555556,0.0,684.4119391882808,0.0,21.650047683113026,18.391677839490814,24.012638106925426,44.914577378180404,384.6346504703647,0.0,0.0,0.0,0.0
 07/22  23:00:00,19.358333333333334,17.10555556,0.0,587.3590624004286,0.0,21.649863522251213,17.556253092394318,24.082178799055722,37.88021857917561,321.5647899880411,0.0,0.0,0.0,0.0
 07/22  24:00:00,18.258333333333333,17.10555556,0.0,521.6362868007619,0.0,21.650088442469713,16.618005378294285,24.18887171761341,30.46352214891006,256.1373078555771,0.0,0.0,0.0,0.0
 07/23  01:00:00,17.158333333333335,17.11111111,0.0,474.2027766194413,0.0,21.64709220777681,15.608845671325689,24.250918201701513,23.021042345182906,193.88495886192132,0.0,0.0,0.0,0.0
 07/23  02:00:00,16.349999999999998,17.11111111,0.0,436.24138023448273,0.0,21.649838930451903,15.112804308757736,24.36115035180002,16.67958652653481,141.0634980216141,0.0,0.0,0.0,0.0
 07/23  03:00:00,15.808333333333332,17.11111111,0.0,401.7716293656594,0.0,21.648692334003837,14.546426997328991,24.447852926738136,11.694994794923835,99.49317912282551,0.0,0.0,0.0,0.0
 07/23  04:00:00,15.599999999999996,17.11111111,0.0,363.7909131595173,0.0,21.65238756759115,13.707333468719744,24.550617339020473,8.629429949470559,73.95344697142241,0.0,0.0,0.0,0.0
 07/23  05:00:00,15.25,17.11111111,0.0,334.4928507662012,0.0,21.64996444759763,12.936177655065409,24.538313968452684,7.802560837008326,67.33502069634085,0.0,0.0,0.0,0.0
 07/23  06:00:00,15.0,17.11111111,0.0,317.46258980770523,0.0,21.651459743557524,14.043069124530959,23.880341820482116,27.35648276520028,236.67432724813088,0.0,0.0,0.0,0.0
 07/23  07:00:00,15.0,17.11666667,0.0,339.7560729698298,0.0,21.65113160480035,17.55008152919031,23.521333192550216,44.807519451222674,385.8081793126699,0.0,0.0,0.0,0.0
 07/23  08:00:00,15.0,17.12222222,0.0,526.5024451406945,0.0,21.649173341342234,20.80010013879146,23.613433403227745,37.96358026166445,324.98337883860546,0.0,0.0,0.0,0.0
 07/23  09:00:00,15.35,17.12222222,0.0,628.2139602557808,0.0,21.65274752781308,22.091872104857984,23.4760917062212,39.245666853926956,334.228694522275,0.0,0.0,0.0,0.0
 07/23  10:00:00,16.533333333333335,17.12777778,0.0,679.6485178049853,0.0,21.65644236408976,23.226416301237375,23.48733135269985,42.706033224499464,361.8702816194004,0.0,0.0,0.0,0.0
 07/23  11:00:00,17.841666666666665,17.13333333,0.0,657.1182673673856,0.0,21.651819019571757,23.934581944781538,23.49392601846795,45.56425265239883,384.53187003744944,0.0,0.0,0.0,0.0
 07/23  12:00:00,18.650000000000002,17.13888889,0.0,669.0656106240548,0.0,21.65201757362962,25.267427611970657,23.40905439974615,50.66923003862459,428.14040488393306,0.0,0.0,0.0,0.0
 07/23  13:00:00,19.191666666666663,17.14444444,0.0,664.6929019861623,0.0,21.65231649289322,25.520659723284826,23.43399885654318,50.652883695344826,430.005740776174,0.0,0.0,0.0,0.0
 07/23  14:00:00,19.10833333333333,17.15555556,0.0,637.0910959099966,0.0,21.649957989413547,25.499730988332136,23.324616796374684,53.08240874738885,448.18469794398146,0.0,0.0,0.0,0.0
 07/23  15:00:00,19.191666666666663,17.161111110000004,0.0,699.3629370258959,0.0,21.65344444440845,26.177355497458674,23.28529386811772,55.144714384087564,465.88026239038595,0.0,0.0,0.0,0.0
 07/23  16:00:00,19.400000000000002,17.16666667,0.0,670.635739906174,0.0,21.651774231515386,25.462329656402122,23.391485671193195,50.80941879836515,430.72322650088444,0.0,0.0,0.0,0.0
 07/23  17:00:00,19.10833333333333,17.17777778,0.0,723.071855350645,0.0,21.65060910864427,24.22811208702788,23.434693078671945,47.24323449399707,398.6016515925999,0.0,0.0,0.0,0.0
 07/23  18:00:00,19.191666666666663,17.18333333,0.0,696.1233495897808,0.0,21.65229428552161,23.40652999074885,23.508875190031862,43.735336586983955,369.46802965269086,0.0,0.0,0.0,0.0
 07/23  19:00:00,19.10833333333333,17.18888889,0.0,698.720165904817,0.0,21.650877398249623,21.954979414624486,23.6175515017574,38.257749167580926,322.810902229662,0.0,0.0,0.0,0.0
 07/23  20:00:00,18.55,17.19444444,0.0,712.3898984430562,0.0,21.651105573856153,20.01705984720978,23.681093006997653,32.21401049287379,269.4331508680147,0.0,0.0,0.0,0.0
 07/23  21:00:00,18.650000000000002,17.2,0.0,704.7093393587937,0.0,21.65147987334717,18.131656999376276,23.853708004794754,28.70827068917949,240.46049033490343,0.0,0.0,0.0,0.0
 07/23  22:00:00,18.55,17.205555559999997,0.0,704.7443995791872,0.0,21.64953703134309,16.463279814737742,23.925338860544286,25.211263063823367,211.73773377960688,0.0,0.0,0.0,0.0
 07/23  23:00:00,18.008333333333333,17.205555559999997,0.0,604.8082829468448,0.0,21.651885816862293,15.44461597082364,24.008434576509945,21.357214248928774,179.96379677432023,0.0,0.0,0.0,0.0
 07/23  24:00:00,16.808333333333334,17.21111111,0.0,537.1330198829097,0.0,21.643637985664693,14.353961852944346,23.987939490126635,16.30649455247605,138.380813399848,0.0,0.0,0.0,0.0
 07/24  01:00:00,16.099999999999998,17.21666667,0.0,472.72534977565056,0.0,21.65457500301878,13.778014392679784,24.009003250087407,11.817946378696016,101.08935117568524,0.0,0.0,0.0,0.0
 07/24  02:00:00,15.458333333333334,17.222222219999995,0.0,434.88222597114117,0.0,21.641758098467818,13.157082863148233,24.020783510147137,8.20711752388156,70.64033273643223,0.0,0.0,0.0,0.0
 07/24  03:00:00,14.65,17.22777778,0.0,400.5198691070418,0.0,21.652557031627186,12.967561386801377,24.07525531678469,2.5368049033895326,21.96213508182076,0.0,0.0,0.0,0.0
 07/24  04:00:00,14.4,17.22777778,0.0,362.6574856742111,0.0,21.58991978445957,12.40901074427631,24.209846840418038,0.07439755466930266,0.6464595487985532,0.0,0.0,0.0,0.0
 07/24  05:00:00,14.4,17.233333329999997,0.0,333.45070436566533,0.0,21.41130104018338,12.025508317110743,24.154906550554305,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  06:00:00,14.4,17.23888889,0.0,316.47350291237984,0.0,21.310048948708765,13.02695305980082,23.99350324051873,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  07:00:00,14.75,17.24444444,0.0,338.69752846672714,0.0,21.542920125229912,16.559066778250042,23.87726976994331,1.9159420031556795,16.906369389465805,0.0,0.0,0.0,0.0
 07/24  08:00:00,15.0,17.25,0.0,524.8620733754391,0.0,21.65091079933525,20.152521253477044,23.789215403308294,10.449134456388302,92.23400370541601,0.0,0.0,0.0,0.0
 07/24  09:00:00,15.641666666666671,17.25555556,0.0,626.2566959496909,0.0,21.651009430516577,23.725525777589112,23.443003358537393,24.72058779730933,217.771642734653,0.0,0.0,0.0,0.0
 07/24  10:00:00,16.099999999999998,17.26111111,0.0,677.5310039184031,0.0,21.651148776607766,27.8015940918793,23.065340841299165,47.94918574508887,419.6233887912133,0.0,0.0,0.0,0.0
 07/24  11:00:00,17.383333333333336,17.27222222,0.0,655.0709487610397,0.0,21.65107632390495,34.92234857714046,22.678880160424885,75.67675603093134,654.3224689371172,0.0,0.0,0.0,0.0
 07/24  12:00:00,18.3,17.277777780000005,0.0,666.9810688581039,0.0,21.65128249421741,40.88889047621953,22.53602980623803,85.69208236177506,731.6722701961513,0.0,0.0,0.0,0.0
 07/24  13:00:00,18.941666666666666,17.28333333,0.0,662.621983837449,0.0,21.653115066548136,42.89860794601565,22.490893355038555,90.27111230229484,768.2392909681447,0.0,0.0,0.0,0.0
 07/24  14:00:00,20.099999999999998,17.294444440000003,0.0,635.1061739874648,0.0,21.65129693041183,41.02469014940036,22.543061563230808,93.90485269683056,807.318019246768,0.0,0.0,0.0,0.0
