Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 06/09  08:00:00,8.941666666666668,22.661685883037492,26.564199302072506,21.057242480403676,13.812306926863883,1117.3105450828805
 06/09  09:00:00,10.391666666666667,22.66060521414022,29.328097464629092,20.650383810157773,8.469789619206173,685.0618887759866
 06/09  10:00:00,10.458333333333334,22.661707169823103,27.96332202580902,20.131055889326166,5.3015286659057015,428.6735152267376
 06/09  11:00:00,10.0,22.68015798590263,28.88862663043423,20.54048072500018,1.660007233250399,134.12964592787216
 06/09  12:00:00,10.0,22.922962654467735,25.436227323060184,19.539738984183845,0.0,0.0
 06/09  13:00:00,10.350000000000001,23.071476639048203,23.622136641301438,19.40701413126488,0.0,0.0
 06/09  14:00:00,10.600000000000001,23.245127081935934,23.44146804782525,19.39471222384603,0.0,0.0
 06/09  15:00:00,10.891666666666666,23.274126835105434,22.763234947347414,19.501859125953416,0.0,0.0
 06/09  16:00:00,11.450000000000001,23.170532514014198,21.334433589405876,19.592733137161307,0.0,0.0
 06/09  17:00:00,12.341666666666669,22.965840381137795,19.604825932251167,19.681388447070656,0.0,0.0
 06/09  18:00:00,12.799999999999999,22.70848191035235,18.902801895835754,20.086002087955237,2.124070581000861,171.43051646940077
 06/09  19:00:00,12.799999999999999,22.660369836850446,21.712781716388317,21.276669013011382,5.502246793545447,443.97103575974876
 06/09  20:00:00,12.799999999999999,22.657958189091843,20.62029473918903,21.404697299502885,8.128152670140475,655.8870000619601
 06/09  21:00:00,12.799999999999999,22.65581322269641,19.500218868501918,21.42947399236625,11.532764295166563,931.1115994889302
 06/09  22:00:00,12.450000000000001,22.653731724651454,18.69271718057407,21.477457273957555,15.061805274604348,1217.09696821097
 06/09  23:00:00,12.200000000000001,22.652218445149657,18.188077581905294,21.476913651460837,18.169474291145963,1469.379751709037
 06/09  24:00:00,11.908333333333331,22.65078351127805,17.887298753785252,21.401770354393594,20.917898630339426,1692.8489983695974
 06/10  01:00:00,11.700000000000001,22.649792358562646,17.672773222186407,21.290016629240693,23.305481493905507,1887.3315698563508
 06/10  02:00:00,11.700000000000001,22.649102239636775,17.38297533793528,21.457784268491213,24.93675204746418,2020.5612692265215
 06/10  03:00:00,11.700000000000001,22.648157888034905,16.433482132600588,21.487409250247975,26.811286756569785,2173.6675186042266
 06/10  04:00:00,11.35,22.64793301113993,16.317965956710673,21.282437812714846,28.232084455318628,2290.530671194859
 06/10  05:00:00,11.450000000000001,22.65639064439921,17.777497252341714,21.37298340733861,19.6279622351327,1592.8940583010653
 06/10  06:00:00,11.700000000000001,22.665028885747304,21.64633247706715,21.402989107943977,5.6181255317715015,455.99952929536715
 06/10  07:00:00,11.991666666666665,23.347110230366656,21.900338882105785,19.897932297762747,0.0,0.0
 06/10  08:00:00,12.841666666666669,24.125918283735473,24.41610843287096,19.57124017618692,0.0,0.0
 06/10  09:00:00,13.941666666666668,24.85546099408333,27.423237684733564,19.667160744847678,0.0,0.0
 06/10  10:00:00,15.391666666666666,25.545157728916777,31.979138581292418,19.740351281253172,7.04386872188621,0.0
 06/10  11:00:00,17.09166666666667,25.55655558167997,34.87417289646029,19.764927269777242,18.017997834167698,0.0
 06/10  12:00:00,18.441666666666666,25.555542383338892,38.21425858930761,19.825447081125137,23.30567704636988,0.0
 06/10  13:00:00,19.541666666666668,25.556108709120526,36.89357649595267,19.90658560276648,28.717181599005716,0.0
 06/10  14:00:00,20.350000000000005,25.55983004240346,34.74127715958672,20.015396837368986,31.801936563509884,0.0
 06/10  15:00:00,21.241666666666667,25.556474818855502,36.97266291803536,20.122207807952325,33.57088597537777,0.0
 06/10  16:00:00,21.700000000000003,25.55633963271755,35.97520785159268,20.228985873602575,34.97689572229405,0.0
 06/10  17:00:00,21.700000000000003,25.55582475996299,31.185493242146492,20.300898129036728,31.670072895913705,0.0
 06/10  18:00:00,21.991666666666664,25.55595738036672,26.85652204267579,20.414668133550943,25.52443987799693,0.0
 06/10  19:00:00,21.90833333333333,25.55575386621643,24.335398339174105,20.561130958573717,18.959443954911812,0.0
 06/10  20:00:00,21.700000000000003,25.555679617414636,21.429098919109023,20.6520055443316,11.89461933800513,0.0
 06/10  21:00:00,21.058333333333334,25.555618061613483,19.034517538127023,20.706049083173713,5.244279463639925,0.0
 06/10  22:00:00,19.900000000000002,25.49616003434831,16.89978060122319,20.715766490738872,0.4659976778366876,0.0
 06/10  23:00:00,18.466666666666665,24.923803669385673,14.673923779155045,20.740263070478882,0.0,0.0
 06/10  24:00:00,17.158333333333335,24.027915248970455,12.056269384207852,20.76899621104194,0.0,0.0
 06/11  01:00:00,16.349999999999998,23.035222064909505,10.89674322855367,20.74711763212508,0.7739659698845264,63.05940534484259
 06/11  02:00:00,15.458333333333334,22.660085037350495,17.866697168713344,21.92904909894006,9.843452448980349,801.057499390713
 06/11  03:00:00,14.358333333333334,22.655685464976965,19.935395698180074,21.978205629266384,12.254309946552782,996.8525285167152
 06/11  04:00:00,13.549999999999999,22.65481668798733,20.73908560023329,21.8254184440264,13.92654174617538,1132.4817441741602
 06/11  05:00:00,13.299999999999999,22.654885573040456,21.172339818979257,21.536740877574076,14.693332933349174,1194.2788294235231
 06/11  06:00:00,13.299999999999999,22.658515173395912,21.923674269814285,21.517781701076757,11.314564690866385,919.3403765487889
 06/11  07:00:00,13.65,22.66226653816265,24.282874884625087,21.51974296205751,6.440343053816498,522.8451639755889
 06/11  08:00:00,14.541666666666666,22.66435648756371,27.01206711712631,21.520230378990025,1.8899830976181946,153.2842548166662
 06/11  09:00:00,15.35,22.69125564007112,26.67533797862501,21.40483932868254,0.23552316839796625,19.08714151060362
 06/11  10:00:00,16.241666666666667,23.34852414313859,27.274237042862847,20.513239028511506,0.0,0.0
 06/11  11:00:00,17.341666666666665,24.617630688294252,35.64764343560862,20.448411141318854,0.0,0.0
 06/11  12:00:00,19.083333333333332,25.516535377827164,40.44018796922639,20.452404329151936,10.035222323242042,0.0
 06/11  13:00:00,21.633333333333336,25.559882945626516,43.54169643726012,20.586195363187382,27.84895020169834,0.0
 06/11  14:00:00,23.733333333333334,25.561979728810623,43.548237144327835,20.824490246799318,40.43238107293717,0.0
 06/11  15:00:00,24.75,25.55915377889242,42.63801357043514,20.86351941365605,48.964801857558264,0.0
 06/11  16:00:00,25.991666666666664,25.5564728590676,40.205406508899074,20.993693988573757,52.48702833982464,0.0
 06/11  17:00:00,26.058333333333334,25.55579305464508,36.96675762215098,20.934963057384937,51.02230721083754,0.0
 06/11  18:00:00,26.241666666666664,25.555903968367428,34.00389583868574,20.85220784869154,47.22258628377034,0.0
 06/11  19:00:00,26.349999999999998,25.555763410897057,29.81092732414289,21.13365231777482,40.71523559936463,0.0
 06/11  20:00:00,25.458333333333332,25.55600183450267,26.268876281590945,21.283266638165617,30.660922282020824,0.0
 06/11  21:00:00,24.358333333333334,25.55572325331455,23.64706048626313,21.353388929488403,20.804931548362593,0.0
 06/11  22:00:00,21.625,25.546338912304403,22.22925017798296,21.365207388334905,11.723390888077745,0.0
 06/11  23:00:00,19.358333333333334,25.553748193777096,21.01100736582194,21.320211103048443,3.8472601397717554,0.0
 06/11  24:00:00,18.258333333333333,25.451078366121347,19.801043191496255,21.297985635900464,0.12138577395845496,0.0
