Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/15  05:00:00,6.7,0.0,0.0,0.0,200.0,0.0,0.0,19.696865328899186,7.166008325265104,17.24433138799709,-740.3754008387823,-740.3754008387823,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  06:00:00,6.7,1218.980465741573,334.34872897477527,0.0,157.58928849364028,29.949699677399227,64.30849094789454,19.659729326286104,7.566196421342438,17.18884378258834,114.86091360567025,114.86091360567025,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  07:00:00,6.7,1794.4644108366995,486.343816250803,0.0,138.258517052303,43.60075099526454,85.44000000000005,19.576329152165567,7.61474080452458,17.124709024376557,252.41840474952187,252.41840474952187,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  08:00:00,7.0,938.5374860973352,257.0070886193635,0.0,167.42912718163814,23.000978396564378,28.219933677844217,19.85113538839079,8.07870846747502,17.052855883461188,349.8625547118372,349.8625547118372,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  09:00:00,7.2,58.253819659886986,16.281794574837292,0.0,197.95162924641326,1.4465234540734215,0.0,19.75852666197043,10.70212558642856,16.983030613696872,43.45936120380611,43.45936120380611,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  10:00:00,7.2,0.0,0.0,0.0,200.0,0.0,0.0,19.74053540480655,11.7653087088917,16.929336188235308,-45.38401224001973,-45.38401224001973,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  11:00:00,8.9,0.0,0.0,0.0,200.0,0.0,0.0,20.063912508114274,15.352173550893186,16.890845959455362,-198.901897966025,-198.901897966025,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  12:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07638692160019,16.6247719247675,16.86199044735991,-214.766034766144,-214.766034766144,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  13:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.965659541416745,15.376059409267706,16.84070979428203,-122.85922218655014,-122.85922218655014,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  14:00:00,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.833387260518816,13.763132241204081,16.822983408833547,-50.82068149318275,-50.82068149318275,0.0,0.0,0.0,0.0,0.0,0.0
