Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/27  01:00:00,1.45,7.744444444,0.0,535.2292013705933,0.0,18.767430716692346,4.401093920414054,9.940505659074592,215.19599689871492,0.0,2379.017211405367,193.50505180254132,7.224237388562419,0.0
 01/27  02:00:00,1.7,7.75,0.0,510.5555478277591,0.0,18.764355435670208,4.448987717317155,9.943309649724192,213.07363842683594,0.0,2358.42628501429,192.53724221424275,9.20273680433865,0.0
 01/27  03:00:00,1.9916666666666671,7.75,0.0,479.23363805117475,0.0,18.770650639574512,4.575719563432096,10.123019784886019,207.40763082325228,0.0,2278.3016614146586,203.5764301121884,14.22546406527386,0.0
 01/27  04:00:00,2.5500000000000003,7.755555556,0.0,489.62883952335534,0.0,18.7689241498088,4.814326414613721,10.224001828318123,199.58009429595862,0.0,2173.2483952128373,215.69298894326573,21.262992382309392,0.0
 01/27  05:00:00,3.0916666666666663,7.761111110999999,0.0,493.1746521116973,0.0,18.75593814131255,5.112298880287903,9.910773170283163,203.25681037234904,0.0,2210.6011256489805,227.18617041706344,18.126118408691358,0.0
 01/27  06:00:00,3.3000000000000003,7.761111110999999,0.0,509.7029787635632,0.0,18.762033406616247,5.835077195238067,9.602914815273357,217.0878995195568,0.0,2360.001907174884,245.6692282212588,5.814234921591247,0.0
 01/27  07:00:00,1.7249999999999999,7.766666667,0.0,567.8740128743234,0.0,18.761924692404964,5.703352351776512,9.223985191688437,225.36280814853515,0.0,2446.758983904166,218.8048185634418,0.0,389.712141302326
 01/27  08:00:00,0.6,7.766666667,0.0,731.2835791859152,0.0,18.76556721199925,4.845663350943174,9.202473447733603,225.19703746717218,0.0,2456.5668880176986,195.74758096096218,0.0,314.39158362265124
 01/27  09:00:00,0.8916666666666666,7.772222221999999,0.0,864.7288485199205,0.0,18.766643572326082,5.00793843797514,9.011504956210226,218.49309646203187,0.0,2413.261607340606,187.357535926876,4.527798060124755,17.663365515001107
 01/27  10:00:00,1.7416666666666665,7.772222221999999,0.0,880.4026434209267,0.0,18.805381188526145,6.005286267202244,9.156902830786615,146.90674242063548,0.0,1656.1394037865173,111.75867014785602,68.64525417314867,0.0
 01/27  11:00:00,2.841666666666667,7.777777778,0.0,914.3296609442256,0.0,18.76532456033947,7.99073741695166,9.366033724301943,85.79168398833544,0.0,991.9854648895297,53.507959218599034,123.50651853834023,0.0
 01/27  12:00:00,3.65,7.777777778,0.0,924.4288772736292,0.0,18.7552112477109,10.166763048970026,9.23712152407692,72.45938184168723,0.0,855.425599053327,37.0799172458463,135.501947900185,0.0
 01/27  13:00:00,4.541666666666667,7.783333333000001,0.0,1011.0672032169358,0.0,18.78355373561119,11.641387843116496,9.321161690243759,63.62008258482455,0.0,759.9936117000822,30.705618129811302,143.4222946383455,0.0
 01/27  14:00:00,6.283333333333334,7.783333333000001,0.0,1059.8262320063031,0.0,18.786899114803745,13.268272681156596,9.548887447280842,36.04242125969851,0.0,487.1903640770376,0.0,168.0138692308598,0.0
 01/27  15:00:00,7.55,7.788888889,0.0,1052.07010448475,0.0,18.742677764071868,14.340710626472584,9.68676384654949,26.802426978955328,0.0,367.4920850825029,0.0,176.2139749684961,0.0
 01/27  16:00:00,7.799999999999998,7.788888889,0.0,1082.1227823107058,0.0,18.78320266976228,13.983136496828317,9.762396650497143,24.356834665374237,0.0,335.05397004287073,0.0,178.38433513898994,0.0
 01/27  17:00:00,7.45,7.788888889,0.0,1193.4151875141006,0.0,18.765514828134695,12.03376240955287,9.917108722136165,31.885967999396097,0.0,436.75516404039786,0.0,171.70254643048267,0.0
 01/27  18:00:00,6.908333333333334,7.794444444,0.0,1335.4490091664854,0.0,18.773661871053605,9.922376444419559,10.057357041155361,39.087559379516925,0.0,532.2363684641949,0.0,165.3114374100676,0.0
 01/27  19:00:00,6.058333333333334,7.794444444,0.0,1206.7861704449103,0.0,18.741770617966658,8.866722947842202,10.102524548642654,55.545568803080236,0.0,748.7627867636061,0.0,150.7056472543859,0.0
 01/27  20:00:00,5.891666666666666,7.8,0.0,1309.680327820243,0.0,18.74711142810389,8.464101520310267,10.059635955889776,75.75594596542578,0.0,1019.8296232916978,0.0,132.76978877943733,0.0
 01/27  21:00:00,5.808333333333333,7.8,0.0,1306.1571850886628,0.0,18.773554164768218,8.468386763385576,10.148696351054772,84.140475637511,0.0,1132.0896032519447,0.0,125.32887185000415,0.0
 01/27  22:00:00,5.6000000000000005,7.8,0.0,1196.720211102789,0.0,18.773893830334714,8.214196215439047,10.329927900945952,84.75091452924356,0.0,1137.9300077115927,0.0,124.78713304514311,0.0
 01/27  23:00:00,5.891666666666666,7.8,0.0,991.0164022109255,0.0,18.762735960501537,8.181376036811193,10.43569750814874,86.47420782162565,0.0,1164.4487769044415,0.0,123.2577828328878,0.0
 01/27  24:00:00,5.808333333333333,7.805555556000001,0.0,677.6167047661075,0.0,18.74771052634406,8.346228020293658,10.339732563634314,96.19915699837351,0.0,1293.7426743008357,0.0,114.6273000512407,0.0
 01/28  01:00:00,5.6000000000000005,7.805555556000001,0.0,431.13280094457144,0.0,18.768710922442658,8.43583439352916,10.290256522608079,104.288658418564,0.0,1399.9173065243683,0.0,107.4482082688391,0.0
 01/28  02:00:00,5.6000000000000005,7.805555556000001,0.0,411.25791120720714,0.0,18.767750942988673,8.460124456728122,10.36248925665422,104.08549190969569,0.0,1397.2931910705922,0.0,107.6285099881311,0.0
 01/28  03:00:00,5.6000000000000005,7.805555556000001,0.0,386.0277805298606,0.0,18.759060050934107,8.418978009468747,10.35994257118467,106.55756265504652,0.0,1430.2425923457586,0.0,105.43465132470736,0.0
 01/28  04:00:00,5.6000000000000005,7.805555556000001,0.0,394.4012256176991,0.0,18.759889544085507,8.45998585455671,10.284080163423328,110.60568233830496,0.0,1484.534470555994,0.0,101.84211561172468,0.0
 01/28  05:00:00,5.891666666666666,7.805555556000001,0.0,397.25741528171915,0.0,18.767324358720003,8.58654749019187,10.282333654354865,110.37107735868358,0.0,1486.1000375495566,0.0,102.0503176496286,0.0
 01/28  06:00:00,6.1000000000000005,7.805555556000001,0.0,410.57115777950895,0.0,18.7619760600821,8.74060060971811,10.2866460094331,109.54607489930686,0.0,1478.1831637027997,0.0,102.78247258340359,0.0
 01/28  07:00:00,5.458333333333333,7.805555556000001,0.0,457.42854300025516,0.0,18.749219788073702,8.619737309133717,10.131565926330522,123.10553133015947,0.0,1585.4846371003866,31.26625302547727,90.64239472375534,0.0
 01/28  08:00:00,5.0,7.805555556000001,0.0,589.0566825797954,0.0,18.769553305498565,8.359336519032121,10.217983443780135,158.63283868311999,0.0,1726.2069847465339,193.34370886939897,58.55666561143975,0.0
 01/28  09:00:00,5.3500000000000005,7.805555556000001,0.0,696.5482629970166,0.0,18.7822391965758,8.39311919037181,10.225571408740931,108.86258446219563,0.0,1457.8713573476218,0.0,103.38904155787321,0.0
 01/28  10:00:00,5.891666666666666,7.805555556000001,0.0,709.1736711021749,0.0,18.77021592772726,8.900898354187978,10.332944511007788,98.21069670063872,0.0,1322.5363616254203,0.0,112.84214329108939,0.0
 01/28  11:00:00,6.741666666666667,7.805555556000001,0.0,736.5022437119261,0.0,18.76802747105334,9.76253298639638,10.364282901826371,88.204454122065,0.0,1198.5902376882054,0.0,121.72226211884083,0.0
 01/28  12:00:00,7.55,7.8,0.0,744.6372696266018,0.0,18.780426080988303,10.817233452533964,10.454906872159802,74.94404578996499,0.0,1027.8219194705973,0.0,133.49031598810228,0.0
 01/28  13:00:00,9.433333333333334,7.8,0.0,814.425360480829,0.0,18.77788120217482,11.808177475760388,10.662088997810155,58.497192664495685,0.0,819.9887203350032,0.0,97.19057897153186,0.0
 01/28  14:00:00,10.600000000000001,7.8,0.0,853.7012755457503,0.0,18.7520927410601,12.55382973881492,10.85455546703921,53.65885602475271,0.0,763.4546813465012,0.0,0.0,0.0
 01/28  15:00:00,10.600000000000001,7.794444444,0.0,847.4536325279781,0.0,18.76804475119013,12.575185254568852,10.871881337244185,53.759856123766674,0.0,765.0269260631084,0.0,0.0,0.0
 01/28  16:00:00,10.600000000000001,7.794444444,0.0,871.661383401455,0.0,18.778592088020513,12.533371092485536,10.850525523303086,48.78811430639692,0.0,694.4186295916656,0.0,0.0,0.0
 01/28  17:00:00,10.25,7.794444444,0.0,961.3085967005949,0.0,18.77769566829027,11.969862069317463,10.80859082059917,45.30882159711126,0.0,642.0410096401797,0.0,0.0,0.0
 01/28  18:00:00,9.65,7.794444444,0.0,1075.7183471421722,0.0,18.757301365680878,10.698932297788751,10.789578729748259,47.25742880797906,0.0,664.319181066564,0.0,158.06102240540773,0.0
 01/28  19:00:00,8.758333333333333,7.794444444,0.0,972.0790653289508,0.0,18.766617796093065,9.959474164738866,10.810511449381188,53.16600290134312,0.0,739.3713844815101,0.0,152.81741176538608,0.0
 01/28  20:00:00,8.299999999999999,7.794444444,0.0,1054.9614008899791,0.0,18.74740958512992,9.522608608081747,10.792578349882305,60.27194419495629,0.0,833.4578413548993,0.0,146.51118816798603,0.0
 01/28  21:00:00,8.008333333333333,7.794444444,0.0,1052.1234720361272,0.0,18.771477107615087,9.579792775099568,10.791641177071702,65.27913814846175,0.0,899.9225800664034,0.0,142.06751443615602,0.0
 01/28  22:00:00,7.158333333333334,7.794444444,0.0,963.9708282704161,0.0,18.749297330468412,9.381219346920714,10.733798892109016,71.35015527053484,0.0,973.7352741129049,0.0,136.67974245021972,0.0
 01/28  23:00:00,6.058333333333334,7.794444444,0.0,798.2742275143041,0.0,18.77211329663594,9.045156507938705,10.701832311936279,78.7963203558922,0.0,1063.0242564656817,0.0,130.0715845677978,0.0
 01/28  24:00:00,5.891666666666666,7.794444444,0.0,545.8274457831061,0.0,18.771150700059216,8.772997773353655,10.855534575605047,79.35509940961971,0.0,1068.7152400412108,0.0,129.5756916932653,0.0
 01/29  01:00:00,5.808333333333333,7.794444444,0.0,567.3592695030521,0.0,18.75960946395565,8.778840599333586,10.933662606585754,81.67083175317784,0.0,1098.735241714909,0.0,127.52057677649356,0.0
 01/29  02:00:00,4.608333333333333,7.8,0.0,541.2044445903117,0.0,18.74833013410019,8.165593545492696,11.008864416888064,115.58052967380064,0.0,1311.642382629711,114.51851880211164,96.8952888506587,0.0
 01/29  03:00:00,2.908333333333333,7.8,0.0,508.00226540282216,0.0,18.76130746701654,7.734726868703457,11.246871964781876,142.1385084782309,0.0,1521.7680219949161,174.68422776122375,72.6381989619756,0.0
 01/29  04:00:00,2.5500000000000003,7.805555556000001,0.0,519.021495853049,0.0,18.765197239882234,6.732415735851709,11.325324789625592,147.38081598266945,0.0,1597.4002865703758,164.8176318271489,67.96283302714733,0.0
 01/29  05:00:00,3.0916666666666663,7.805555556000001,0.0,522.7801652880589,0.0,18.768727401623583,5.780781761765819,11.459099853719136,146.92553837810866,0.0,1587.5324954998175,172.03109183882475,68.4715821950985,0.0
 01/29  06:00:00,3.3000000000000003,7.805555556000001,0.0,540.3006953923524,0.0,18.764173731954315,4.857479681761495,11.588205368324155,149.20039696368983,0.0,1603.2698260587485,182.41441630514848,66.44142945435202,0.0
 01/29  07:00:00,3.3000000000000003,7.811111111,0.0,601.9637648489573,0.0,18.76522192805189,5.189742956564168,11.594061862462885,149.41439472423775,0.0,1616.5630138867493,175.01352370397694,66.30554670824601,0.0
 01/29  08:00:00,3.008333333333333,7.811111111,0.0,775.182886554093,0.0,18.764843865368107,5.9197419602969354,11.580162686471654,146.96851739378783,0.0,1606.9439538728632,158.06420429134891,68.51590281894619,0.0
 01/29  09:00:00,2.4499999999999997,7.811111111,0.0,916.6389400244576,0.0,18.76714102720267,6.876832323425315,11.529757675061047,138.8768855599263,0.0,1508.3372857623883,152.52501563520306,75.57898420867467,0.0
 01/29  10:00:00,2.1999999999999997,7.816666667,0.0,933.2536404230972,0.0,18.765256972315452,9.615989388101054,11.332909118677108,104.73194131286037,0.0,1158.5151314572024,98.55996867496629,106.26635692043891,0.0
 01/29  11:00:00,2.5500000000000003,7.816666667,0.0,969.2173132368088,0.0,18.76348599135334,13.093133494402174,11.05517749839042,82.55572235079238,0.0,917.7159120068073,76.11139940198576,126.17660966480061,0.0
 01/29  12:00:00,2.8000000000000003,7.822222222,0.0,979.9227904128129,0.0,18.766275163786407,13.933084416304197,11.01387870814716,80.20190482871404,0.0,874.7258425500289,87.022949136291,128.20971321947783,0.0
 01/29  13:00:00,2.8000000000000003,7.822222222,0.0,1071.762057015396,0.0,18.76461000722104,12.27595072924869,11.034057378492053,86.30017620697693,0.0,954.522663617221,84.25351856791595,122.8252167740432,0.0
 01/29  14:00:00,3.0916666666666663,7.822222222,0.0,1123.4481139135871,0.0,18.765495301322375,10.020173115176238,10.94518855787639,91.1265768625522,0.0,1019.5225724024657,82.35018910262214,118.60264769674882,0.0
 01/29  15:00:00,3.3000000000000003,7.827777777999999,0.0,1115.2263823011633,0.0,18.755885091271555,9.644067390305356,10.84462294705564,97.6906698494975,0.0,1091.4670394663667,90.38796993839183,112.75581675473553,0.0
 01/29  16:00:00,3.008333333333333,7.833333333,0.0,1147.083136929428,0.0,18.761126171080473,9.417284127755286,10.706955967123447,108.57379091785909,0.0,1212.9918608968226,98.60347488886406,102.99981753140105,0.0
 01/29  17:00:00,3.0916666666666663,7.833333333,0.0,1265.0564791083343,0.0,18.769400712494296,9.328486161948886,10.94952643433384,107.57919179238361,0.0,1195.9262584685528,102.56664326171142,103.86816203401496,0.0
 01/29  18:00:00,3.008333333333333,7.838888889000001,0.0,1415.616659851588,0.0,18.765481011201974,9.388764260033795,11.147724719848478,107.88598159534881,0.0,1194.9987533709623,105.36058086137757,103.56020641795216,0.0
 01/29  19:00:00,2.8000000000000003,7.844444444,0.0,1279.230128619115,0.0,18.764652555901407,8.88270171544576,11.318220837279823,112.8006724021292,0.0,1234.8865292277735,119.0268528559116,99.05681293110364,0.0
 01/29  20:00:00,3.0916666666666663,7.844444444,0.0,1388.301072086155,0.0,18.766316988761417,8.324190676896611,11.395074173394377,114.306640304364,0.0,1234.166594686895,134.54641277818754,97.6665050786395,0.0
 01/29  21:00:00,2.658333333333333,7.8500000000000005,0.0,1384.5664333903858,0.0,18.758390514569815,7.989962881355712,11.355879213728754,119.17468125393083,0.0,1289.8292206099375,135.2196096666568,93.2430154086078,0.0
 01/29  22:00:00,1.9083333333333332,7.855555556,0.0,1268.559904863444,0.0,18.761025579098586,7.975145710045865,11.301265750789748,129.2926176097532,0.0,1399.6217070771063,141.44629124144794,84.03004000455758,0.0
 01/29  23:00:00,1.7,7.861111111,0.0,1050.5075967157902,0.0,18.765856467411997,7.898444953123721,11.434851467221174,131.50478777025492,0.0,1441.559573981767,129.4522931037349,82.1375400845598,0.0
 01/29  24:00:00,1.7,7.866666667,0.0,718.2943636757391,0.0,18.76160141814079,8.070074323355161,11.453834342227694,136.84110200474296,0.0,1500.255980312232,134.48235282651993,77.35738885292177,0.0
 01/30  01:00:00,1.7,7.872222222,0.0,320.9241570886638,0.0,18.761014364179598,8.110760314098933,11.38858724593421,147.03240526527694,0.0,1599.9272856223206,153.19354072709385,68.13596638300045,0.0
 01/30  02:00:00,1.7,7.872222222,0.0,306.12980086659155,0.0,18.765326016725357,8.038554448278918,11.527901901080073,150.73562125943673,0.0,1640.5120218534923,156.94184928843973,64.8158794273578,0.0
 01/30  03:00:00,1.3500000000000003,7.877777778,0.0,287.34914116469787,0.0,18.760245049200794,7.989508768429779,11.547951881639136,155.89983409329324,0.0,1700.0550191572977,156.81282502316418,60.13833567523553,0.0
 01/30  04:00:00,1.0999999999999999,7.877777778,0.0,293.5821181055739,0.0,18.766181077613762,7.867391008143881,11.573354993485097,159.44408222817344,0.0,1741.3014547355135,156.42746764176653,56.928080148642756,0.0
 01/30  05:00:00,1.45,7.883333333,0.0,295.70819215608157,0.0,18.766319982662306,7.707916739296661,11.620390317510314,158.24613036196567,0.0,1717.552932869851,166.10074973235996,57.99069259437141,0.0
 01/30  06:00:00,1.3500000000000003,7.888888889,0.0,305.6185992961498,0.0,18.76228675793061,7.573705351363745,11.552376999884585,161.18287780604544,0.0,1742.491868066268,173.3527246236487,55.276268124405654,0.0
 01/30  07:00:00,0.4583333333333333,7.888888889,0.0,340.49803046538744,0.0,18.761971032648407,7.593443547530447,11.578464517802566,166.4643423903598,0.0,1819.4705162738235,156.19650055315503,50.521605396789454,0.0
 01/30  08:00:00,0.0,7.888888889,0.0,438.47862867355724,0.0,18.762623070421892,7.708027766197682,11.531720620030967,171.14192908144813,0.0,1866.5850998296016,159.49161321309944,46.18731276299213,0.0
 01/30  09:00:00,0.35000000000000003,7.894444444,0.0,518.4925936605549,0.0,18.786712216272136,7.917089314666995,11.211365404659274,111.51329852299358,0.0,1214.3939141364453,107.71166037835256,99.79161180385125,0.0
 01/30  10:00:00,0.25,7.894444444,0.0,527.8906224005885,0.0,18.76544583746478,10.308399618806165,10.594895352143084,42.92177425307102,0.0,471.06207984524104,38.64015867710334,161.46606305124902,0.0
 01/30  11:00:00,1.6333333333333335,7.8999999999999995,0.0,548.2333082505298,0.0,18.845586972521627,13.654283872228683,10.131359824024576,4.233854642697373,0.0,46.8250328784369,3.630314844131842,196.20371530172733,0.0
 01/30  12:00:00,4.083333333333333,7.8999999999999995,0.0,554.2888120972376,0.0,19.528376209210084,18.30725874817017,10.205196096071235,0.0,0.0,0.0,0.0,200.0,0.0
 01/30  13:00:00,5.641666666666667,7.8999999999999995,0.0,606.2372701666559,0.0,20.2170755772965,22.27661746718947,10.346877715218083,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/30  14:00:00,7.091666666666666,7.8999999999999995,0.0,635.4732501442414,0.0,21.081104054953943,26.600880240615,10.622924256518077,0.0,0.0,0.0,0.0,200.0,0.0
 01/30  15:00:00,8.091666666666667,7.8999999999999995,0.0,630.8226655334751,0.0,21.819723219472063,29.121918690899538,10.746107525191775,8.131100901647878,72.8519534120917,0.0,0.0,192.78399042996594,0.0
 01/30  16:00:00,8.008333333333333,7.8999999999999995,0.0,648.8422920315334,0.0,21.84149528423852,27.237205568297707,10.814688652255905,16.29067442952313,145.95901206325578,0.0,0.0,185.54271260341594,0.0
 01/30  17:00:00,8.441666666666666,7.8999999999999995,0.0,715.5733695564676,0.0,21.840220499323966,21.8174505230396,10.899746106511122,5.448291027843795,48.81487131165133,0.0,0.0,195.16487119360633,0.0
 01/30  18:00:00,8.258333333333333,7.8999999999999995,0.0,800.7370421945606,0.0,21.171739963327266,15.376595793251871,10.842389556392527,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/30  19:00:00,6.808333333333334,7.8999999999999995,0.0,723.5906291071955,0.0,19.627375937315733,11.48745165638595,10.708508097558266,0.0,0.0,0.0,0.0,200.0,0.0
 01/30  20:00:00,5.108333333333334,7.8999999999999995,0.0,785.286105812255,0.0,18.74747538770129,9.559157330528615,10.806540934159905,25.68681156425406,0.0,298.33824643704065,21.60025860770087,177.11862637167755,0.0
 01/30  21:00:00,4.108333333333333,7.8999999999999995,0.0,783.1736246386939,0.0,18.74354672160791,8.607573151672495,10.851036882170085,65.76213843757553,0.0,716.7035294702356,76.11240003263424,141.26506735692436,0.0
 01/30  22:00:00,3.899999999999999,7.8999999999999995,0.0,717.555066195294,0.0,18.76103185625098,8.237817037621618,10.997307696840425,95.73182297273594,0.0,1033.5184307533593,116.69897843001282,114.42802321921302,0.0
 01/30  23:00:00,3.5500000000000003,7.8999999999999995,0.0,594.2147826130464,0.0,18.754604689551357,8.125541091892233,11.110164115797302,116.80761263812849,0.0,1264.247871718468,137.86929687945704,95.53285654605828,0.0
 01/30  24:00:00,3.3000000000000003,7.8999999999999995,0.0,406.29989778096774,0.0,18.760549318273544,8.218232400633392,11.245355926810658,138.82246522375627,0.0,1500.8285141153794,163.28700945129148,75.77823973175778,0.0
 01/31  01:00:00,3.3000000000000003,7.905555556,0.0,310.48816034954666,0.0,18.765518916272985,8.357576170680515,11.378319769097631,147.26325526086072,0.0,1594.7285792021048,171.4918591440329,68.23764156736905,0.0
 01/31  02:00:00,3.3000000000000003,7.905555556,0.0,296.1748955314108,0.0,18.758793636055547,8.414510060141616,11.209857223945084,149.04474045411231,0.0,1619.7918919033464,169.39431304389223,66.67375599265573,0.0
 01/31  03:00:00,3.008333333333333,7.905555556,0.0,278.00495614794204,0.0,18.762577407572405,8.358434248248319,11.064799370052427,156.22509295506345,0.0,1698.7581161486314,174.4620343062825,60.183952456265764,0.0
 01/31  04:00:00,2.4499999999999997,7.905555556,0.0,284.0352455516127,0.0,18.76751840200158,8.27335007557182,11.06772082339892,158.70234738281948,0.0,1727.542987550627,171.30494738064985,57.84393617758089,0.0
 01/31  05:00:00,2.1999999999999997,7.905555556,0.0,286.0921827005563,0.0,18.766982045712147,8.166005346759274,11.2282342977812,155.9565878627108,0.0,1690.572670964946,171.41595512655564,60.19832036199324,0.0
 01/31  06:00:00,1.9083333333333332,7.911111110999999,0.0,295.6803175083223,0.0,18.76341688475846,8.033361416701267,11.259334827249988,157.97864219876905,0.0,1715.5326836152517,168.89826891897968,58.34060089836449,0.0
 01/31  07:00:00,1.7,7.911111110999999,0.0,329.42551922831393,0.0,18.755244207106433,7.797295834448256,10.973527998441503,169.18919944549555,0.0,1835.1461337535693,180.31587005730125,48.223724160322014,0.0
 01/31  08:00:00,1.9916666666666671,7.911111110999999,0.0,424.21992786236984,0.0,18.767392031293358,7.5864632159579415,10.753957939421156,175.71474890630182,0.0,1899.1770108217843,195.03253309397383,42.39498547370398,0.0
 01/31  09:00:00,2.5500000000000003,7.911111110999999,0.0,501.6319526113272,0.0,18.789158555536257,7.989524373460044,10.661017889108736,117.170252709821,0.0,1265.744747811447,134.288155999284,94.99280771748153,0.0
 01/31  10:00:00,2.8000000000000003,7.911111110999999,0.0,510.7243708352349,0.0,18.750984944900992,9.783243533896421,10.44913309982652,94.85930073904974,0.0,1023.4363307864731,110.59404672687783,115.02731168276149,0.0
 01/31  11:00:00,4.433333333333334,7.911111110999999,0.0,530.4055415000286,0.0,18.776185206087884,11.356202450424286,10.383755277153531,63.955244876558105,0.0,723.7041900108566,62.38827826644791,142.91372142300287,0.0
 01/31  12:00:00,6.533333333333332,7.911111110999999,0.0,536.2641289819129,0.0,18.763174614474007,13.988344258093916,10.445689231393743,30.555072474442667,0.0,414.18465922007795,0.0,172.88366015185258,0.0
 01/31  13:00:00,8.191666666666666,7.911111110999999,0.0,586.5232971457887,0.0,18.765159613323302,16.476895986750794,10.494053199265378,14.890761293525571,0.0,205.39320082451056,0.0,186.78507654758087,0.0
 01/31  14:00:00,9.191666666666666,7.905555556,0.0,614.8085646731839,0.0,18.74914543741782,18.842757618131927,10.577467735876882,5.957771185926581,0.0,83.26799067839893,0.0,194.71272901249984,0.0
 01/31  15:00:00,9.75,7.905555556,0.0,610.3092104536518,0.0,18.844510199324443,18.45014685737775,10.653223950889343,0.8434878616461211,0.0,11.835845832577341,0.0,165.91810671697863,0.0
 01/31  16:00:00,10.350000000000001,7.905555556,0.0,627.7428643497101,0.0,19.165229575027208,17.44151354074671,10.848517192847856,0.0,0.0,0.0,0.0,0.0,0.0
 01/31  17:00:00,10.600000000000001,7.905555556,0.0,692.3039422281058,0.0,18.913714245967615,15.532850208422232,10.99002035845804,2.5240803118317037,0.0,35.930233563768304,0.0,0.0,0.0
 01/31  18:00:00,9.9,7.905555556,0.0,774.6982134661765,0.0,18.764983281884433,13.269813851189207,11.050865536462878,18.0693307878766,0.0,254.67114088666077,0.0,90.59531432663455,0.0
 01/31  19:00:00,8.466666666666667,7.905555556,0.0,700.0604919111597,0.0,18.779187243758155,11.57184481617619,11.036971475180819,27.043663975973974,0.0,374.78120750950353,0.0,175.99988729449123,0.0
 01/31  20:00:00,7.45,7.905555556,0.0,759.7497195399479,0.0,18.761337952299474,10.363771062434319,11.183876118836366,38.17398134992695,0.0,522.8430919391475,0.0,166.12219943162341,0.0
 01/31  21:00:00,7.55,7.905555556,0.0,757.7059332469427,0.0,18.753485700200038,9.823149479737465,11.274260504579887,51.26356991069531,0.0,703.000881455548,0.0,154.50574091452765,0.0
 01/31  22:00:00,6.808333333333334,7.905555556,0.0,694.2211969132686,0.0,18.754672962195517,10.023451687116037,11.332788526873793,65.35225578133513,0.0,888.3880477590683,0.0,142.00262561667952,0.0
 01/31  23:00:00,5.808333333333333,7.905555556,0.0,574.891763772892,0.0,18.759700529543263,9.937780577802458,11.371344038012323,77.15514033160247,0.0,1037.9521357158958,0.0,131.52806271321398,0.0
 01/31  24:00:00,5.25,7.905555556,0.0,393.08760349059327,0.0,18.762108411773166,9.7244427324915,11.415599462567627,89.76336563399445,0.0,1149.4166416605663,25.893764083198118,120.24857566621414,0.0
 02/01  01:00:00,4.008333333333334,7.905555556,0.0,411.8610354690281,0.0,18.75072142718116,9.433887555144736,11.302530619969135,126.16502685735378,0.0,1414.3542319327364,118.22217318840615,87.46981143091297,0.0
 02/01  02:00:00,3.008333333333333,7.905555556,0.0,392.87455926232445,0.0,18.764120801201436,9.15804154377797,11.245999593823983,136.35123366394996,0.0,1572.2932580223612,89.58745939161929,78.42600442339746,0.0
 02/01  03:00:00,2.4499999999999997,7.905555556,0.0,368.77222299140175,0.0,18.75246445053533,9.097591146957006,11.258825324118549,149.36625877842133,0.0,1725.1255955382867,90.41187905482866,66.78952028520594,0.0
 02/01  04:00:00,2.1999999999999997,7.911111110999999,0.0,376.77137257307226,0.0,18.758160831934195,9.125810641911288,11.005817283723514,164.71064480278088,0.0,1905.198402654172,94.99277349170603,53.10110941829436,0.0
 02/01  05:00:00,2.1999999999999997,7.911111110999999,0.0,379.49988970269436,0.0,18.773210691208508,8.940961012955482,10.914723130281345,163.72693569210057,0.0,1888.0268548628744,98.93449098048853,53.94140531928818,0.0
 02/01  06:00:00,2.5500000000000003,7.916666667,0.0,392.2185039187643,0.0,18.770164846493426,8.628047223941147,11.015308110157648,154.04045961161427,0.0,1773.9082127825798,98.3742999683222,62.59756147154471,0.0
 02/01  07:00:00,2.4499999999999997,7.916666667,0.0,436.9813499701573,0.0,18.776193047686036,8.476360249377995,11.256943202756615,145.08007337445784,0.0,1670.5384994802982,92.04289168888558,70.57992671552226,0.0
 02/01  08:00:00,2.5500000000000003,7.916666667,0.0,562.725672242359,0.0,18.772349446016957,8.455927007805982,11.660866500013457,135.35269224516165,0.0,1564.332522300341,82.64379821591318,79.29504629907105,0.0
 02/01  09:00:00,2.4499999999999997,7.916666667,0.0,665.4123467840415,0.0,18.7679184492142,8.877720034163302,11.55650971614365,115.17284246409083,0.0,1347.5821240324647,57.96784479604482,97.37654960980082,0.0
 02/01  10:00:00,2.5500000000000003,7.916666667,0.0,677.4733953612244,0.0,18.7744300043562,10.095415150995722,11.35054927998752,102.37767029208642,0.0,1211.564659715342,42.480051286157895,108.84937988851438,0.0
