Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/02  06:00:00,-2.8,4780.9066138799,1482.4169684170777,65.63838817718246,0.0,158.11456519303405,85.44000000000004,19.190345619168802,0.14997269281940293,11.06958702210177,3775.2184968958554,3775.2184968958554,0.0,0.0,0.0,0.0,1899.2817466592,1899.2817466592
 01/02  07:00:00,-2.8,4794.642166469652,1507.9809082950624,59.25126027272522,0.0,158.11456519303405,85.44000000000004,19.496096041528517,0.5305878314376186,11.059811089278728,3698.4574614117846,3698.4574614117846,0.0,0.0,0.0,0.0,1799.0358932725212,1799.0358932725212
 01/02  08:00:00,-3.3,4705.9991888950835,1506.171171344567,62.49498396773458,0.0,158.11456519303405,45.609874540393776,19.63318791449695,0.638336264223269,11.036607406966015,3519.780442368012,3519.780442368012,0.0,0.0,0.0,0.0,1087.020446556592,1087.020446556592
 01/02  09:00:00,-2.8,4755.759880282907,1512.2574379960843,65.61400624548689,0.0,158.11456519303405,0.0,19.695021558371028,1.1155382040316104,11.018888855114197,3262.2205472232345,3262.2205472232345,0.0,0.0,0.0,0.0,106.00959933151853,106.00959933151853
 01/02  10:00:00,-1.1,3810.3534907072526,1213.5234575676845,47.3261453715391,42.81333934588201,123.45917319695621,0.0,19.763053611187434,3.0980085642847044,10.932057279975139,2585.2153329307675,2585.2153329307675,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  11:00:00,-1.1,2534.4004804528045,832.7037186756859,32.42812941580855,92.29485448024877,84.59468569434338,0.0,19.789321620439996,6.502684173770424,10.837625607949455,1762.1129483552395,1762.1129483552395,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  12:00:00,1.1,1352.5552894219259,438.40545774325506,5.860019033716265,146.2972359410798,42.388573259008254,0.0,19.845312387622823,8.455009262887526,10.755078377232014,997.1150563268475,997.1150563268475,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,2.8,464.590089338203,149.18541171521636,0.2882169839756689,182.31799129288916,13.976660768492616,0.0,19.872291135567966,12.433138824656035,10.719548453905151,351.9204430791833,351.9204430791833,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,2.8,0.0,0.0,0.0,200.0,0.0,0.0,19.52397153626362,8.79777467728036,10.729906203474087,-203.0873919504229,-203.0873919504229,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,2.2,0.0,0.0,0.0,200.0,0.0,0.0,19.841963814616047,8.358659684098493,10.793682600537485,-98.29864154395182,-98.29864154395182,0.0,0.0,0.0,0.0,0.0,0.0
