Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/12  04:00:00,0.0,4211.73413518133,1267.3125425213254,107.9113760789942,10.10166131772019,143.72752804519334,0.0,18.562143923893597,1.885989930838604,15.322471971286301,2967.2095297981377,2967.2095297981377,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  05:00:00,0.0,4284.907260433884,1286.0583689755388,96.1835565067525,9.674474618178607,144.25840028833628,0.0,18.595483857430864,1.8126615114173357,15.246042678908273,3026.023276576141,3026.023276576141,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  06:00:00,0.0,4621.547711795879,1365.5581446666695,91.51718729705738,0.0,153.17345698674686,65.81121616906273,19.266574678646712,2.300746035784218,15.181311772349318,3688.4390240882676,3688.4390240882676,0.0,0.0,0.0,0.0,1407.6211725525059,1407.6211725525059
 02/12  07:00:00,0.0,4606.428643905524,1383.5314042549558,91.51718729705738,0.0,153.17345698674686,85.44000000000007,19.5214977196149,2.3329915638072034,15.143030538622122,3497.1949984557086,3497.1949984557086,0.0,0.0,0.0,0.0,1600.4767196893063,1600.4767196893063
 02/12  08:00:00,-1.1,4462.609073287103,1376.580984733437,91.89781394375346,0.0,153.17345698674686,36.37230546818206,19.647663327688274,1.193125540592385,15.066124337904707,4508.705240191299,4508.705240191299,0.0,0.0,0.0,0.0,2254.32404445666,2254.32404445666
 02/12  09:00:00,-1.0,4485.901336256048,1385.3596329098673,88.89119127892332,0.0,153.17345698674686,0.0,19.70059709455505,1.2796614427944468,15.012515542313771,4194.4403390812695,4194.4403390812695,0.0,0.0,0.0,0.0,1375.1417496529916,1375.1417496529916
 02/12  10:00:00,-1.0,4484.735960830447,1386.7497269085236,88.89119127892332,0.0,153.17345698674686,0.0,19.715404057514192,1.3153244484366104,14.949902329665816,3517.8741751654525,3517.8741751654525,0.0,0.0,0.0,0.0,562.2744494648559,562.2744494648559
 02/12  11:00:00,-1.0,4484.4617947498955,1387.0768218941773,88.89119127892332,0.0,153.17345698674686,0.0,19.721603166456372,1.3856320006023233,14.887023336515973,3051.4118387369854,3051.4118387369854,0.0,0.0,0.0,0.0,6.191010766337968,6.191010766337968
 02/12  12:00:00,-1.7,4367.803164450394,1369.1583805492955,95.71700857773102,0.0,153.17345698674686,0.0,19.71896272068982,0.786138030041017,14.81339276480518,3745.2709662598354,3745.2709662598354,0.0,0.0,0.0,0.0,954.2066620837486,954.2066620837486
 02/12  13:00:00,-1.7,4367.952322093523,1368.9808496384283,95.71700857773102,0.0,153.17345698674686,0.0,19.720792448357983,0.867815490455205,14.756330398237406,3583.8988502979482,3583.8988502979482,0.0,0.0,0.0,0.0,800.3036046560328,800.3036046560328
 02/12  14:00:00,-2.0,4159.597996686801,1332.7690254766374,93.40664515681465,4.80443718343091,147.52665201179295,0.0,19.727508371474386,1.653165430758812,14.702747442538133,2775.091281398132,2775.091281398132,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  15:00:00,-2.0,4331.577764568356,1365.6418087221853,95.70570540539548,0.0,153.17345698674686,65.32759766411499,19.70622397596678,1.7669582266786128,14.654855176866507,2748.254253083256,2748.254253083256,0.0,0.0,0.0,0.0,723.0022534258565,723.0022534258565
 02/12  16:00:00,-1.1,3659.917280270899,1168.270680845613,78.35284861520971,30.70919256378266,128.20372458416713,0.0,19.745664697383756,2.2962595381031794,14.599296759399747,2488.7016075818283,2488.7016075818283,0.0,0.0,0.0,0.0,0.0,0.0
 02/12  17:00:00,-1.0,4413.145382182881,1365.4531804326605,104.38335640746912,0.0,153.17345698674686,83.3775601821921,19.64067377309459,2.8584175329266492,14.582052607597738,2187.4937793912595,2187.4937793912595,0.0,0.0,0.0,0.0,268.6261926408897,268.6261926408897
 02/12  18:00:00,-1.0,2799.090539402135,910.298963176217,58.427050721098034,68.54254087389766,99.61687703667226,0.0,19.760314313048752,2.4904751760614747,14.494140692941063,1938.2111066556317,1938.2111066556317,0.0,0.0,0.0,0.0,0.0,0.0
