Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 06/20  01:00:00,25.6,24.42698446249004,24.446698913224584,24.02579338270476,43.10682984249812,-6612.732378948993,-6612.732378948993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  02:00:00,24.4,24.414877232627394,23.308235949318128,23.98403972216005,35.746011881092436,-6084.746975815717,-6084.746975815717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  03:00:00,24.4,24.43583409843761,23.002458674885503,23.9326572365576,29.40188965064722,-5622.3157956233845,-5622.3157956233845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  04:00:00,24.0,24.433800577209297,22.70047514794487,23.871237575961313,25.130796801405122,-5267.66174100518,-5267.66174100518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  05:00:00,24.4,24.449732768505577,22.572012767675684,23.80984073514581,24.871576055543223,-5045.250761848878,-5045.250761848878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  06:00:00,25.0,23.57906049524146,23.15451484520086,23.75265009155469,56.28571522975621,-4248.597892163749,-4248.597892163749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  07:00:00,25.0,23.398216476145585,24.11586858664745,23.675774729452154,78.37580231771203,-5463.240169884781,-5463.240169884781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  08:00:00,26.0,23.39157198713877,26.03670650753486,23.622538316032884,96.56473920761182,-6222.41825281003,-6222.41825281003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  09:00:00,28.0,23.366144036520044,30.402044132495945,23.59398570356655,112.22389988692233,-6788.457040007561,-6788.457040007561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  10:00:00,29.4,23.409120827192968,33.264809586921416,23.5873129702396,126.95002758610688,-7248.355028171423,-7248.355028171423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  11:00:00,30.6,23.38470482525594,36.988517657302054,23.605175444410143,138.08571102067395,-7518.873019065864,-7518.873019065864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  12:00:00,29.0,23.38453109216485,34.98660646137166,23.624120610624786,137.7453210293453,-7551.066726468704,-7551.066726468704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  13:00:00,26.1,23.310154186230545,40.02542301319066,23.64903174489333,130.7686230477845,-7259.866274589385,-7259.866274589385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  14:00:00,30.6,23.42098367312031,37.48402718000287,23.742849702880477,152.1462980528599,-7845.169205413818,-7845.169205413818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  15:00:00,29.0,23.355336158739462,39.06509690282098,23.79886313966097,151.3594312688908,-7940.09745666138,-7940.09745666138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  16:00:00,24.0,23.321442877961232,35.82032780207098,23.84433786377086,128.83760041806926,-7410.74735689073,-7410.74735689073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  17:00:00,27.8,23.33368142067038,33.907490511673025,23.946199277092415,135.39033135647082,-7615.642102933671,-7615.642102933671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  18:00:00,27.2,23.312242901019502,31.170751100839574,24.002398576187797,126.38285641778076,-7446.859677551016,-7446.859677551016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  19:00:00,27.2,23.305442200110274,28.87853967735048,24.054082592365624,117.04494505373607,-7177.14851211671,-7177.14851211671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  20:00:00,25.0,23.284793445519373,26.719114304012052,24.073760704765785,105.24203538584307,-6832.40393923788,-6832.40393923788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  21:00:00,24.4,23.302200227750568,25.12007458661351,24.08515777141886,92.736641085947,-6457.2983342288135,-6457.2983342288135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  22:00:00,24.4,23.3116905987168,24.233192746879716,24.080358551874724,79.2011239973355,-6014.572286397013,-6014.572286397013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  23:00:00,24.4,24.31671632541016,24.096349603120288,24.066166832807372,29.388260167663038,-6519.656578438362,-6519.656578438362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/20  24:00:00,24.4,24.424467317808272,23.624728639035318,24.03626858817831,24.84757507247711,-5173.316166105527,-5173.316166105527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  01:00:00,24.4,24.439244556105823,23.261024865184694,23.992048300647422,22.11829612769177,-4993.767225942878,-4993.767225942878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  02:00:00,23.3,24.420987615101218,22.611541765832836,23.940021508098056,19.143506540542052,-4655.823188920187,-4655.823188920187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  03:00:00,23.3,24.44067978792685,22.143183951777065,23.88259268838577,16.2668721472079,-4447.568531468349,-4447.568531468349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  04:00:00,22.8,24.445942357496335,21.496592772078806,23.82144295429647,13.931801777536098,-4188.297166336302,-4188.297166336302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  05:00:00,22.8,24.446116366865443,20.698333093434854,23.758454645998835,14.63284706326415,-3950.432891868426,-3950.432891868426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  06:00:00,24.4,23.536345426716586,21.458330699720893,23.700722859478628,42.460614825590135,-3336.7939873332407,-3336.7939873332407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  07:00:00,24.4,23.38081634837132,22.51114909300744,23.626245288352706,63.337700448341366,-4814.610891616914,-4814.610891616914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  08:00:00,27.8,23.41291388525526,26.699321784447566,23.585190522667453,86.16853024102886,-5707.586884525743,-5707.586884525743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/21  09:00:00,30.0,23.415410408857205,30.91021396042612,23.564600933412112,109.80154269060652,-6539.246069350102,-6539.246069350102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
