Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 11/29  09:00:00,3.2583333333333333,22.48511488245826,11.276774009526436,18.41357733260494,0.220953652049702,18.4408000652855
 11/29  10:00:00,3.733333333333333,24.895488702386277,14.380199518259912,17.337542293842375,0.0,0.0
 11/29  11:00:00,5.391666666666667,26.97294156815156,18.471953058636448,17.606166313727307,0.0,0.0
 11/29  12:00:00,7.091666666666666,28.652329191853607,22.310869005770993,17.956635803049863,0.0,0.0
 11/29  13:00:00,8.733333333333333,30.237409698735167,24.939722085190684,18.190461691665085,0.0,0.0
 11/29  14:00:00,10.1,31.556311704087552,25.05878113807122,18.407089182050456,0.0,0.0
 11/29  15:00:00,11.241666666666667,31.34061311272932,22.879321897407237,18.509345857717467,0.0,0.0
 11/29  16:00:00,11.700000000000001,30.60750488482705,19.64839279847279,18.276645821873526,0.0,0.0
 11/29  17:00:00,11.058333333333332,29.239041588228314,16.77802957682204,18.112669609690112,0.0,0.0
 11/29  18:00:00,9.9,27.888960529912058,14.38615186293975,17.879432595864994,0.0,0.0
 11/29  19:00:00,8.758333333333333,26.83614549540053,12.801910341999877,17.792540673374432,0.0,0.0
 11/29  20:00:00,8.008333333333333,26.257766815898886,11.449938502487077,17.87026112070357,0.0,0.0
 11/29  21:00:00,6.166666666666667,25.3906399190804,10.422003424756541,17.661460314798628,0.0,0.0
 11/29  22:00:00,5.991666666666667,24.35513601819514,9.734290222649658,17.31135690044395,0.0,0.0
 11/29  23:00:00,6.991666666666667,23.440469876302092,9.796230451725046,16.89306934996735,0.0,0.0
 11/29  24:00:00,7.841666666666666,22.813247278570532,9.937054025680391,16.959629747285728,0.0,0.0
 11/30  01:00:00,8.008333333333333,22.539750586812257,9.70355915854717,17.018879333030483,0.0,0.0
 11/30  02:00:00,7.799999999999998,21.807346543748395,9.832203506645252,17.50492775143527,1.1569911025785988,96.56252070079756
 11/30  03:00:00,7.158333333333334,21.59077212360936,11.721906976946867,20.06868056862677,6.31008881513111,526.6402485524521
 11/30  04:00:00,6.700000000000002,21.58712502524003,11.853994322630657,20.431834994720496,8.040390507236705,671.0512925010125
 11/30  05:00:00,6.3500000000000005,21.583153444199777,11.630503294783827,20.56780961233385,8.56450157886353,714.79362214442
 11/30  06:00:00,6.1000000000000005,21.582456868899868,11.586554698379295,19.933124538248705,12.704058439877267,1060.281192613107
 11/30  07:00:00,6.45,21.567314363601028,11.995577510955,18.960746363686706,17.819936498079166,1487.252566720383
 11/30  08:00:00,6.991666666666667,21.59991398262765,12.852195425516959,19.450132623804826,13.245899469476514,1105.5032652121179
 11/30  09:00:00,7.2,21.86598852543773,13.155359957864222,18.325967146982826,1.378318339007583,115.03450013235262
 11/30  10:00:00,7.2,23.581264365266392,13.457460858170755,16.778336722759175,0.0,0.0
 11/30  11:00:00,7.55,24.825626878594505,15.416144621938358,17.2088439771072,0.0,0.0
 11/30  12:00:00,8.441666666666666,25.56445356281756,17.20722561792179,17.133089947334245,0.0,0.0
 11/30  13:00:00,9.191666666666666,26.933233380726307,18.81497915718627,17.184700006621974,0.0,0.0
 11/30  14:00:00,9.75,28.70473214311274,20.322121972764574,17.747705756824526,0.0,0.0
 11/30  15:00:00,10.350000000000001,29.91661587750799,20.753610799905875,18.26492980660019,0.0,0.0
 11/30  16:00:00,10.600000000000001,29.700481025955792,19.098444389945033,18.272060530296418,0.0,0.0
 11/30  17:00:00,9.9,28.623454117013182,16.124050677831068,18.05109863201653,0.0,0.0
 11/30  18:00:00,8.466666666666667,27.430865332621266,13.863466338747012,17.98294570125913,0.0,0.0
 11/30  19:00:00,7.45,26.54449947407004,12.268489641047422,18.06861692824869,0.0,0.0
 11/30  20:00:00,6.908333333333334,25.995163289430277,10.865838955794322,18.126519393514847,0.0,0.0
 11/30  21:00:00,6.991666666666667,25.51573177529893,9.730954802592276,18.119985339772885,0.0,0.0
 11/30  22:00:00,6.266666666666667,24.907184321152894,9.254663935528955,18.03724301882673,0.0,0.0
