Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/25  24:00:00,7.2,19.307057867328087,20.817716862867687,24.19685779611578,2019.4706567961323
 01/26  01:00:00,7.841666666666666,19.305830993551094,20.941241553503644,26.009688474459427,2170.7695730232845
 01/26  02:00:00,8.299999999999999,19.30355719853215,20.791352562519396,28.415009330460958,2371.5177416410534
 01/26  03:00:00,8.65,19.304202775876988,21.153165073669935,28.284546814049985,2360.629335141181
 01/26  04:00:00,8.258333333333333,19.30441753459635,20.828985507355473,29.479399206245645,2460.3517604896965
 01/26  05:00:00,8.091666666666667,19.31970986017409,19.141252426542753,36.869378388491725,3077.119699477042
 01/26  06:00:00,8.299999999999999,19.303670939054,18.64270564801986,39.03065541583939,3257.499961026409
 01/26  07:00:00,8.299999999999999,19.30396824223162,18.606830016830724,37.885577088047135,3161.9316809549005
 01/26  08:00:00,8.65,19.302529925261883,18.416135656124073,39.58244623537028,3303.5524434653053
 01/26  09:00:00,8.9,19.304290786245176,18.015009836338837,39.33124302869021,3282.587014439024
 01/26  10:00:00,8.549999999999999,19.305022196027313,17.75191135428112,38.63747029809078,3224.6847163912266
 01/26  11:00:00,8.65,19.31094263017734,18.221983011144843,32.66074081697665,2725.8666503258096
 01/26  12:00:00,9.541666666666666,19.319243379464694,19.339293353798123,23.016958405231843,1920.9962094964405
 01/26  13:00:00,10.0,19.318821935786016,19.96113554293084,17.175968645056617,1433.5069856182038
 01/26  14:00:00,10.350000000000001,19.320093919053804,20.10905968163844,14.866940375268884,1240.7953998478563
 01/26  15:00:00,10.600000000000001,19.32120774666581,19.8446491847229,14.613720174225199,1219.6616323965372
 01/26  16:00:00,10.25,19.316117102806007,19.07959021490775,19.19467002178956,1601.9878780339352
 01/26  17:00:00,9.358333333333334,19.31774469426301,18.811334955612008,21.231138833128277,1771.9516412064913
 01/26  18:00:00,8.9,19.3194239133458,19.13376569554328,19.349642348354585,1614.921874206105
 01/26  19:00:00,8.549999999999999,19.3181634351701,19.144230526822028,19.87734669758098,1658.9640989323864
 01/26  20:00:00,8.299999999999999,19.318762799925654,19.35782330310926,19.8003158550068,1652.535101929651
 01/26  21:00:00,8.299999999999999,19.31464810853981,19.08750680346557,22.549519906946404,1881.9837749440574
 01/26  22:00:00,8.008333333333333,19.31410940374839,19.33309899731057,24.359498017981036,2033.0446157968927
 01/26  23:00:00,7.799999999999998,19.31153795959241,18.558392483344768,29.386041957583284,2452.5601610241188
 01/26  24:00:00,7.799999999999998,19.30348872385004,17.559530452529774,38.21212582528839,3189.1854507802705
 01/27  01:00:00,7.45,19.301798941706668,17.31183966683875,42.85551138348878,3576.7225831628853
 01/27  02:00:00,7.2,19.300712663792822,17.132750507390647,45.02241669181293,3757.572581253085
 01/27  03:00:00,6.908333333333334,19.300405443755967,17.18834012250368,46.080331221271784,3845.86616745515
 01/27  04:00:00,6.700000000000002,19.295816423328038,16.722022384221813,51.28810353849351,4280.507039857711
 01/27  05:00:00,6.700000000000002,19.30052054538515,16.924325660208027,49.954651060725375,4169.217046182702
 01/27  06:00:00,6.700000000000002,19.301587378893757,17.64092054275663,44.616941350002556,3723.731594057968
 01/27  07:00:00,6.700000000000002,19.30303301489384,18.231554537781403,41.38400138459598,3453.91030361049
 01/27  08:00:00,6.700000000000002,19.303348604364157,18.596957041659177,39.016371785117336,3256.3078486720374
 01/27  09:00:00,6.3500000000000005,19.309746632303554,19.405923124937488,31.368903176543842,2618.0498325314934
 01/27  10:00:00,6.45,19.31200243129759,20.077574320052165,24.580807059342334,2051.5150766674183
 01/27  11:00:00,6.991666666666667,19.315792926360313,20.376981092839376,19.34619105657296,1614.633829264908
 01/27  12:00:00,7.841666666666666,19.31909464280749,21.289431147904953,13.422887826145649,1120.2747200803303
 01/27  13:00:00,8.65,19.342242424024203,22.768604631858974,7.93607975995369,662.3455136308181
 01/27  14:00:00,9.191666666666666,19.339516323606617,21.932859289230038,10.24952580449566,855.4258070474103
 01/27  15:00:00,9.4,19.319171888073058,20.433242491148505,13.34704269196142,1113.9446823441745
 01/27  16:00:00,9.4,19.320829642700556,20.239138408106907,14.514780840018974,1211.4041518626602
 01/27  17:00:00,9.108333333333333,19.319984264598265,20.239194396510378,15.49182526324843,1292.9483159737097
 01/27  18:00:00,8.549999999999999,19.328001017982256,19.140637380687107,22.144061898290655,1848.1442343746733
 01/27  19:00:00,7.658333333333334,19.312997883390356,18.822210813649296,26.494768581247694,2211.2543768812343
 01/27  20:00:00,6.558333333333334,19.32874891103152,17.614548394110543,30.353401734563032,2533.296044196894
 01/27  21:00:00,6.1000000000000005,19.33014698788981,17.977907070203887,27.761948984306034,2317.0133007219233
 01/27  22:00:00,6.1000000000000005,19.325238628540717,18.224016461441227,28.872402129004318,2409.6917617171835
 01/27  23:00:00,6.45,19.326723777397078,18.53589229460482,26.965962681335668,2250.5802541005423
 01/27  24:00:00,6.700000000000002,19.31120554156258,19.40204178888544,25.60229161332805,2136.7682157537574
 01/28  01:00:00,6.991666666666667,19.308292273358802,19.380952113892068,29.394437915549403,2453.2608879900395
 01/28  02:00:00,7.2,19.305365641495012,19.25641322601837,32.714157019477604,2730.3247685846804
 01/28  03:00:00,7.2,19.30597534539677,19.597018180406412,33.008740619975065,2754.9107269016936
 01/28  04:00:00,6.908333333333334,19.30372902876677,19.354152053910486,34.08983335379908,2845.1387669071014
 01/28  05:00:00,6.700000000000002,19.305133758178105,19.340725071871297,34.58993405272789,2886.877189946977
 01/28  06:00:00,6.700000000000002,19.305252974828864,19.87245338305368,32.52718387953461,2714.719983330931
 01/28  07:00:00,6.3500000000000005,19.31496640170269,21.42311762682462,30.40834070555698,2537.8812527711516
 01/28  08:00:00,6.45,19.29437601782233,21.777884948717414,29.318180500431442,2446.896441271732
 01/28  09:00:00,6.991666666666667,19.300547617853038,21.38394151987964,29.13304544316826,2431.445062467196
 01/28  10:00:00,6.908333333333334,19.301248357104075,21.2483152125626,29.28259103475109,2443.9261431347527
 01/28  11:00:00,6.991666666666667,19.300624524993584,22.16105686322007,26.269553154422564,2192.4578889337704
 01/28  12:00:00,7.2,19.320144550884432,21.541531802177897,28.550061618934535,2382.7892106889617
 01/28  13:00:00,7.55,19.305596073801457,21.139772509695657,27.01564808020844,2254.7269993490468
 01/28  14:00:00,8.733333333333333,19.299952274908893,21.738412849232176,23.709231588492283,1978.7733552672325
 01/28  15:00:00,9.4,19.340860192688364,23.26209862462679,11.050823361025556,922.3021310895477
 01/28  16:00:00,9.4,19.337627119063576,23.317108889094527,11.109184053059643,927.172916629812
 01/28  17:00:00,9.4,19.331090433050406,22.860992163981823,12.541302327638908,1046.6975613974726
 01/28  18:00:00,9.4,19.331212817087025,22.880863184072535,12.69408476642657,1059.4487894538263
 01/28  19:00:00,9.108333333333333,19.329340459576496,22.62696566703129,13.297533966783936,1109.8126822888878
 01/28  20:00:00,8.549999999999999,19.32779898498454,22.89635401480562,14.41573813002337,1203.1380435815347
 01/28  21:00:00,8.008333333333333,19.32794763678765,21.914692084574323,16.69453229164418,1393.3262895533032
 01/28  22:00:00,7.799999999999998,19.31143019844557,20.7501238889534,19.746935155489876,1648.0799467511554
 01/28  23:00:00,8.091666666666667,19.31144626559313,20.65291149797657,21.32145878020095,1779.4897473677763
 01/28  24:00:00,8.299999999999999,19.30956583769728,20.417268289552375,23.810985577194902,1987.2657469706664
 01/29  01:00:00,8.299999999999999,19.308790174408642,20.09561369150903,26.96995487260669,2250.913442533358
 01/29  02:00:00,8.008333333333333,19.305413780238833,19.923944603910908,30.75993062190101,2567.224960341155
 01/29  03:00:00,8.091666666666667,19.304808312967435,19.877052627461453,32.81296028093213,2738.5708924816113
 01/29  04:00:00,8.299999999999999,19.302587939170042,19.44280845891547,35.556930112955946,2967.5827173060493
 01/29  05:00:00,8.299999999999999,19.30273445551578,19.022450544581332,38.57094127401563,3219.132201553263
 01/29  06:00:00,8.299999999999999,19.303168199082986,19.230526008866992,37.78585003210025,3153.608457135082
 01/29  07:00:00,8.008333333333333,19.30045251955845,18.873005436635072,40.33165456516217,3366.081398695387
 01/29  08:00:00,8.091666666666667,19.300796274788844,18.385937775097556,43.07130747330402,3594.732932891153
 01/29  09:00:00,8.008333333333333,19.303471135424235,18.890451618386333,39.98633039538449,3337.2606305681934
 01/29  10:00:00,7.799999999999998,19.301663202275165,19.00388543713487,39.06304694835202,3260.2033595415833
 01/29  11:00:00,7.799999999999998,19.304589405300348,19.212421628416646,36.934954634133554,3082.5926953913217
 01/29  12:00:00,7.799999999999998,19.30541732982859,19.480621213065074,33.71630570547834,2813.964135405697
 01/29  13:00:00,7.799999999999998,19.30308809668961,19.060520809178325,36.277137906779295,3027.691286719373
 01/29  14:00:00,8.091666666666667,19.301228086270463,18.405070349591167,40.9908567320943,3421.09843620633
 01/29  15:00:00,8.299999999999999,19.30510045248028,18.584449562946336,38.84751639308583,3242.2151713367116
 01/29  16:00:00,8.65,19.32653509403998,20.04519872733012,27.655222537896957,2308.105907512303
 01/29  17:00:00,8.9,19.317444973601656,22.09456980102468,21.60997440223248,1803.569271975037
 01/29  18:00:00,8.549999999999999,19.311786666342726,22.84570454149993,22.528035414213022,1880.1906783768584
 01/29  19:00:00,7.658333333333334,19.296220607621997,22.246440065589706,24.283046516466072,2026.6639706206308
 01/29  20:00:00,7.55,19.299637105572426,21.40815238420254,25.427222561880352,2122.156946171122
 01/29  21:00:00,7.158333333333334,19.30139477165738,21.659181017233866,25.217518851149524,2104.655066629136
 01/29  22:00:00,6.700000000000002,19.29974314349551,21.300448774102385,25.0525794301827,2090.889216385353
 01/29  23:00:00,6.991666666666667,19.30670209351024,21.04735222482018,24.733888547289535,2064.291263377813
 01/29  24:00:00,7.2,19.30563861839365,20.807609218616307,25.66015645301265,2141.5976174383854
 01/30  01:00:00,6.266666666666667,19.3053719308296,19.901354779850156,30.036997045621735,2506.8888970220974
 01/30  02:00:00,4.8999999999999995,19.304954854823997,19.75959655174738,33.04000026020309,2757.5196576444537
 01/30  03:00:00,4.3999999999999995,19.303386306627242,19.968577429451464,34.0687765428741,2843.3813646796298
 01/30  04:00:00,4.108333333333333,19.302021099968176,19.553333407567596,36.202642725989215,3021.473916143989
 01/30  05:00:00,4.191666666666666,19.302400428459638,19.290187974433355,37.79945390954313,3154.7438372553447
 01/30  06:00:00,4.75,19.301949443115173,19.11783901746543,38.42739356825761,3207.151704661006
 01/30  07:00:00,4.650000000000001,19.30152929044705,18.73564468604988,40.24335651896857,3358.712040457102
 01/30  08:00:00,4.3999999999999995,19.302709429753325,18.913670979427742,39.25855167290584,3276.5201911660934
 01/30  09:00:00,4.108333333333333,19.30458624032405,19.96190297376477,34.34801739435381,2866.686816589694
 01/30  10:00:00,4.191666666666666,19.305773564098754,21.07248078467195,30.85951056875372,2575.5359064304707
 01/30  11:00:00,4.75,19.29736391176261,21.861825920480587,29.84523587334131,2490.884502410359
 01/30  12:00:00,5.0,19.296541457908763,21.544140566692175,29.672269192731154,2476.448696776468
 01/30  13:00:00,5.991666666666667,19.302049976347618,21.930788089038415,27.13402076697982,2264.606388214955
 01/30  14:00:00,6.991666666666667,19.292953949519944,21.591658545137193,26.842175471601312,2240.248968945603
 01/30  15:00:00,7.55,19.30421561430152,20.58711290004344,29.009278386088123,2421.115459253531
 01/30  16:00:00,7.158333333333334,19.306114537272038,20.60987385860331,28.801882746848474,2403.806211444537
 01/30  17:00:00,6.991666666666667,19.324427633871668,19.666234011773994,31.928289481421473,2664.7362344615544
 01/30  18:00:00,7.2,19.30727246937415,19.06908512873999,33.45966987335448,2792.5452992566575
 01/30  19:00:00,7.2,19.3059889810224,18.846909867556302,33.60295459016805,2804.503847081773
 01/30  20:00:00,7.55,19.306986904162866,18.676663486020473,34.17606083507808,2852.33531572016
 01/30  21:00:00,7.45,19.3042846555148,18.0867951282252,36.726153955532304,3065.16618294465
 01/30  22:00:00,7.2,19.30792571980704,17.89495962827325,35.93290613588502,2998.961690243852
 01/30  23:00:00,7.2,19.304573671030997,17.934793491196647,37.02140039103899,3089.8074614963266
 01/30  24:00:00,7.841666666666666,19.304504154700037,18.04523657332252,39.083524054232434,3261.91237956435
 01/31  01:00:00,8.941666666666668,19.303059614753053,18.366904362496076,40.114112553423986,3347.925334258121
 01/31  02:00:00,9.75,19.30234869138887,18.415256938356432,41.37263327736154,3452.9615209554563
 01/31  03:00:00,10.0,19.30200123809273,18.496678611978293,42.30707363010472,3530.94994775003
 01/31  04:00:00,10.350000000000001,19.3032738703711,18.82340569754006,40.7714884087377,3402.7899477330743
 01/31  05:00:00,10.600000000000001,19.304916532251585,19.385241834691357,37.13775565586182,3099.518476250944
 01/31  06:00:00,10.600000000000001,19.30451768372321,19.717507008444485,35.12232610258122,2931.310650342934
 01/31  07:00:00,10.891666666666666,19.303820778267625,19.461014181502712,36.10871382086693,3013.6346062088833
 01/31  08:00:00,11.1,19.30309313740423,19.05009020808213,38.6721135800914,3227.5760460029
 01/31  09:00:00,11.1,19.305538123965082,19.231725932968573,37.21127900742999,3105.654737923113
 01/31  10:00:00,11.450000000000001,19.30851293394811,19.869948180950217,31.57084268686863,2634.9037116171553
 01/31  11:00:00,11.700000000000001,19.308363113494135,20.24772974201862,28.81909232016883,2405.242523077613
 01/31  12:00:00,11.700000000000001,19.306531048898446,19.747675002911777,30.92588252840152,2581.0753126654536
 01/31  13:00:00,11.991666666666665,19.30896545871075,19.50487978901864,31.358631098024677,2617.192524474036
 01/31  14:00:00,12.841666666666669,19.312890561318813,19.968886262125867,26.794653162672432,2236.282755264731
 01/31  15:00:00,13.008333333333335,19.311795635566494,20.4138297083442,24.168288990070153,2017.086303174891
 01/31  16:00:00,13.091666666666667,19.31065795978159,20.272376003632036,25.49866807666031,2128.1197915072203
 01/31  17:00:00,13.299999999999999,19.311268706098954,20.025140971381624,26.469518450072883,2209.146999988852
 01/31  18:00:00,13.008333333333335,19.308599323359633,19.505787793767613,29.99347851697028,2503.256838992948
 01/31  19:00:00,12.799999999999999,19.30528782610371,18.670923525409894,36.85126747923879,3075.6081623133177
 01/31  20:00:00,12.799999999999999,19.3040602569622,18.265761238085386,41.86924118583117,3494.4084355729537
 01/31  21:00:00,12.799999999999999,19.309134217385015,18.62071529701023,37.63028500457031,3140.624994118209
 01/31  22:00:00,11.808333333333335,19.311109602645423,19.211474142847827,30.743129734286793,2565.8227576324016
 01/31  23:00:00,11.1,19.311797166142053,19.735788261439136,26.919131967084642,2246.6717609373545
 01/31  24:00:00,11.1,19.30828206387019,19.447943099154802,29.42564477605724,2455.8654137353783
 02/01  01:00:00,11.1,19.30542089827338,18.73426260413736,35.373549063206234,2952.2777280341998
 02/01  02:00:00,11.1,19.305013060452897,18.23261268360491,38.65671833790437,3226.291158514081
 02/01  03:00:00,10.808333333333332,19.308231240577086,18.621398605383707,35.55458239740819,2967.3867768786126
 02/01  04:00:00,10.600000000000001,19.305447958667767,18.620503877611984,35.59345715109833,2970.63126527578
 02/01  05:00:00,10.600000000000001,19.30290169620247,18.14040209817159,40.42867164075227,3374.1784474532565
 02/01  06:00:00,10.600000000000001,19.300533190184414,17.70629342562466,45.31379304937164,3781.8908629544567
 02/01  07:00:00,10.600000000000001,19.3020029745928,17.74372379221176,45.842761317456244,3826.0385743959228
 02/01  08:00:00,10.891666666666666,19.302821825390012,17.86372586590992,43.86378087732056,3660.872792834442
 02/01  09:00:00,10.808333333333332,19.31264025672097,18.371471458065802,35.68548297588905,2978.311744055225
 02/01  10:00:00,8.616666666666667,19.31711684377208,19.764787985303855,26.91060129345767,2245.9597905973405
 02/01  11:00:00,7.2,19.308003516428407,21.056376208407244,23.84898841036389,1990.4374648485236
 02/01  12:00:00,6.908333333333334,19.30569669214128,20.713231250127432,25.03139279590323,2089.1209790958596
 02/01  13:00:00,6.058333333333334,19.318791404766717,19.297152773683134,31.072971580435354,2593.3513704503603
 02/01  14:00:00,5.6000000000000005,19.303992174134294,18.588826626527048,36.41469038837163,3039.1714219784967
 02/01  15:00:00,4.8999999999999995,19.303135705200145,18.583742110321037,38.31680197985718,3197.9217265562042
 02/01  16:00:00,4.3999999999999995,19.303445991762946,17.734362085623182,42.56060404314326,3552.109605506043
 02/01  17:00:00,4.3999999999999995,19.32085081431208,17.653684185619266,40.086649738390356,3345.6332866881116
 02/01  18:00:00,3.7583333333333333,19.313728332528623,19.528066693043886,35.76420242246025,2984.8816720107175
 02/01  19:00:00,3.65,19.308347363023547,19.38045401471945,36.78092662845049,3069.737512275284
 02/01  20:00:00,3.2583333333333333,19.30885696310285,19.517058270706496,37.49579031657197,3129.4000624268224
 02/01  21:00:00,2.4499999999999997,19.310338097511927,19.2717062263813,39.37747088819822,3286.445193322809
 02/01  22:00:00,1.9083333333333332,19.307461254997587,19.331414374170325,40.5235883829556,3382.1002023080987
 02/01  23:00:00,1.0583333333333333,19.29713005564385,19.214665588857347,42.763172568664125,3569.0159822234996
 02/01  24:00:00,0.8916666666666666,19.29691244653826,18.190781237434233,46.38929733417013,3871.6524907951475
 02/02  01:00:00,1.0999999999999999,19.29478012411548,18.09127988091093,50.55283200178013,4219.141249899297
 02/02  02:00:00,1.0999999999999999,19.29132026814983,17.43817140538176,56.16659206555308,4687.665874815814
 02/02  03:00:00,0.8083333333333332,19.309273224071898,17.647723854074034,55.61183980351384,4641.3662302743915
 02/02  04:00:00,0.6,19.293652273071196,18.17634975407006,53.33618009705584,4451.439586047761
 02/02  05:00:00,0.6,19.308798480906834,18.876019750416404,53.60371764774268,4473.768280035867
 02/02  06:00:00,0.6,19.29948248867033,18.812098553228555,54.31559216510899,4533.181353884363
 02/02  07:00:00,0.8916666666666666,19.293803115507856,17.665271547548553,54.75998836390568,4570.270677259471
 02/02  08:00:00,0.4583333333333333,19.296734298591662,17.822536343001058,56.34752117334193,4702.766224919891
 02/02  09:00:00,0.35000000000000003,19.296333417720508,18.758557887494515,50.23990762331246,4193.024569566816
 02/02  10:00:00,0.8916666666666666,19.317513034338834,20.071345792445815,38.79639574505681,3237.9486401399395
 02/02  11:00:00,1.45,19.3060736482178,21.091589173265188,25.759788302083322,2149.912895288754
 02/02  12:00:00,1.9916666666666671,19.311036760006857,21.793657498127633,16.651516213263864,1389.7361660425788
 02/02  13:00:00,2.841666666666667,19.3291452642175,22.829656104383577,12.546844858799801,1047.1601412554903
 02/02  14:00:00,3.65,19.336430904700318,22.00420677690597,12.18729314359433,1017.1519416546843
 02/02  15:00:00,4.891666666666667,19.315410839017087,21.023036320805065,11.918174304864907,994.6912733073931
 02/02  16:00:00,5.6000000000000005,19.316711497410918,20.662845333298222,12.455384532779663,1039.5268590245917
 02/02  17:00:00,5.25,19.319862565102653,20.169890266632525,13.658232224330781,1139.916572356394
 02/02  18:00:00,4.650000000000001,19.316454733424433,19.99176611565085,17.914626286547357,1495.155380008001
 02/02  19:00:00,4.108333333333333,19.313318321708746,20.089583132084908,20.81909563561412,1737.5625005286518
 02/02  20:00:00,3.5500000000000003,19.30978016067164,19.717942793504545,24.963973118743215,2083.4941303181154
 02/02  21:00:00,3.3000000000000003,19.308071818220707,19.378051678263315,28.71388410726529,2396.4618416931585
 02/02  22:00:00,2.658333333333333,19.3051122862286,19.020646652771287,32.49732606148054,2712.2280487192456
 02/02  23:00:00,1.9083333333333332,19.30286303042859,18.026851905381484,37.333559291110596,3115.8602549732373
 02/02  24:00:00,1.9916666666666671,19.300363747940178,17.148256927957338,42.98900904902424,3587.864303322224
 02/03  01:00:00,2.1999999999999997,19.302745156880366,17.558236965395388,45.91397864021246,3831.9823748171857
 02/03  02:00:00,1.5583333333333336,19.298889134530278,18.729008789883462,44.92420204440535,3749.375583106532
 02/03  03:00:00,1.45,19.296196164628967,18.99819121672262,45.52648890112615,3799.642466698205
 02/03  04:00:00,1.9916666666666671,19.301990588145532,18.278705246456937,45.601821009705155,3805.929687298158
 02/03  05:00:00,2.1999999999999997,19.296918488007694,18.450306954591895,46.90734443199715,3914.888720958388
 02/03  06:00:00,2.1999999999999997,19.296174513958864,19.131340101620978,47.28574060189368,3946.4696794526244
 02/03  07:00:00,1.9083333333333332,19.295651060145293,19.6036199300155,46.36596709759823,3869.705348378142
 02/03  08:00:00,1.3500000000000003,19.2995935526131,20.298378667402567,44.21121329976719,3689.869515808247
 02/03  09:00:00,1.0999999999999999,19.314417298388815,22.0518561056671,35.55315344649401,2967.267516581862
 02/03  10:00:00,1.45,19.312349902119394,23.928609478970554,28.767848292049916,2400.965694573922
 02/03  11:00:00,2.341666666666667,19.33323308072811,24.85852994885634,17.77632416680197,1483.612679920581
 02/03  12:00:00,3.0916666666666663,19.334411118012905,24.44155990263184,13.00668836801569,1085.5386977360233
 02/03  13:00:00,3.3000000000000003,19.33538080703018,23.233779746652683,15.359602813702006,1281.9130253885173
 02/03  14:00:00,3.3000000000000003,19.325726568281443,22.907201872167974,15.517599815917697,1295.0994611036358
 02/03  15:00:00,3.008333333333333,19.341934289749442,24.655056522393796,11.445685993802826,955.2573811917728
 02/03  16:00:00,3.0916666666666663,19.33857279373463,24.58574438154825,13.52126893479987,1128.4856110887558
 02/03  17:00:00,3.65,19.326588341075126,23.08873123026387,15.587161961848771,1300.9051204051557
 02/03  18:00:00,3.2583333333333333,19.314925991508876,22.303439352645015,18.641440757850216,1555.8153429709
 02/03  19:00:00,2.158333333333333,19.296522871881404,21.684178916872128,21.613503012038574,1803.863769881448
 02/03  20:00:00,1.3500000000000003,19.302499865356356,20.839887221821602,24.697216132765988,2061.230582289873
 02/03  21:00:00,0.8083333333333332,19.314253543857795,21.434530499951293,26.601222241695236,2220.1390033642997
 02/03  22:00:00,0.6,19.28814461093594,22.177246729224482,26.52827495832265,2214.050820365283
 02/03  23:00:00,0.6,19.282819007354426,22.35695681809374,27.536040851664108,2298.1589995210784
 02/03  24:00:00,0.6,19.281833633818447,22.487052798070057,29.848635216247956,2491.168211696507
 02/04  01:00:00,0.25,19.28550980372911,22.457789774348544,34.905846284801406,2913.243236653167
 02/04  02:00:00,-0.6416666666666667,19.28494440103362,22.501522651514478,39.838366345452435,3324.9115454259713
 02/04  03:00:00,-1.0999999999999999,19.301040784451715,21.697193613846874,44.03781739560276,3675.3978871604613
 02/04  04:00:00,-0.8083333333333332,19.3034775750786,21.472862552175723,44.84404883080057,3742.6859929007837
 02/04  05:00:00,-0.25,19.29202988100752,21.87259083889745,44.58553918769127,3721.110768416807
 02/04  06:00:00,0.0,19.316887652408628,19.98119098019524,48.073596157033165,4012.224133555894
 02/04  07:00:00,0.0,19.294161597501592,19.112817730718074,51.02542994330903,4258.584291777778
 02/04  08:00:00,0.0,19.293719181635154,19.228674379644637,50.63629795859671,4226.10732177742
 02/04  09:00:00,0.0,19.294199118677266,19.27402453991333,49.931371707770126,4167.274150514246
 02/04  10:00:00,0.35000000000000003,19.293550406205394,18.67891142200943,50.776748913572256,4237.829363733531
 02/04  11:00:00,0.8916666666666666,19.294059880079775,18.450492077028464,52.30090744340462,4365.035691647568
 02/04  12:00:00,1.0999999999999999,19.311763557087293,17.543528950029085,58.40871530515005,4874.793564263722
 02/04  13:00:00,1.0999999999999999,19.293766530840855,16.671669683195386,59.87180112682884,4996.902761670713
 02/04  14:00:00,0.8083333333333332,19.314515708411868,17.435596663233635,53.34896970655232,4452.507007334759
 02/04  15:00:00,0.6,19.29547310494068,18.226726096848093,50.404202857499605,4206.73665595787
 02/04  16:00:00,0.8916666666666666,19.294902385766527,17.948680337133776,51.95994208218902,4336.578709846014
 02/04  17:00:00,1.0999999999999999,19.293221515249172,17.22541706366529,54.79217627614441,4572.957081618969
 02/04  18:00:00,1.45,19.29426348825361,16.744468593397812,56.35770569844033,4703.616225765575
 02/04  19:00:00,1.9916666666666671,19.29512420026616,16.80571182801152,55.05675490181278,4595.038823614349
 02/04  20:00:00,2.1999999999999997,19.294388237980417,16.554647381674187,55.601964000614544,4640.541995394991
 02/04  21:00:00,2.5500000000000003,19.296566040562762,16.617954591523457,54.414610701005756,4541.445444594295
 02/04  22:00:00,3.0916666666666663,19.29725920384174,16.925071270214648,51.88848585551935,4330.6149704952
 02/04  23:00:00,3.3000000000000003,19.297694598742087,17.159179602589536,50.48498945126346,4213.479108095387
 02/04  24:00:00,3.65,19.29703296067696,17.273687289793084,50.420047730954025,4208.059069689087
 02/05  01:00:00,3.899999999999999,19.296611268056754,17.32970032094572,51.441510523839206,4293.310392593161
 02/05  02:00:00,4.191666666666666,19.29766937806817,17.601149842521988,50.337475654122365,4201.167601067941
 02/05  03:00:00,4.3999999999999995,19.297865052246184,18.098541157711363,48.309585243944554,4031.919791577167
 02/05  04:00:00,4.3999999999999995,19.319834400314786,19.490030157169333,43.3199651186641,3615.4859092744464
 02/05  05:00:00,4.108333333333333,19.30476163733068,19.754900837281664,41.66508063261005,3477.369188164081
 02/05  06:00:00,4.191666666666666,19.299399423833645,19.90064965278217,41.410064929681575,3456.0855680582936
 02/05  07:00:00,4.75,19.297216145686743,19.70770431548924,41.622669071131035,3473.8295176565516
 02/05  08:00:00,5.3500000000000005,19.299677220987466,19.73124078806973,41.13717692214569,3433.310324741422
 02/05  09:00:00,5.25,19.29868320054726,20.832981902587488,38.029584593565374,3173.950552752344
 02/05  10:00:00,5.641666666666667,19.29606052137174,21.678637730578018,34.70740022165128,2896.6809207993815
 02/05  11:00:00,6.45,19.29527538182417,21.73999282352534,33.74454732978125,2816.321182426453
 02/05  12:00:00,6.991666666666667,19.296449147021296,21.622561408628144,32.89867170508081,2745.724371147269
 02/05  13:00:00,7.55,19.299099772566,21.164104334776777,32.5012181741459,2712.5528845878894
 02/05  14:00:00,7.799999999999998,19.301269970343885,21.147971055184556,31.815449694609146,2655.318621633198
 02/05  15:00:00,8.091666666666667,19.299659954578786,21.615558759521676,29.76285496456578,2484.0089886823293
 02/05  16:00:00,8.299999999999999,19.297315388435766,21.72049086264954,28.659491359108017,2391.9222208972815
 02/05  17:00:00,8.299999999999999,19.29578830981184,22.00738097381613,27.312387224140497,2279.4928594017424
 02/05  18:00:00,8.299999999999999,19.285883852294102,22.160834173878357,26.13652586071342,2181.355426024651
 02/05  19:00:00,8.299999999999999,19.28364559200512,22.22877890743197,25.23197306292023,2105.8614156842077
 02/05  20:00:00,8.299999999999999,19.289148887058843,22.01584121043584,24.917062897942788,2079.57900153534
 02/05  21:00:00,8.299999999999999,19.297291658690487,22.295789048541078,23.636572964427813,1972.7092637848698
 02/05  22:00:00,8.008333333333333,19.307790594885102,22.705903218986577,23.195146739797096,1935.8678145647511
 02/05  23:00:00,7.158333333333334,19.305909679530874,22.732441318873253,24.03985393653632,2006.3671088025847
 02/05  24:00:00,6.991666666666667,19.297760748486848,22.50465400661007,25.35672869196757,2116.273525151235
 02/06  01:00:00,7.2,19.29349662902405,21.71926763663383,27.815511136824252,2321.4835999746947
 02/06  02:00:00,6.908333333333334,19.298433438008857,21.629999214422696,29.972098795436896,2501.4724866340207
 02/06  03:00:00,6.700000000000002,19.294987131904392,21.934157340334547,31.036714510549285,2590.3253540414
 02/06  04:00:00,6.991666666666667,19.29118890573957,22.266332854877735,31.12964272953714,2598.0811466742944
 02/06  05:00:00,7.2,19.284024124714147,22.583522940119,31.013433431059244,2588.3823142762853
 02/06  06:00:00,7.2,19.26929674712299,22.797402031498915,30.783443436773837,2569.1873407499857
 02/06  07:00:00,7.2,19.277383623341432,22.845875985302,30.551242011948563,2549.8078011481052
 02/06  08:00:00,7.2,19.27333716662176,22.64116250208532,29.866067879169222,2492.62314239602
