Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  12:00:00,-5.6,4951.749425066377,1680.7535318870698,33.60065472276893,0.0,181.51917745157616,85.44000000000004,19.71730366965326,2.3538487297075723,15.002076462146018,2618.5367884700736,2618.5367884700736,0.0,0.0,0.0,0.0,222.9969916887444,222.9969916887444
 01/01  13:00:00,-8.3,4592.746847253355,1650.3105290540648,27.492403733975816,0.0,181.51917745157616,85.44000000000004,19.70959933462752,6.172238529181321,14.864517402663035,2719.066249466523,2719.066249466523,0.0,0.0,0.0,0.0,356.78209293608325,356.78209293608325
 01/01  14:00:00,-6.7,3834.104812689012,1368.4930131626109,22.165732375349453,36.47419000536496,147.65859877149174,58.959144237186756,19.764223875852693,7.4630219021021516,14.779406105872258,2367.031763330344,2367.031763330344,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,-3.9,2866.8954415326725,994.5097350999705,19.31621221547765,83.52637170068932,105.22254808627234,0.0,19.82575151501033,7.267997084702454,14.700124902599002,2190.2496127599425,2190.2496127599425,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,-5.0,2992.8257134313344,1059.501297191304,27.520172181555758,73.81704687313837,113.72868631607265,0.0,19.708178812846423,5.657360142550951,14.630437323546866,2271.4512406249414,2271.4512406249414,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,-5.0,3018.5698229238506,1065.5132349941186,32.570082105747055,72.03603079478604,115.1954854606074,0.0,19.70475629342213,3.138080696246985,14.560042779698291,2240.9268854257607,2240.9268854257607,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,-6.1,4316.532820660705,1509.9842565782328,55.82888672130699,15.422503328346536,165.69124088193195,85.44000000000004,19.63481015863646,1.0513818264691699,14.506783960162224,2222.0233414288614,2222.0233414288614,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,-8.3,4547.070257933436,1629.4581633665764,40.59930255308133,0.0,181.51917745157616,85.44000000000004,19.628254494782475,-0.4866528823978006,14.420266763320155,2431.0763448015023,2431.0763448015023,0.0,0.0,0.0,0.0,467.9212055959297,467.9212055959297
 01/01  20:00:00,-9.4,4390.6219989977,1610.7041535581354,42.563537848888714,0.0,181.51917745157616,85.44000000000004,19.67943992114933,-2.327169933952068,14.339801062987169,2525.9393465560643,2525.9393465560643,0.0,0.0,0.0,0.0,849.4317160706191,849.4317160706191
 01/01  21:00:00,-9.4,4371.182208034959,1605.4533114362296,47.619415921439085,0.0,181.51917745157616,85.44000000000004,19.68865082812235,-3.4454910355689488,14.259144691368851,2715.241831701509,2715.241831701509,0.0,0.0,0.0,0.0,1080.4222199515198,1080.4222199515198
 01/01  22:00:00,-10.0,4295.898006068537,1598.730813549973,46.244150965218694,0.0,181.51917745157616,85.44000000000004,19.70478735604758,-4.027347977520839,14.165474350944825,2827.212267216595,2827.212267216595,0.0,0.0,0.0,0.0,1206.1496597639948,1206.1496597639948
 01/01  23:00:00,-10.0,4295.484264101797,1599.0269180515231,46.274814541902565,0.0,181.51917745157616,85.44000000000004,19.063991651324752,-5.258051563307544,14.071454705331728,2132.52376861021,2132.52376861021,0.0,0.0,0.0,0.0,281.6988518299718,281.6988518299718
 01/01  24:00:00,-10.6,4264.657919545896,1582.7888207823491,37.34495382653275,0.0,181.51917745157616,43.43982656574083,18.789954318875072,-6.000779704682262,13.937098034535243,2670.42363335994,2670.42363335994,0.0,0.0,0.0,0.0,454.0163668323157,454.0163668323157
 01/02  01:00:00,-10.6,4261.092679885829,1555.7410125248794,43.41633227009082,0.0,181.51917745157616,0.0,18.641866798709366,-6.625275924251714,8.255194281550267,3444.602601073382,3444.602601073382,0.0,0.0,0.0,0.0,1129.146969676377,1129.146969676377
 01/02  02:00:00,-12.2,4078.4911019692754,1539.8579029085101,36.373709531688135,0.0,181.51917745157616,0.0,18.616083351386717,-7.112007345681436,8.195083706661586,4000.182118887713,4000.182118887713,0.0,0.0,0.0,0.0,2000.6535219890957,2000.6535219890957
 01/02  03:00:00,-12.8,3993.660716547308,1527.0799266813076,39.04073698406633,0.0,181.51917745157616,0.0,18.60684468925304,-7.62993506055554,8.143577465315579,4322.17807270394,4322.17807270394,0.0,0.0,0.0,0.0,2486.5174380082203,2486.5174380082203
 01/02  04:00:00,-12.2,4061.846596803667,1532.0145726154585,41.7097188731969,0.0,181.51917745157616,0.0,18.606787263756484,-7.925375570212863,8.098347940569749,4416.498087609794,4416.498087609794,0.0,0.0,0.0,0.0,2568.467237670137,2568.467237670137
 01/02  05:00:00,-11.7,4137.079520645776,1543.0314902078082,38.53437829975309,0.0,181.51917745157616,0.0,18.605093699031702,-8.063985094873525,8.050228829497422,4377.751426220713,4377.751426220713,0.0,0.0,0.0,0.0,2455.4871225798615,2455.4871225798615
 01/02  06:00:00,-14.4,3816.7414134980163,1512.2413093394264,31.580953051015378,0.0,181.51917745157616,85.44000000000004,19.257241488097456,-7.989675375779378,7.974661278642593,5821.660952976565,5821.660952976565,0.0,0.0,0.0,0.0,5586.119902563191,5586.119902563191
 01/02  07:00:00,-12.8,3976.9875839691326,1544.5805839868917,39.07054597093495,0.0,181.51917745157616,85.44000000000004,19.535266467386954,-8.110393245861536,7.976071441151132,5459.784688090711,5459.784688090711,0.0,0.0,0.0,0.0,5102.112561324883,5102.112561324883
 01/02  08:00:00,-13.9,3845.3189645881525,1541.2507951995003,34.5778761711324,0.0,181.51917745157616,85.44000000000004,19.63631735336035,-8.137406246030697,7.920486281905774,5396.246827818935,5396.246827818935,0.0,0.0,0.0,0.0,5142.28907288047,5142.28907288047
 01/02  09:00:00,-10.0,4305.68896152062,1586.7089519243468,46.4819115806706,0.0,181.51917745157616,17.368008740232412,19.69498761257656,-6.181949027667107,7.915320298603789,4125.4684704464435,4125.4684704464435,0.0,0.0,0.0,0.0,2296.5264321100467,2296.5264321100467
 01/02  10:00:00,-7.2,4624.279636092473,1606.918881548756,62.281902238128026,0.0,181.51917745157616,0.0,19.72136212874186,-1.34424769695575,7.9001021239446985,2893.5642357687084,2893.5642357687084,0.0,0.0,0.0,0.0,210.04544284795884,210.04544284795884
 01/02  11:00:00,-9.4,3956.8076073967454,1470.8613854832988,32.87730594553622,17.466430882784366,164.21119429161155,0.0,19.752149233210563,0.44709336471989525,7.832607214047071,2469.8715257933,2469.8715257933,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  12:00:00,-7.8,3577.838627526699,1304.251806394698,36.32061601506359,39.30200034533004,144.45480158907097,0.0,19.778698151524118,4.899321264170607,7.825517663901536,2328.1886423310734,2328.1886423310734,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,-6.1,3565.0393131273718,1257.7509113112112,27.614299159732596,48.44757657360241,136.65809109793875,0.0,19.75475236829651,4.235907299565542,7.849045821927342,2507.5092188864837,2507.5092188864837,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,-4.4,3119.81100381314,1077.3212414497882,30.430327538627925,70.87619046071241,116.37092541047451,0.0,19.7954244902411,5.819751866103147,7.835591030378357,2197.63219424596,2197.63219424596,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,-5.0,2824.3325200510358,994.7582397721154,30.929629104814907,79.83524557529171,108.1655253765212,0.0,19.73165460214224,4.648525304799205,7.850489883883941,2020.3934580713685,2020.3934580713685,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,-6.1,4619.364602926619,1590.6291532350606,53.14336867077126,5.2572119284122865,175.01514045565511,85.44000000000004,19.617751893092993,5.246768037786367,8.05747243759629,2305.019673209006,2305.019673209006,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,-7.2,4585.376523564413,1608.9908545147773,54.42408839735132,0.7439199852904643,178.86312758468716,66.80767777068067,19.664975698854516,1.8817982824749557,8.061910729085191,2518.502492425312,2518.502492425312,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,-6.1,3493.4724820052734,1234.6839574135465,46.633633804631756,47.859150278230885,136.5558562705654,0.0,19.77394874301841,0.08747366022119156,7.995838203203285,2357.3467702916732,2357.3467702916732,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  19:00:00,-6.7,3599.5844476515904,1286.8718876773933,47.456677121252774,41.137353785901176,142.53251339832053,0.0,19.707071484601954,-2.447965863793536,8.046319439758255,2354.1255659729923,2354.1255659729923,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  20:00:00,-7.2,3782.7422515797716,1356.515537390362,45.85889787489611,32.31030249242084,150.52436031373136,0.0,19.703683270828982,-2.8640781056924713,8.059788299594208,2378.424310102173,2378.424310102173,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  21:00:00,-9.4,4207.407686443264,1556.3912461476248,47.12978707880427,4.863405265229681,175.0042794597431,0.0,19.661707970566617,-2.5893495046824735,8.103893055941313,2570.0257574389398,2570.0257574389398,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  22:00:00,-7.8,4348.746306123563,1554.9068327878813,57.36683644512078,5.903066939607515,173.94226359321755,0.0,19.70528051316453,-2.7771259137533146,8.09380598432706,2705.0384526471025,2705.0384526471025,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  23:00:00,-6.7,4418.967531863423,1547.551031227189,65.63146399905624,7.357031648242507,172.54806810702286,78.9689987342717,19.061955457818705,-2.398597355793866,8.087343977526881,1886.8293974687203,1886.8293974687203,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,-7.2,3802.540901625335,1342.8880195631507,53.15178052953714,30.79618567114104,151.63035408536646,0.0,18.782449674491406,-2.651237410507374,7.972577543688978,2416.396547171811,2416.396547171811,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,-5.0,4003.115979100167,1340.3817525322681,59.69094708986768,32.133958137177274,150.61328109599705,0.0,18.67989166009316,-2.2952944312892436,7.967431705882731,2604.142517416927,2604.142517416927,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,-3.0,4166.85976565819,1337.9192427811272,83.97282333223141,30.897763334950135,151.49815462300967,0.0,18.64618791391854,-1.3589994466817992,7.949067833014809,2744.8992814251487,2744.8992814251487,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,-2.0,4505.801380336194,1410.0963436592774,119.32709950449203,18.160914906978,162.50718224914976,0.0,18.590295069554056,-0.33495037931278876,7.95978569126656,3016.757535714223,3016.757535714223,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,-2.0,4494.330702813309,1405.01018352674,119.02365727212847,18.623321670744964,162.09461974475633,0.0,18.623706776143617,0.41700484384569525,7.931428531684103,3049.378496664187,3049.378496664187,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,-2.0,4307.832572128509,1353.4135522014237,114.57680999316823,25.399742484728517,156.0381879961726,0.0,18.62544266829776,0.8613863437344845,7.904992832702435,2951.591947790086,2951.591947790086,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,-2.0,5178.1751924278515,1576.9636083623272,111.6349171254836,0.0,181.51917745157616,0.0,19.347639200709928,1.6501453801801529,7.958202266187296,3811.94039675326,3811.94039675326,0.0,0.0,0.0,0.0,268.73797378621066,268.73797378621066
 01/03  07:00:00,-2.0,5159.090121373015,1599.527876525388,111.6349171254836,0.0,181.51917745157616,0.0,19.60685587292238,1.6023171021502804,7.982584225037265,3578.6994681738033,3578.6994681738033,0.0,0.0,0.0,0.0,27.144409014272696,27.144409014272696
 01/03  08:00:00,-3.0,4972.112200525221,1582.097716940121,120.33987047525514,0.0,181.51917745157616,64.11135339554649,19.669022413835425,1.734993943346678,7.984715933740171,3351.6079783611895,3351.6079783611895,0.0,0.0,0.0,0.0,769.5797694977359,769.5797694977359
 01/03  09:00:00,-4.0,4957.486261140962,1611.6670891238746,90.50800647427059,0.0,181.51917745157616,85.44000000000004,19.70064863242524,3.429188536139725,7.985301508684972,2662.1038371263203,2662.1038371263203,0.0,0.0,0.0,0.0,447.1943012792135,447.1943012792135
 01/03  10:00:00,-6.0,4673.1347359543415,1583.905948358228,91.78334732806283,0.0,181.51917745157616,85.44000000000004,19.70456598374454,3.7483585740999548,7.986671453118921,2096.9399958915674,2096.9399958915674,0.0,0.0,0.0,0.0,12.85352952954554,12.85352952954554
 01/03  11:00:00,-6.0,4673.0600799324675,1583.9922706816706,91.78334732806283,0.0,181.51917745157616,85.44000000000004,19.64557083868646,1.5820790930214628,8.021891588246818,2373.378516929466,2373.378516929466,0.0,0.0,0.0,0.0,191.2530490312779,191.2530490312779
 01/03  12:00:00,-3.9,5023.224796172703,1628.8233925769127,78.47569934122595,0.0,181.51917745157616,76.60073231052993,19.688915800786454,2.895605442338729,8.074034990529007,2712.453027865873,2712.453027865873,0.0,0.0,0.0,0.0,104.08066581571984,104.08066581571984
 01/03  13:00:00,-2.2,3601.557069918236,1178.311731750692,10.532246568503195,64.72990610520864,122.5584476914162,0.0,19.799398480951478,2.0848071865099533,7.936144619952114,2538.464137461253,2538.464137461253,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,-2.2,3348.893665019799,1103.406812408603,0.054590416681738814,75.13817601914945,113.32298939924515,0.0,19.726740683884174,2.4353679405846482,7.961768527708151,2344.760020639271,2344.760020639271,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,-2.8,1656.3079107645901,570.8703620673568,0.028419400298448114,134.99778214931308,58.995132785757086,0.0,19.846350843259234,5.098308671236958,7.8054631374892125,1146.4695223259423,1146.4695223259423,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,-4.4,538.0461171548268,196.68145108655963,0.009901159087827096,177.35359320596254,20.55352640579756,0.0,19.71387478052625,5.797191508196436,7.755517049128983,381.32783431236385,381.32783431236385,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,-6.1,330.67378063732554,125.31073996262401,0.006416343392738885,185.32423110130148,13.319465321493688,0.0,19.60898030389555,3.0915776829799766,7.797966705489855,237.0042984118336,237.0042984118336,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,-11.1,2973.8280726955477,1161.8923316916557,0.062329557630133474,57.43684099371642,129.3865965793294,64.10770977588655,19.20326646828831,-0.9396548056073686,8.148634767912503,1337.9924346696625,1337.9924346696625,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,-10.0,4289.314584351631,1571.6408323073372,0.08409171412206344,7.661391042845422,174.56189148605162,85.44000000000004,19.32264528978705,-3.159152334636507,8.268559491689603,1829.7565440025282,1829.7565440025282,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,-12.8,4101.30520916176,1596.0367285905136,0.08744132504441242,0.0,181.51917745157616,83.20460592810026,19.487593776525728,-4.154003160210166,8.281063360086936,2657.9263245050042,2657.9263245050042,0.0,0.0,0.0,0.0,1372.9029278722846,1372.9029278722846
 01/03  21:00:00,-16.1,3658.2638800578166,1539.7460574469594,6.6440718903683536,0.0,181.51917745157616,0.0,19.634978952125937,-8.03320781048199,8.253066861709534,3469.4211703982655,3469.4211703982655,0.0,0.0,0.0,0.0,1723.0983718725633,1723.0983718725633
 01/03  22:00:00,-17.2,3525.01915932312,1526.6530171099278,5.2411155100528335,0.0,181.51917745157616,0.0,19.684338172214975,-8.44346951647291,8.228491352980123,3881.658890821811,3881.658890821811,0.0,0.0,0.0,0.0,2578.9006317969797,2578.9006317969797
 01/03  23:00:00,-17.8,3451.8253682268705,1517.2778614241106,5.382195795861161,0.0,181.51917745157616,0.0,18.957783990077377,-9.852216013436287,8.176617874518262,3386.0394323226847,3386.0394323226847,0.0,0.0,0.0,0.0,2083.398725947696,2083.398725947696
