Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/20  15:00:00,17.8,23.063360946610896,21.97330505814746,19.6113891729165,0.0,-2114.9426987169936,-2114.9426987169936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  16:00:00,17.8,23.316925178070687,21.93255210645059,19.643163654350616,5.213739977833018,-2347.7153812158776,-2347.7153812158776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  17:00:00,17.2,23.362621758210047,21.17508187695622,19.703434139988573,23.137683764052397,-2926.892522316137,-2926.892522316137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  18:00:00,16.1,23.299968327762205,19.81283596561672,19.763861035284435,38.78530497509847,-4260.522519181857,-4260.522519181857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  19:00:00,15.6,23.369403324365084,17.69853692489957,19.794862700000714,30.62606954217477,-4258.931842330925,-4258.931842330925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  20:00:00,15.6,23.38469681364389,16.51614135641884,19.834310808766688,29.967273634176262,-3986.3206504377504,-3986.3206504377504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  21:00:00,15.6,23.34370321214368,15.478987031137178,19.85614765178744,28.659569863286517,-3924.203002687429,-3924.203002687429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  22:00:00,13.3,23.257105330284286,13.576195466773962,19.848448647535083,18.91481239580931,-3589.7526419033893,-3589.7526419033893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  23:00:00,13.9,23.685364645544542,12.69032506858021,19.82425378956336,0.0,-3914.009830922072,-3914.009830922072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  24:00:00,13.9,23.455005718168604,11.962261516389153,19.810593013909124,0.0,-1915.233513483793,-1915.233513483793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  01:00:00,14.4,23.075024391832567,12.711734367787875,19.78485465957295,0.0,-1974.9703845193371,-1974.9703845193371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  02:00:00,14.4,22.77870208252401,12.787391122169565,19.753582831399864,0.0,-1965.605187409893,-1965.605187409893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  03:00:00,15.0,22.53164012518063,13.620051911165818,19.717907866014002,0.0,-2170.7880140456436,-2170.7880140456436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  04:00:00,14.4,22.155811345226542,13.288754396119122,19.67912285689037,0.0,-2112.1561715273765,-2112.1561715273765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  05:00:00,13.9,21.955312886722933,12.23222566645452,19.63882559878894,0.0,-1896.1633690448316,-1896.1633690448316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  06:00:00,14.0,21.954311160252864,11.453848919869293,19.59675123646459,0.0,-1324.4013779520837,-1324.4013779520837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  07:00:00,14.0,21.910735703736133,11.653325592949146,19.553275547303095,0.0,-1389.9949006873012,-1389.9949006873012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  08:00:00,13.0,21.935621911150022,10.715309271444507,19.510955066155397,0.0,-1386.3316578486265,-1386.3316578486265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  09:00:00,16.0,22.68825754487206,13.827148378751081,19.471351254354868,0.0,-1776.0867322369922,-1776.0867322369922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  10:00:00,20.0,23.279195091277906,19.524797871448303,19.46917667981067,16.192452026080634,-3103.771652163863,-3103.771652163863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  11:00:00,21.1,23.294007619618068,23.720190316902695,19.522473231491166,43.314102638228015,-3730.9034062989394,-3730.9034062989394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  12:00:00,21.7,23.365730521652093,26.977499003676897,19.594505980638317,64.50360358787647,-5069.6257428647805,-5069.6257428647805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  13:00:00,21.7,23.37134123728306,30.64440229106469,19.680349530313777,78.64869338810381,-5817.855368121684,-5817.855368121684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  14:00:00,22.8,23.3871091470575,30.354120588052776,19.789445649146522,92.88372890614198,-6434.66498079622,-6434.66498079622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  15:00:00,22.2,23.360424474368266,30.020652211600414,19.922863106858358,104.25154859720524,-6992.905394163376,-6992.905394163376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  16:00:00,22.2,23.353348733858187,29.788023345084156,20.080225361886292,116.2112134489877,-7644.071701690918,-7644.071701690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  17:00:00,21.7,23.34305873758572,26.799448460149687,20.199333747956292,120.80234440102312,-8037.365743724895,-8037.365743724895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  18:00:00,19.4,23.316712756047938,23.871851268434693,20.286952991971017,107.20954932320227,-7696.546976292582,-7696.546976292582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  19:00:00,17.8,23.304683189406912,20.491126182760915,20.362401349684713,76.65134010462067,-6542.469957069847,-6542.469957069847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  20:00:00,16.7,23.325020992484617,18.186753289237952,20.43629078966109,60.84815622370129,-5777.676870845884,-5777.676870845884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
