Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 08/16  21:00:00,18.833333333333332,34.7559107281269,22.349792422094314,29.334210606539845,0.0,0.0
 08/16  22:00:00,16.833333333333332,33.34253318938165,20.308826950435165,29.093452136383657,0.0,0.0
 08/16  23:00:00,15.416666666666666,32.132018425249534,18.696944280976513,29.135663300559333,0.0,0.0
 08/16  24:00:00,13.833333333333334,31.062790044727354,17.32491259559338,29.320815472871114,0.0,0.0
 08/17  01:00:00,13.0,29.804114253208457,16.03662555713422,29.178221989685927,0.0,0.0
 08/17  02:00:00,13.583333333333334,28.663320126121818,15.297844005981716,29.037481581618362,0.0,0.0
 08/17  03:00:00,14.0,27.710909690495622,15.01252429085273,28.993156539424422,0.0,0.0
 08/17  04:00:00,14.0,26.935409562464873,14.571715820825482,29.04726190863506,0.0,0.0
 08/17  05:00:00,14.0,26.137460606203238,14.209193019088268,29.139867582608208,0.0,0.0
 08/17  06:00:00,14.0,25.48238419606859,13.730266923601787,29.279450510921922,0.0,0.0
 08/17  07:00:00,13.416666666666666,25.003158569590592,14.689581089901196,29.169545348561005,0.0,0.0
 08/17  08:00:00,12.416666666666666,24.6590076143174,17.06566882630844,29.05557171086426,0.0,0.0
 08/17  09:00:00,12.583333333333334,24.583038018344325,19.046230167895757,28.955125271295685,0.0,0.0
 08/17  10:00:00,13.583333333333334,24.82180131276588,21.20061414022094,28.66020159271179,0.0,0.0
 08/17  11:00:00,14.583333333333334,25.21514291876819,23.17243996510382,28.63795976947001,0.0,0.0
 08/17  12:00:00,16.166666666666668,25.71811600848605,24.27574084757768,28.738743042231864,0.0,0.0
 08/17  13:00:00,17.583333333333332,26.294637425956793,25.38588950004137,28.70089145046403,0.0,0.0
 08/17  14:00:00,17.416666666666668,27.168642339077326,31.822406717892978,28.673913701025057,0.0,0.0
 08/17  15:00:00,17.583333333333332,28.283906108735987,37.22261212915537,28.67438892026084,0.0,0.0
 08/17  16:00:00,18.583333333333332,29.827968901241373,38.94653355807975,28.571561271933763,0.0,0.0
