Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 05/21  03:00:00,4.008333333333334,13.58333333,0.0,105.78284755882326,0.0,22.816885386566323,9.034498298262077,20.431090473951063,66.67527558599959,0.0,823.5378344312318,54.765156701892316,104.74718688750188,0.0
 05/21  04:00:00,3.3000000000000003,13.57777778,0.0,106.96731273117742,0.0,22.826221190487555,9.308124008161375,20.50938278624287,71.50648719269219,0.0,878.3478511071548,59.010484924828404,97.73172843881805,0.0
 05/21  05:00:00,3.3000000000000003,13.57777778,0.0,102.43216885521072,0.0,22.826048817618467,9.395925454558268,20.673881264197878,71.29112600049739,0.0,872.6331408308056,60.804995327172946,98.01834023299376,0.0
 05/21  06:00:00,3.3000000000000003,13.57222222,0.0,102.3464241725908,0.0,22.825226605479106,10.626326704078716,20.439526334353825,61.8865873036876,0.0,761.1857996862642,50.460487252116884,111.49667067125365,0.0
 05/21  07:00:00,4.291666666666667,13.57222222,0.0,132.78560982858463,0.0,22.824859830611388,14.234728885346899,19.950188266453246,35.713899699844944,0.0,443.5224099698236,28.35306159101275,149.00176908177977,0.0
 05/21  08:00:00,6.283333333333334,13.566666670000002,0.0,379.20837456728873,0.0,22.82495649655994,18.96703295920111,19.73688627175827,15.533106603904862,0.0,227.32253327573198,0.0,177.9102183435817,0.0
 05/21  09:00:00,8.191666666666666,13.566666670000002,0.0,557.9752906513086,0.0,22.832658918896573,23.44045951414077,19.83280992766078,3.7099974406201555,0.0,55.184323016616794,0.0,194.7239766326867,0.0
 05/21  10:00:00,10.533333333333333,13.566666670000002,0.0,505.9125538927083,0.0,23.279675522167405,29.65516107206857,19.770914187975595,0.0,0.0,0.0,0.0,66.66666666666667,0.0
 05/21  11:00:00,12.341666666666669,13.56111111,0.0,389.6581148535385,0.0,23.964494675248858,32.79738844209172,19.511891110900812,2.6450819431541697,23.784945150314314,0.0,0.0,0.0,0.0
 05/21  12:00:00,13.441666666666668,13.56111111,0.0,295.3831782688331,0.0,24.077991261432203,33.597958000174344,19.51406116750271,11.437095156034866,103.05442249597398,0.0,0.0,0.0,0.0
 05/21  13:00:00,13.9,13.55555556,0.0,255.58039866848677,0.0,24.07117773678755,34.005911760083414,19.57495745489115,18.22268809458355,164.6270117062684,0.0,0.0,0.0,0.0
 05/21  14:00:00,15.533333333333333,13.55555556,0.0,220.77645910904153,0.0,24.070610187443965,37.39247031375019,19.554407497441844,25.386959089886503,229.728471101687,0.0,0.0,0.0,0.0
 05/21  15:00:00,16.058333333333334,13.549999999999999,0.0,189.84349793784625,0.0,24.075306749258825,39.3659166205111,19.591133394020765,32.94317641582165,298.4808123671929,0.0,0.0,0.0,0.0
 05/21  16:00:00,16.533333333333335,13.549999999999999,0.0,179.2621477088854,0.0,24.071394362544634,36.109450148738325,19.81521161867969,27.89342525834385,252.76877192902214,0.0,0.0,0.0,0.0
 05/21  17:00:00,17.2,13.544444440000001,0.0,215.8063612035734,0.0,24.07144871836795,29.704519608093673,20.00384199605515,22.614043615010242,205.1602394028073,0.0,0.0,0.0,0.0
 05/21  18:00:00,17.2,13.544444440000001,0.0,406.633454668955,0.0,24.070239792699613,27.677789128831844,20.023563257886764,29.057741610788685,264.0256199861266,0.0,0.0,0.0,0.0
 05/21  19:00:00,16.908333333333335,13.544444440000001,0.0,424.67694824850196,0.0,24.07146215372873,24.683786705742975,20.155750333736577,20.515357715220674,187.02404370669592,0.0,0.0,0.0,0.0
 05/21  20:00:00,15.708333333333334,13.544444440000001,0.0,358.805653597785,0.0,24.071364074665777,20.244340223827546,20.14885732038114,8.97343290297308,82.29124285068798,0.0,0.0,0.0,0.0
 05/21  21:00:00,13.075000000000001,13.53888889,0.0,282.3705550138157,0.0,24.00622881799441,17.27939531004608,19.945423827661248,0.46437510038924473,4.278588621798089,0.0,0.0,0.0,0.0
 05/21  22:00:00,11.058333333333332,13.53888889,0.0,258.6316363810641,0.0,23.53025266250283,15.05712398369342,20.01217383214316,0.0,0.0,0.0,0.0,0.0,0.0
 05/21  23:00:00,9.608333333333333,13.53888889,0.0,218.57532829899944,0.0,22.88594466159229,13.327661156638227,19.947649945625198,3.224446464340186,0.0,48.67306582614665,0.0,128.74781672185404,0.0
 05/21  24:00:00,9.191666666666666,13.53888889,0.0,103.34866846822591,0.0,22.83052825126545,11.856050506870423,20.08481224239191,9.601101507679337,0.0,144.99284731375778,0.0,186.3461803634033,0.0
 05/22  01:00:00,9.108333333333333,13.53888889,0.0,256.4615842784686,0.0,22.820981119121825,11.196552121538547,20.28311597233939,14.988836360134329,0.0,226.0440323690982,0.0,178.6842303396079,0.0
 05/22  02:00:00,8.258333333333333,13.53888889,0.0,288.6398907149273,0.0,22.817959026376503,11.110610655065669,20.592659222473202,21.638455772784685,0.0,323.3179514203976,0.0,169.22774203566485,0.0
 05/22  03:00:00,7.158333333333334,13.53888889,0.0,326.72310838549816,0.0,22.815685449324018,11.075625049687885,20.61111461867686,28.232141022371284,0.0,417.0812146963589,0.0,159.85079824787812,0.0
 05/22  04:00:00,7.633333333333333,13.53888889,0.0,330.38147221117146,0.0,22.83270834750171,10.899906449066227,20.3972745372,31.10092797633793,0.0,461.85296355323254,0.0,155.77106847791865,0.0
 05/22  05:00:00,8.299999999999999,13.53333333,0.0,316.37413228484417,0.0,22.82757054240533,10.79819985546464,20.384481166018436,29.44004169519414,0.0,440.26035482104135,0.0,158.13303097789813,0.0
 05/22  06:00:00,8.65,13.53333333,0.0,316.109299470455,0.0,22.826042099562617,12.339212911973526,20.172622920983816,15.504730190375831,0.0,232.62212816389408,0.0,177.95057271666576,0.0
 05/22  07:00:00,8.9,13.53333333,0.0,410.12440289938564,0.0,22.824709995453556,16.56567584469624,19.972009935159765,2.80939310097321,0.0,42.284546893710136,0.0,196.00473480482356,0.0
 05/22  08:00:00,9.541666666666666,13.53888889,0.0,1171.23089162013,0.0,22.934749212523865,20.601265427910096,20.032240326342844,0.0,0.0,0.0,0.0,166.6666666666667,0.0
 05/22  09:00:00,10.641666666666667,13.53888889,0.0,1723.3741156620201,0.0,23.695715549660452,25.011973120665925,20.244583157775832,1.569533257650731,14.557872359174839,0.0,0.0,0.0,0.0
 05/22  10:00:00,12.091666666666667,13.53888889,0.0,1562.572061478643,0.0,24.07117713139496,31.833778500446158,20.1730333664996,19.172778348403014,177.5445735506154,0.0,0.0,0.0,0.0
 05/22  11:00:00,13.091666666666667,13.544444440000001,0.0,1203.5061773298112,0.0,24.071282650368772,40.17299762425538,20.09727158284529,32.72288434305343,301.6846491815397,0.0,0.0,0.0,0.0
 05/22  12:00:00,14.291666666666666,13.549999999999999,0.0,912.3266427018317,0.0,24.071446505525916,47.780469245763705,20.053874826156328,36.11019827541994,331.18893333289753,0.0,0.0,0.0,0.0
 05/22  13:00:00,15.991666666666667,13.55555556,0.0,789.3909477993421,0.0,24.072753226138975,50.209071047241764,20.011046835394126,39.333006383782454,358.81790371907863,0.0,0.0,0.0,0.0
 05/22  14:00:00,17.633333333333333,13.56111111,0.0,681.894774465573,0.0,24.072678526004452,50.17904607201154,20.031739672673538,46.29281783763488,420.12258505676135,0.0,0.0,0.0,0.0
 05/22  15:00:00,18.941666666666666,13.56111111,0.0,586.3545856859047,0.0,24.07170264157219,48.199752622994254,20.057499603561812,54.78727422120799,499.7601811731127,0.0,0.0,0.0,0.0
 05/22  16:00:00,19.75,13.566666670000002,0.0,553.672806763294,0.0,24.071591662131084,45.283134035263025,20.122687704718814,60.13837066683871,555.3762021012359,0.0,0.0,0.0,0.0
 05/22  17:00:00,20.641666666666666,13.57222222,0.0,666.544026455582,0.0,24.071287541682494,35.830740003893375,20.298809562727666,57.23940251589937,542.4720543178834,0.0,0.0,0.0,0.0
 05/22  18:00:00,21.099999999999998,13.57777778,0.0,1255.9365657943383,0.0,24.071683727632436,25.550545863488782,20.501922817901036,53.883656578690044,522.1003429272547,0.0,0.0,0.0,0.0
 05/22  19:00:00,20.808333333333337,13.58333333,0.0,1311.6660762441795,0.0,24.071967671831477,22.70153605046767,20.617629106609854,41.63189271392815,404.8588301357626,0.0,0.0,0.0,0.0
 05/22  20:00:00,18.616666666666667,13.58333333,0.0,1108.2146222672802,0.0,24.070815040011652,20.931109758031873,20.562586674143883,26.798801005944984,255.27324664255903,0.0,0.0,0.0,0.0
 05/22  21:00:00,14.924999999999999,13.588888889999998,0.0,872.1355832225099,0.0,24.071443112001905,18.085129100954088,20.470875671433554,13.480256699022931,127.50071305122769,0.0,0.0,0.0,0.0
 05/22  22:00:00,12.366666666666667,13.588888889999998,0.0,798.8150642121847,0.0,24.066646818812245,15.491570755869887,20.440807392438177,3.080947229231729,29.166885074435612,0.0,0.0,0.0,0.0
 05/22  23:00:00,10.066666666666666,13.594444440000002,0.0,675.0963159553676,0.0,23.619355258557604,13.622621608021758,20.246165148680355,0.0,0.0,0.0,0.0,100.0,0.0
 05/22  24:00:00,8.549999999999999,13.594444440000002,0.0,319.2048520972591,0.0,22.889064470067463,12.064884330157673,20.309335597509353,3.8213278258656023,0.0,57.21717098162727,0.0,194.56565261132332,0.0
 05/23  01:00:00,8.299999999999999,13.594444440000002,0.0,107.48177126248699,0.0,22.825067914813108,10.290005970707126,20.39763701836954,12.878403514690758,0.0,192.59078069313694,0.0,181.6854973717071,0.0
 05/23  02:00:00,7.366666666666668,13.594444440000002,0.0,120.96753905008008,0.0,22.81843290263812,8.579565037993838,20.508778369847093,22.150396536652732,0.0,327.8043480520112,0.0,168.49970610677843,0.0
 05/23  03:00:00,6.700000000000002,13.594444440000002,0.0,136.92802569420576,0.0,22.821377990080265,7.5631283296500165,20.656597591910167,30.621818282063956,0.0,450.41771324481243,0.0,156.45241502409667,0.0
 05/23  04:00:00,6.058333333333334,13.594444440000002,0.0,138.46122773306948,0.0,22.81629533650974,7.661678711313502,20.23317260197855,38.38616304615879,0.0,560.870958405251,0.0,145.41066497900954,0.0
 05/23  05:00:00,5.6000000000000005,13.594444440000002,0.0,132.59082141005982,0.0,22.822348150969404,7.904850466466443,19.935757703919656,43.45623484497397,0.0,632.2137215772972,0.0,138.20046666684212,0.0
 05/23  06:00:00,5.891666666666666,13.594444440000002,0.0,132.47983129799653,0.0,22.829665210592747,9.005826287109707,19.893444001493542,28.01578930909437,0.0,408.74802596085516,0.0,160.15847411910906,0.0
 05/23  07:00:00,6.741666666666667,13.594444440000002,0.0,171.8810923889963,0.0,22.82478442439221,12.664952385445323,20.0345951681451,9.770313458037696,0.0,143.57695193854582,0.0,186.1055424065291,0.0
 05/23  08:00:00,9.183333333333334,13.594444440000002,0.0,490.85702696114225,0.0,23.02133923662933,19.55259478656684,19.80936375109197,0.22241055213401484,0.0,3.3077274765056686,0.0,133.0170411285603,0.0
 05/23  09:00:00,11.533333333333331,13.594444440000002,0.0,722.2574991900154,0.0,23.68307725498981,24.561891107842026,19.60261073457809,0.0,0.0,0.0,0.0,0.0,0.0
 05/23  10:00:00,13.191666666666668,13.594444440000002,0.0,654.8661600352615,0.0,24.071188792283166,26.886232420323296,19.82522589805002,6.793516232978496,62.99473331465544,0.0,0.0,0.0,0.0
 05/23  11:00:00,14.191666666666668,13.6,0.0,504.3834382786076,0.0,24.07037238888833,30.13345543640541,19.891340284240282,17.55112190513528,163.23267375060843,0.0,0.0,0.0,0.0
 05/23  12:00:00,15.1,13.594444440000002,0.0,382.35154712714444,0.0,24.079114980060712,31.473144142305852,19.897150930842113,22.20598748390005,206.55488023832584,0.0,0.0,0.0,0.0
 05/23  13:00:00,15.599999999999996,13.6,0.0,330.82981034664823,0.0,24.071346743293038,25.64150221153014,20.015429935080746,17.797884855090107,165.60603116414538,0.0,0.0,0.0,0.0
 05/23  14:00:00,15.599999999999996,13.6,0.0,285.77870007468056,0.0,24.072622615944695,18.947595680671053,20.077070437609805,13.6866671359289,127.78277165021147,0.0,0.0,0.0,0.0
 05/23  15:00:00,16.533333333333335,13.594444440000002,0.0,245.73828331720964,0.0,24.073401505481133,17.54385870048629,20.168938121650168,14.231936705734654,133.58832081282858,0.0,0.0,0.0,0.0
 05/23  16:00:00,17.55,13.594444440000002,0.0,232.0415127209667,0.0,24.070544561572618,17.620916099745333,20.23432374658636,16.33320129021778,153.9481725544866,0.0,0.0,0.0,0.0
 05/23  17:00:00,17.45,13.594444440000002,0.0,279.3452781219937,0.0,24.07049652049381,20.963893507118616,20.216015605472588,15.849991862822717,149.63982225147967,0.0,0.0,0.0,0.0
 05/23  18:00:00,17.2,13.588888889999998,0.0,526.3567526679816,0.0,24.071664720492933,20.426737728644728,20.181894227657484,10.236098450984466,96.9089443978745,0.0,0.0,0.0,0.0
 05/23  19:00:00,17.2,13.588888889999998,0.0,549.7127126320916,0.0,24.07488566684539,18.142974901279924,20.207457874377326,2.76967812234123,26.314047848549695,0.0,0.0,0.0,0.0
 05/23  20:00:00,16.558333333333334,13.588888889999998,0.0,464.4472226723097,0.0,23.922067349234993,17.499701927416663,20.34881401467736,0.0,0.0,0.0,0.0,0.0,0.0
 05/23  21:00:00,15.108333333333334,13.58333333,0.0,365.50767449059776,0.0,23.436855065256008,16.345707907546274,20.34552032760016,0.0,0.0,0.0,0.0,0.0,0.0
 05/23  22:00:00,13.116666666666667,13.58333333,0.0,334.77941054695106,0.0,22.877615875594543,14.530259546804137,20.14942574960809,2.726831836791529,0.0,42.832424124452054,0.0,0.0,0.0
 05/23  23:00:00,11.908333333333331,13.58333333,0.0,282.92950000993324,0.0,22.830665999315528,13.266606188987145,20.23582431663029,7.036837031093179,0.0,109.60941337089646,0.0,0.0,0.0
 05/23  24:00:00,11.058333333333332,13.58333333,0.0,133.7771619695715,0.0,22.819113288485294,12.179954952082795,20.58583169716374,12.392180318309874,0.0,190.9685491914248,0.0,0.0,0.0
 05/24  01:00:00,11.241666666666667,13.58333333,0.0,112.05132014911165,0.0,22.82796820428925,11.22470819644006,20.748716027472707,16.765780592702964,0.0,259.14449406275213,0.0,0.0,0.0
 05/24  02:00:00,11.700000000000001,13.58333333,0.0,126.11043050870772,0.0,22.819345875705547,10.91257510516082,20.538435565934286,19.72720175974383,0.0,306.511446477291,0.0,0.0,0.0
 05/24  03:00:00,11.700000000000001,13.57777778,0.0,142.74947150784624,0.0,22.82392365372432,11.352416994598556,20.205191306068386,23.461905224027564,0.0,364.5035694599081,0.0,0.0,0.0
 05/24  04:00:00,11.058333333333332,13.57777778,0.0,144.34785708050705,0.0,22.818023126028805,11.52976128697587,20.11602982658601,26.643871333603254,0.0,410.7133198000801,0.0,0.0,0.0
 05/24  05:00:00,10.600000000000001,13.57777778,0.0,138.22787254193346,0.0,22.82204404166127,11.455983094210573,20.086023859824472,29.805786121680242,0.0,457.0863318921792,0.0,0.0,0.0
 05/24  06:00:00,10.600000000000001,13.57777778,0.0,138.112163725135,0.0,22.82644443970987,11.157279813391517,20.1117620808743,30.38242853269,0.0,465.9736801756706,0.0,0.0,0.0
 05/24  07:00:00,10.891666666666666,13.57777778,0.0,179.18855527439902,0.0,22.825157584722135,12.59515450748632,20.024156712165027,25.218644774571093,0.0,388.031512485791,0.0,0.0,0.0
 05/24  08:00:00,11.1,13.57777778,0.0,511.7256370956406,0.0,22.824768534602054,16.58968113504402,19.93025491648055,14.707583868360311,0.0,226.8961617308253,0.0,0.0,0.0
 05/24  09:00:00,11.741666666666667,13.57777778,0.0,752.9640172582741,0.0,22.826974693365372,20.21896829384287,19.846059743224952,6.855571103940313,0.0,106.45093024007907,0.0,0.0,0.0
 05/24  10:00:00,13.191666666666668,13.57777778,0.0,682.7075595333146,0.0,22.86870946493326,22.62934350921301,19.80284334879465,0.6973641908369134,0.0,10.95969471852421,0.0,0.0,0.0
 05/24  11:00:00,15.183333333333332,13.57777778,0.0,525.8271189301781,0.0,23.406487413508927,25.488511125333915,19.910403670174286,0.0,0.0,0.0,0.0,0.0,0.0
 05/24  12:00:00,16.741666666666667,13.57777778,0.0,398.6070857729226,0.0,24.036186380830113,31.080391496559997,20.015496599911756,7.125385922380032,67.61810786282462,0.0,0.0,0.0,0.0
 05/24  13:00:00,18.191666666666666,13.58333333,0.0,344.89492086515526,0.0,24.071955306692004,33.14163439912732,20.061606677143,14.286971017889485,135.66406553654474,0.0,0.0,0.0,0.0
 05/24  14:00:00,17.266666666666666,13.58333333,0.0,297.92847882700613,0.0,24.071310919567463,27.137035050759405,20.100630774282514,12.810951164894336,121.19551484683058,0.0,0.0,0.0,0.0
 05/24  15:00:00,18.375,13.588888889999998,0.0,256.1857581377621,0.0,24.072176609295582,20.442815925576923,20.195553001210627,12.251395823162342,116.70875691516316,0.0,0.0,0.0,0.0
 05/24  16:00:00,18.71666666666667,13.588888889999998,0.0,241.90667426092043,0.0,24.061397566805315,20.518556433100272,20.225400676293635,8.470520352631551,80.85962770011078,0.0,0.0,0.0,0.0
 05/24  17:00:00,16.808333333333334,13.594444440000002,0.0,291.22154225155333,0.0,24.078384069951692,20.366070192999274,20.11794305591361,3.4654743961061496,32.84617514259275,0.0,0.0,0.0,0.0
 05/24  18:00:00,15.458333333333334,13.594444440000002,0.0,548.7346208857225,0.0,24.068998839047072,17.46749189226257,20.183684259501124,3.526445505461028,33.45865128618675,0.0,0.0,0.0,0.0
 05/24  19:00:00,14.65,13.6,0.0,573.0835510958235,0.0,24.074759791960513,16.015200645749484,20.27360794001659,5.394512852700554,51.25328718149885,0.0,0.0,0.0,0.0
 05/24  20:00:00,14.4,13.6,0.0,484.1930294666092,0.0,23.99713653847674,14.872720894877448,20.37809116819326,0.31597412132674696,3.003776422452887,0.0,0.0,0.0,0.0
 05/24  21:00:00,13.758333333333333,13.6,0.0,381.0471019432993,0.0,23.352228642022936,13.22146766309499,20.092093930557663,0.0,0.0,0.0,0.0,0.0,0.0
 05/24  22:00:00,13.299999999999999,13.60555556,0.0,349.01243689886775,0.0,22.834159816462286,12.87733979533431,20.039296353159372,2.387312022974612,0.0,37.84764452218821,0.0,0.0,0.0
 05/24  23:00:00,13.299999999999999,13.60555556,0.0,294.95814604523434,0.0,22.825108037359097,12.503729222024424,20.316970955467493,5.986935991904404,0.0,94.90335266908015,0.0,0.0,0.0
 05/24  24:00:00,13.008333333333335,13.60555556,0.0,139.46464994407617,0.0,22.8206181516501,11.986228333782593,20.36926840331943,11.086043311715402,0.0,175.0184628654786,0.0,0.0,0.0
 05/25  01:00:00,12.799999999999999,13.60555556,0.0,89.71478095672954,0.0,22.82418528371464,11.870618559960329,20.40304511837868,15.560934004441409,0.0,245.07855238961255,0.0,0.0,0.0
 05/25  02:00:00,12.799999999999999,13.60555556,0.0,100.97131952030173,0.0,22.82421413605003,11.402666368778306,20.514731010192488,18.361530046167175,0.0,289.1928537498922,0.0,0.0,0.0
 05/25  03:00:00,11.808333333333335,13.611111109999998,0.0,114.29350007632964,0.0,22.81738655063435,10.914684613667461,20.420310095052898,22.119928540986578,0.0,343.99709213437035,0.0,0.0,0.0
 05/25  04:00:00,10.458333333333334,13.611111109999998,0.0,115.57326020182245,0.0,22.81694792914914,10.578577985713633,20.210954174263303,27.545773301834032,0.0,421.63631891000273,0.0,0.0,0.0
 05/25  05:00:00,10.350000000000001,13.611111109999998,0.0,110.67324589046892,0.0,22.827145747434205,10.103688703864927,20.19271264006465,29.620148905487984,0.0,452.98472224080234,0.0,0.0,0.0
 05/25  06:00:00,10.891666666666666,13.611111109999998,0.0,110.58060270572086,0.0,22.828060040503377,10.544525087422844,20.226894160031083,28.144233967003853,0.0,433.11464617091934,0.0,0.0,0.0
 05/25  07:00:00,11.450000000000001,13.611111109999998,0.0,143.46874240305843,0.0,22.824632202552806,12.374068954840292,20.106590818721596,23.907795168432585,0.0,370.31047971780157,0.0,0.0,0.0
 05/25  08:00:00,11.991666666666665,13.61666667,0.0,409.7172026254099,0.0,22.82476973427799,15.608002909606403,19.881085748735654,17.493392923540963,0.0,272.71359180803887,0.0,0.0,0.0
 05/25  09:00:00,12.841666666666669,13.61666667,0.0,602.8666309931087,0.0,22.826711243395533,18.10164427534185,19.690518850097003,9.207507233951405,0.0,144.92213366694583,0.0,0.0,0.0
 05/25  10:00:00,13.299999999999999,13.62222222,0.0,546.615239155844,0.0,22.91782106484006,22.313210009205346,19.6395199611319,0.7556194685764206,0.0,11.977450320937786,0.0,0.0,0.0
 05/25  11:00:00,13.941666666666668,13.62222222,0.0,421.00766624750116,0.0,23.358630609807804,25.44368631579614,19.610853119579698,0.0,0.0,0.0,0.0,0.0,0.0
 05/25  12:00:00,15.391666666666666,13.62222222,0.0,319.14793453865053,0.0,23.71182644729312,24.809158263614503,19.599571795097216,0.0,0.0,0.0,0.0,0.0,0.0
 05/25  13:00:00,16.741666666666667,13.62777778,0.0,276.14286237172263,0.0,24.04887147613644,24.669146203890545,19.69026334978565,2.582565282342878,24.279162150908657,0.0,0.0,0.0,0.0
 05/25  14:00:00,16.558333333333334,13.62777778,0.0,238.53880688926805,0.0,24.07111799148954,23.547031062421265,19.698557418764988,3.0120691988717265,28.244000662590594,0.0,0.0,0.0,0.0
 05/25  15:00:00,16.099999999999998,13.62777778,0.0,205.11716546469646,0.0,24.072835653376433,21.64917227581256,19.692759324397,3.358742094051626,31.39731614696386,0.0,0.0,0.0,0.0
 05/25  16:00:00,16.45,13.62777778,0.0,193.6845033544342,0.0,24.071439038328904,22.1346867031363,19.727130619133792,3.7133515688033385,34.58141779968566,0.0,0.0,0.0,0.0
 05/25  17:00:00,16.349999999999998,13.62777778,0.0,233.16884475980177,0.0,24.063394500954136,21.194459438178278,19.773277815104333,0.9198884883633046,8.553524502588191,0.0,0.0,0.0,0.0
 05/25  18:00:00,15.808333333333332,13.63333333,0.0,439.34873994009723,0.0,23.92228222339071,18.484299247620143,19.80080534614062,0.0,0.0,0.0,0.0,0.0,0.0
 05/25  19:00:00,15.25,13.63333333,0.0,458.8439046326948,0.0,24.059832708640965,17.405077455636107,19.82528593584919,3.053533716419256,28.422613958345902,0.0,0.0,0.0,0.0
 05/25  20:00:00,15.0,13.63333333,0.0,387.6730012780356,0.0,23.964776920044486,15.73559877128099,19.878870636492262,0.5763271567450061,5.37457264025796,0.0,0.0,0.0,0.0
 05/25  21:00:00,14.008333333333333,13.63333333,0.0,305.08839377838166,0.0,23.396070872024357,13.121903390525299,19.90403990146849,0.0,0.0,0.0,0.0,0.0,0.0
 05/25  22:00:00,12.366666666666667,13.638888890000002,0.0,279.4395843430368,0.0,22.85409656463015,11.47583879121786,20.00473704055198,2.64016902738876,0.0,41.19415490405021,0.0,0.0,0.0
 05/25  23:00:00,10.708333333333334,13.638888890000002,0.0,236.16058631560028,0.0,22.812706126360894,10.253524170522436,19.990465336917676,9.680021608262445,0.0,148.4172766105914,0.0,0.0,0.0
 05/25  24:00:00,9.65,13.638888890000002,0.0,111.66348155728492,0.0,22.82416109899529,9.412932548866253,20.050153601739407,17.98035049801249,0.0,272.76684998171265,0.0,174.42996905029153,0.0
 05/26  01:00:00,9.108333333333333,13.638888890000002,0.0,182.91758134518247,0.0,22.822132961496745,8.908417844382734,20.11782567759575,23.376272652988416,0.0,352.55270063132804,0.0,166.75637578412002,0.0
 05/26  02:00:00,8.258333333333333,13.638888890000002,0.0,205.86830124228047,0.0,22.812056645079718,9.686018696299653,19.85037177174985,29.63712989427601,0.0,442.7586315512908,0.0,157.8527499371641,0.0
 05/26  03:00:00,7.158333333333334,13.64444444,0.0,233.03061518392363,0.0,22.82584251410792,10.272916302942177,20.025200196803425,35.06125582295348,0.0,518.0529616502226,0.0,150.13904781068274,0.0
 05/26  04:00:00,6.700000000000002,13.64444444,0.0,235.63989120690204,0.0,22.82447940375374,10.353350054830349,20.474678258745,37.43169841698768,0.0,550.5862466999556,0.0,146.76801839161433,0.0
 05/26  05:00:00,5.708333333333333,13.65,0.0,225.6493550117364,0.0,22.81866559880018,10.347315344829198,20.44976076385021,40.86275177319303,0.0,575.377303991566,8.948202632179761,141.83869174740383,0.0
 05/26  06:00:00,5.3500000000000005,13.65,0.0,225.46046676944772,0.0,22.824871927843024,11.940199538719625,19.967849935644093,22.681602755705867,0.0,329.1290678924516,0.0,167.74427258709443,0.0
 05/26  07:00:00,6.533333333333332,13.65,0.0,292.51540358393953,0.0,22.82485087288468,15.965658215085787,19.543436231056788,5.085201091676228,0.0,74.43302360992895,0.0,192.7682861736191,0.0
 05/26  08:00:00,8.191666666666666,13.655555559999998,0.0,835.363793351963,0.0,22.9646920787048,20.985409434583747,19.61603252856335,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 05/26  09:00:00,10.183333333333334,13.655555559999998,0.0,1229.172103403618,0.0,23.736841098113814,26.176399160937837,19.740797653574713,2.3649366032496704,22.014987412808484,0.0,0.0,66.66666666666667,0.0
 05/26  10:00:00,12.383333333333333,13.655555559999998,0.0,1114.4823228296084,0.0,24.071183372848324,35.07944037287508,19.784847388466996,21.235784205164602,197.34114719037507,0.0,0.0,0.0,0.0
 05/26  11:00:00,13.941666666666668,13.655555559999998,0.0,858.3836823378679,0.0,24.07129011942696,44.53750066138633,19.74677143649714,32.224698763204024,297.73782151315623,0.0,0.0,0.0,0.0
 05/26  12:00:00,15.391666666666666,13.655555559999998,0.0,650.7040161562322,0.0,24.071377543087873,51.09695530774162,19.76476197708182,36.548398878373725,335.98552905430915,0.0,0.0,0.0,0.0
 05/26  13:00:00,17.733333333333334,13.655555559999998,0.0,563.0218783584091,0.0,24.07369095791837,54.66182845441657,19.76407168127281,42.18293124632197,387.1060915471474,0.0,0.0,0.0,0.0
 05/26  14:00:00,19.541666666666668,13.655555559999998,0.0,486.3517599646721,0.0,24.076648960146173,55.30007778435979,19.78894036441834,52.62099213004828,490.42897300734995,0.0,0.0,0.0,0.0
 05/26  15:00:00,21.283333333333335,13.655555559999998,0.0,418.20907769119964,0.0,24.075511806925295,55.472924181353214,19.81185094169763,64.45445481680811,617.929328872818,0.0,0.0,0.0,0.0
 05/26  16:00:00,22.84166666666667,13.655555559999998,0.0,394.89926319636737,0.0,24.071482017262312,51.29505313940448,19.946309492042406,72.65157103844119,716.4826688011921,0.0,0.0,0.0,0.0
 05/26  17:00:00,23.650000000000002,13.655555559999998,0.0,475.4030570401122,0.0,24.07148088920925,44.178279787448474,20.1440059329602,76.94830912478714,771.9314133806371,0.0,0.0,0.0,0.0
 05/26  18:00:00,23.900000000000002,13.655555559999998,0.0,895.7789120129147,0.0,24.071473387021616,37.60041320182453,20.369222915418536,77.39639345424449,782.81090253508,0.0,0.0,0.0,0.0
 05/26  19:00:00,22.266666666666666,13.655555559999998,0.0,935.5271935721804,0.0,24.071468467418928,30.703747799744097,20.478115623662294,63.35847462216656,626.180637586445,0.0,0.0,0.0,0.0
 05/26  20:00:00,19.816666666666666,13.655555559999998,0.0,790.4183345307155,0.0,24.071517866729195,25.15990828488742,20.43434364812671,43.164249682421335,412.02331577009255,0.0,0.0,0.0,0.0
