Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/22  13:00:00,0.6,3188.4669056859875,990.9215974611266,7.279647744960706,58.62446519658639,100.03766904558908,0.0,19.78306785577433,5.559085501480195,12.807366046925033,2211.322197257705,2211.322197257705,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  14:00:00,2.2,1659.4976701672858,522.064133471424,3.1803418124276397,126.76645243984916,51.83940620135211,0.0,20.029258110921614,7.511883565383172,12.755606469299961,1185.2790450628581,1185.2790450628581,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  15:00:00,2.8,2674.0400185971475,817.93068229237,1.5957653009589468,87.08896162574304,79.95923781191715,72.46986072951398,19.627064208908358,7.3067456981335335,12.846543183575621,1166.4053423746263,1166.4053423746263,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  16:00:00,2.0,3048.3079924198887,926.5556912286518,36.81387587417181,63.05372225947925,96.61367087478357,83.73995809116853,19.72050769529361,7.100737202295631,12.889009151278382,1298.0841287811963,1298.0841287811963,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  17:00:00,1.0,1629.7584909473794,523.9117713192012,24.65153304802569,121.2757215654962,55.44275201366924,0.0,19.74810178888457,5.041710866401766,12.86127918320253,1175.7306541868384,1175.7306541868384,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  18:00:00,0.0,1759.7390777621802,574.9976593275178,37.029261319086,110.89961168327713,62.53109116966786,0.0,19.8712746317382,4.802587480654964,12.916737066743961,1228.1073139779019,1228.1073139779019,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  19:00:00,0.0,1580.2472075433132,520.185636345171,28.623030518254094,120.5658811585604,55.820141002728434,0.0,19.72984232713314,3.3646807787422794,12.929559861544424,1096.4288660513248,1096.4288660513248,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  20:00:00,0.0,3282.508035470193,1028.1075422830731,56.74344131536797,42.52662351589014,110.66075071219376,85.44000000000004,19.69889897922463,3.302402418104231,13.03427702231964,1112.5643393641221,1112.5643393641221,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  21:00:00,-1.1,3686.7421860884347,1163.4411590070065,60.17033726720348,20.935232526879723,125.73369891308262,85.44000000000004,19.650974586590415,2.331490908495202,13.03921332307613,1422.466787528876,1422.466787528876,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  22:00:00,-0.6,2973.145073313187,946.9887717888207,46.30084093591573,55.26872216006651,101.73163109459156,26.25407801720084,19.735522131060005,1.820940940442349,12.997501704387613,1687.1869912024831,1687.1869912024831,0.0,0.0,0.0,0.0,0.0,0.0
