Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 06/29  16:00:00,32.2,24.360178397284074,45.82096570460672,21.785908785727376,148.65399252637562,-9043.56688378024,-9043.56688378024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  17:00:00,31.7,24.723486603003618,41.84827129691582,21.9524391703024,148.65399252637562,-9698.595469254855,-9698.595469254855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  18:00:00,30.0,24.905983003940474,37.628899626134306,22.11046648815482,148.65399252637562,-10071.559174539674,-10071.559174539674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  19:00:00,30.0,24.94031516802604,34.03969513593898,22.268157366042228,148.65399252637562,-10266.924412478915,-10266.924412478915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  20:00:00,22.0,24.081704935127203,28.696514556547335,22.340881538226917,148.65399252637562,-9047.923448263777,-9047.923448263777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  21:00:00,23.0,23.52082427945554,25.530154030051744,22.40614397403572,141.10343798683414,-8472.978857884314,-8472.978857884314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  22:00:00,23.3,23.347743074768186,23.53342596623401,22.42709163026474,111.66436727537616,-7528.0763258312545,-7528.0763258312545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  23:00:00,23.9,24.26632956769999,23.305876145320006,22.42281838215232,48.60619900591793,-7691.5840770475315,-7691.5840770475315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/29  24:00:00,23.9,24.411347709459488,22.990162390594637,22.423041109832912,36.092668774279225,-6311.535098158389,-6311.535098158389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  01:00:00,23.9,24.43222068441078,21.430218856161552,22.39792490186945,27.85180620764622,-5705.157681375858,-5705.157681375858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  02:00:00,22.8,24.430945867846415,20.100112553012508,22.363721897090056,21.934537927042157,-5189.09325762636,-5189.09325762636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  03:00:00,22.8,24.42342937414328,19.366123404578335,22.322086700338094,17.149915061435305,-4791.893194055481,-4791.893194055481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  04:00:00,22.2,24.441817652925554,18.2249145481301,22.273165637718673,12.144448386370119,-4427.613641717644,-4427.613641717644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  05:00:00,21.7,24.457909518832206,18.85657118774691,22.222869439670234,12.279628549373244,-4002.1371843781144,-4002.1371843781144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  06:00:00,23.3,23.48804499373554,20.080243416246333,22.19502949219736,40.85085578475511,-3426.7648501954363,-3426.7648501954363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  07:00:00,23.3,23.377669430748284,23.223283552150477,22.14264809530499,62.0898775546115,-5062.1921327305245,-5062.1921327305245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  08:00:00,26.7,23.377074724800536,29.651970387919516,22.12908563945601,77.08497592830413,-5649.0772031506785,-5649.0772031506785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  09:00:00,28.3,23.42215480890471,36.97286399639725,22.13138265827256,92.36764488371827,-6143.805459612717,-6143.805459612717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  10:00:00,29.4,23.42903849445703,40.86556091575492,22.165643087957797,112.03775653522885,-6666.945957597394,-6666.945957597394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  11:00:00,31.1,23.467162690767093,47.81105418947111,22.228278193392796,130.03140440780635,-7192.880031550725,-7192.880031550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  12:00:00,31.7,23.460489899979958,47.246770887529436,22.307066297780846,140.3389133600613,-7360.088113614653,-7360.088113614653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  13:00:00,31.7,23.425831313313157,47.56505485327625,22.3990844686491,148.65399252637562,-7691.292131966435,-7691.292131966435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  14:00:00,32.2,23.7791074449632,45.68846413606633,22.50469591317246,148.65399252637562,-8430.392075258067,-8430.392075258067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  15:00:00,32.8,24.065069538992642,47.762945165838836,22.643418559516046,148.65399252637562,-8833.065795429979,-8833.065795429979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  16:00:00,32.2,24.465341731612817,45.82748485728319,22.78150428621484,148.65399252637562,-9375.527619763485,-9375.527619763485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  17:00:00,32.2,24.897310522878502,44.9755967742179,22.94181860429314,148.65399252637562,-10090.97337409234,-10090.97337409234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  18:00:00,29.4,25.12379996865315,40.29004207712933,23.089097871815294,148.65399252637562,-10506.50408388922,-10506.50408388922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  19:00:00,26.8,24.964625057790393,35.32305736986937,23.226471613398857,148.65399252637562,-10532.550866300178,-10532.550866300178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  20:00:00,25.3,24.254626637028338,30.765058047623253,23.33328655859084,148.65399252637562,-9696.396113826995,-9696.396113826995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  21:00:00,24.6,23.591668532091028,27.81664533023234,23.38628227968112,146.52956655072197,-8930.212172213676,-8930.212172213676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  22:00:00,23.8,23.360815191048452,26.041740707592535,23.403977739435497,119.86445060628336,-7994.376679651992,-7994.376679651992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 06/30  23:00:00,22.9,24.242290241264104,24.39971256033841,23.410312410749412,53.310182577070854,-7984.714868634022,-7984.714868634022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
