Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 08/31  09:00:00,26.1,0.0,0.0,0.0,0.0,69.20501776640002,0.0,23.33526148827775,29.983572077453015,21.904207734573784,-5252.903928070413,-5252.903928070413,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  10:00:00,25.6,0.0,0.0,0.0,0.0,93.25512638341016,0.0,23.355038182746664,32.82744071652775,21.91574844706162,-6043.842023356243,-6043.842023356243,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  11:00:00,25.6,0.0,0.0,0.0,0.0,103.96176968527793,0.0,23.343076484737484,36.53543335002628,21.94545961857106,-6545.446497752278,-6545.446497752278,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  12:00:00,27.2,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.434942018714693,38.7964518555456,22.00456642361394,-6809.057006323361,-6809.057006323361,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  13:00:00,25.6,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.585326957616587,36.5352822567929,22.068015990140616,-7079.769489060971,-7079.769489060971,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  14:00:00,25.0,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.806220324485622,33.13045265548596,22.159474440162,-7611.28596653678,-7611.28596653678,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  15:00:00,23.3,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.923609737459692,32.581221208375545,22.255058649107305,-7852.911414297105,-7852.911414297105,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  16:00:00,24.4,0.0,0.0,0.0,0.0,103.16945812835215,85.44000000000005,23.54249104988184,33.293814386506796,22.369519678857753,-8347.069042881994,-8347.069042881994,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  17:00:00,24.4,0.0,0.0,0.0,0.0,108.75710511321208,26.761329388178833,23.980686140480042,31.529818918172754,22.466195562892263,-8691.469818226371,-8691.469818226371,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  18:00:00,22.2,0.0,0.0,0.0,0.0,108.75710511321208,0.0,24.15183140649152,28.747478706510574,22.585238064426544,-8364.284703429123,-8364.284703429123,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  19:00:00,21.8,0.0,0.0,0.0,0.0,108.75710511321208,0.0,23.635782298865532,25.380677265984378,22.68380571921442,-7586.886721809642,-7586.886721809642,0.0,0.0,0.0,0.0,0.0,0.0
 08/31  20:00:00,21.8,0.0,0.0,0.0,0.0,67.35310335341192,70.60293850767509,23.42330506326808,23.088364845866433,22.71674708398435,-7044.055674825075,-7044.055674825075,0.0,0.0,0.0,0.0,0.0,0.0
