Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/09  17:00:00,30.099999999999998,16.07777778,0.0,631.8845873250002,0.0,21.840943251890263,41.400799036229905,24.79572719557795,158.68328612674892,1806.1756029917622,0.0,0.0,0.0,0.0
 07/09  18:00:00,30.891666666666666,16.07777778,0.0,707.0880736891701,0.0,21.841575044117764,37.707669182142574,24.978414043709808,146.14056281548696,1694.445956825957,0.0,0.0,0.0,0.0
 07/09  19:00:00,30.808333333333334,16.08333333,0.0,638.9642006228361,0.0,21.841444045818264,31.960688349541808,25.193210108588755,122.87059438361386,1422.319813457314,0.0,0.0,0.0,0.0
 07/09  20:00:00,30.25,16.08333333,0.0,693.4441777938135,0.0,21.841543728718722,27.249648021632627,25.431634541301545,93.60260591853938,1069.5791885303793,0.0,0.0,0.0,0.0
 07/09  21:00:00,29.358333333333334,16.088888889999996,0.0,691.578758604982,0.0,21.8416739845391,24.016566443070843,25.6242803190669,70.013361607046,783.8018593080166,0.0,0.0,0.0,0.0
 07/09  22:00:00,28.258333333333336,16.088888889999996,0.0,633.6345176830911,0.0,21.841131697290777,21.487772739702717,25.77721058154111,51.31658035824561,560.1951019756044,0.0,0.0,0.0,0.0
 07/09  23:00:00,27.15833333333333,16.09444444,0.0,524.7193071572656,0.0,21.839777117325397,19.52509918092429,25.881234046643637,35.80345274109128,381.2441067449942,0.0,0.0,0.0,0.0
 07/09  24:00:00,26.058333333333334,16.09444444,0.0,358.7817184961032,0.0,21.845178422362068,18.10694118357232,25.926406626679068,25.076598825090045,260.55684867459485,0.0,0.0,0.0,0.0
 07/10  01:00:00,24.900000000000002,16.099999999999998,0.0,295.16362394730737,0.0,21.841753115598692,17.575593909244375,25.889689917220124,18.22375320363267,184.70409411102028,0.0,0.0,0.0,0.0
 07/10  02:00:00,23.46666666666667,16.10555556,0.0,281.55680844270887,0.0,21.83778908131154,17.29581736099385,25.820274197703014,11.782209730208203,115.99827233608444,0.0,0.0,0.0,0.0
 07/10  03:00:00,23.09166666666667,16.10555556,0.0,264.2836694306133,0.0,21.84391618715587,16.8873202624051,25.75676509604595,7.5620484956657235,73.75930365868105,0.0,0.0,0.0,0.0
 07/10  04:00:00,22.65833333333333,16.11111111,0.0,270.0163262631143,0.0,21.83710543173065,16.985749416256038,25.662871338625596,4.195406362723422,40.70749689537195,0.0,0.0,0.0,0.0
 07/10  05:00:00,21.90833333333333,16.11111111,0.0,271.97174067386186,0.0,21.82595015553287,16.177016710448953,25.713750403815443,0.35438441500070533,3.415069793596425,0.0,0.0,0.0,0.0
 07/10  06:00:00,21.700000000000003,16.11666667,0.0,281.08664094435676,0.0,21.816936564103884,15.827543310614784,25.501353918401236,4.797955155768396,46.37264051235448,0.0,0.0,0.0,0.0
 07/10  07:00:00,21.700000000000003,16.11666667,0.0,313.1663054935373,0.0,21.841595392908076,17.931797695344837,25.168716441878118,31.412571605376996,303.94626109017986,0.0,0.0,0.0,0.0
 07/10  08:00:00,21.700000000000003,16.11666667,0.0,403.28201602778194,0.0,21.841544174166646,20.841238462955523,25.25236455104439,58.40248852093827,559.6830443344926,0.0,0.0,0.0,0.0
 07/10  09:00:00,21.991666666666664,16.11666667,0.0,476.8732722492021,0.0,21.841452640692648,26.197713332843907,25.178855817382825,79.98197823751204,764.0116628029806,0.0,0.0,0.0,0.0
 07/10  10:00:00,24.183333333333334,16.12222222,0.0,485.5169226556839,0.0,21.841652470784023,30.980527274026244,25.00434662897901,105.19145422588845,1051.0496162869802,0.0,0.0,0.0,0.0
 07/10  11:00:00,26.53333333333333,16.12777778,0.0,504.22670421516756,0.0,21.842359311459376,33.2559547689145,25.01803092456961,114.5288468431276,1202.124077988924,0.0,0.0,0.0,0.0
 07/10  12:00:00,27.84166666666667,16.12777778,0.0,509.7961336917006,0.0,21.84129468717919,36.71889822270822,24.913444198513513,132.16935157546564,1428.5991353983263,0.0,0.0,0.0,0.0
 07/10  13:00:00,28.650000000000002,16.13333333,0.0,557.5746969551947,0.0,21.841407220614457,41.85524971661412,24.875492319738072,145.58308186567027,1602.539077122248,0.0,0.0,0.0,0.0
 07/10  14:00:00,29.891666666666666,16.13333333,0.0,584.4639092791239,0.0,21.845335055418,42.79933632502388,24.87163479473765,155.91819584027232,1766.6556226194098,0.0,0.0,0.0,0.0
 07/10  15:00:00,31.241666666666664,16.13888889,0.0,580.186626385745,0.0,21.84155451665403,40.627940576872334,24.950963413863757,159.25766799912373,1862.0635358864968,0.0,0.0,0.0,0.0
 07/10  16:00:00,32.34166666666667,16.14444444,0.0,596.7598202132025,0.0,21.84031131398652,39.30017065828679,24.99037983258103,158.74166249342574,1904.8248019563061,0.0,0.0,0.0,0.0
 07/10  17:00:00,33.44166666666667,16.14444444,0.0,658.1344043231999,0.0,21.84129202733322,37.891214678529074,25.170444403912175,153.97840468132057,1896.364896638557,0.0,0.0,0.0,0.0
 07/10  18:00:00,34.19166666666667,16.150000000000002,0.0,736.4620019480084,0.0,21.841348905940833,34.334320847381576,25.459335768999562,143.20328735942,1795.2985145514358,0.0,0.0,0.0,0.0
 07/10  19:00:00,33.46666666666667,16.15555556,0.0,665.5081196726034,0.0,21.84205844221825,30.87243899954663,25.6519973860228,123.24335252651785,1519.8664823476618,0.0,0.0,0.0,0.0
 07/10  20:00:00,32.449999999999996,16.15555556,0.0,722.2513098724954,0.0,21.842040244093813,27.706889030187693,26.028587537731408,104.47204473903592,1257.0333019813509,0.0,0.0,0.0,0.0
 07/10  21:00:00,31.558333333333337,16.161111110000004,0.0,720.3083972405351,0.0,21.84126180971667,25.572357172219814,26.208482254478564,86.26426690458747,1016.6811343356393,0.0,0.0,0.0,0.0
 07/10  22:00:00,29.46666666666667,16.16666667,0.0,659.9570304750813,0.0,21.841217861205237,23.555432457550648,26.063286391323796,65.42234868745538,735.2543400441056,0.0,0.0,0.0,0.0
 07/10  23:00:00,27.366666666666664,16.16666667,0.0,546.5172526438138,0.0,21.84073055038645,20.840696202497117,25.997332745004766,44.150171271553155,472.598594629694,0.0,0.0,0.0,0.0
 07/10  24:00:00,25.066666666666666,16.17222222,0.0,373.6862669559605,0.0,21.841138925352045,17.70622154547296,26.071793222212538,28.131217988777337,286.614501524469,0.0,0.0,0.0,0.0
 07/11  01:00:00,23.900000000000002,16.17777778,0.0,292.98605878286156,0.0,21.84470720011703,16.413049397726024,26.02581324339103,18.898981549738945,187.42244712159848,0.0,0.0,0.0,0.0
 07/11  02:00:00,22.90833333333333,16.17777778,0.0,279.4796273535281,0.0,21.837255064495455,16.239130482716618,26.01407515055954,11.083973284095249,107.97079702838211,0.0,0.0,0.0,0.0
 07/11  03:00:00,21.90833333333333,16.18333333,0.0,262.3339206628356,0.0,21.841096610868423,15.392165416446481,26.00695877019314,4.738070611970659,45.1989228934407,0.0,0.0,0.0,0.0
 07/11  04:00:00,19.716666666666665,16.18888889,0.0,268.02428490639477,0.0,21.753844054171566,14.509607449430911,25.910745020399713,0.261899772101259,2.460496005186745,0.0,0.0,0.0,0.0
 07/11  05:00:00,18.008333333333333,16.19444444,0.0,269.96527327694827,0.0,21.32547669316074,13.224001510734764,25.840005520897094,0.0,0.0,0.0,0.0,0.0,0.0
 07/11  06:00:00,17.45,16.2,0.0,279.01292850877286,0.0,21.46444059581489,12.356758765150019,25.834862216288155,4.136133973228417,37.058381536347504,0.0,0.0,0.0,0.0
 07/11  07:00:00,17.55,16.2,0.0,310.855925818694,0.0,21.843083395201706,13.991257113303,25.676747770265507,36.62315420597496,328.13125261756596,0.0,0.0,0.0,0.0
 07/11  08:00:00,18.733333333333334,16.205555559999997,0.0,400.3068090635715,0.0,21.841122595062398,19.521482350076422,25.485707462780514,68.57257857897676,619.2370725232173,0.0,0.0,0.0,0.0
 07/11  09:00:00,20.391666666666666,16.21111111,0.0,473.3551469070001,0.0,21.841148795088866,27.565731927397305,25.24165539307152,97.02108997280511,900.1698008675867,0.0,0.0,0.0,0.0
 07/11  10:00:00,22.09166666666667,16.21666667,0.0,481.9350289135446,0.0,21.84132928174491,35.41521277802209,25.02682797881346,122.75805967946826,1174.9996452948399,0.0,0.0,0.0,0.0
 07/11  11:00:00,24.724999999999998,16.21666667,0.0,500.50677934299443,0.0,21.841621512771237,40.99903780490546,24.91012846093403,144.4094426970583,1458.8506451678702,0.0,0.0,0.0,0.0
 07/11  12:00:00,27.383333333333336,16.222222219999995,0.0,506.0351204379319,0.0,21.841755913785125,45.423640051313704,24.888572789975978,158.65622870860324,1697.3515119367748,0.0,0.0,0.0,0.0
 07/11  13:00:00,29.291666666666668,16.22777778,0.0,553.4611980747131,0.0,21.844449447711195,48.516574452009756,24.96205665484373,164.80563189015558,1841.420673268817,0.0,0.0,0.0,0.0
 07/11  14:00:00,30.991666666666664,16.233333329999997,0.0,580.152035642048,0.0,21.848627085188113,48.26697835533593,25.16700838839932,174.6401712152863,2030.3044751360978,0.0,0.0,0.0,0.0
 07/11  15:00:00,32.63333333333333,16.23888889,0.0,575.9063083384217,0.0,21.846010334188772,47.36163674220583,25.28644452764371,183.99484121076148,2223.7209160253133,0.0,0.0,0.0,0.0
 07/11  16:00:00,33.65,16.24444444,0.0,592.3572336794726,0.0,21.842829180547557,45.98065890432999,25.42210716983905,190.23387054456643,2354.690298817284,0.0,0.0,0.0,0.0
 07/11  17:00:00,34.19166666666667,16.25555556,0.0,653.2790277249188,0.0,21.841512477652557,42.86069826378724,25.810659940605888,189.534207943972,2376.324250605075,0.0,0.0,0.0,0.0
 07/11  18:00:00,34.75,16.26111111,0.0,731.02876468478,0.0,21.841234250902005,39.30485359593905,25.789478382733865,182.1690154862422,2314.3372283554568,0.0,0.0,0.0,0.0
 07/11  19:00:00,35.0,16.266666670000003,0.0,660.5983436010314,0.0,21.841569519409433,35.786110263696564,25.871654155959686,172.42014666333512,2203.634551193704,0.0,0.0,0.0,0.0
 07/11  20:00:00,34.65,16.27222222,0.0,716.9229117747863,0.0,21.841041639512227,31.72680070882272,26.033839612445888,149.12205976528733,1890.6598492111907,0.0,0.0,0.0,0.0
 07/11  21:00:00,33.46666666666667,16.277777780000005,0.0,714.9943329513363,0.0,21.841513756066103,28.012464585909115,25.978679384312937,112.33004426718178,1385.7007747345094,0.0,0.0,0.0,0.0
 07/11  22:00:00,31.516666666666666,16.28333333,0.0,655.0882074799744,0.0,21.841411660971062,25.025271077401285,26.07930848265424,83.63404144951416,985.6051211830039,0.0,0.0,0.0,0.0
 07/11  23:00:00,29.258333333333336,16.28888889,0.0,542.4853298912379,0.0,21.84072085422262,22.167921087480636,26.198545554842017,59.81536690165061,668.8371206844348,0.0,0.0,0.0,0.0
 07/11  24:00:00,27.01666666666667,16.28888889,0.0,370.9294021822023,0.0,21.846440454500875,19.349504416960894,26.36078322643893,41.09426507378269,436.5580072439837,0.0,0.0,0.0,0.0
 07/12  01:00:00,25.458333333333332,16.294444440000003,0.0,291.040683563904,0.0,21.833207181925705,18.21257101671794,26.436013619206708,27.39565593448714,281.0896371683307,0.0,0.0,0.0,0.0
 07/12  02:00:00,23.71666666666667,16.3,0.0,277.6239324323579,0.0,21.846621727936068,16.538445994245194,26.466693990334118,16.532688296830816,163.61645896935582,0.0,0.0,0.0,0.0
 07/12  03:00:00,21.166666666666668,16.30555556,0.0,260.59207017865384,0.0,21.839252071650947,15.636559809096648,26.371325097386045,9.293863633524937,87.76018406386459,0.0,0.0,0.0,0.0
 07/12  04:00:00,19.650000000000002,16.30555556,0.0,266.24465141768286,0.0,21.841513654806132,14.501755648206156,26.362468668357092,2.575979405222087,23.613643865079244,0.0,0.0,0.0,0.0
 07/12  05:00:00,18.758333333333333,16.31111111,0.0,268.1727519713482,0.0,21.708268328715775,13.656095521051943,26.376365915887842,0.0,0.0,0.0,0.0,0.0,0.0
 07/12  06:00:00,18.3,16.31666667,0.0,277.1603323847641,0.0,21.739982380460717,13.161624908566578,26.311553606349495,11.525729375482223,103.26669286969941,0.0,0.0,0.0,0.0
 07/12  07:00:00,18.008333333333333,16.31666667,0.0,308.7918978671048,0.0,21.84130170222555,15.229919319176824,26.028798403054136,44.88295805428036,402.1363415259828,0.0,0.0,0.0,0.0
 07/12  08:00:00,18.733333333333334,16.31666667,0.0,397.6488431877638,0.0,21.841382014917958,20.89001254064715,25.73634811329103,73.45879429895791,663.3006899903174,0.0,0.0,0.0,0.0
 07/12  09:00:00,20.391666666666666,16.32222222,0.0,470.21215308543634,0.0,21.84147349770443,28.675651812925114,25.559863968390385,100.16414976309386,929.273010723603,0.0,0.0,0.0,0.0
 07/12  10:00:00,23.025000000000002,16.32222222,0.0,478.73506620442873,0.0,21.841347243008613,36.00047817349492,25.358799825561423,126.5462920591317,1234.8275195502486,0.0,0.0,0.0,0.0
 07/12  11:00:00,25.741666666666664,16.32222222,0.0,497.18350352059207,0.0,21.84176612576555,40.99551043857435,25.261620504672464,147.9284311352236,1526.4680750531213,0.0,0.0,0.0,0.0
 07/12  12:00:00,27.633333333333336,16.32222222,0.0,502.6751374158328,0.0,21.84158002723892,44.529031982386215,25.28268918157676,157.83084519038903,1697.6868966218015,0.0,0.0,0.0,0.0
 07/12  13:00:00,29.933333333333337,16.32222222,0.0,549.7863143486346,0.0,21.846580839370052,46.44699330225284,25.4772954521588,162.66004336606522,1845.0982537822968,0.0,0.0,0.0,0.0
 07/12  14:00:00,32.09166666666667,16.32222222,0.0,576.299929510943,0.0,21.847315569974956,47.528016916512335,25.580173240914075,173.50917607873677,2070.520216317423,0.0,0.0,0.0,0.0
 07/12  15:00:00,33.73333333333333,16.32777778,0.0,572.082393080006,0.0,21.849206164280343,48.320558811568816,25.568942469692903,189.64667494939388,2352.7674208501076,0.0,0.0,0.0,0.0
 07/12  16:00:00,35.1,16.32777778,0.0,588.4240872084173,0.0,21.84445815193008,47.741010324707254,25.492924354824655,200.20283385989183,2564.7648917246793,0.0,0.0,0.0,0.0
 07/12  17:00:00,36.24166666666667,16.32777778,0.0,648.9413713979242,0.0,21.84207041942145,41.605153227002,25.776719294536473,178.22267346671205,2345.1062035763407,0.0,0.0,0.0,0.0
 07/12  18:00:00,36.699999999999996,16.33333333,0.0,726.1748639597052,0.0,21.84183428832095,35.21180168991311,25.816533919103048,160.65883388437422,2137.5336900373854,0.0,0.0,0.0,0.0
 07/12  19:00:00,36.35,16.338888889999996,0.0,656.2120883209526,0.0,21.838027838349905,33.72984276229545,25.84731033349331,146.1328311587226,1928.5396988273772,0.0,0.0,0.0,0.0
 07/12  20:00:00,34.81666666666667,16.338888889999996,0.0,712.162671399311,0.0,21.841196831922062,30.727931420549627,26.145645785388222,122.09740430552682,1555.5014307237816,0.0,0.0,0.0,0.0
 07/12  21:00:00,33.25833333333333,16.34444444,0.0,710.2468979955679,0.0,21.844033580534827,27.448096360204577,26.47707164339897,99.59021702881206,1221.714117811184,0.0,0.0,0.0,0.0
 07/12  22:00:00,31.808333333333334,16.349999999999998,0.0,650.7385385218096,0.0,21.829541801373793,25.61873716918892,26.645727275341372,82.20562085226383,975.0520784823563,0.0,0.0,0.0,0.0
 07/12  23:00:00,29.816666666666666,16.349999999999998,0.0,538.8833239739512,0.0,21.84114981905059,23.78724095543892,26.573824946689104,62.779323794943934,710.7419371036867,0.0,0.0,0.0,0.0
 07/12  24:00:00,27.616666666666664,16.35555556,0.0,368.46649705290815,0.0,21.840481208576477,21.78800512369574,26.61910489466121,46.6087155495093,501.8282673008548,0.0,0.0,0.0,0.0
 07/13  01:00:00,26.699999999999992,16.36111111,0.0,259.3247920909649,0.0,21.845333778600622,20.30499275993289,26.65682345767676,35.59319762352163,374.8595247705428,0.0,0.0,0.0,0.0
 07/13  02:00:00,26.058333333333334,16.36111111,0.0,247.37011910463488,0.0,21.83779625953871,20.263137712259933,26.651059653655576,28.242404234298203,293.4504693606516,0.0,0.0,0.0,0.0
 07/13  03:00:00,24.608333333333334,16.36666667,0.0,232.19428841396117,0.0,21.83887594670181,19.050638048507228,26.625121332945543,20.59641915773753,207.57136790479464,0.0,0.0,0.0,0.0
 07/13  04:00:00,24.191666666666663,16.37222222,0.0,237.2308847984891,0.0,21.846797266392727,18.00387110918769,26.555732229815657,16.211021043364205,161.73599454298008,0.0,0.0,0.0,0.0
 07/13  05:00:00,24.400000000000002,16.37222222,0.0,238.94887236327557,0.0,21.836812725213036,18.538613439765225,26.49788086566086,13.98982090630106,140.9223985248615,0.0,0.0,0.0,0.0
 07/13  06:00:00,22.825,16.37777778,0.0,246.95703944689276,0.0,21.83940973192861,17.961480126858596,26.447625459494983,22.783355146192363,222.27663777597172,0.0,0.0,0.0,0.0
 07/13  07:00:00,21.058333333333334,16.37777778,0.0,275.14158410151873,0.0,21.842213842130622,18.189806588449787,26.156563910859102,58.25656281762053,549.0300721363368,0.0,0.0,0.0,0.0
 07/13  08:00:00,21.241666666666667,16.37777778,0.0,354.3154253286289,0.0,21.84168357049523,21.907700834600956,25.914266446498846,75.42879822941593,710.404545023142,0.0,0.0,0.0,0.0
 07/13  09:00:00,22.34166666666667,16.38333333,0.0,418.97121510419953,0.0,21.8414192877102,27.017209547277307,25.65087743417409,102.96838387524467,990.2382346296284,0.0,0.0,0.0,0.0
 07/13  10:00:00,24.433333333333337,16.38333333,0.0,426.56535158548917,0.0,21.84126359867996,33.13917167942123,25.589228777330288,129.40048003481866,1299.270076453405,0.0,0.0,0.0,0.0
 07/13  11:00:00,27.525000000000002,16.38888889,0.0,443.00338737084263,0.0,21.84114695139195,40.841738478744446,25.51635860983956,152.28652704543688,1635.7499250654346,0.0,0.0,0.0,0.0
 07/13  12:00:00,29.891666666666666,16.38888889,0.0,447.8965755007088,0.0,21.841583223928424,45.078329522221246,25.581947910123446,165.25974029377426,1872.3037012136167,0.0,0.0,0.0,0.0
 07/13  13:00:00,31.53333333333333,16.39444444,0.0,489.87385514991956,0.0,21.8412336416921,48.49591205679847,25.507310757483012,172.08369320333847,2026.2891271104625,0.0,0.0,0.0,0.0
 07/13  14:00:00,32.199999999999996,16.39444444,0.0,513.4981734251197,0.0,21.84435466175344,51.980949781237264,25.468357856498148,183.95608225543026,2199.9967433131555,0.0,0.0,0.0,0.0
 07/13  15:00:00,33.19166666666667,16.400000000000002,0.0,509.74023915731965,0.0,21.841753391572308,50.279743954045564,25.608494388317606,197.84412258919482,2423.0247392671395,0.0,0.0,0.0,0.0
 07/13  16:00:00,34.541666666666664,16.40555556,0.0,524.301112160952,0.0,21.841648015977587,47.38716771567713,25.858629989290346,208.72021302478825,2639.0123971167864,0.0,0.0,0.0,0.0
 07/13  17:00:00,35.35,16.411111110000004,0.0,578.2235808281474,0.0,21.841483469376055,44.14402594654265,25.997924306852187,203.1528697407122,2617.7491758395863,0.0,0.0,0.0,0.0
 07/13  18:00:00,36.24166666666667,16.41666667,0.0,647.0406243967153,0.0,21.841649366033902,38.99244653681327,26.116127196417228,179.6841511282328,2364.4607689589943,0.0,0.0,0.0,0.0
 07/13  19:00:00,36.35,16.41666667,0.0,584.7019780450869,0.0,21.841754843405976,34.56388143961129,26.227783185926356,166.64368145611263,2199.1953023870524,0.0,0.0,0.0,0.0
 07/13  20:00:00,34.81666666666667,16.42222222,0.0,634.5553976649517,0.0,21.841217070323165,31.385701940896908,26.23954307670877,139.32912415656912,1775.035632263923,0.0,0.0,0.0,0.0
 07/13  21:00:00,33.550000000000004,16.42777778,0.0,632.8483939102344,0.0,21.840965821274484,26.939769590466327,26.396103918908107,104.27462054436053,1288.0922750414093,0.0,0.0,0.0,0.0
 07/13  22:00:00,31.724999999999998,16.42777778,0.0,579.8249033135379,0.0,21.841190306879948,22.973968869455092,26.626135723121,76.25772626233207,903.4606258734121,0.0,0.0,0.0,0.0
 07/13  23:00:00,29.900000000000002,16.43333333,0.0,480.15900814825045,0.0,21.84312956426506,20.700325916716746,26.901518560681648,56.596855873262534,641.6466776843423,0.0,0.0,0.0,0.0
 07/13  24:00:00,29.75,16.43333333,0.0,328.3131985901586,0.0,21.837538111429527,19.985028077379727,27.0073271304083,42.76964555202594,482.73616426270854,0.0,0.0,0.0,0.0
 07/14  01:00:00,28.075,16.43888889,0.0,319.6628008983075,0.0,21.837071348877704,18.86117341349805,27.025735874855517,29.434954264199096,320.79634205433655,0.0,0.0,0.0,0.0
 07/14  02:00:00,25.066666666666666,16.43888889,0.0,304.9265922241554,0.0,21.842184243038332,16.352975758772782,27.037905885003767,18.204095434703245,185.5196823688907,0.0,0.0,0.0,0.0
 07/14  03:00:00,21.974999999999998,16.44444444,0.0,286.21974778624457,0.0,21.845576744455794,15.261651419084117,26.915103397330952,11.192750495708419,107.19058539095532,0.0,0.0,0.0,0.0
 07/14  04:00:00,20.599999999999998,16.44444444,0.0,292.4282267145058,0.0,21.84023019997588,14.578027380836103,26.900110214870836,4.943587495820311,45.99758286944289,0.0,0.0,0.0,0.0
 07/14  05:00:00,19.608333333333334,16.45,0.0,294.54594447083764,0.0,21.788310273006445,13.291183355876724,26.8693702708957,0.33161771578589255,3.059442297472932,0.0,0.0,0.0,0.0
 07/14  06:00:00,18.55,16.45,0.0,304.41739987380873,0.0,21.71980814525814,12.681827702228764,26.745658420229194,8.38839222269778,75.22108016757409,0.0,0.0,0.0,0.0
 07/14  07:00:00,17.658333333333335,16.45,0.0,339.1597413741957,0.0,21.84140735210583,14.545432081604176,26.48100006679608,42.06474256337668,376.8860702365268,0.0,0.0,0.0,0.0
 07/14  08:00:00,17.2,16.455555559999997,0.0,436.7552378960176,0.0,21.841447314805947,19.804802199719994,26.198986853909307,68.8627780549484,616.9875345747572,0.0,0.0,0.0,0.0
 07/14  09:00:00,19.825,16.46111111,0.0,516.4547170214119,0.0,21.841430104458613,26.84450757680013,26.07045821594802,96.30331954334163,887.5125643196662,0.0,0.0,0.0,0.0
 07/14  10:00:00,22.633333333333336,16.46111111,0.0,525.8158078698392,0.0,21.84133595803405,34.445821851589805,25.851505855932043,123.16305027129094,1191.3007802421062,0.0,0.0,0.0,0.0
 07/14  11:00:00,24.641666666666666,16.46666667,0.0,546.0785390882625,0.0,21.841591057397853,39.51714803750905,25.745304172176166,143.01562694242503,1441.4424978042118,0.0,0.0,0.0,0.0
 07/14  12:00:00,26.883333333333336,16.472222219999995,0.0,552.1102424603283,0.0,21.84191249956807,44.10395022433914,25.738623853304706,154.44505936003262,1633.769355003358,0.0,0.0,0.0,0.0
 07/14  13:00:00,28.733333333333334,16.47777778,0.0,603.854522976521,0.0,21.84492085738653,45.595629649429135,25.83794250679956,157.99824099284135,1742.629300580071,0.0,0.0,0.0,0.0
 07/14  14:00:00,30.741666666666664,16.483333329999997,0.0,632.9755942334278,0.0,21.846507828824503,46.937870581961484,25.8967783274036,166.08627484804666,1920.07196822644,0.0,0.0,0.0,0.0
 07/14  15:00:00,32.63333333333333,16.48888889,0.0,628.3432882207603,0.0,21.850918558696744,47.6535777384152,25.960710232611262,181.16308896073483,2189.6814159482587,0.0,0.0,0.0,0.0
 07/14  16:00:00,33.300000000000004,16.49444444,0.0,646.2920906099781,0.0,21.842058028435044,45.54064947261791,26.162341907161238,194.54543146927043,2388.097434243718,0.0,0.0,0.0,0.0
 07/14  17:00:00,33.300000000000004,16.50555556,0.0,712.760889163803,0.0,21.841709836440515,41.7561184705192,26.406070620123234,191.70671186037825,2353.2513884469363,0.0,0.0,0.0,0.0
 07/14  18:00:00,33.65,16.51111111,0.0,797.5898355953992,0.0,21.84134445481655,38.553460846360544,26.42179081025535,177.65497911405532,2198.8105933977026,0.0,0.0,0.0,0.0
 07/14  19:00:00,33.550000000000004,16.52222222,0.0,720.7466377804348,0.0,21.841380514068334,35.09262323963895,26.393085921125316,163.10028261648202,2014.3275553054275,0.0,0.0,0.0,0.0
 07/14  20:00:00,33.300000000000004,16.527777780000005,0.0,782.1996273752534,0.0,21.841298685953962,30.60643309164499,26.728908737023886,138.49775764142862,1700.0971812810067,0.0,0.0,0.0,0.0
 07/14  21:00:00,32.016666666666666,16.53333333,0.0,780.0954490705989,0.0,21.841458039881697,27.08230734540238,26.98563904930508,107.94045773790914,1287.0730894455273,0.0,0.0,0.0,0.0
 07/14  22:00:00,27.541666666666668,16.53888889,0.0,714.7347969675808,0.0,21.84144263092193,24.442980069016837,26.833687237486505,80.03629048946047,863.5655164695587,0.0,0.0,0.0,0.0
 07/14  23:00:00,24.650000000000002,16.544444440000003,0.0,591.8792884537734,0.0,21.841343786472105,22.05640910540147,26.655499620533785,55.01511365689591,554.4146232943203,0.0,0.0,0.0,0.0
 07/14  24:00:00,23.758333333333336,16.55,0.0,404.7029818745545,0.0,21.840432077485584,19.97151523237817,26.892106593296983,37.03105822713518,366.46670370624616,0.0,0.0,0.0,0.0
 07/15  01:00:00,22.65833333333333,16.55555556,0.0,318.7591427320821,0.0,21.839846078905754,18.14176031952982,27.086066530256403,23.102771145676385,223.6693749480124,0.0,0.0,0.0,0.0
 07/15  02:00:00,20.566666666666666,16.56111111,0.0,304.0645920027086,0.0,21.841102976826956,16.1005491568467,27.11558323567993,12.563784474865306,117.21019559623498,0.0,0.0,0.0,0.0
 07/15  03:00:00,19.400000000000002,16.56111111,0.0,285.4106301419794,0.0,21.840795982630212,14.129989937910565,27.18759226670393,3.7082032524261077,33.79695408222902,0.0,0.0,0.0,0.0
 07/15  04:00:00,18.116666666666667,16.56666667,0.0,291.60155825523316,0.0,21.68575657108897,11.998999102809188,27.135055327925087,0.0,0.0,0.0,0.0,0.0,0.0
 07/15  05:00:00,17.55,16.57222222,0.0,293.71328941275254,0.0,21.188470280137157,10.677342373408548,27.081026111645656,0.0,0.0,0.0,0.0,0.0,0.0
 07/15  06:00:00,17.45,16.57777778,0.0,303.556839093624,0.0,21.073785739729985,9.545887292851207,27.07363839393825,0.0,0.0,0.0,0.0,0.0,0.0
 07/15  07:00:00,16.908333333333335,16.58333333,0.0,338.2009670999092,0.0,21.841653426849344,11.755794469622016,26.728433537200573,26.13015219679423,234.11745266940693,0.0,0.0,0.0,0.0
 07/15  08:00:00,17.983333333333334,16.588888889999996,0.0,435.52056987628754,0.0,21.84142751295595,17.891697316515437,26.222510286905187,54.29831394107749,487.67271131564377,0.0,0.0,0.0,0.0
 07/15  09:00:00,20.533333333333335,16.588888889999996,0.0,514.994745697847,0.0,21.841441880878424,24.71210103353295,26.02486362323094,83.79904531122612,780.1709971397844,0.0,0.0,0.0,0.0
 07/15  10:00:00,22.633333333333336,16.59444444,0.0,524.3293735791531,0.0,21.84149092344973,31.196227223503456,25.95386075871875,106.97575873019825,1034.8252773761874,0.0,0.0,0.0,0.0
 07/15  11:00:00,24.641666666666666,16.599999999999998,0.0,544.5348238675334,0.0,21.8415796035025,36.464080470590076,25.84783676884724,131.39885558305116,1324.5643382168623,0.0,0.0,0.0,0.0
 07/15  12:00:00,26.241666666666664,16.60555556,0.0,550.5494761532888,0.0,21.840933002134364,40.191979895670286,25.852294436910217,144.24085890754904,1503.9954165138,0.0,0.0,0.0,0.0
