Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/31  10:00:00,-6.1,19.746019075537077,0.7073510100054681,12.460540311864001,138.4479186974383,2895.8751902696004,2895.8751902696004,0.0,0.0,0.0,0.0,3861.8460623960177,1316.5823123710975,0.06727447147378579,0.0,796.2455161183457,796.2455161183457
 01/31  11:00:00,-4.4,19.904796694887704,3.0099915476164485,12.414365576856957,108.77664209655364,1805.450298044534,1805.450298044534,0.0,0.0,0.0,0.0,3104.5878940288976,1050.3934655942276,0.052857301810055456,42.86074449309687,0.0,0.0
 01/31  12:00:00,-2.8,19.95448671947005,6.256941810757945,12.390424208581774,74.65388031363115,1299.6581449727928,1299.6581449727928,0.0,0.0,0.0,0.0,2163.668716304384,733.0635785882521,0.036276114809512754,92.15488724085145,0.0,0.0
 01/31  13:00:00,-2.2,19.9072632757512,7.721700466239608,12.388589984024064,48.0230574581172,871.3090236612352,871.3090236612352,0.0,0.0,0.0,0.0,1383.9208226724768,474.486585678013,0.02333553961189467,130.62587010887893,0.0,0.0
 01/31  14:00:00,-2.2,19.848175309489893,8.060149246106768,12.411338691072997,27.94984095189047,508.1418615697912,508.1418615697912,0.0,0.0,0.0,0.0,792.4889284313864,275.93003076156884,0.013581488847956914,159.62364757261872,0.0,0.0
 01/31  15:00:00,-1.7,20.231527427034074,7.91993483993284,12.435685672824127,0.0,-35.27007007463726,-35.27007007463726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  16:00:00,-2.2,20.241656373855797,5.203951688678892,12.518467076116854,0.0,-445.8524968486727,-445.8524968486727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  17:00:00,-2.8,20.265756895008053,3.072214835963172,12.602300752939621,0.0,-473.12394596971717,-473.12394596971717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/31  18:00:00,-4.4,19.725376767428667,0.4857995847315046,12.71284406513143,23.096054629489437,382.5702227807469,382.5702227807469,0.0,0.0,0.0,0.0,611.6054147640396,225.43622316218415,0.011222953325158316,166.6353281436586,0.0,0.0
 01/31  19:00:00,-5.1,19.610282412652374,-1.3406250462085447,12.790415939807824,43.535106623358466,780.6455220296866,780.6455220296866,0.0,0.0,0.0,0.0,1152.2261748196038,418.0297569329579,0.021154823355228822,137.10891251379945,0.0,0.0
 01/31  20:00:00,-5.4,19.564207882899908,-2.394967409317448,12.83789555829408,61.2132532256851,1069.862417131124,1069.862417131124,0.0,0.0,0.0,0.0,1630.825751250475,584.9765618034451,0.02974510082296716,111.5709119036107,0.0,0.0
 01/31  21:00:00,-6.0,19.512711712499197,-2.9220408613781528,12.860476490997952,78.86044768648105,1329.9908297022594,1329.9908297022594,0.0,0.0,0.0,0.0,2095.9679725631568,749.0994057410686,0.03832036393156933,86.07754742004545,0.0,0.0
 01/31  22:00:00,-6.3,19.47380806603485,-2.9362015762761335,12.87489849612002,103.93848855324244,1756.1777673791057,1756.1777673791057,0.0,0.0,0.0,0.0,2798.6694961979174,983.7196707761038,0.05050646684188026,49.849532116917075,0.0,0.0
 01/31  23:00:00,-6.4,18.847646370865892,-2.8541905851463345,12.82957434557715,95.29356302100366,1494.6629909003568,1494.6629909003568,0.0,0.0,0.0,0.0,2539.86412796008,900.514481852123,0.04630567564814711,62.33804700735372,0.0,0.0
 01/31  24:00:00,-6.5,18.55999041808691,-2.37893199164859,12.802260503255697,122.09355079761414,2075.100445306629,2075.100445306629,0.0,0.0,0.0,0.0,3326.9928186128377,1137.0889881919663,1.6801499825045223,23.546493887819842,0.0,0.0
 02/01  01:00:00,-6.4,18.535554437171943,-2.2635107119576445,12.753774718403468,138.4479186974383,2700.3720933635595,2700.3720933635595,0.0,0.0,0.0,0.0,3850.5397449824763,1284.4203303570582,0.5377376340940914,0.0,366.457401418269,366.457401418269
 02/01  02:00:00,-6.2,18.571427078283385,-2.247426341531017,12.69870601222431,138.4479186974383,3103.0399859872905,3103.0399859872905,0.0,0.0,0.0,0.0,3875.604551803141,1286.520594421834,0.06727447147378579,0.0,842.920014619237,842.920014619237
 02/01  03:00:00,-6.1,18.58509038573315,-2.5614668751727647,12.642082996588703,138.4479186974383,3397.0486531046663,3397.0486531046663,0.0,0.0,0.0,0.0,3886.2383595017964,1288.4083413819465,0.06727447147378579,0.0,1191.174524193283,1191.174524193283
 02/01  04:00:00,-6.1,18.59005110955241,-2.6384341094687924,12.582401413191237,138.4479186974383,3549.952912723551,3549.952912723551,0.0,0.0,0.0,0.0,3886.0103292708195,1288.671638697272,0.06727447147378579,0.0,1394.7169632308105,1394.7169632308105
 02/01  05:00:00,-6.1,18.595163369861588,-2.83799480661251,12.521267163398717,138.4479186974383,3567.9799305770975,3567.9799305770975,0.0,0.0,0.0,0.0,3885.976737236733,1288.7104262849077,0.06727447147378579,0.0,1428.5911594243462,1428.5911594243462
 02/01  06:00:00,-5.3,19.358642241854476,-2.40916054098507,12.466231238776931,138.4479186974383,4521.336372308084,4521.336372308084,0.0,0.0,0.0,0.0,3977.279763827695,1297.4123824111682,0.06727447147378579,0.0,2452.844090841968,2452.844090841968
 02/01  07:00:00,-6.1,19.603523842956374,-2.3582965911321705,12.437801060068047,138.4479186974383,4366.641873977176,4366.641873977176,0.0,0.0,0.0,0.0,3869.4302431732517,1307.8211497010725,0.06727447147378579,0.0,2443.2780413014807,2443.2780413014807
 02/01  08:00:00,-6.1,19.6892401633143,-2.0789960967191905,12.388752253237781,138.4479186974383,3681.325501692574,3681.325501692574,0.0,0.0,0.0,0.0,3864.1094293827464,1313.967686978777,0.06727447147378579,0.0,1675.3021307172248,1675.3021307172248
 02/01  09:00:00,-2.8,19.749446383889772,-0.1641631582784744,12.366318105027823,136.02912140312472,2507.1112758241106,2507.1112758241106,0.0,0.0,0.0,0.0,4163.142004407312,1329.680859165251,0.06609981881413128,3.4921200684935094,0.0,0.0
 02/01  10:00:00,-1.7,19.9075974187805,1.6126539944649785,12.255496409199777,88.19072605560929,1532.6844117499986,1532.6844117499986,0.0,0.0,0.0,0.0,2668.5460776141135,871.379684847933,0.042853932245993445,72.59972079396586,0.0,0.0
 02/01  11:00:00,-0.6,19.813297788386297,3.8757643765461864,12.219937666639344,59.344758354492946,1066.1493991855496,1066.1493991855496,0.0,0.0,0.0,0.0,1805.0172560023752,593.7871781673331,0.028836964742115494,114.27070592935948,0.0,0.0
 02/01  12:00:00,0.0,19.869917440764194,5.873176639221785,12.20277137227918,37.18243651196394,689.8635441171009,689.8635441171009,0.0,0.0,0.0,0.0,1129.2518753839956,373.32902453685773,0.018067776936436016,146.2863801361076,0.0,0.0
 02/01  13:00:00,0.6,19.61362687821544,5.195694934205517,12.225997847872613,23.981999863603985,470.34518006494363,470.34518006494363,0.0,0.0,0.0,0.0,732.1630823788811,242.3330646477241,0.01165338184774884,165.35570895628751,0.0,0.0
 02/01  14:00:00,0.6,19.78503880715562,4.951612041786338,12.265482594898376,13.760469645928,264.7505561908274,264.7505561908274,0.0,0.0,0.0,0.0,417.1658035277618,138.3658875067538,0.006686515172536344,180.1216864999324,0.0,0.0
 02/01  15:00:00,1.7,20.514676773376777,6.909077918821469,12.313934428060332,0.0,-203.86564685828125,-203.86564685828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/01  16:00:00,1.1,20.750541251354452,5.656964983261737,12.393117665929422,0.0,-860.4001240828347,-860.4001240828347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 02/01  17:00:00,0.0,20.512258020966986,4.011267371023278,12.47555166944696,0.0,-662.8959785074348,-662.8959785074348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
