Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 08/07  20:00:00,16.558333333333334,28.486752010530896,21.772773456579248,0.0,0.0
 08/07  21:00:00,15.458333333333334,27.821725803779017,20.536024452225803,0.0,0.0
 08/07  22:00:00,14.65,27.26880647784543,19.88569972270128,0.0,0.0
 08/07  23:00:00,14.4,26.791532788438502,18.414579574647945,0.0,0.0
 08/07  24:00:00,14.108333333333334,26.21374095203144,17.336072619855617,0.0,0.0
 08/08  01:00:00,13.9,25.703951867902713,16.720319412734707,0.0,0.0
 08/08  02:00:00,13.9,25.200168136323992,16.60931332618598,0.0,0.0
 08/08  03:00:00,13.9,24.783947177058362,16.365544223637716,0.0,0.0
 08/08  04:00:00,13.549999999999999,24.40654806166404,16.184848958769933,0.0,0.0
 08/08  05:00:00,13.299999999999999,24.02676720750115,16.21034495148208,0.0,0.0
 08/08  06:00:00,13.299999999999999,23.737419328552757,16.574535778161955,0.0,0.0
 08/08  07:00:00,13.299999999999999,23.58236344270328,19.343813985386827,0.0,0.0
 08/08  08:00:00,13.299999999999999,23.615629134224914,23.033736881789466,0.0,0.0
 08/08  09:00:00,13.941666666666668,23.98246684941344,25.01811320862075,0.0,0.0
 08/08  10:00:00,14.75,24.443957309245747,26.598388097701335,0.0,0.0
 08/08  11:00:00,15.0,24.886136680775433,28.24373792349444,0.0,0.0
 08/08  12:00:00,15.35,25.53406319496359,31.967839829917697,0.0,0.0
 08/08  13:00:00,16.241666666666667,26.152137510100065,32.49500192766593,0.0,0.0
 08/08  14:00:00,16.991666666666667,26.953175461165188,33.46527538862592,0.0,0.0
 08/08  15:00:00,18.191666666666666,28.126762504337222,34.29797856933642,0.0,0.0
 08/08  16:00:00,19.191666666666663,28.836992014385487,31.717757007281275,0.0,0.0
 08/08  17:00:00,18.758333333333333,29.550102412454972,30.622709058485228,0.0,0.0
 08/08  18:00:00,18.3,30.26505061162872,31.8072229366651,0.0,0.0
 08/08  19:00:00,18.3,30.47975003623424,29.289225081086283,0.0,0.0
 08/08  20:00:00,18.008333333333333,30.16437646474373,23.434457200414062,0.0,0.0
 08/08  21:00:00,16.166666666666668,29.374188183098198,20.598023368063032,0.0,0.0
 08/08  22:00:00,14.65,28.592095354199557,18.981896819067497,0.0,0.0
 08/08  23:00:00,14.108333333333334,27.74254890950647,18.03118299051685,0.0,0.0
 08/08  24:00:00,13.549999999999999,26.95136694072512,17.269397179950868,0.0,0.0
 08/09  01:00:00,13.008333333333335,26.236688185043405,16.607368359540352,0.0,0.0
 08/09  02:00:00,12.799999999999999,25.615386211804275,16.18717942514711,0.0,0.0
 08/09  03:00:00,12.450000000000001,25.150663528591156,16.00678049648977,0.0,0.0
 08/09  04:00:00,12.200000000000001,24.665598637582438,15.935499149046583,0.0,0.0
 08/09  05:00:00,12.200000000000001,24.211533835101815,15.819136893789198,0.0,0.0
 08/09  06:00:00,11.908333333333331,23.828350125084018,16.392761028262857,0.0,0.0
 08/09  07:00:00,11.991666666666665,23.652683214730654,19.599687868731163,0.0,0.0
 08/09  08:00:00,13.191666666666668,23.83671008352123,24.68879060124608,0.0,0.0
 08/09  09:00:00,14.191666666666668,24.40724806397102,27.660786657220985,0.0,0.0
 08/09  10:00:00,15.741666666666667,25.19572813642667,30.777433261760198,0.0,0.0
 08/09  11:00:00,17.633333333333333,26.539739696304423,35.173056431498274,0.0,0.0
 08/09  12:00:00,18.650000000000002,27.7704210866613,37.150642811726094,0.0,0.0
 08/09  13:00:00,19.891666666666666,28.829312419598836,39.39963226473549,0.0,0.0
 08/09  14:00:00,20.599999999999998,29.994898537323436,39.06414184569108,0.0,0.0
 08/09  15:00:00,21.241666666666667,31.079289890919895,37.120296511496434,0.0,0.0
 08/09  16:00:00,21.700000000000003,32.215247092870676,36.411294282122,0.0,0.0
 08/09  17:00:00,21.991666666666664,32.963843864861836,34.75895063767271,0.0,0.0
 08/09  18:00:00,21.90833333333333,33.47868334260955,31.691559047008383,0.0,0.0
 08/09  19:00:00,21.349999999999998,33.556349850143576,28.749522331674033,0.0,0.0
 08/09  20:00:00,20.458333333333332,33.00694532699652,25.30452167366079,0.0,0.0
 08/09  21:00:00,19.008333333333333,32.068332090571836,23.328953157741495,0.0,0.0
 08/09  22:00:00,18.008333333333333,31.263896176489364,21.902060021992696,0.0,0.0
 08/09  23:00:00,16.808333333333334,30.43380658229222,20.3735295874762,0.0,0.0
 08/09  24:00:00,16.099999999999998,29.573453043965717,19.31855151406235,0.0,0.0
 08/10  01:00:00,15.808333333333332,28.93857019566011,18.516284044275466,0.0,0.0
 08/10  02:00:00,15.891666666666666,28.271297705737364,17.55207284360569,0.0,0.0
 08/10  03:00:00,15.458333333333334,27.503795715913686,17.229272112776254,0.0,0.0
 08/10  04:00:00,15.0,26.84722432871207,16.865694656698427,0.0,0.0
 08/10  05:00:00,15.35,26.52306070917182,16.437796595185574,0.0,0.0
 08/10  06:00:00,14.608333333333334,26.090031756991095,16.747354187017965,0.0,0.0
 08/10  07:00:00,14.191666666666668,25.590978180382283,18.934478185348734,0.0,0.0
 08/10  08:00:00,14.75,25.573317349545633,22.34846934168466,0.0,0.0
 08/10  09:00:00,15.641666666666671,26.037563993131315,27.277443202677386,0.0,0.0
 08/10  10:00:00,17.383333333333336,26.894916778761086,32.04477273600105,0.0,0.0
 08/10  11:00:00,18.3,27.967378263649376,36.272659480002204,0.0,0.0
 08/10  12:00:00,19.291666666666668,29.152025440799424,39.00281963302407,0.0,0.0
 08/10  13:00:00,20.991666666666667,30.135116381171827,41.790038713982206,0.0,0.0
 08/10  14:00:00,21.349999999999998,31.314298485348644,41.101003561679896,0.0,0.0
 08/10  15:00:00,21.74166666666667,32.42732859095561,40.65045528260053,0.0,0.0
 08/10  16:00:00,22.84166666666667,33.437585905765935,39.9868982057988,0.0,0.0
 08/10  17:00:00,23.008333333333336,34.24338136135167,36.64267200536599,0.0,0.0
 08/10  18:00:00,22.8,34.61657899012507,32.52454754239954,0.0,0.0
 08/10  19:00:00,22.15833333333333,34.56539704410302,29.153525928993243,0.0,0.0
 08/10  20:00:00,20.708333333333332,33.861593024323895,25.787926554104615,0.0,0.0
 08/10  21:00:00,19.008333333333333,32.827191124295446,23.33116821199522,0.0,0.0
 08/10  22:00:00,16.724999999999998,31.64183451702527,21.379087881481354,0.0,0.0
 08/10  23:00:00,15.25,30.505195966312858,19.627221669035396,0.0,0.0
 08/10  24:00:00,14.65,29.68628867127316,18.61111101090264,0.0,0.0
 08/11  01:00:00,14.108333333333334,28.989991168700836,17.911805432382803,0.0,0.0
 08/11  02:00:00,13.258333333333333,28.201853308325344,16.875879244792163,0.0,0.0
 08/11  03:00:00,12.799999999999999,27.329473445757884,15.948993102125206,0.0,0.0
 08/11  04:00:00,12.799999999999999,26.63257068993715,15.46273234826109,0.0,0.0
 08/11  05:00:00,12.158333333333331,26.0453908620446,15.115162485717255,0.0,0.0
 08/11  06:00:00,11.991666666666665,25.530627168495837,15.277990784316254,0.0,0.0
 08/11  07:00:00,12.200000000000001,25.2366959191028,17.616174419086207,0.0,0.0
 08/11  08:00:00,12.200000000000001,25.237720089303206,20.877641439589123,0.0,0.0
 08/11  09:00:00,13.483333333333334,25.575446439918522,24.80129077608291,0.0,0.0
 08/11  10:00:00,14.75,26.235485141899954,29.480496500539854,0.0,0.0
 08/11  11:00:00,16.283333333333335,27.283474656506964,32.69151087905409,0.0,0.0
 08/11  12:00:00,17.2,28.351889669020256,33.81832301337536,0.0,0.0
 08/11  13:00:00,18.483333333333334,29.331141565322145,32.50657232249329,0.0,0.0
 08/11  14:00:00,19.75,30.249981880555875,32.67769196967313,0.0,0.0
 08/11  15:00:00,20.0,31.111624637738995,32.44379135965977,0.0,0.0
 08/11  16:00:00,20.350000000000005,31.821305119516722,31.126038799982965,0.0,0.0
 08/11  17:00:00,20.599999999999998,31.87281592269841,28.25815771552456,0.0,0.0
 08/11  18:00:00,19.608333333333334,31.474976217504935,25.362689144862745,0.0,0.0
 08/11  19:00:00,17.616666666666664,30.517113341892983,22.792305163434108,0.0,0.0
 08/11  20:00:00,15.358333333333334,29.33762208295015,19.585954772139445,0.0,0.0
 08/11  21:00:00,13.758333333333333,28.210699999892356,17.40406770975159,0.0,0.0
 08/11  22:00:00,13.299999999999999,27.46715258704148,16.280964229511685,0.0,0.0
 08/11  23:00:00,13.008333333333335,27.044652240074196,16.020376005972825,0.0,0.0
 08/11  24:00:00,13.091666666666667,26.42982346425836,15.769791089327152,0.0,0.0
 08/12  01:00:00,13.008333333333335,25.702200804021928,15.532014343990378,0.0,0.0
 08/12  02:00:00,12.450000000000001,25.059699562301446,15.16061360998095,0.0,0.0
 08/12  03:00:00,12.550000000000002,24.592726574009863,14.846895198841295,0.0,0.0
 08/12  04:00:00,12.799999999999999,24.181509302749905,14.80920503306613,0.0,0.0
 08/12  05:00:00,12.799999999999999,23.92420990659224,14.559036698288532,0.0,0.0
 08/12  06:00:00,12.450000000000001,23.654273465796678,14.648754859672591,0.0,0.0
 08/12  07:00:00,12.550000000000002,23.320553053437067,15.042205353050427,0.0,0.0
 08/12  08:00:00,13.091666666666667,23.32744499865156,15.999776456309455,0.0,0.0
 08/12  09:00:00,13.299999999999999,23.359571161932347,18.35826670533228,0.0,0.0
 08/12  10:00:00,13.65,23.59857202353304,23.041427344063123,0.0,0.0
 08/12  11:00:00,14.191666666666668,24.260991107254295,30.96072236234525,0.0,0.0
 08/12  12:00:00,15.1,25.326221811238085,33.24386228304989,0.0,0.0
 08/12  13:00:00,16.883333333333333,26.326307601173756,34.544014304018724,0.0,0.0
 08/12  14:00:00,18.091666666666665,27.705576073400056,39.595900226059754,0.0,0.0
 08/12  15:00:00,18.941666666666666,29.018313795240715,41.431546648089785,0.0,0.0
 08/12  16:00:00,19.10833333333333,30.40117566882554,36.6304660442519,0.0,0.0
 08/12  17:00:00,18.900000000000002,31.446242630043997,34.30949719665341,0.0,0.0
 08/12  18:00:00,18.258333333333333,31.999488182678387,30.076332164072856,0.0,0.0
 08/12  19:00:00,17.8,31.67064649041141,26.817361472285075,0.0,0.0
 08/12  20:00:00,17.158333333333335,30.92785458113509,23.66610933788436,0.0,0.0
 08/12  21:00:00,16.349999999999998,30.092937257913075,20.972133036748186,0.0,0.0
 08/12  22:00:00,14.816666666666668,29.13792628657237,18.93268296521809,0.0,0.0
 08/12  23:00:00,13.258333333333333,28.038010213632237,17.634462672971175,0.0,0.0
 08/12  24:00:00,12.799999999999999,27.05358969161844,16.677222733144024,0.0,0.0
 08/13  01:00:00,12.450000000000001,26.392478956091214,16.109929939548252,0.0,0.0
 08/13  02:00:00,12.200000000000001,25.81055392078298,15.641122516478845,0.0,0.0
 08/13  03:00:00,11.908333333333331,25.103717259169827,15.213601400244348,0.0,0.0
 08/13  04:00:00,11.35,24.488751381558686,14.822304840495969,0.0,0.0
 08/13  05:00:00,11.1,24.009339610391205,14.501425943936546,0.0,0.0
 08/13  06:00:00,11.1,23.56829179337795,14.74660402274921,0.0,0.0
 08/13  07:00:00,11.1,23.319297385419066,16.67984185791271,0.0,0.0
 08/13  08:00:00,12.091666666666667,23.425035421385218,19.744168881899004,0.0,0.0
 08/13  09:00:00,13.091666666666667,23.932930766434193,24.679053152493097,0.0,0.0
 08/13  10:00:00,14.291666666666666,24.8461219578535,31.502617868212994,0.0,0.0
 08/13  11:00:00,15.35,25.95710984716499,37.903044559738724,0.0,0.0
 08/13  12:00:00,16.241666666666667,27.041764812266255,41.444445161407394,0.0,0.0
 08/13  13:00:00,17.633333333333333,28.260674092564148,41.007023637534054,0.0,0.0
 08/13  14:00:00,18.941666666666666,29.54830138873073,40.12037268689892,0.0,0.0
 08/13  15:00:00,19.75,30.750185703225196,37.98543575950741,0.0,0.0
 08/13  16:00:00,20.0,31.86247173394391,35.68317920583245,0.0,0.0
 08/13  17:00:00,20.0,32.65312498622499,33.85014633798108,0.0,0.0
 08/13  18:00:00,19.650000000000002,32.934801914558186,31.190129079276748,0.0,0.0
 08/13  19:00:00,18.758333333333333,32.6507234776424,27.031658260785505,0.0,0.0
 08/13  20:00:00,16.724999999999998,31.84939755761451,23.552488234862,0.0,0.0
 08/13  21:00:00,14.9,30.636132279572053,20.70947045788597,0.0,0.0
 08/13  22:00:00,13.758333333333333,29.638259574650522,19.03856868268194,0.0,0.0
 08/13  23:00:00,13.299999999999999,28.918418441945033,18.03379983791267,0.0,0.0
 08/13  24:00:00,13.65,28.175094162953428,17.4713195754596,0.0,0.0
 08/14  01:00:00,13.549999999999999,27.368234614302725,16.92829603890006,0.0,0.0
 08/14  02:00:00,13.008333333333335,26.74842225529024,16.56956965538056,0.0,0.0
 08/14  03:00:00,12.799999999999999,26.199653229981394,16.17202033735155,0.0,0.0
 08/14  04:00:00,13.091666666666667,25.5694151571489,15.75872325594763,0.0,0.0
 08/14  05:00:00,13.008333333333335,25.08529848788885,15.596503105527953,0.0,0.0
 08/14  06:00:00,13.091666666666667,24.704468581557965,15.96353608726231,0.0,0.0
 08/14  07:00:00,13.299999999999999,24.54754713380022,18.310809184739767,0.0,0.0
 08/14  08:00:00,13.941666666666668,24.593807497818343,22.124936059464556,0.0,0.0
 08/14  09:00:00,15.1,25.058321611507292,26.390572121951113,0.0,0.0
 08/14  10:00:00,16.241666666666667,25.895740617736823,30.79363240944697,0.0,0.0
 08/14  11:00:00,16.991666666666667,26.87140704967767,33.43119941415773,0.0,0.0
 08/14  12:00:00,18.483333333333334,28.011877944687807,36.88590925704958,0.0,0.0
 08/14  13:00:00,19.75,29.188398460479913,40.43021067898358,0.0,0.0
 08/14  14:00:00,21.283333333333335,30.369001797064115,41.64392790260652,0.0,0.0
 08/14  15:00:00,22.2,31.512729422268837,39.90107999083033,0.0,0.0
 08/14  16:00:00,22.84166666666667,32.55857859472217,36.86857307732085,0.0,0.0
 08/14  17:00:00,23.3,33.427261929466034,34.17166057794565,0.0,0.0
 08/14  18:00:00,23.008333333333336,33.93592941758599,31.67222307206038,0.0,0.0
 08/14  19:00:00,22.15833333333333,33.855907399552535,28.27479374715043,0.0,0.0
 08/14  20:00:00,20.358333333333334,33.18028578258068,24.53844791233162,0.0,0.0
 08/14  21:00:00,18.466666666666665,32.220119854637666,21.61982377294368,0.0,0.0
 08/14  22:00:00,17.45,31.291432645399894,19.862312542785165,0.0,0.0
 08/14  23:00:00,16.266666666666662,30.413909103712125,19.54424436372263,0.0,0.0
 08/14  24:00:00,15.599999999999996,29.452889077262892,19.070210049697646,0.0,0.0
 08/15  01:00:00,15.25,28.611903510245657,18.550465979885356,0.0,0.0
 08/15  02:00:00,14.65,27.84993780640109,18.08907818314886,0.0,0.0
 08/15  03:00:00,14.75,27.253938148869796,17.69983819012737,0.0,0.0
 08/15  04:00:00,14.358333333333334,26.753529831896696,17.560594169930358,0.0,0.0
 08/15  05:00:00,13.9,26.252669043774542,17.24422263418681,0.0,0.0
 08/15  06:00:00,13.9,25.868437894491365,17.323544926101594,0.0,0.0
 08/15  07:00:00,13.9,25.490831837714694,19.048811027830066,0.0,0.0
 08/15  08:00:00,14.891666666666666,25.494337713265953,21.694700247288804,0.0,0.0
 08/15  09:00:00,16.533333333333335,26.008071930114834,25.534494940294,0.0,0.0
 08/15  10:00:00,18.191666666666666,26.89572557456661,30.256721533078856,0.0,0.0
 08/15  11:00:00,20.183333333333334,28.02876235355788,35.048088194602485,0.0,0.0
 08/15  12:00:00,21.74166666666667,29.268370488917895,37.45024264386016,0.0,0.0
 08/15  13:00:00,23.483333333333334,30.463299907461707,38.88688364945367,0.0,0.0
 08/15  14:00:00,24.75,31.709167396979563,39.62708143169194,0.0,0.0
 08/15  15:00:00,25.349999999999998,32.92079822634597,39.9727962218934,0.0,0.0
 08/15  16:00:00,25.599999999999998,33.99746747039993,38.65832414989874,0.0,0.0
 08/15  17:00:00,25.89166666666667,34.91151882440428,36.35265313296866,0.0,0.0
 08/15  18:00:00,26.099999999999998,35.558187975258875,33.93506977276311,0.0,0.0
 08/15  19:00:00,25.808333333333334,35.66744185781204,31.07658749478098,0.0,0.0
 08/15  20:00:00,24.258333333333336,35.13105255179739,27.432628319701706,0.0,0.0
 08/15  21:00:00,22.016666666666666,34.23785777946677,24.26582986488597,0.0,0.0
 08/15  22:00:00,20.808333333333337,33.40372598258448,22.132448375668574,0.0,0.0
 08/15  23:00:00,20.25,32.65610603142945,21.788745554120382,0.0,0.0
 08/15  24:00:00,19.650000000000002,31.915574454832647,21.334861092707385,0.0,0.0
 08/16  01:00:00,19.10833333333333,31.21339892153706,20.488215887050902,0.0,0.0
 08/16  02:00:00,18.900000000000002,30.562882742739927,19.78689846416303,0.0,0.0
 08/16  03:00:00,18.258333333333333,29.934800617887316,19.367264113110604,0.0,0.0
 08/16  04:00:00,17.45,29.276411391703103,19.089747622276843,0.0,0.0
 08/16  05:00:00,16.908333333333335,28.69886388937122,18.871047199066936,0.0,0.0
 08/16  06:00:00,17.633333333333333,28.35198038376966,19.375921022284597,0.0,0.0
 08/16  07:00:00,18.008333333333333,28.239531637130824,22.815180408756905,0.0,0.0
 08/16  08:00:00,19.083333333333332,28.35075975524195,28.05072712351864,0.0,0.0
 08/16  09:00:00,20.991666666666667,29.064439533892124,34.80195485169206,0.0,0.0
 08/16  10:00:00,23.974999999999998,30.311079669085,41.53534459734712,0.0,0.0
 08/16  11:00:00,26.241666666666664,31.78228036416631,47.45934004714391,0.0,0.0
 08/16  12:00:00,27.983333333333334,33.23098262944065,51.68113791905003,0.0,0.0
 08/16  13:00:00,29.891666666666666,34.64798356435893,51.85890835282685,0.0,0.0
 08/16  14:00:00,32.175000000000004,36.09120631263197,48.84060051451184,0.0,0.0
 08/16  15:00:00,34.641666666666666,37.43018683972943,47.0836502976292,0.0,0.0
 08/16  16:00:00,36.24166666666667,38.333974170577164,44.95527115736622,0.0,0.0
 08/16  17:00:00,36.699999999999996,38.56710259970368,40.56060842963864,0.0,0.0
 08/16  18:00:00,32.791666666666664,38.411561908163115,36.212463132839765,0.0,0.0
 08/16  19:00:00,30.0,37.82018851554267,32.577554895769,0.0,0.0
 08/16  20:00:00,30.0,37.32829979525594,28.355473131078337,0.0,0.0
 08/16  21:00:00,29.00833333333334,36.78184830135249,24.607297850780274,0.0,0.0
 08/16  22:00:00,28.300000000000008,36.10327446225764,22.035015679208318,0.0,0.0
 08/16  23:00:00,28.300000000000008,35.578842703382165,21.72442970243604,0.0,0.0
 08/16  24:00:00,24.74166666666667,34.53412622956582,22.8718082370866,0.0,0.0
 08/17  01:00:00,22.84166666666667,33.549594967538944,21.631948488137287,0.0,0.0
 08/17  02:00:00,23.008333333333336,32.94544951902474,19.834722455452443,0.0,0.0
 08/17  03:00:00,23.09166666666667,32.34288311238483,18.762933311354008,0.0,0.0
 08/17  04:00:00,23.3,31.868675538634932,18.303980175423945,0.0,0.0
 08/17  05:00:00,21.375,31.163289930943193,18.660283823400835,0.0,0.0
 08/17  06:00:00,20.991666666666667,30.453359086917867,19.995334862760135,0.0,0.0
 08/17  07:00:00,21.058333333333334,30.152957366444216,22.801217778098504,0.0,0.0
 08/17  08:00:00,20.891666666666666,30.03833794564652,26.10252618914467,0.0,0.0
 08/17  09:00:00,21.45,30.408022912344325,30.897523134824826,0.0,0.0
 08/17  10:00:00,21.991666666666664,31.006366203736263,34.43798690373597,0.0,0.0
 08/17  11:00:00,23.191666666666666,31.949335260371512,37.51012847833986,0.0,0.0
 08/17  12:00:00,23.25833333333333,32.99362588912502,39.081762635990984,0.0,0.0
 08/17  13:00:00,24.083333333333332,33.909313387609494,40.871853649846265,0.0,0.0
 08/17  14:00:00,26.28333333333333,35.05697751077964,42.56810310311612,0.0,0.0
 08/17  15:00:00,27.55,36.291590270024614,42.68239741861041,0.0,0.0
 08/17  16:00:00,27.8,37.41503951346114,42.32973468554931,0.0,0.0
 08/17  17:00:00,26.516666666666666,38.03291523549628,40.477559612319006,0.0,0.0
 08/17  18:00:00,23.96666666666667,38.0281168681752,35.89836351154225,0.0,0.0
 08/17  19:00:00,22.15833333333333,37.45121472233735,30.618571415374884,0.0,0.0
 08/17  20:00:00,20.358333333333334,36.51598887373852,26.53681932237542,0.0,0.0
 08/17  21:00:00,18.466666666666665,35.32908851457121,23.561210456045867,0.0,0.0
 08/17  22:00:00,17.45,34.15160201185572,21.65747131803546,0.0,0.0
 08/17  23:00:00,16.558333333333334,33.241753415220046,20.85758724533638,0.0,0.0
 08/17  24:00:00,16.099999999999998,32.39742276926665,20.23076948363794,0.0,0.0
 08/18  01:00:00,16.45,31.530481888264642,19.692216765040126,0.0,0.0
 08/18  02:00:00,16.058333333333334,30.712469133001537,19.343221160559434,0.0,0.0
 08/18  03:00:00,15.599999999999996,29.908232320428755,18.881542641720035,0.0,0.0
 08/18  04:00:00,15.891666666666666,29.211505325691622,18.55362174732209,0.0,0.0
 08/18  05:00:00,15.458333333333334,28.651296530844146,18.42507511044087,0.0,0.0
 08/18  06:00:00,15.0,28.119343598642725,18.450495192430655,0.0,0.0
 08/18  07:00:00,15.35,27.824515120849355,19.574404661265756,0.0,0.0
 08/18  08:00:00,16.241666666666667,27.730069449751536,19.642563020559688,0.0,0.0
 08/18  09:00:00,16.700000000000003,27.810436135062712,21.557666126344344,0.0,0.0
 08/18  10:00:00,17.341666666666665,27.942446173734094,24.02901867509357,0.0,0.0
 08/18  11:00:00,18.091666666666665,28.185678586178515,25.30998444629458,0.0,0.0
 08/18  12:00:00,18.650000000000002,28.780396955913954,30.674985042255184,0.0,0.0
 08/18  13:00:00,20.533333333333335,29.739675434825827,38.65117561571723,0.0,0.0
 08/18  14:00:00,22.34166666666667,30.974889613011253,40.345885331724496,0.0,0.0
 08/18  15:00:00,22.45,32.165585454281704,39.110926977714065,0.0,0.0
 08/18  16:00:00,22.84166666666667,33.21894224832891,37.62713115186627,0.0,0.0
 08/18  17:00:00,23.650000000000002,34.29219652912486,36.06412867982255,0.0,0.0
 08/18  18:00:00,22.616666666666664,34.6823075561691,32.65982599760623,0.0,0.0
 08/18  19:00:00,21.058333333333334,34.31104333222343,28.09600940310361,0.0,0.0
 08/18  20:00:00,19.258333333333336,33.709084856613565,24.51228148241528,0.0,0.0
 08/18  21:00:00,17.366666666666667,32.727202914089226,21.770178651246002,0.0,0.0
 08/18  22:00:00,16.700000000000003,31.740534528390622,20.605160339858454,0.0,0.0
 08/18  23:00:00,16.349999999999998,31.03596490066437,20.039358796503546,0.0,0.0
 08/18  24:00:00,15.808333333333332,30.400260112737538,19.15544505031738,0.0,0.0
 08/19  01:00:00,15.891666666666666,29.64984420649145,18.701226986183002,0.0,0.0
 08/19  02:00:00,16.099999999999998,28.96255432564234,18.57272458012695,0.0,0.0
 08/19  03:00:00,15.458333333333334,28.367634111604,18.167202317103527,0.0,0.0
 08/19  04:00:00,15.35,27.810966961760016,17.56294030451623,0.0,0.0
 08/19  05:00:00,15.599999999999996,27.32353410855275,17.083746226652348,0.0,0.0
 08/19  06:00:00,15.599999999999996,26.87047315264607,17.54703293180704,0.0,0.0
 08/19  07:00:00,15.891666666666666,26.75276715948378,20.41641063335347,0.0,0.0
 08/19  08:00:00,17.09166666666667,26.854726746739477,24.47570335362421,0.0,0.0
 08/19  09:00:00,18.091666666666665,27.377988734736363,29.97158682720995,0.0,0.0
 08/19  10:00:00,18.941666666666666,28.18293816608856,35.630915463512856,0.0,0.0
 08/19  11:00:00,20.099999999999998,29.27893878978483,39.17315385277692,0.0,0.0
 08/19  12:00:00,21.53333333333333,30.501509908567375,42.55081001843853,0.0,0.0
 08/19  13:00:00,21.90833333333333,31.53339985074004,41.87888109569983,0.0,0.0
 08/19  14:00:00,22.34166666666667,32.53541647760563,39.11199445532568,0.0,0.0
 08/19  15:00:00,23.441666666666666,33.37524028082126,37.51150741693177,0.0,0.0
 08/19  16:00:00,23.900000000000002,34.02486365801559,38.23011037679064,0.0,0.0
 08/19  17:00:00,24.541666666666668,34.0523754199665,36.23690417381129,0.0,0.0
 08/19  18:00:00,24.00833333333334,33.81212858799433,31.5849086611933,0.0,0.0
 08/19  19:00:00,22.366666666666664,33.25946139770823,28.225880942632074,0.0,0.0
 08/19  20:00:00,21.058333333333334,32.489006713776746,23.865315662148245,0.0,0.0
 08/19  21:00:00,19.608333333333334,31.659941223205113,21.27622217396944,0.0,0.0
 08/19  22:00:00,18.258333333333333,30.843121987968562,19.810594165570578,0.0,0.0
 08/19  23:00:00,17.8,30.284011738439315,19.175354546128666,0.0,0.0
 08/19  24:00:00,18.441666666666666,29.850588991040624,18.28695783285353,0.0,0.0
 08/20  01:00:00,18.55,29.34093108934511,17.89567819754829,0.0,0.0
 08/20  02:00:00,18.008333333333333,28.474449616104256,18.45476100309074,0.0,0.0
 08/20  03:00:00,17.45,27.593485246443937,18.765734786228652,0.0,0.0
 08/20  04:00:00,17.2,27.162243561955123,18.44797660086484,0.0,0.0
 08/20  05:00:00,17.2,26.887440114276867,18.17706625260206,0.0,0.0
 08/20  06:00:00,16.908333333333335,26.14094980281341,18.293411105240313,0.0,0.0
 08/20  07:00:00,16.700000000000003,25.881320425442862,19.082649127953456,0.0,0.0
 08/20  08:00:00,16.349999999999998,25.86106649543794,20.651770886127192,0.0,0.0
 08/20  09:00:00,17.09166666666667,26.250606169988114,22.568654971641255,0.0,0.0
 08/20  10:00:00,19.433333333333334,27.146813362682185,25.572608037520812,0.0,0.0
 08/20  11:00:00,21.883333333333336,28.058403853271532,28.638270566805726,0.0,0.0
 08/20  12:00:00,23.441666666666666,29.074733483313437,30.469105608656587,0.0,0.0
 08/20  13:00:00,23.55,29.60968128919742,29.797845698251134,0.0,0.0
 08/20  14:00:00,24.291666666666668,30.10903802913961,29.29822445044479,0.0,0.0
 08/20  15:00:00,25.0,30.509202592116612,29.099208879836905,0.0,0.0
 08/20  16:00:00,25.0,31.10312347756974,29.54594978311366,0.0,0.0
 08/20  17:00:00,25.0,31.35371784848483,29.032260589243194,0.0,0.0
 08/20  18:00:00,24.650000000000002,31.09600494316899,26.995428383494403,0.0,0.0
 08/20  19:00:00,24.10833333333333,30.786586510419387,25.290990787188715,0.0,0.0
 08/20  20:00:00,23.900000000000002,30.525969651819008,23.676358094561376,0.0,0.0
 08/20  21:00:00,23.25833333333333,30.24744519429774,22.37893250494786,0.0,0.0
 08/20  22:00:00,21.166666666666668,29.62571047530717,21.409184045644576,0.0,0.0
 08/20  23:00:00,19.358333333333334,28.981348160101586,20.501870833853623,0.0,0.0
 08/20  24:00:00,19.191666666666663,28.394645951617576,20.01740319971804,0.0,0.0
 08/21  01:00:00,18.758333333333333,27.987832145394204,19.432375536683697,0.0,0.0
 08/21  02:00:00,18.3,27.43527832960784,18.81533904452613,0.0,0.0
 08/21  03:00:00,18.3,27.03012218900763,18.563305762114954,0.0,0.0
 08/21  04:00:00,18.941666666666666,26.446525823537765,19.115527634410913,0.0,0.0
 08/21  05:00:00,18.466666666666665,25.640938197136137,19.48759161085356,0.0,0.0
 08/21  06:00:00,17.8,25.10156084651211,19.054393063253887,0.0,0.0
 08/21  07:00:00,17.8,25.018829467909814,19.498054096251973,0.0,0.0
 08/21  08:00:00,17.8,25.358816904710718,20.507235651257833,0.0,0.0
 08/21  09:00:00,18.091666666666665,25.674996084851262,21.507712460961617,0.0,0.0
 08/21  10:00:00,18.941666666666666,25.885553456443628,21.687883760677607,0.0,0.0
 08/21  11:00:00,19.400000000000002,26.16330600221093,22.677101922530113,0.0,0.0
 08/21  12:00:00,20.099999999999998,26.244511267495096,23.18316750658319,0.0,0.0
