Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/17  03:00:00,-10.6,3080.1377951901427,1122.7617965641848,18.526378425376578,0.0,129.31492332455775,0.0,18.604676269401985,-5.486817797691517,11.219667339514288,4356.439784576325,4356.439784576325,0.0,0.0,0.0,0.0,3404.1971927798418,3404.1971927798418
 12/17  04:00:00,-10.0,3146.622537737045,1131.8348605821939,16.025553996077235,0.0,129.31492332455775,0.0,18.600224725026944,-5.2418389156319165,11.149731283613606,4430.218022661253,4430.218022661253,0.0,0.0,0.0,0.0,3439.2598225988318,3439.2598225988318
 12/17  05:00:00,-10.6,3090.0270602875803,1125.9583087484748,15.773580737660698,0.0,129.31492332455775,0.0,18.604627675353946,-5.371341649475075,11.073268723618222,4426.355537522779,4426.355537522779,0.0,0.0,0.0,0.0,3494.2776313033146,3494.2776313033146
 12/17  06:00:00,-10.6,3090.0249998671716,1125.9375222095248,15.778094869784656,0.0,129.31492332455775,79.82001858377662,19.288219651907916,-4.499664359332075,11.002511659401002,5582.329738837094,5582.329738837094,0.0,0.0,0.0,0.0,5862.163076247942,5862.163076247942
 12/17  07:00:00,-10.0,3144.0899079762207,1149.8466807369196,13.106785553764972,0.0,129.31492332455775,85.44000000000007,19.54508405686697,-3.6905591999548863,10.967990624882033,5181.814784422331,5181.814784422331,0.0,0.0,0.0,0.0,5561.040542887455,5561.040542887455
 12/17  08:00:00,-10.0,3128.7752094634766,1151.4863284719827,16.039470571152094,0.0,129.31492332455775,74.33685589156079,19.648165771481107,-3.5607282719717563,10.909915284726816,4836.718878443155,4836.718878443155,0.0,0.0,0.0,0.0,4968.078484735661,4968.078484735661
 12/17  09:00:00,-8.3,3304.600545358597,1175.1786922993783,12.996893449199673,0.0,129.31492332455775,0.0,19.705688560291712,-2.8958607027983025,10.866401375089755,4570.637032420378,4570.637032420378,0.0,0.0,0.0,0.0,3452.3072952502225,3452.3072952502225
 12/17  10:00:00,-7.8,3318.002049835242,1168.9975452577114,22.413423178244223,0.0,129.31492332455775,0.0,19.71005595313775,-1.9442594211421238,10.814192560350245,4434.2942237629795,4434.2942237629795,0.0,0.0,0.0,0.0,3227.1303131219474,3227.1303131219474
 12/17  11:00:00,-7.2,3357.4753096716568,1167.958336149375,27.74173865864206,0.0,129.31492332455775,0.0,19.7186747496455,-0.4659950940568654,10.7691171480085,4130.66621237702,4130.66621237702,0.0,0.0,0.0,0.0,2786.0266618136225,2786.0266618136225
 12/17  12:00:00,-5.6,3532.628612219603,1188.6449118510252,24.425378949058704,0.0,129.31492332455775,0.0,19.719161952060226,2.0158082210031973,10.74014630789592,3419.9061965717174,3419.9061965717174,0.0,0.0,0.0,0.0,1659.1832989311704,1659.1832989311704
 12/17  13:00:00,-5.6,3509.921652090502,1180.9726572602217,30.063981091382736,0.0,129.31492332455775,0.0,19.724156226224558,4.473104602539771,10.710911521828583,3128.75868023618,3128.75868023618,0.0,0.0,0.0,0.0,1202.8966324969279,1202.8966324969279
 12/17  14:00:00,-4.4,3687.9568218900445,1210.8385301884941,17.083461266340176,0.0,129.31492332455775,0.0,19.719910729329975,4.23156464227269,10.703040853108268,3242.2167466944393,3242.2167466944393,0.0,0.0,0.0,0.0,1027.560462694225,1027.560462694225
 12/17  15:00:00,-5.6,3532.4237486717466,1188.4867390564184,24.49099323888389,0.0,129.31492332455775,72.68387845126196,19.704129366615884,4.7347806037625855,10.687607828617987,3223.280781368225,3223.280781368225,0.0,0.0,0.0,0.0,2134.487993257666,2134.487993257666
 12/17  16:00:00,-6.1,3508.822346120742,1192.354118373247,17.615915594332083,0.0,129.31492332455775,82.76456560456232,19.708891779498483,3.940227246300903,10.681926512049913,3238.735017811532,3238.735017811532,0.0,0.0,0.0,0.0,2294.7403171365004,2294.7403171365004
 12/17  17:00:00,-7.2,3358.0040771817626,1167.8642298218765,27.65275403156515,0.0,129.31492332455775,0.0,19.721703069049962,2.069045692071643,10.671964726618596,3286.2270312130804,3286.2270312130804,0.0,0.0,0.0,0.0,1444.894434007635,1444.894434007635
