Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/22  11:00:00,32.8,0.0,0.0,0.0,0.0,121.73686232585118,0.0,23.377581774452135,44.323073933210466,20.510183605560155,-7434.1811014652885,-7434.1811014652885,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  12:00:00,37.2,0.0,0.0,0.0,0.0,142.92626434482872,0.0,23.420857101981564,52.430730737464465,20.611908596148094,-7992.255224375604,-7992.255224375604,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  13:00:00,37.8,0.0,0.0,0.0,0.0,163.27019573674815,0.0,23.38162433547525,54.2362896756998,20.718588782443124,-8362.346310566649,-8362.346310566649,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  14:00:00,39.4,0.0,0.0,0.0,0.0,182.6906774608458,0.0,23.451781132526182,52.76811160856572,20.856123866015388,-8976.076801902691,-8976.076801902691,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  15:00:00,40.0,0.0,0.0,0.0,0.0,182.6906774608458,0.0,23.642475631742297,55.21160117714832,20.978337065004467,-9514.201147422933,-9514.201147422933,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  16:00:00,40.0,0.0,0.0,0.0,0.0,171.2181070757415,85.44000000000005,23.435519421767818,54.30554541840293,21.112923574816286,-9999.96691746655,-9999.96691746655,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  17:00:00,40.0,0.0,0.0,0.0,0.0,182.6906774608458,41.22474269369937,23.873925288756137,52.33771168498273,21.27606373750388,-10708.93845320668,-10708.93845320668,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  18:00:00,38.9,0.0,0.0,0.0,0.0,182.6906774608458,0.0,24.450117254071127,47.85267467004584,21.456526896704215,-11013.154997433543,-11013.154997433543,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  19:00:00,35.6,0.0,0.0,0.0,0.0,182.6906774608458,0.0,24.679964891472412,44.111206934887015,21.62520718727466,-11452.776241473315,-11452.776241473315,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  20:00:00,32.8,0.0,0.0,0.0,0.0,182.6906774608458,75.00949016222543,24.056168513551285,38.661648530071204,21.779345205473664,-11576.031136853606,-11576.031136853606,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  21:00:00,30.0,0.0,0.0,0.0,0.0,178.61822905208345,0.0,23.545099742423595,32.735371319851815,21.871543570472184,-10279.119421512456,-10279.119421512456,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  22:00:00,29.4,0.0,0.0,0.0,0.0,140.1552152521707,0.0,23.36258082263972,29.50575164360582,21.925270831889755,-8922.738308625132,-8922.738308625132,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  23:00:00,29.4,0.0,0.0,0.0,0.0,72.79052319433474,0.0,24.245788855147573,28.241501932272012,21.933064952023937,-8980.097707744848,-8980.097707744848,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  24:00:00,30.0,0.0,0.0,0.0,0.0,58.27388494884588,0.0,24.42785049556219,27.681820365990163,21.952706095418357,-7650.870632244096,-7650.870632244096,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  01:00:00,27.8,0.0,0.0,0.0,0.0,48.705138566065315,0.0,24.435237505643723,26.618736628604672,21.92623083440189,-7110.722972654952,-7110.722972654952,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  02:00:00,27.2,0.0,0.0,0.0,0.0,41.15630216488245,0.0,24.437460102910297,25.890846899545117,21.88952704231508,-6688.303339531611,-6688.303339531611,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  03:00:00,24.4,0.0,0.0,0.0,0.0,31.95216354238308,0.0,24.35442252201829,23.49763012184191,21.830698126847594,-6102.373752883492,-6102.373752883492,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  04:00:00,23.9,0.0,0.0,0.0,0.0,23.356178097125383,0.0,24.423441837049925,22.578901775267322,21.764484831589776,-5530.385442464996,-5530.385442464996,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  05:00:00,23.9,0.0,0.0,0.0,0.0,20.966442281116482,0.0,24.441625555433248,22.019526841364073,21.691606250289613,-5085.885942445255,-5085.885942445255,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  06:00:00,22.8,0.0,0.0,0.0,0.0,43.47649292951633,0.0,23.463666492358133,20.754870358212298,21.62691385178019,-4210.171478628283,-4210.171478628283,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  07:00:00,25.6,0.0,0.0,0.0,0.0,12.544258157714735,85.44000000000005,23.363310262475633,21.369400219803516,21.518331678722685,-4986.828497231192,-4986.828497231192,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  08:00:00,27.8,0.0,0.0,0.0,0.0,18.081928513391716,85.44000000000005,23.328233446534668,24.123258974746197,21.442862082765384,-5086.206085298756,-5086.206085298756,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  09:00:00,29.4,0.0,0.0,0.0,0.0,63.95186601534814,6.400062869047073,23.374713340166853,30.245668673160683,21.408156209780586,-5542.5594162293,-5542.5594162293,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  10:00:00,31.1,0.0,0.0,0.0,0.0,90.24551078539896,0.0,23.401256896676063,38.80780381625611,21.387073297241656,-6390.948211194222,-6390.948211194222,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  11:00:00,31.1,0.0,0.0,0.0,0.0,114.23236218459174,0.0,23.38655379636661,46.27192479168286,21.393430598874307,-7180.406502666345,-7180.406502666345,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  12:00:00,35.0,0.0,0.0,0.0,0.0,139.27142150166972,0.0,23.40758577623028,48.77554795645954,21.456257532153153,-7820.412451053926,-7820.412451053926,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  13:00:00,34.4,0.0,0.0,0.0,0.0,150.42649141296727,0.0,23.376384915374803,49.30148748619762,21.509004437307297,-8179.025818255017,-8179.025818255017,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  14:00:00,34.4,0.0,0.0,0.0,0.0,157.2859115278719,0.0,23.357710412400028,47.925231903683404,21.589683729119194,-8483.276313223192,-8483.276313223192,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  15:00:00,33.9,0.0,0.0,0.0,0.0,157.98049641579044,0.0,23.334801189712085,46.414620423780434,21.67551323012099,-8621.570933613948,-8621.570933613948,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  16:00:00,35.6,0.0,0.0,0.0,0.0,152.11048436394205,0.0,23.320294973556358,43.881412662602465,21.778955665419723,-8469.221027337768,-8469.221027337768,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  17:00:00,35.6,0.0,0.0,0.0,0.0,139.31001332063136,58.01146799970926,23.311110719065216,43.605710281856105,21.864470353408322,-8910.827583918595,-8910.827583918595,0.0,0.0,0.0,0.0,0.0,0.0
