Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/17  07:00:00,15.0,23.369486646910904,14.775465486162439,19.106367705976265,17.179031014619085,-2909.7371706487156,-2909.7371706487156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  08:00:00,15.0,23.289408216516748,21.307136370016075,19.026889301827705,30.540650824792632,-3510.3384324579347,-3510.3384324579347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  09:00:00,21.1,23.45607589134079,29.636916944323012,19.003793910048035,46.36907350475772,-4555.144569093862,-4555.144569093862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  10:00:00,22.2,23.40521147806396,38.44574316415023,19.015437312399616,64.36202369147921,-5177.552786814747,-5177.552786814747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  11:00:00,22.2,23.414146234797908,42.82006133027313,19.039953837164486,77.38040253757403,-5686.782142463982,-5686.782142463982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  12:00:00,24.4,23.438115079096157,40.82154524599581,19.120287016085893,90.26549862982738,-6112.135257434118,-6112.135257434118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  13:00:00,25.6,23.401190205757477,41.38743846839569,19.184282814321993,102.7704887600761,-6655.318077460561,-6655.318077460561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  14:00:00,25.6,23.3902124815348,40.72677281891133,19.255848820382717,115.77394171592361,-7199.312221940872,-7199.312221940872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  15:00:00,25.6,23.368120075496673,40.320519241217724,19.356310352201138,123.30983870419684,-7557.68818987791,-7557.68818987791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  16:00:00,26.1,23.355913818814162,38.98391716663396,19.469563736461417,128.1837691224509,-7818.766381959522,-7818.766381959522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  17:00:00,26.1,23.442250952216042,37.005772500821024,19.58191398688913,130.2454573567078,-8132.076782448214,-8132.076782448214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  18:00:00,23.9,23.349098205856986,33.33139549502183,19.680995604809812,128.11814543536045,-8052.868300514674,-8052.868300514674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  19:00:00,22.2,23.29725013176815,28.59416634371589,19.74872722719682,113.56045719087825,-7663.004251348353,-7663.004251348353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  20:00:00,22.2,23.276886030691426,24.950627519595123,19.798942045510238,91.68614829264685,-6928.596051082488,-6928.596051082488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  21:00:00,20.6,23.2915030540447,22.068934297248703,19.820243208376567,74.43834290723957,-6217.425267273604,-6217.425267273604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  22:00:00,20.6,23.307274640285033,20.812283848497277,19.823909866028256,60.50956480514625,-5665.473193130541,-5665.473193130541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  23:00:00,20.6,24.367402050927783,20.70187536948289,19.759552534242793,16.532461343348956,-6062.946531896314,-6062.946531896314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/17  24:00:00,20.6,24.415560380899965,20.044607774025746,19.73770938418458,12.547978214851849,-4502.9738046140865,-4502.9738046140865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  01:00:00,20.0,24.400014401651998,19.857154843368203,19.6899252619359,8.492884861186061,-4209.167007254873,-4209.167007254873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  02:00:00,20.0,24.439492288895362,19.90241040429997,19.636491358058613,4.775882445504247,-3721.250359867081,-3721.250359867081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  03:00:00,17.2,24.378952816720666,18.748734514070463,19.57551921332261,1.6561203736111865,-2575.506635762842,-2575.506635762842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/18  04:00:00,17.2,24.415786392420458,18.10502607164564,19.51232021278438,0.0,-2311.8006757998564,-2311.8006757998564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
