Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/08  08:00:00,-5.6,19.649777487095605,-1.208223220024981,18.133461676433416,156.26229510531897,3743.6091421953424,3743.6091421953424,0.0,0.0,0.0,0.0,4612.044051221773,1561.694502062155,0.07924090395045295,0.0,722.3169671476398,722.3169671476398
 01/08  09:00:00,-5.0,19.719515466055366,-0.239635606351475,18.008578624924752,154.28732714982866,3097.2444070764486,3097.2444070764486,0.0,0.0,0.0,0.0,4623.4234564417175,1553.5772287968036,0.07824045135813129,2.5250913163414213,0.0,0.0
 01/08  10:00:00,-3.3,19.90190960780201,1.4569906044611272,17.939787862501372,103.66731242250978,2022.9686566312703,2022.9686566312703,0.0,0.0,0.0,0.0,3134.9143476917184,1060.5697296849778,0.05257047204694591,67.31480983655433,0.0,0.0
 01/08  11:00:00,-2.2,20.0840979581054,4.851881314452891,17.8802591579224,54.41790037567023,1003.1595483446254,1003.1595483446254,0.0,0.0,0.0,0.0,1634.5254717397236,564.0674283274649,0.027595685562631,130.34989711907934,0.0,0.0
 01/08  12:00:00,-0.6,20.171269564746964,9.069893875003183,17.839023593466756,19.652934351471437,340.47330302181217,340.47330302181217,0.0,0.0,0.0,0.0,601.1726659597545,207.2959784027252,0.009966116326032006,174.84603070085237,0.0,0.0
 01/08  13:00:00,0.0,20.561753691359513,15.577692698741206,17.81641287136915,0.0,-329.10612165411476,-329.10612165411476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  14:00:00,0.0,21.01689683015236,18.605629527786807,17.811317196986195,0.0,-1029.9094393824707,-1029.9094393824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  15:00:00,2.2,21.84975575356439,16.875151606168725,17.82753874981097,0.0,-1787.6769446120343,-1787.6769446120343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  16:00:00,1.7,22.54690587534779,14.829209037582755,17.8636279282747,0.0,-2347.2488168948785,-2347.2488168948785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  17:00:00,1.1,22.89633406808676,12.418152626154981,17.909241524646717,0.0,-2704.4047275790763,-2704.4047275790763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/08  18:00:00,0.0,22.597436912086117,8.876846650898736,17.975286507222833,0.0,-2497.0954746230855,-2497.0954746230855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
