Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/27  02:00:00,-8.3,5043.288848813882,1767.3153518026395,33.37100481546791,0.0,168.34326253266744,0.0,18.625799126050854,-6.463492930100344,16.641831534845473,3756.76265836516,3756.76265836516,0.0,0.0,0.0,0.0,608.0782792094869,608.0782792094869
 01/27  03:00:00,-8.9,4962.96419103363,1759.263569265248,31.04562428499971,0.0,168.34326253266744,0.0,18.612880289935028,-5.900651046034426,16.402850368761165,4141.927680274601,4141.927680274601,0.0,0.0,0.0,0.0,1086.1633559177008,1086.1633559177008
 01/27  04:00:00,-7.8,5135.55761021139,1776.8677974905722,29.773724007034915,0.0,168.34326253266744,0.0,18.60944283022021,-4.906130105172078,16.126016301933802,4571.022837592222,4571.022837592222,0.0,0.0,0.0,0.0,1401.9278452055455,1401.9278452055455
 01/27  05:00:00,-6.1,5347.8729091248315,1784.415493072316,43.003111859728946,0.0,168.34326253266744,0.0,18.605670388196607,-3.6580504372650187,15.900397971103091,5328.665527663956,5328.665527663956,0.0,0.0,0.0,0.0,2046.0257477120222,2046.0257477120222
 01/27  06:00:00,-7.2,5228.03628541936,1784.4608036848442,30.045331477903684,0.0,168.34326253266744,0.0,19.373226131447293,-3.6510980272680333,15.673680920935809,6875.254080098319,6875.254080098319,0.0,0.0,0.0,0.0,3966.901647215238,3966.901647215238
 01/27  07:00:00,-7.2,5205.0774839586375,1810.6999176193078,30.045331477903684,0.0,168.34326253266744,85.44000000000004,19.5772720934909,-3.3567436430004456,15.515480394708925,6563.411205192007,6563.411205192007,0.0,0.0,0.0,0.0,4766.159319771516,4766.159319771516
 01/27  08:00:00,-9.0,4928.1721722751645,1790.4395954906738,29.07984231869733,0.0,168.34326253266744,85.44000000000004,19.65135419621842,-4.382869405051286,15.325567596945188,6389.15595165917,6389.15595165917,0.0,0.0,0.0,0.0,4939.749327126185,4939.749327126185
 01/27  09:00:00,-10.6,4744.1937959153975,1787.5010692078051,13.201850555235087,0.0,168.34326253266744,30.611719516031975,19.691076872870806,-5.53419326673705,15.1490798164725,6430.998974230326,6430.998974230326,0.0,0.0,0.0,0.0,4442.609505500628,4442.609505500628
 01/27  10:00:00,-12.0,4547.959705857172,1768.5686176091835,10.491420220804343,0.0,168.34326253266744,0.0,19.70379173597335,-6.772678289901146,14.978953966342656,7343.7966838330685,7343.7966838330685,0.0,0.0,0.0,0.0,5456.483578836924,5456.483578836924
 01/27  11:00:00,-13.0,4387.009709232622,1744.4719203734587,16.03366678872755,0.0,168.34326253266744,0.0,19.710547435173474,-5.9896165010598,14.824157543200979,6505.657713942701,6505.657713942701,0.0,0.0,0.0,0.0,4696.853707776789,4696.853707776789
 01/27  12:00:00,-13.3,4384.816188849367,1755.2637577575883,3.440541944598832,0.0,168.34326253266744,0.0,19.720055391242525,-6.015924889666216,14.694036875821297,5666.581105386595,5666.581105386595,0.0,0.0,0.0,0.0,3664.3404468400995,3664.3404468400995
 01/27  13:00:00,-13.3,4384.7340294762,1755.3490792670898,3.440541944598832,0.0,168.34326253266744,0.0,19.715078360744197,-5.250191987468127,14.58494604737599,5323.2980023535965,5323.2980023535965,0.0,0.0,0.0,0.0,3244.3123626194233,3244.3123626194233
 01/27  14:00:00,-12.8,4462.367030858099,1766.0751226371513,1.5560833889197188,0.0,168.34326253266744,85.2633967261682,19.701106141053653,-5.0225292015810865,14.49474591661311,5375.692083239941,5375.692083239941,0.0,0.0,0.0,0.0,4268.251801126948,4268.251801126948
 01/27  15:00:00,-12.8,4450.852719521624,1760.804585090999,5.2751159953790605,0.0,168.34326253266744,0.0,19.714162012765335,-5.3452797261674,14.430201642850882,4593.237319345479,4593.237319345479,0.0,0.0,0.0,0.0,2240.567154415352,2240.567154415352
 01/27  16:00:00,-12.8,4450.547631036381,1761.1317251214134,5.273592572123009,0.0,168.34326253266744,0.0,19.724070867770298,-5.031428731557323,14.371885130743166,3864.0639566567024,3864.0639566567024,0.0,0.0,0.0,0.0,1404.8173967519806,1404.8173967519806
 01/27  17:00:00,-13.0,4410.655650051309,1753.5143841668682,8.74041350365371,0.0,168.34326253266744,0.0,19.721060543009173,-6.320142604182252,14.325297923060507,3630.896500577186,3630.896500577186,0.0,0.0,0.0,0.0,1129.8520906575995,1129.8520906575995
 01/27  18:00:00,-14.4,4211.697866064337,1727.4916787394047,9.7162995798119,0.0,168.34326253266744,0.0,19.709348736517324,-7.617424648604594,14.26312125396273,4819.369926844407,4819.369926844407,0.0,0.0,0.0,0.0,2835.782543970009,2835.782543970009
 01/27  19:00:00,-14.4,4212.144143389891,1727.0387129046728,9.7162995798119,0.0,168.34326253266744,85.44000000000004,19.70108408302996,-8.331594394448087,14.19884845463168,5048.227057644695,5048.227057644695,0.0,0.0,0.0,0.0,4311.374206850309,4311.374206850309
 01/27  20:00:00,-16.1,3970.4429279360834,1691.2450606314915,13.465804157645094,0.0,168.34326253266744,85.44000000000004,19.701616097796148,-9.342990929245884,14.105260168631078,4328.011600068445,4328.011600068445,0.0,0.0,0.0,0.0,3759.6847586245917,3759.6847586245917
 01/27  21:00:00,-16.7,3903.9383487357077,1685.5030734045458,8.924788798406404,0.0,168.34326253266744,85.44000000000004,19.70337092573972,-10.04907306943134,13.990992209373657,4726.00128362744,4726.00128362744,0.0,0.0,0.0,0.0,4295.875585975436,4295.875585975436
 01/27  22:00:00,-16.7,3921.1718110418465,1692.7522616129304,2.9048581388147987,0.0,168.34326253266744,8.73110307786058,19.711936545966946,-10.615207130805446,13.866619639283034,5279.764952508476,5279.764952508476,0.0,0.0,0.0,0.0,3975.113395885272,3975.113395885272
 01/27  23:00:00,-17.8,3779.2880204093817,1672.8888967019043,1.9369603849379426,0.0,168.34326253266744,0.0,18.964204916565638,-11.271307575319064,13.72539096301553,4671.392584858153,4671.392584858153,0.0,0.0,0.0,0.0,3310.9347204693495,3310.9347204693495
 01/27  24:00:00,-18.9,3662.050651044978,1632.1976052707748,1.1094167198526408,0.0,168.34326253266744,0.0,18.726976139065503,-11.090448879762745,13.548551183933693,4869.779044036433,4869.779044036433,0.0,0.0,0.0,0.0,3644.0657968277355,3644.0657968277355
 01/28  01:00:00,-18.9,3669.1649807335316,1625.671356012934,1.1094167198526408,0.0,168.34326253266744,0.0,18.638540826465974,-11.458018403121777,13.395429515350399,5474.70865071906,5474.70865071906,0.0,0.0,0.0,0.0,4315.131708864354,4315.131708864354
 01/28  02:00:00,-20.0,3536.0855877431964,1603.0710682272725,0.09567719540627945,0.0,168.34326253266744,0.0,18.61166098851724,-11.899709012512622,13.228382685767828,6074.554796501654,6074.554796501654,0.0,0.0,0.0,0.0,5196.887229765693,5196.887229765693
 01/28  03:00:00,-20.0,3531.490064246425,1599.56809636225,2.3066349858711597,0.0,168.34326253266744,0.0,18.595406735076722,-13.040545298341852,13.067943928874739,7004.673613098046,7004.673613098046,0.0,0.0,0.0,0.0,6329.433006402846,6329.433006402846
 01/28  04:00:00,-21.1,3394.7233848816613,1576.1789690668709,3.232981773463397,0.0,168.34326253266744,0.0,18.603196481594694,-12.475576699822197,12.911091703643663,6550.774269766705,6550.774269766705,0.0,0.0,0.0,0.0,6000.481378165694,6000.481378165694
 01/28  05:00:00,-21.7,3323.547077443394,1564.5953475487672,2.7605749658218066,0.0,168.34326253266744,0.0,18.597975949644958,-12.691722662919647,12.752520347713448,6520.920653529201,6520.920653529201,0.0,0.0,0.0,0.0,5983.575400358599,5983.575400358599
 01/28  06:00:00,-22.2,3270.067596769466,1556.7566277776814,0.34819343697338384,0.0,168.34326253266744,0.0,19.36765180868958,-12.146810252704531,12.596482588782331,7673.250571176812,7673.250571176812,0.0,0.0,0.0,0.0,7449.209557065162,7449.209557065162
 01/28  07:00:00,-22.2,3248.4606141530917,1574.543221343385,0.34819343697338384,0.0,168.34326253266744,85.44000000000004,19.568755661299917,-12.394375996565062,12.481717385684739,7467.885049839599,7467.885049839599,0.0,0.0,0.0,0.0,8256.885882029568,8256.885882029568
 01/28  08:00:00,-23.3,3111.140822358973,1553.524023029908,1.6782915445936304,0.0,168.34326253266744,85.44000000000004,19.644976176732452,-12.603476252826942,12.332368505960181,7376.640329332586,7376.640329332586,0.0,0.0,0.0,0.0,8474.446681655852,8474.446681655852
 01/28  09:00:00,-22.2,3236.1221491804927,1578.33175867945,2.397966637748351,0.0,168.34326253266744,85.44000000000004,19.678344916686118,-13.219748148247684,12.209956279571003,7275.380721172851,7275.380721172851,0.0,0.0,0.0,0.0,8238.76305086587,8238.76305086587
 01/28  10:00:00,-20.0,3507.856501059379,1628.004253318223,0.09567719540627945,0.0,168.34326253266744,47.982849305860526,19.70717653083043,-10.49919331876983,12.09645541124115,5715.732647756964,5715.732647756964,0.0,0.0,0.0,0.0,5599.109046276265,5599.109046276265
 01/28  11:00:00,-17.8,3787.1046533316503,1672.5224199142951,0.09567719540627945,0.0,168.34326253266744,0.0,19.719076544623913,-5.343285238650687,12.002102435535548,4271.60477511735,4271.60477511735,0.0,0.0,0.0,0.0,2854.6812357399867,2854.6812357399867
 01/28  12:00:00,-15.0,4161.6911859917245,1725.223841543557,0.09567719540627945,0.0,168.34326253266744,0.0,19.72400850129815,-3.614582111283736,11.94081640492957,4206.2304627362155,4206.2304627362155,0.0,0.0,0.0,0.0,2122.4910906837226,2122.4910906837226
 01/28  13:00:00,-15.0,4161.641123140681,1725.274039278086,0.09567719540627945,0.0,168.34326253266744,0.0,19.717328063298208,-2.8706708538995063,11.876695212495266,4543.067397980274,4543.067397980274,0.0,0.0,0.0,0.0,2417.212434983496,2417.212434983496
 01/28  14:00:00,-13.3,4399.713636654466,1755.079831075676,0.09567719540627945,0.0,168.34326253266744,0.0,19.71484421301871,-3.691854986676913,11.830440572449795,5220.693006772799,5220.693006772799,0.0,0.0,0.0,0.0,2971.67279550273,2971.67279550273
 01/28  15:00:00,-12.8,4471.1686718763385,1763.6529144931455,0.09567719540627945,0.0,168.34326253266744,0.0,19.721791686237466,-1.3739777636654364,11.790384100196658,3851.618406812104,3851.618406812104,0.0,0.0,0.0,0.0,1305.2477373991833,1305.2477373991833
 01/28  16:00:00,-12.2,4557.58874793037,1774.0345437218562,0.09567719540627945,0.0,168.34326253266744,0.0,19.719975535276625,-2.471512188287482,11.759604283823561,4283.302849746715,4283.302849746715,0.0,0.0,0.0,0.0,1617.8167385500965,1617.8167385500965
 01/28  17:00:00,-12.2,4557.651058999476,1773.9683746982873,0.09567719540627945,0.0,168.34326253266744,0.0,19.72265113342797,-2.4989273223298474,11.743154943879714,3493.139148082797,3493.139148082797,0.0,0.0,0.0,0.0,731.9666523552655,731.9666523552655
 01/28  18:00:00,-11.7,4607.592362218312,1773.7705184082945,6.905144038069205,0.0,168.34326253266744,71.12281907445161,19.708221669266422,-3.0554067931499826,11.735354656796183,3563.7138030692768,3563.7138030692768,0.0,0.0,0.0,0.0,1606.36052597148,1606.36052597148
 01/28  19:00:00,-11.7,4608.041608380707,1773.289162641208,6.905144038069205,0.0,168.34326253266744,0.0,19.716694629919097,-4.541589550196089,11.714467234377182,3822.363216035279,3822.363216035279,0.0,0.0,0.0,0.0,1097.7187709355826,1097.7187709355826
 01/28  20:00:00,-11.7,4575.798292248681,1761.2108680522956,16.470403668160227,0.0,168.34326253266744,85.44000000000004,19.700544346179985,-4.855793557818431,11.6825662398405,3870.6096242299773,3870.6096242299773,0.0,0.0,0.0,0.0,2483.1685719777915,2483.1685719777915
 01/28  21:00:00,-11.1,4643.851204174387,1763.1896528866741,22.2280643336714,0.0,168.34326253266744,85.44000000000004,19.711010306899077,-4.768188281158013,11.64597046980004,3223.2904810340824,3223.2904810340824,0.0,0.0,0.0,0.0,1655.3576394580432,1655.3576394580432
 01/28  22:00:00,-13.3,4322.067171946446,1723.491429796502,24.64597275964997,0.0,168.34326253266744,85.44000000000004,19.70363816603617,-5.781781746515462,11.575320309411177,3847.8936117305147,3847.8936117305147,0.0,0.0,0.0,0.0,2550.8383313730055,2550.8383313730055
 01/28  23:00:00,-11.1,4624.693101945834,1755.7918381267955,27.869145864547868,0.0,168.34326253266744,14.763771700442696,18.998537773800535,-6.254948649399823,11.538508811254104,2847.532225696621,2847.532225696621,0.0,0.0,0.0,0.0,240.97260523376372,240.97260523376372
 01/28  24:00:00,-11.1,4645.685798647331,1732.9355124902552,27.88541670321758,0.0,168.34326253266744,0.0,18.743011558139003,-6.075740724169792,11.438799931787088,3323.5401333534082,3323.5401333534082,0.0,0.0,0.0,0.0,588.7577496881067,588.7577496881067
 01/29  01:00:00,-11.1,4653.3903909453265,1724.5534659879154,27.88541670321758,0.0,168.34326253266744,0.0,18.652028503278572,-5.709609723859046,11.365777865402597,3803.129078507236,3803.129078507236,0.0,0.0,0.0,0.0,1116.112677235501,1116.112677235501
 01/29  02:00:00,-8.9,4969.936674348549,1751.2287536027252,31.084647663095193,0.0,168.34326253266744,0.0,18.623219805012095,-5.410086858836644,11.306105755696302,3990.197052576108,3990.197052576108,0.0,0.0,0.0,0.0,999.3603717157448,999.3603717157448
 01/29  03:00:00,-7.8,5093.154664842982,1751.408327535674,42.87044126130539,0.0,168.34326253266744,0.0,18.61370390210413,-4.027553609149528,11.241662367776502,3949.133368684701,3949.133368684701,0.0,0.0,0.0,0.0,804.7830559614217,804.7830559614217
 01/29  04:00:00,-7.2,5121.796180149682,1738.401099026097,59.25947249428409,0.0,168.34326253266744,0.0,18.611930155425412,-3.82853245454245,11.177739899611716,4046.4999422263954,4046.4999422263954,0.0,0.0,0.0,0.0,817.5430158101672,817.5430158101672
 01/29  05:00:00,-7.0,5073.222126745236,1714.4580232753497,79.58793136489278,0.0,168.34326253266744,0.0,18.610499855310366,-2.978504030306332,11.11651472990232,3900.696135114864,3900.696135114864,0.0,0.0,0.0,0.0,680.2722573813762,680.2722573813762
 01/29  06:00:00,-6.0,5258.194252229579,1739.9612653808952,71.15492646854979,0.0,168.34326253266744,73.08950408250921,19.25926884391809,-2.110281032427877,11.066151369518296,4837.407753078964,4837.407753078964,0.0,0.0,0.0,0.0,2391.8904294812364,2391.8904294812364
 01/29  07:00:00,-6.7,5190.150269256616,1771.1817411512275,56.42890681210899,0.0,168.34326253266744,85.44000000000004,19.52972607504076,-1.7629827249080543,11.037682429529886,4664.848177608392,4664.848177608392,0.0,0.0,0.0,0.0,2575.622861230139,2575.622861230139
 01/29  08:00:00,-6.0,5231.255403182759,1771.1027361444758,71.15492646854979,0.0,168.34326253266744,85.44000000000004,19.632214537098932,-2.4498747000705814,11.004201019551633,4755.815968976884,4755.815968976884,0.0,0.0,0.0,0.0,2678.4699155264316,2678.4699155264316
 01/29  09:00:00,-6.0,5286.786862581183,1794.299313459005,56.48527178848892,0.0,168.34326253266744,10.793023317329972,19.690504813758025,-2.742105694912874,10.965224928969139,5121.2455220718675,5121.2455220718675,0.0,0.0,0.0,0.0,2070.934156429869,2070.934156429869
 01/29  10:00:00,-7.8,5161.555954936774,1821.8074550637234,16.523693496783117,0.0,168.34326253266744,0.0,19.709263916703385,-3.449001538984504,10.91713414213904,5399.373729477265,5399.373729477265,0.0,0.0,0.0,0.0,2445.3401281286715,2445.3401281286715
 01/29  11:00:00,-8.9,5021.462312360904,1815.3798411821413,8.565590912917814,0.0,168.34326253266744,0.0,19.713366823268228,-4.690485278944927,10.894045218808468,5262.688979367937,5262.688979367937,0.0,0.0,0.0,0.0,2453.1157577123745,2453.1157577123745
 01/29  12:00:00,-9.0,4968.6631752215535,1800.4695439608122,18.819852617223365,0.0,168.34326253266744,0.0,19.723903247934018,-3.3705963679829223,10.898096914135584,3844.524104930035,3844.524104930035,0.0,0.0,0.0,0.0,887.4658128462361,887.4658128462361
 01/29  13:00:00,-10.0,4827.817950135081,1788.002922209511,16.170902778538565,0.0,168.34326253266744,0.0,19.712951780201653,-4.371124891688838,10.894803461314593,5491.977636710129,5491.977636710129,0.0,0.0,0.0,0.0,2934.5884177533476,2934.5884177533476
 01/29  14:00:00,-9.0,4931.633259858387,1786.5728305348912,29.07984231869733,0.0,168.34326253266744,0.0,19.71773834222309,-2.8639047817452394,10.920474095340811,5029.937619286975,5029.937619286975,0.0,0.0,0.0,0.0,2379.3126491050352,2379.3126491050352
 01/29  15:00:00,-10.0,4861.342940278895,1800.4328715752401,6.672722260082984,0.0,168.34326253266744,71.36070205666782,19.721330164994622,-1.8674531679109234,10.941831229620341,3268.933207568354,3268.933207568354,0.0,0.0,0.0,0.0,1116.482386095266,1116.482386095266
 01/29  16:00:00,-11.0,4692.594536547217,1776.7055384275172,12.454508482666327,0.0,168.34326253266744,85.44000000000004,19.710184178845687,-3.4251224596021417,10.961049993832175,3051.2948985346156,3051.2948985346156,0.0,0.0,0.0,0.0,1168.2269717714753,1168.2269717714753
 01/29  17:00:00,-12.0,4554.002181082632,1762.1307356838317,10.491420220804343,0.0,168.34326253266744,14.999655300537428,19.712473717364663,-5.823058162642887,10.977545768926763,4207.511747694294,4207.511747694294,0.0,0.0,0.0,0.0,1868.8714417699516,1868.8714417699516
 01/29  18:00:00,-14.0,4280.614875994021,1732.0804169293224,7.183742250196096,0.0,168.34326253266744,0.0,19.706873332508234,-8.322866277275182,10.98489870866466,5561.107049617198,5561.107049617198,0.0,0.0,0.0,0.0,3700.8613672008646,3700.8613672008646
