Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 02/08  07:00:00,5.0,19.306688918126444,20.692744089583087,37.049496413286725,3092.152356564111
 02/08  08:00:00,5.3500000000000005,19.297031050013047,21.411727873590603,35.083486296421455,2928.069078667959
 02/08  09:00:00,5.891666666666666,19.297862051627096,21.318496884938607,33.31530164553179,2780.4963215621906
 02/08  10:00:00,6.1000000000000005,19.297992461915953,21.53464895236985,32.71797781237371,2730.6436521027144
 02/08  11:00:00,5.808333333333333,19.293317053789842,22.050859275612876,33.046792542634165,2758.08654179023
 02/08  12:00:00,5.25,19.289206924846777,22.403077388001417,29.455988331848612,2458.397888036788
 02/08  13:00:00,4.650000000000001,19.338409425955017,24.44689104071028,19.479987856820077,1625.8005152184717
 02/08  14:00:00,5.391666666666667,19.33801035206152,25.653752492123612,13.205456040827512,1102.1278551442037
 02/08  15:00:00,6.741666666666667,19.34163434397576,24.69852347548839,9.449961614515614,788.6941498423629
 02/08  16:00:00,7.2,19.334741249433346,22.58652158286668,13.41084330861257,1119.26948419647
 02/08  17:00:00,6.908333333333334,19.30457277195352,21.42031205080964,18.024584355983507,1504.3324845963455
 02/08  18:00:00,6.3500000000000005,19.306727510470278,21.10105059389997,20.980142452686366,1751.0034739057828
 02/08  19:00:00,5.808333333333333,19.30613917037457,20.682463463046588,24.929605125425642,2080.6257763102262
 02/08  20:00:00,5.25,19.306002987784538,20.65416394304084,27.344235913015666,2282.150952166629
 02/08  21:00:00,5.0,19.303225107467558,20.87741998581981,28.916421352246218,2413.3656077355804
 02/08  22:00:00,4.650000000000001,19.302084307320758,20.445300583769633,31.679365408131403,2643.961021993258
 02/08  23:00:00,4.3999999999999995,19.302835746464666,19.957944710398067,33.89976039360729,2829.275270539432
 02/08  24:00:00,4.108333333333333,19.300438445275205,20.06743199781801,36.72369326108998,3064.9608132944463
 02/09  01:00:00,4.191666666666666,19.299095144305003,20.172269714329268,38.698558974717564,3229.7831796276428
 02/09  02:00:00,3.7583333333333333,19.297039283786628,20.393870733992905,40.60729881233232,3389.086677875237
 02/09  03:00:00,3.3000000000000003,19.295885008973485,20.393794896023852,42.31052345979966,3531.2378706654176
 02/09  04:00:00,3.3000000000000003,19.29553939906945,20.29142938885012,43.457487089038636,3626.963498066192
 02/09  05:00:00,2.658333333333333,19.294244544103677,20.849571546317435,43.79639259289496,3655.2485640954856
 02/09  06:00:00,1.9083333333333332,19.291679607893638,21.166871640961155,44.84259966491311,3742.5650454616075
 02/09  07:00:00,1.0583333333333333,19.2905072611464,20.910628908894818,47.01800493226451,3924.1244504501806
 02/09  08:00:00,0.6,19.299647234636094,21.25144841570729,47.58641747133924,3971.564182223976
 02/09  09:00:00,0.25,19.302743915039322,20.953777210698576,48.56322278697966,4053.0883904067
 02/09  10:00:00,0.9916666666666667,19.294903866620555,20.190499194349474,45.32901729468751,3783.161479038013
 02/09  11:00:00,2.341666666666667,19.31545996128425,20.791025036021484,37.89272556734127,3162.5282933041926
 02/09  12:00:00,3.733333333333333,19.338402049069888,25.075048818956333,26.34477235465755,2198.735686199109
 02/09  13:00:00,4.75,19.338643441365054,27.583208090312553,18.332840873336476,1530.059585065582
 02/09  14:00:00,5.3500000000000005,19.34311021589434,27.175510923093057,12.653931609647733,1056.0976054870548
 02/09  15:00:00,6.241666666666667,19.347894821128534,26.076935611173877,3.919237932118081,327.0997444215812
 02/09  16:00:00,6.3500000000000005,19.34848888525738,26.239315056934842,2.584090869632077,215.66832064262834
 02/09  17:00:00,6.1000000000000005,19.349350486292686,25.241773884163425,2.3385378053631465,195.1744527133354
 02/09  18:00:00,5.808333333333333,19.339929693148097,23.46105631123984,7.736125471946548,645.6573212740483
 02/09  19:00:00,4.8999999999999995,19.33184432596141,23.02855100483461,11.680335856393922,974.8412675011773
 02/09  20:00:00,4.108333333333333,19.323816183114694,22.854466243839017,16.072724400264914,1341.4301796788102
 02/09  21:00:00,4.541666666666667,19.316925285072845,22.653112361115873,19.099665868637228,1594.0588278580196
 02/09  22:00:00,4.650000000000001,19.309566071271096,22.63868340337437,21.961994387073037,1832.9488730778482
 02/09  23:00:00,4.3999999999999995,19.298330701351762,22.543302214996174,24.944451343188717,2081.8648422000856
 02/09  24:00:00,3.7583333333333333,19.28048402689328,22.46445688206241,28.23491594950018,2356.4871413293113
 02/10  01:00:00,3.3000000000000003,19.28840210743388,22.283935063518317,31.220893780192455,2605.696962775417
 02/10  02:00:00,3.3000000000000003,19.29197702768371,21.716626977842235,34.32524633363068,2864.7863430099446
 02/10  03:00:00,3.3000000000000003,19.29629401527256,21.199054593883613,36.94613424456683,3083.525746096278
 02/10  04:00:00,3.008333333333333,19.295016969464655,21.147880957137534,38.50215723788583,3213.3914833248637
 02/10  05:00:00,2.8000000000000003,19.294946954924676,21.247593513407967,39.3205153005352,3281.691677845915
 02/10  06:00:00,3.0916666666666663,19.297983339047622,20.803986304383052,40.907922726247854,3414.176760976072
 02/10  07:00:00,3.65,19.297266889348606,20.08183816519817,42.30003614947546,3530.362599353461
 02/10  08:00:00,3.899999999999999,19.299002191454914,19.442377268216614,41.596611148401486,3471.6547224507945
 02/10  09:00:00,3.899999999999999,19.322455043612834,20.534258296989886,37.28960510048227,3112.191836579201
 02/10  10:00:00,3.899999999999999,19.319896167593516,22.813148328087532,27.97147645266254,2334.500471068756
 02/10  11:00:00,4.191666666666666,19.331183739137774,24.352350419631136,18.945953104410716,1581.2299548057388
 02/10  12:00:00,5.391666666666667,19.344685670404854,25.633383622472213,9.227611342281987,770.1367878042837
 02/10  13:00:00,6.45,19.34913930660318,26.699531583516436,2.927854151992749,244.35881704760956
 02/10  14:00:00,6.700000000000002,19.458598164550363,22.13222571379235,0.05583643316741021,4.66011080082655
 02/10  15:00:00,7.341666666666666,20.3545422755169,20.956637925220495,0.0,0.0
 02/10  16:00:00,7.799999999999998,21.151971293631295,19.74455706276144,0.0,0.0
 02/10  17:00:00,7.799999999999998,20.862117470719593,15.193081801223114,0.0,0.0
 02/10  18:00:00,7.158333333333334,20.11531448113959,11.712708413224023,0.0,0.0
 02/10  19:00:00,5.708333333333333,19.43899997482068,13.014952217417196,1.663587853681257,138.84310449809948
 02/10  20:00:00,4.650000000000001,19.352823341077112,17.385063408160626,8.119461289394229,677.6505429376818
 02/10  21:00:00,4.108333333333333,19.33526466144396,21.22720719034678,9.551585797136772,797.1757079253825
 02/10  22:00:00,3.2583333333333333,19.321840225845264,21.98156064845106,14.00576755287011,1168.9218838765464
 02/10  23:00:00,2.8000000000000003,19.314387676605246,22.26660859918789,17.971073580036045,1499.866473234092
 02/10  24:00:00,2.8000000000000003,19.308046374123762,22.463347529428702,21.358104723315368,1782.548219150921
 02/11  01:00:00,3.0916666666666663,19.29921210042465,22.558451865325424,24.3946695104739,2035.9800298760074
 02/11  02:00:00,3.9416666666666664,19.30104914047118,22.94245232102828,26.0028862078331,2170.201855596198
 02/11  03:00:00,3.7583333333333333,19.297261493485106,23.07521911516783,28.13912175548941,2348.4921543137975
 02/11  04:00:00,3.3000000000000003,19.306241288428243,22.41198376138956,31.19706222423498,2603.7079802237386
 02/11  05:00:00,2.658333333333333,19.295451434350955,21.05138964964998,36.10282971093899,3013.143518174191
 02/11  06:00:00,2.1999999999999997,19.297018202275336,21.180298633612434,37.29013430988803,3112.236004416003
 02/11  07:00:00,2.1999999999999997,19.32000455619793,20.384480532645064,41.15018467741634,3434.395952482891
 02/11  08:00:00,2.5500000000000003,19.299231809901443,18.68651656403976,43.74875270564247,3651.2725373233257
 02/11  09:00:00,2.8000000000000003,19.299881710127867,18.97299067197443,42.58816943889665,3554.410214466761
 02/11  10:00:00,3.0916666666666663,19.322280300146065,20.818101305277114,35.4249063401352,2956.5640082878144
 02/11  11:00:00,3.3000000000000003,19.30071355934759,21.190148207604107,32.27903841476504,2694.0097535588807
 02/11  12:00:00,3.9416666666666664,19.3029035526351,20.673832490456245,31.84462904110856,2657.7539309835515
 02/11  13:00:00,5.1000000000000005,19.301640023614443,20.298582516067764,32.684610164470904,2727.858786960562
 02/11  14:00:00,5.891666666666666,19.304269811765867,20.18818060120234,32.80512045037441,2737.916579929999
 02/11  15:00:00,6.45,19.30384833325163,21.186181806761397,28.83617233836355,2406.6680220350568
 02/11  16:00:00,6.700000000000002,19.299260099271407,21.444624028673235,27.966926223014838,2334.1207087321472
 02/11  17:00:00,6.700000000000002,19.3029003251315,21.13245839142147,27.942764979690292,2332.1042104604808
 02/11  18:00:00,6.700000000000002,19.302691500068033,21.501453542822887,26.116960936273458,2179.722536699026
 02/11  19:00:00,6.700000000000002,19.30002452213534,21.234209969789188,26.97522322998449,2251.3531398371824
 02/11  20:00:00,6.3500000000000005,19.304058660296686,21.037550585013467,27.9525787396658,2332.923267235141
 02/11  21:00:00,6.1000000000000005,19.314857447996083,22.208810096287568,25.34641292735822,2115.4125710510566
 02/11  22:00:00,5.808333333333333,19.304485793529384,22.8356427404857,25.2321826454216,2105.878907447612
 02/11  23:00:00,5.6000000000000005,19.302094263010442,22.97255245932017,25.431261245157643,2122.494014828519
 02/11  24:00:00,5.6000000000000005,19.30691180301602,23.280703177345526,25.963543879012207,2166.9183433611274
 02/12  01:00:00,5.891666666666666,19.3048997555218,23.370517817318454,27.288097626688852,2277.465648689827
 02/12  02:00:00,6.1000000000000005,19.29821896409014,23.048170868213433,28.586630913764456,2385.841285403416
 02/12  03:00:00,6.1000000000000005,19.28838829860724,23.05143263102399,29.456000290887385,2458.398886138612
 02/12  04:00:00,6.1000000000000005,19.29593045648978,23.25262558554751,29.822110978083813,2488.954497787135
 02/12  05:00:00,6.1000000000000005,19.29289627741803,23.149536399206273,30.23503339020685,2523.41701774912
 02/12  06:00:00,6.1000000000000005,19.284651823471464,22.94942298738404,30.53738440670554,2548.651244896151
 02/12  07:00:00,5.808333333333333,19.271101150372264,22.84535248891456,30.882498254134095,2577.4544595122184
 02/12  08:00:00,5.6000000000000005,19.28016753958178,22.520084229952264,31.498485511673522,2628.8647790687055
 02/12  09:00:00,5.891666666666666,19.28633804994195,22.887652217332306,30.08854922626683,2511.19144394715
 02/12  10:00:00,6.1000000000000005,19.31621160873435,24.25432284562965,26.780827171638823,2235.1288375358763
 02/12  11:00:00,6.1000000000000005,19.344202327625634,26.761341133365516,17.501986486106862,1460.7164468276126
 02/12  12:00:00,6.45,19.34765926216955,28.916517995445133,8.666557588393534,723.3112205174053
 02/12  13:00:00,6.700000000000002,19.350225334471705,30.166356977326668,2.11251022015567,176.3101819969013
 02/12  14:00:00,6.991666666666667,19.35057246111384,28.68361648870885,1.546675493569125,129.08559454979812
 02/12  15:00:00,7.55,19.349623885647528,25.6845864964572,2.4060608650348025,200.80992979936812
 02/12  16:00:00,7.799999999999998,19.346734505330755,24.12578670172914,4.339499450927254,362.17478650212524
 02/12  17:00:00,7.799999999999998,19.341165596445418,23.596416265034822,6.677678935273598,557.3193337299947
 02/12  18:00:00,7.799999999999998,19.335681202132836,22.890762964717563,9.694817177904428,809.1298043221101
 02/12  19:00:00,7.45,19.32928404362483,22.555484255109416,12.684902482914145,1058.6824357283976
 02/12  20:00:00,6.908333333333334,19.324717811873995,22.615810861007418,15.344710478151939,1280.6701105064312
 02/12  21:00:00,6.3500000000000005,19.31887920910899,22.497118737545026,17.788164757369906,1484.6008960523022
 02/12  22:00:00,5.808333333333333,19.309911991783995,22.130646064725322,19.893425159991732,1660.3060080066346
 02/12  23:00:00,5.25,19.291422774815278,21.953134912281456,22.135333174703053,1847.415734777537
 02/12  24:00:00,5.3500000000000005,19.308908229003475,21.26729749906485,24.808521401759023,2070.5201242036296
 02/13  01:00:00,5.891666666666666,19.30975269425849,21.262271652545056,27.253057109433012,2274.541165808893
 02/13  02:00:00,6.1000000000000005,19.298192688386845,21.576755096186222,29.315707708326013,2446.690061950112
 02/13  03:00:00,5.458333333333333,19.316186336093708,20.4918360540676,33.44106693307412,2790.9926971649784
 02/13  04:00:00,5.0,19.301556153951534,19.274265605260698,38.66123880554464,3226.6684369124346
 02/13  05:00:00,4.650000000000001,19.30034463625489,20.048299176774936,38.419331242693865,3206.4788226678684
 02/13  06:00:00,4.75,19.297904623964936,19.894803752260792,39.53538274150234,3299.6245225065827
 02/13  07:00:00,5.0,19.2986927972382,19.12887504167252,42.26642251596685,3527.557204243447
 02/13  08:00:00,4.650000000000001,19.29888735954326,18.831033811937008,43.493161443051044,3629.9408809865395
 02/13  09:00:00,4.3999999999999995,19.307499383454367,19.76002952985196,40.37200109972051,3369.44872197887
 02/13  10:00:00,4.75,19.30134134275721,19.720429844581673,40.920944981801725,3415.2635989117225
 02/13  11:00:00,4.650000000000001,19.29775378602254,19.414831999093845,43.90137469751149,3664.010374473848
 02/13  12:00:00,4.3999999999999995,19.296970296684538,19.169288302200794,44.6071132757823,3722.911342615907
 02/13  13:00:00,4.75,19.29880064847162,18.993896803540558,44.021927838041556,3674.071744092021
 02/13  14:00:00,5.3500000000000005,19.299457035353836,19.31765100348421,42.235331369116416,3524.962335964283
 02/13  15:00:00,5.891666666666666,19.29953266598155,19.847065750183493,40.45307301371282,3376.2149869533264
 02/13  16:00:00,6.1000000000000005,19.298797272336873,20.189380649377252,39.14925189697127,3267.3980277780156
 02/13  17:00:00,5.808333333333333,19.314975246560937,20.492534957853117,35.416119197467765,2955.830633032089
 02/13  18:00:00,5.891666666666666,19.2924722731828,22.40736392346281,31.28220224095034,2610.8137692036366
 02/13  19:00:00,5.458333333333333,19.27134916102543,22.92024896547527,30.886488261838025,2577.787465704442
 02/13  20:00:00,5.0,19.297441523401165,22.269414696385393,32.85292706053932,2741.9065214026655
 02/13  21:00:00,5.0,19.299457056093566,21.216112157699758,35.49751934947111,2962.624292763225
 02/13  22:00:00,4.650000000000001,19.29885536868206,20.05372350501828,37.53381317129284,3132.573451304148
 02/13  23:00:00,4.3999999999999995,19.30016955032286,19.431102728973375,39.578509186264554,3303.223857199669
 02/13  24:00:00,4.3999999999999995,19.29955743819097,19.939198563512928,39.556184863339,3301.360668373216
 02/14  01:00:00,4.3999999999999995,19.29728149794779,20.598635118240267,39.357105529178874,3284.745499697248
 02/14  02:00:00,4.108333333333333,19.29474968234981,20.123043727932632,42.674263701390736,3561.595644835046
 02/14  03:00:00,3.899999999999999,19.296298580835582,19.97229029416844,44.20469800099852,3689.325748729297
 02/14  04:00:00,3.899999999999999,19.295816083845448,20.893198419136066,41.646628728194464,3475.8291915313257
 02/14  05:00:00,4.191666666666666,19.29355242497755,20.80808294113798,41.862637877524016,3493.857323214628
 02/14  06:00:00,4.3999999999999995,19.295487491294544,20.178368972225528,43.492141664667095,3629.855770244468
 02/14  07:00:00,4.108333333333333,19.295856426054865,20.342964948912023,43.274777930474926,3611.7145848578607
 02/14  08:00:00,3.5500000000000003,19.295291533993037,20.852883894709965,42.07926985535604,3511.9374361880455
 02/14  09:00:00,3.65,19.294501691237194,20.648076998852215,41.490618380963475,3462.8085621155446
 02/14  10:00:00,4.191666666666666,19.309960840469245,21.04847672269361,36.07589412255171,3010.895472959808
 02/14  11:00:00,4.75,19.305273193438055,22.66311689249581,25.87919505821277,2159.8785876219686
 02/14  12:00:00,5.641666666666667,19.311412365975624,22.784767863492366,22.469218569757867,1875.2818223384684
 02/14  13:00:00,6.45,19.323289395685055,23.152764199102037,17.218115568395547,1437.0245694166615
 02/14  14:00:00,6.700000000000002,19.336789551214387,22.564435243091207,14.447168266308005,1205.7612039315582
 02/14  15:00:00,6.991666666666667,19.337452122995444,21.53884354804261,8.749096416393996,730.1999141898553
 02/14  16:00:00,7.55,19.33859200712184,22.553305122118246,7.218232907797916,602.4339884973866
 02/14  17:00:00,7.45,19.326455030552946,22.344553727526236,13.358481389250562,1114.8993564478137
 02/14  18:00:00,7.2,19.307520381551125,21.506248781814094,18.909017085278652,1578.1472732673099
 02/14  19:00:00,5.916666666666667,19.30440221660348,20.386140474090062,26.987865386112983,2252.4082546605723
 02/14  20:00:00,5.3500000000000005,19.30634554930881,20.118769785842638,29.859047203555757,2492.0371965466975
 02/14  21:00:00,5.6000000000000005,19.319747944079527,21.58731411351651,27.82178278116938,2322.007031646342
 02/14  22:00:00,5.6000000000000005,19.311707213195195,20.934095221712155,30.241943756672494,2523.993757192839
 02/14  23:00:00,5.25,19.30146515923519,19.61161786017585,36.97374674443005,3085.8302863677636
 02/14  24:00:00,5.0,19.298457781292903,18.79929691028579,41.96559522478503,3502.450147268359
 02/15  01:00:00,5.0,19.296783062707856,18.142023855711184,47.44648034233065,3959.8850242022877
 02/15  02:00:00,4.650000000000001,19.29695775374965,17.929854623103413,49.31916063723197,4116.178991666139
 02/15  03:00:00,4.75,19.297026697214218,18.024950452936853,49.399288631019125,4122.866477024964
 02/15  04:00:00,5.0,19.29680188779785,18.09941030938528,49.42704223611202,4125.182793944198
 02/15  05:00:00,5.0,19.297625115422303,18.53697464164073,48.07334492551905,4012.203165764328
 02/15  06:00:00,5.0,19.29421286205623,17.965007291892075,51.28608059832512,4280.338205195585
 02/15  07:00:00,5.0,19.294592007111067,17.51996589593713,54.454167135551074,4544.746826101136
 02/15  08:00:00,5.3500000000000005,19.296382265892973,17.73464017726406,52.59342323210876,4389.449070314958
 02/15  09:00:00,5.6000000000000005,19.29549125379383,17.619988715912207,52.25336883818272,4361.068117877471
 02/15  10:00:00,5.891666666666666,19.300961043548043,18.037119218936166,46.83305489748373,3908.6885136289475
 02/15  11:00:00,6.1000000000000005,19.30153809135509,17.568678074708497,46.55485896856144,3885.4702709946127
 02/15  12:00:00,6.45,19.302509440632434,17.335854076535554,45.24557906685203,3776.197721421688
 02/15  13:00:00,7.341666666666666,19.30440726558164,17.74435991777264,39.657813248942034,3309.8425772372593
 02/15  14:00:00,7.799999999999998,19.30333179707943,18.240859154662946,40.103264807513106,3347.019980978617
 02/15  15:00:00,7.799999999999998,19.298497766312693,18.12344950754972,44.36639440093609,3702.8209363166675
 02/15  16:00:00,7.45,19.300458180166597,17.953228289249964,46.016854034355624,3840.5683590606354
 02/15  17:00:00,6.908333333333334,19.29960342981356,18.48856360087858,44.288461384696994,3696.31664386611
 02/15  18:00:00,6.700000000000002,19.30277103172107,19.264135311277755,40.1717064779323,3352.7321253520004
 02/15  19:00:00,6.3500000000000005,19.301791804486463,20.003543860625168,36.258273035839814,3026.116823885084
 02/15  20:00:00,6.1000000000000005,19.30085852050298,19.912942914852962,36.76811581267615,3068.668321111543
 02/15  21:00:00,5.808333333333333,19.315126261843293,20.489020825017125,32.71647085901048,2730.5178817186484
 02/15  22:00:00,5.6000000000000005,19.297914760280772,21.538852295315085,30.6571577203463,2558.647530132971
 02/15  23:00:00,5.6000000000000005,19.298090639990733,21.282215568806567,32.21849006252473,2688.956385815971
 02/15  24:00:00,5.6000000000000005,19.2987171145824,21.104596463807553,33.589557473996386,2803.3857232649393
 02/16  01:00:00,5.25,19.298785586017782,21.99455556426992,32.4479073311204,2708.1035596347806
 02/16  02:00:00,5.0,19.29127889840794,22.28740431088023,33.0656340776631,2759.6590570085505
 02/16  03:00:00,4.008333333333334,19.295089903625467,21.372131525749335,36.08980871712664,3012.0567855435347
 02/16  04:00:00,3.65,19.30428439587627,22.09692010152169,36.09497802808575,3012.488216429551
 02/16  05:00:00,3.2583333333333333,19.301042033680183,22.0365832420121,37.74351519197112,3150.075189794285
 02/16  06:00:00,3.0916666666666663,19.293666796568385,21.021323956893138,40.98352986118241,3420.486935285949
 02/16  07:00:00,3.3000000000000003,19.29534250165481,21.2089725663399,39.740561893772174,3316.748782230164
 02/16  08:00:00,3.008333333333333,19.29387437659315,21.167420157417535,39.65247170109523,3309.396771454154
 02/16  09:00:00,3.0916666666666663,19.295745690497142,20.46541033756381,40.71218863143572,3397.840786101222
 02/16  10:00:00,3.65,19.302610880575415,20.768644043752882,37.87828354559099,3161.322961628681
 02/16  11:00:00,4.541666666666667,19.297448233132908,21.808668560977697,30.337908107897686,2532.002945535833
 02/16  12:00:00,5.0,19.300926082342844,22.7123502028531,24.163924112813763,2016.7220103557956
 02/16  13:00:00,5.3500000000000005,19.321316367181055,22.344122960122736,23.31411317108088,1945.7967573698754
 02/16  14:00:00,5.891666666666666,19.30259567348284,21.440647629822546,23.7931223852753,1985.7748843048485
 02/16  15:00:00,6.1000000000000005,19.307255720354053,21.18504050377459,23.691929967124015,1977.3293613006354
 02/16  16:00:00,6.45,19.33666101676688,22.825724973031825,18.97781964045645,1583.889537096148
 02/16  17:00:00,6.700000000000002,19.332693070705474,23.892142857261575,18.37856203458087,1533.8754748933313
 02/16  18:00:00,6.3500000000000005,19.31381719977927,22.300195659627075,19.692138578858774,1643.5066224157474
 02/16  19:00:00,5.808333333333333,19.306137135567262,22.136536980137237,20.445390146358534,1706.373026416173
 02/16  20:00:00,5.6000000000000005,19.30131154376345,21.693276733121156,21.527500397457164,1796.6859884513826
 02/16  21:00:00,5.25,19.306992824739353,20.71640435447284,23.992564970127628,2002.4203698971758
 02/16  22:00:00,5.3500000000000005,19.309192231884655,20.98853556628529,22.988552895239607,1918.625484569923
 02/16  23:00:00,5.25,19.305007480715393,20.966984567380752,23.649438839895993,1973.7830502327179
 02/16  24:00:00,5.0,19.30702088362857,20.71566317011045,26.080518473788775,2176.6810474168506
 02/17  01:00:00,5.0,19.32399543155632,19.892272173690674,31.97796925036649,2668.882509836077
 02/17  02:00:00,4.650000000000001,19.305170250879282,18.91643716063648,35.31884689395735,2947.712282942442
 02/17  03:00:00,4.3999999999999995,19.303765598823137,18.86691945078356,36.58937386426181,3053.750511410679
 02/17  04:00:00,4.3999999999999995,19.323714450168954,20.366083300415895,35.17944068722738,2936.077435713989
 02/17  05:00:00,4.3999999999999995,19.295483971748997,21.789804353120118,33.404060056311835,2787.904101846081
 02/17  06:00:00,4.108333333333333,19.293884672987108,21.867315605945794,34.17434398543703,2852.1920273848955
 02/17  07:00:00,3.2583333333333333,19.294122165894784,21.25090468956135,36.786917710765046,3070.2375282293656
 02/17  08:00:00,2.158333333333333,19.29557381562818,20.873333320024926,39.936362702804814,3333.0903250763517
 02/17  09:00:00,2.341666666666667,19.296339381139216,20.693323357010406,39.63870922575291,3308.248154747271
 02/17  10:00:00,2.8000000000000003,19.297783489944237,20.26556811480943,39.939413097655084,3333.344911144662
 02/17  11:00:00,3.0916666666666663,19.317187842185593,21.61873048511801,32.15734328692551,2683.8530736371413
 02/17  12:00:00,3.65,19.326400792915347,23.668964722283686,24.766591304756147,2067.0206367392893
 02/17  13:00:00,4.191666666666666,19.32071253517884,23.805335169867565,21.759157578399563,1816.0201054384397
 02/17  14:00:00,6.033333333333334,19.345868618647845,25.715689202820727,10.994435532521011,917.596000813258
 02/17  15:00:00,6.266666666666667,19.348344835610753,26.592723943635065,5.028594032500789,419.68664605722626
 02/17  16:00:00,5.891666666666666,19.364761587753097,21.963117926217734,0.8875094186034186,74.07156927572264
 02/17  17:00:00,6.45,19.366295983807728,17.950220380321465,0.48994733118369166,40.89102258805983
 02/17  18:00:00,6.058333333333334,19.34891666756359,20.185975903535134,3.576838316467678,298.52305969124984
 02/17  19:00:00,4.8999999999999995,19.32444803684382,20.58003544223995,8.101704227915013,676.1685379223876
 02/17  20:00:00,4.108333333333333,19.318408063281527,20.543667874267665,11.735605529959187,979.4540765244083
 02/17  21:00:00,3.899999999999999,19.31364723408484,20.921826825015156,14.719537892469164,1228.4931831195045
 02/17  22:00:00,3.5500000000000003,19.32981908473603,19.82658298443416,20.585177627404768,1718.0396948133246
 02/17  23:00:00,3.3000000000000003,19.328074147898686,19.71911758638881,21.801022490049586,1819.5141525307918
 02/17  24:00:00,3.008333333333333,19.307116706118425,20.69353678391691,24.909486799362597,2078.946700064438
 02/18  01:00:00,2.4499999999999997,19.303361897004233,20.424382788004134,29.65268700525345,2474.814366677067
 02/18  02:00:00,1.9083333333333332,19.300917159287103,20.702056547770383,33.34324353520458,2782.8283527195053
 02/18  03:00:00,1.0583333333333333,19.29625426559211,20.994595718453645,36.650062291166286,3058.8155697903007
 02/18  04:00:00,0.25,19.293143685936148,21.58580758796684,39.34272105627665,3283.5449710507473
 02/18  05:00:00,-0.35000000000000003,19.301405198276584,21.562467190887077,43.7981777146809,3655.3975504265163
 02/18  06:00:00,-0.25,19.296078705365847,20.11302648554241,47.63401327980637,3975.5365301790607
 02/18  07:00:00,0.35000000000000003,19.293873636155713,19.573982722661512,48.946205499796015,4085.0521419445945
 02/18  08:00:00,0.25,19.29377678984827,20.102598638221433,47.78771015361516,3988.3640770164834
 02/18  09:00:00,0.35000000000000003,19.298162894707954,19.885420977765275,41.69488508557929,3479.856668923789
 02/18  10:00:00,1.5333333333333334,19.30692568291023,19.313774919939174,32.821732749154584,2739.303043007609
 02/18  11:00:00,2.5500000000000003,19.336838949923248,22.07772854572563,21.318501736831607,1779.242952417557
 02/18  12:00:00,3.733333333333333,19.34718654818552,27.15594874374189,11.424106295310859,953.4563387484008
 02/18  13:00:00,4.75,19.356412571149033,29.561959180710165,2.3680767351232546,197.63977289607726
 02/18  14:00:00,5.3500000000000005,19.563450716995742,27.287144240207514,0.0,0.0
 02/18  15:00:00,5.891666666666666,20.44484911653451,22.169578192949924,0.0,0.0
 02/18  16:00:00,6.1000000000000005,21.22938854174288,17.828685207956543,0.0,0.0
 02/18  17:00:00,6.1000000000000005,21.54005675372716,14.815940088368,0.0,0.0
 02/18  18:00:00,5.458333333333333,21.052274047107062,12.260686752215252,0.0,0.0
 02/18  19:00:00,4.3583333333333325,20.082141412359604,9.844132809086199,0.0,0.0
 02/18  20:00:00,3.5500000000000003,19.41156600643946,12.402049308691275,2.0664349994377553,172.46474235224755
 02/18  21:00:00,3.3000000000000003,19.352805360830313,15.887563046842125,9.791488488578787,817.1979955271776
 02/18  22:00:00,3.008333333333333,19.334249663368144,19.56185562989472,11.435092962206708,954.3732863785068
 02/18  23:00:00,2.8000000000000003,19.31928550564036,20.293655223235376,14.475222626443054,1208.1026218778593
 02/18  24:00:00,1.8083333333333333,19.310474708796455,20.809961510955073,19.26905273647954,1608.1958621843967
 02/19  01:00:00,0.8083333333333332,19.29972228826308,21.51892909635877,25.201422323378907,2103.311649819277
 02/19  02:00:00,0.25,19.294300785136176,21.550772143021792,30.72218503512958,2564.0747122572616
 02/19  03:00:00,0.9916666666666667,19.29977142813487,21.73815633415566,32.37634212642626,2702.130724973968
 02/19  04:00:00,1.7,19.29280904733871,21.75134720931098,33.19159748367453,2770.171967586181
 02/19  05:00:00,0.35833333333333334,19.294263583092924,20.85800959340425,38.71840991190856,3231.439939588168
 02/19  06:00:00,-0.6,19.29235300337557,21.60820466203201,41.13265586131375,3432.932996835268
 02/19  07:00:00,-0.6,19.287664935567438,22.24076162482163,40.95012069149853,3417.6986047343944
 02/19  08:00:00,0.7416666666666667,19.320107245889016,20.69637365487831,39.54923593525416,3300.780710575317
 02/19  09:00:00,1.9916666666666671,19.316433979380836,19.606640320817238,32.34520785127023,2699.532257204805
 02/19  10:00:00,3.1916666666666664,19.34025408999073,23.057605512690255,19.193681458242505,1601.9053724833186
 02/19  11:00:00,4.541666666666667,19.342975104175675,21.39862266217929,12.059885143431915,1006.5184651951753
 02/19  12:00:00,6.633333333333333,19.345063636531027,20.47621927698434,3.963819400423471,330.820515434009
 02/19  13:00:00,8.733333333333333,19.370853770099096,15.25616960242718,0.17188268011883912,14.345334912336924
 02/19  14:00:00,9.75,19.756997487950287,11.814786474219005,0.0,0.0
 02/19  15:00:00,10.350000000000001,20.35918563546956,11.696101742466587,0.0,0.0
