Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/05  23:00:00,24.4,24.255320028477595,22.287303652975684,26.6472971067032,65.61030974704424,-8504.256141064066,-8504.256141064066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/05  24:00:00,23.9,24.40848727015109,21.566634691628824,26.634593196701896,46.316884569171286,-7035.497988284433,-7035.497988284433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/08  01:00:00,-1.7,19.37828110950442,-1.650068806984513,20.131307368286663,0.0,-610.1998142441025,-610.1998142441025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  02:00:00,-2.2,19.805305851039876,-1.644201039889268,19.807898880332477,73.96716796002134,91.43723511432654,91.43723511432654,0.0,0.0,0.0,0.0,1970.3614514672327,670.527583001609,43.34070357805574,103.18778726368446,0.0,0.0
 12/08  03:00:00,-2.8,19.282485832586993,-2.7922627241689786,19.714660219844102,58.66980550793148,645.8575681740713,645.8575681740713,0.0,0.0,0.0,0.0,1522.8888765454924,536.2222042483492,32.59555457025651,123.18798126896479,0.0,0.0
 12/08  04:00:00,-2.8,18.850635146060544,-3.345625222169704,19.53560477603766,63.356017979106824,1011.8977769932008,1011.8977769932008,0.0,0.0,0.0,0.0,1655.0340014643994,572.9931199247143,35.19783391576489,117.05566253820842,0.0,0.0
 12/08  05:00:00,-3.3,18.612997774095536,-3.7365062996145704,19.363817044173928,76.30738679405206,1343.9159067731398,1343.9159067731398,0.0,0.0,0.0,0.0,2011.7860923984038,688.1158923482426,36.776034385364106,100.21110248514924,0.0,0.0
 12/08  06:00:00,-3.3,19.14675966522945,-3.16480208538412,19.139694398650747,129.56138795495966,2486.587435067422,2486.587435067422,0.0,0.0,0.0,0.0,3539.4695458573447,1155.3411951268092,68.71706972255079,30.36225460821127,0.0,0.0
 12/08  07:00:00,-3.3,19.432572256473247,-2.9107027807367323,19.005647373566546,148.55152247896774,2785.496815471737,2785.496815471737,0.0,0.0,0.0,0.0,4108.965475730321,1338.4508363980979,78.79191092685598,5.491092988847868,0.0,0.0
 12/08  08:00:00,-1.1,19.75583215701026,-1.6581610111952962,18.92563791682742,112.85697069052247,2012.0974471254267,2012.0974471254267,0.0,0.0,0.0,0.0,3164.994451181548,1022.7913232219043,72.65853548642015,52.37773976609239,0.0,0.0
 12/08  09:00:00,2.2,19.977500573600324,2.1578825260685677,18.85360544147472,64.96675304692744,1141.5635843967539,1141.5635843967539,0.0,0.0,0.0,0.0,1895.3391488089471,600.8370255591227,46.16960527916296,115.4024726149888,0.0,0.0
 12/08  10:00:00,2.2,19.955194760836083,8.869818632323303,18.77792574812274,15.526131757595135,155.100780343726,155.100780343726,0.0,0.0,0.0,0.0,436.2552073039558,144.24427256650603,11.033970564987055,179.7822263934715,0.0,0.0
 12/08  11:00:00,6.7,20.80847772315204,18.063400178313923,18.71719097682081,0.0,-744.1297855442808,-744.1297855442808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  12:00:00,7.8,21.38774627550954,20.71383161613152,18.68594771823021,0.0,-1408.1072921971245,-1408.1072921971245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  13:00:00,7.8,22.1511756691832,22.900063376485395,18.688933955359676,0.0,-1886.5554074717074,-1886.5554074717074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  14:00:00,10.0,23.12893371843059,26.215138463149984,18.71602676652115,0.0,-2336.618555890931,-2336.618555890931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/08  15:00:00,10.6,23.163559563533102,22.730386715639188,18.755277228873595,0.0,-2378.8134841562223,-2378.8134841562223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/08  16:00:00,10.6,23.5838980844097,20.128949519502417,18.807579081686203,0.0,-2796.817065852347,-2796.817065852347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 12/08  17:00:00,6.1,23.602069231097005,15.890335380816525,18.866342305605865,0.0,-2780.3970422618895,-2780.3970422618895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  18:00:00,4.4,23.199004717093477,12.107022130475952,18.917113712908453,0.0,-2660.0346710351077,-2660.0346710351077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  19:00:00,4.4,23.149323834584536,8.271062516996215,18.948311866978194,0.0,-2689.3198795020307,-2689.3198795020307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  20:00:00,2.8,22.865948784788706,5.550355322742318,18.952124589339892,0.0,-2393.4147781416486,-2393.4147781416486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  21:00:00,2.2,22.549998073206194,3.333249383463638,18.932708299411427,0.0,-2198.900403936701,-2198.900403936701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  22:00:00,2.2,22.0713724378287,1.9663426084564266,18.894905170220138,0.0,-1804.5024955127064,-1804.5024955127064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  23:00:00,1.1,21.223773188116834,0.9541848760708466,18.84203340975169,0.0,-1983.993959155172,-1983.993959155172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/08  24:00:00,0.6,20.320552211906453,-0.1180326309153441,18.77696068623193,0.0,-1341.3625389558674,-1341.3625389558674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  01:00:00,0.6,19.465064489783174,-1.3730686675604404,18.701086958502987,0.0,-669.2479781556958,-669.2479781556958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  02:00:00,0.6,18.69868007478816,-2.411695301288189,18.616924706231455,0.0,-66.96388485390708,-66.96388485390708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/09  03:00:00,-1.1,19.536539073531586,-1.3050588860482648,18.421122580848753,92.93488615910994,640.3374557408097,640.3374557408097,0.0,0.0,0.0,0.0,2574.89346129363,829.4964979855481,60.105967305666844,78.43505795896377,0.0,0.0
 12/09  04:00:00,-1.1,19.146206472258815,-2.307907843897072,18.383283406512074,71.340366804128,960.4540247789482,960.4540247789482,0.0,0.0,0.0,0.0,1935.9489420691957,647.4042264370213,46.14197001571777,106.67738725350956,0.0,0.0
