Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/28  16:00:00,28.9,23.377907907105786,37.48675684842639,21.141014445592134,143.50866757118038,-8451.543194345795,-8451.543194345795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  17:00:00,27.8,23.34883641687324,36.182659660410046,21.26304342611249,148.0955657437654,-8715.071237713797,-8715.071237713797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  18:00:00,27.2,23.3761405442401,33.96440322768734,21.391444884196716,149.10581374681942,-8948.796648036547,-8948.796648036547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  19:00:00,26.1,23.329050117212372,31.276131541251996,21.508792075417496,144.63523224420618,-8865.971471887908,-8865.971471887908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  20:00:00,25.6,23.298229513277622,28.13781864012497,21.606262201196767,128.65722698909752,-8381.364866487722,-8381.364866487722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  21:00:00,24.4,23.27903288735696,25.29400628373702,21.671209613187905,100.57081452291116,-7363.685941361127,-7363.685941361127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  22:00:00,23.3,23.289066743042618,23.049104306176304,21.711882382171073,78.1240388996575,-6425.4220407799,-6425.4220407799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  23:00:00,22.2,24.315989774635792,21.472853411311476,21.707724549297797,27.33803099472308,-6688.119285359233,-6688.119285359233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  24:00:00,21.1,24.405641686178978,20.053167747837342,21.709766488570935,20.34067313225757,-5282.797958082187,-5282.797958082187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  01:00:00,21.1,24.427324586541165,19.360947313854542,21.68166401210634,15.013334559499008,-4943.387050784222,-4943.387050784222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  02:00:00,20.6,24.42123703645341,18.953890275602202,21.63970222296521,10.549996015313921,-4493.897692577379,-4493.897692577379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  03:00:00,19.4,24.442147313416456,17.776603440498874,21.585168567982272,5.760500393388034,-4012.0233242004215,-4012.0233242004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  04:00:00,19.4,24.448421616983378,17.135751623790526,21.522668451428185,3.032315001550864,-3243.140349028299,-3243.140349028299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  05:00:00,18.3,24.36241448262913,16.312391689855605,21.453738662598013,3.028733379920208,-2264.885807945512,-2264.885807945512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  06:00:00,20.6,23.572260134344784,16.165828548045038,21.397446022888037,19.821291460829595,-2304.527422885283,-2304.527422885283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  07:00:00,22.8,23.341667246257206,18.5537470087969,21.334426352050702,35.84524200226378,-3713.441431960877,-3713.441431960877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  08:00:00,25.0,23.346812489189826,23.00434225438092,21.28809386188141,50.940399438199385,-4618.536809919737,-4618.536809919737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  09:00:00,26.1,23.381089052800267,27.373073292505964,21.260822267615385,62.817866561599125,-5199.431179826086,-5199.431179826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  10:00:00,27.2,23.394351377118376,31.535585911997295,21.266673954320495,79.6150249818864,-5807.420264972294,-5807.420264972294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  11:00:00,28.9,23.408639547737906,38.285820015468566,21.30870315382959,101.03186747757768,-6571.6510665962105,-6571.6510665962105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  12:00:00,29.4,23.42957303003302,41.958565728126764,21.36989629270756,117.56901419900369,-7098.747899747585,-7098.747899747585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  13:00:00,29.4,23.423211417697516,45.193703329769214,21.44775346970596,126.07776671242699,-7338.014107423591,-7338.014107423591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  14:00:00,27.8,23.41693556056287,41.85530500222605,21.536486955017523,135.5524593486398,-7656.74535592107,-7656.74535592107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  15:00:00,27.2,23.329304252444246,41.00717858077262,21.629670548013515,129.13547669279689,-7593.1072126143845,-7593.1072126143845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  16:00:00,27.8,23.316827949456282,38.8676334023484,21.73684466907079,126.0110840293508,-7489.699880037908,-7489.699880037908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  17:00:00,27.2,23.3160723388308,36.52370712967214,21.836690308789986,126.83638842564784,-7612.678868389401,-7612.678868389401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  18:00:00,27.2,23.32276509290978,34.0644046587854,21.934898447637668,128.92574641595638,-7837.642238089775,-7837.642238089775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  19:00:00,24.4,23.31323946360061,29.939257038315283,22.00271174820875,125.8429484730536,-7911.868013411331,-7911.868013411331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  20:00:00,22.8,23.296898041695897,26.6481610099681,22.062866495959334,114.46599990321555,-7698.383146177221,-7698.383146177221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  21:00:00,22.2,23.293053944313414,23.87891830432597,22.10371652535638,92.24694448302033,-6921.985045988658,-6921.985045988658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  22:00:00,21.7,23.304497413908457,21.779723468684573,22.121175995482645,72.38767621919104,-6081.708458678553,-6081.708458678553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  23:00:00,20.6,24.3446530700684,20.28864050011139,22.10269907643899,22.41410147129944,-6356.523562597746,-6356.523562597746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  24:00:00,20.0,24.4207432992798,19.052565835971997,22.082784951324403,16.668012236491123,-4947.685363918292,-4947.685363918292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  01:00:00,20.0,24.45783949894923,18.790348298641327,22.039659270876694,12.78874087116075,-4632.3398930681,-4632.3398930681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
