Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/07  17:00:00,30.0,0.0,0.0,0.0,0.0,158.89343667178278,0.0,23.347265146604663,34.79885589376912,24.296194776779437,-8409.657089565913,-8409.657089565913,0.0,0.0,0.0,0.0,0.0,0.0
 07/07  18:00:00,30.0,0.0,0.0,0.0,0.0,143.14844338468606,51.955465432565994,23.332107453963463,34.444786630411,24.384720885605436,-8668.93829731433,-8668.93829731433,0.0,0.0,0.0,0.0,0.0,0.0
 07/07  19:00:00,29.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,23.351618125132045,32.339223006421065,24.459679253195553,-8822.538923335953,-8822.538923335953,0.0,0.0,0.0,0.0,0.0,0.0
 07/07  20:00:00,28.0,0.0,0.0,0.0,0.0,99.9185317384995,80.5865713240753,23.299418896058214,30.51408687287951,24.532514244255648,-8104.651784986563,-8104.651784986563,0.0,0.0,0.0,0.0,0.0,0.0
 07/07  21:00:00,27.0,0.0,0.0,0.0,0.0,114.14695737203796,0.0,23.338125553759816,27.94949055737482,24.574860459181885,-7344.146336711699,-7344.146336711699,0.0,0.0,0.0,0.0,0.0,0.0
 07/07  22:00:00,27.0,0.0,0.0,0.0,0.0,96.63044448426304,0.0,23.329361094437697,26.588404310109325,24.60799101323302,-6785.252384533018,-6785.252384533018,0.0,0.0,0.0,0.0,0.0,0.0
 07/07  23:00:00,26.0,0.0,0.0,0.0,0.0,41.72291752532728,0.0,24.30510859666709,25.866712361222547,24.623409243814137,-7260.869190056688,-7260.869190056688,0.0,0.0,0.0,0.0,0.0,0.0
 07/07  24:00:00,27.0,0.0,0.0,0.0,0.0,36.61579714773299,0.0,24.420486050654564,25.348947601677782,24.626170623162484,-6105.322529948964,-6105.322529948964,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  01:00:00,27.0,0.0,0.0,0.0,0.0,33.5808595324363,0.0,24.433724974423374,25.0074226741678,24.60658904052341,-5947.722442383951,-5947.722442383951,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  02:00:00,26.0,0.0,0.0,0.0,0.0,30.121587043675696,0.0,24.437401810710494,24.510398053288746,24.578592553313996,-5691.484371215376,-5691.484371215376,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  03:00:00,26.0,0.0,0.0,0.0,0.0,27.606894856867243,0.0,24.435064337199307,24.152408690864302,24.54711092347785,-5463.072708940406,-5463.072708940406,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  04:00:00,26.0,0.0,0.0,0.0,0.0,25.552903953815036,0.0,24.442863194672608,24.214903635384278,24.511131636724585,-5273.361152065258,-5273.361152065258,0.0,0.0,0.0,0.0,0.0,0.0
