Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 03/17  05:00:00,5.808333333333333,19.302894283755112,21.547207789791273,19.672563760209034,1641.8729073190045
 03/17  06:00:00,5.6000000000000005,19.294977154638516,21.738952622376008,21.592425395361857,1802.1046312051587
 03/17  07:00:00,5.25,19.30195622586944,21.527249935575284,22.57184537238989,1883.8470591251
 03/17  08:00:00,5.0,19.30294238380895,22.179497010667575,21.19385427377082,1768.8398704878134
 03/17  09:00:00,5.991666666666667,19.339167045179373,23.906743518078386,15.122296087857313,1262.107397172582
 03/17  10:00:00,7.341666666666666,19.348752117992845,26.469094545305712,5.2598498513426195,438.9872653483562
 03/17  11:00:00,8.441666666666666,19.426554998745463,24.139783454278557,0.19248403413888027,16.064724689484795
 03/17  12:00:00,9.191666666666666,20.283762670630882,22.863509937747978,0.0,0.0
 03/17  13:00:00,10.391666666666667,21.354279906136053,23.929070849677604,0.0,0.0
 03/17  14:00:00,12.091666666666667,22.57625888042705,25.408208574182694,0.0,0.0
 03/17  15:00:00,13.441666666666668,23.92469214731223,25.869999463861507,0.0,0.0
 03/17  16:00:00,13.9,24.97682454337917,23.67611034998919,0.0,0.0
 03/17  17:00:00,13.9,25.668496333599496,21.13194530517686,0.0,0.0
 03/17  18:00:00,13.549999999999999,25.697967530891773,18.747682893747214,0.0,0.0
 03/17  19:00:00,12.658333333333333,24.931447344641274,16.217119014017186,0.0,0.0
 03/17  20:00:00,11.266666666666666,23.877898367670934,14.441582835436295,0.0,0.0
 03/17  21:00:00,10.25,23.016878024011515,13.364786485679687,0.0,0.0
 03/17  22:00:00,9.65,22.22916448333524,12.5198487297622,0.0,0.0
 03/17  23:00:00,8.758333333333333,21.44135843290753,11.800243328870117,0.0,0.0
 03/17  24:00:00,8.299999999999999,20.693584296183573,11.171391794435465,0.0,0.0
 03/18  01:00:00,7.658333333333334,19.92849956298411,10.688428922046883,0.0,0.0
 03/18  02:00:00,7.841666666666666,19.39280264171504,12.968352224560698,0.5023505960155514,41.92619953489601
 03/18  03:00:00,8.008333333333333,19.34672795465131,20.92292973137487,2.828196817827832,236.0414122103218
 03/18  04:00:00,7.158333333333334,19.336147699958516,21.940867965891982,7.871852731555495,656.9851234381632
 03/18  05:00:00,6.700000000000002,19.330292962638183,22.11918016225104,11.52040997635389,961.493847570686
 03/18  06:00:00,6.3500000000000005,19.32692710650904,22.484303015235085,13.722526057718675,1145.282538095988
 03/18  07:00:00,6.1000000000000005,19.32195924202762,22.34351905132215,16.164792749006406,1349.1142075087776
 03/18  08:00:00,6.45,19.32530911102715,22.45411828856574,14.21324024468934,1186.2375624967146
 03/18  09:00:00,7.341666666666666,19.336358455527666,22.680946494067896,9.686608703654235,808.4447247541344
 03/18  10:00:00,9.083333333333334,19.346679634346778,22.940156132268456,3.432935974649471,286.5129648601447
 03/18  11:00:00,11.633333333333333,19.43920166001724,16.43537069631959,0.06708210420743006,5.598674926493634
 03/18  12:00:00,13.733333333333334,20.262013072990136,14.887938078606203,0.0,0.0
 03/18  13:00:00,15.741666666666667,21.255212966539805,15.787867579156574,0.0,0.0
 03/18  14:00:00,17.633333333333333,22.275479441488372,17.309962578366257,0.0,0.0
 03/18  15:00:00,18.3,23.385121355200578,18.49080448259299,0.0,0.0
 03/18  16:00:00,18.650000000000002,24.44625226373172,21.046060092726503,0.0,0.0
 03/18  17:00:00,19.541666666666668,25.578150640996167,23.80114159631078,0.0,0.0
 03/18  18:00:00,19.358333333333334,25.973176237394195,22.34057563012796,0.0,0.0
 03/18  19:00:00,17.908333333333335,25.458069962587,20.348018711282425,0.0,0.0
 03/18  20:00:00,15.916666666666666,24.698207715947735,18.9720552511348,0.0,0.0
 03/18  21:00:00,15.991666666666667,24.111941726808013,17.673859663538313,0.0,0.0
 03/18  22:00:00,16.349999999999998,23.715389070160494,17.27363376075665,0.0,0.0
 03/18  23:00:00,15.458333333333334,23.217989018921926,16.33820293350141,0.0,0.0
 03/18  24:00:00,14.358333333333334,22.66775463146764,15.122658132728683,0.0,0.0
 03/19  01:00:00,13.549999999999999,22.04745838380264,14.019776740303344,0.0,0.0
 03/19  02:00:00,12.366666666666667,21.366321353372555,13.176918272387182,0.0,0.0
 03/19  03:00:00,11.35,20.62570065497391,13.234485350153536,0.0,0.0
 03/19  04:00:00,11.450000000000001,20.103294948513433,12.955101357629468,0.0,0.0
 03/19  05:00:00,9.424999999999999,19.521000302611203,14.788714570108604,1.5439194451872105,128.855574648748
 03/19  06:00:00,8.441666666666666,19.352191983832487,18.55185999202353,5.569911269146012,464.86500287670077
 03/19  07:00:00,8.9,19.351701445278742,19.479653257141475,5.711145433879178,476.6524115484796
 03/19  08:00:00,8.258333333333333,19.350706349358447,21.299375983957024,5.489763313888106,458.1758515327797
 03/19  09:00:00,11.008333333333333,19.438162931568318,21.218385014738814,0.5724347238349308,47.77542346433969
 03/19  10:00:00,15.575000000000001,20.49034738448,22.430417716534922,0.0,0.0
 03/19  11:00:00,17.841666666666665,22.231281703274423,26.287200165487167,0.0,0.0
 03/19  12:00:00,19.291666666666668,23.874171673466183,32.16154852588836,0.0,0.0
 03/19  13:00:00,21.633333333333336,25.568821275669865,36.91192016899358,0.0,0.0
 03/19  14:00:00,23.441666666666666,27.446721670425376,35.557920275755784,0.0,0.0
 03/19  15:00:00,24.191666666666663,29.020941507920266,33.87066835998203,0.0,0.0
 03/19  16:00:00,25.100000000000005,30.43938928853652,32.97236266964145,0.0,0.0
 03/19  17:00:00,25.25,31.445044191703293,30.32271166603408,0.0,0.0
 03/19  18:00:00,24.650000000000002,31.60775738275906,26.84067349935637,0.0,0.0
 03/19  19:00:00,23.116666666666664,31.02299944718528,23.374084839883256,0.0,0.0
 03/19  20:00:00,20.916666666666668,29.888169041196893,20.99142046449905,0.0,0.0
 03/19  21:00:00,19.650000000000002,28.809537899981304,19.50264835881539,0.0,0.0
 03/19  22:00:00,18.466666666666665,27.890422917871522,18.279960029747023,0.0,0.0
 03/19  23:00:00,15.525,27.110398368079455,16.535945337432832,0.0,0.0
 03/19  24:00:00,12.616666666666667,25.97374491381615,13.906158038177557,0.0,0.0
 03/20  01:00:00,11.700000000000001,24.96098945321188,11.365316760823788,0.0,0.0
 03/20  02:00:00,11.700000000000001,24.107489156809113,9.767130089223121,0.0,0.0
 03/20  03:00:00,14.266666666666666,23.58160172639096,9.45399263056256,0.0,0.0
 03/20  04:00:00,12.541666666666666,22.90245099620769,10.85667664890645,0.0,0.0
 03/20  05:00:00,10.641666666666667,21.751509573774765,10.053442924368651,0.0,0.0
 03/20  06:00:00,11.450000000000001,21.28864342329939,10.150120007826954,0.0,0.0
 03/20  07:00:00,11.058333333333332,20.838283588890167,10.393260373861496,0.0,0.0
 03/20  08:00:00,10.600000000000001,20.5812376121991,11.965612609422209,0.0,0.0
 03/20  09:00:00,11.883333333333333,20.8794775243602,15.855614844134072,0.0,0.0
 03/20  10:00:00,13.091666666666667,21.793505820811674,20.697012448675274,0.0,0.0
 03/20  11:00:00,13.941666666666668,22.882496498285168,24.34192630764105,0.0,0.0
 03/20  12:00:00,15.1,24.26453162816139,27.710795705851268,0.0,0.0
 03/20  13:00:00,16.241666666666667,25.5846342044709,29.65120575202093,0.0,0.0
 03/20  14:00:00,17.341666666666665,26.80400450543448,30.12216684738281,0.0,0.0
 03/20  15:00:00,18.733333333333334,28.179897119830084,30.430231419855655,0.0,0.0
 03/20  16:00:00,20.741666666666667,29.486780326838105,29.574961823880216,0.0,0.0
 03/20  17:00:00,21.349999999999998,30.27809252243365,27.131385579931315,0.0,0.0
 03/20  18:00:00,20.458333333333332,30.174030186500357,23.69719710398998,0.0,0.0
 03/20  19:00:00,20.0,29.614200047974478,18.932525344578966,0.0,0.0
 03/20  20:00:00,20.0,28.968215897346216,15.327430565398904,0.0,0.0
 03/20  21:00:00,19.650000000000002,28.183505371590627,14.91169596808283,0.0,0.0
 03/20  22:00:00,18.758333333333333,27.18371937751124,16.927231615223054,0.0,0.0
 03/20  23:00:00,18.008333333333333,26.296862207417394,17.07474733345728,0.0,0.0
 03/20  24:00:00,16.808333333333334,25.626394733041735,16.106063472044724,0.0,0.0
 03/21  01:00:00,16.45,24.96187660002006,14.95305301955746,0.0,0.0
 03/21  02:00:00,14.716666666666667,24.04779676827827,14.284502386893374,0.0,0.0
 03/21  03:00:00,11.375,23.16889103772444,11.826513708776028,0.0,0.0
 03/21  04:00:00,10.991666666666667,22.386427248792845,8.902328400613385,0.0,0.0
 03/21  05:00:00,11.058333333333332,21.85068653285333,6.775304446730846,0.0,0.0
 03/21  06:00:00,9.9,21.031311121622974,6.055246228897899,0.0,0.0
 03/21  07:00:00,9.4,20.29396972151295,6.420397156958672,0.0,0.0
 03/21  08:00:00,8.758333333333333,19.96259458136127,8.037727209290699,0.0,0.0
 03/21  09:00:00,8.941666666666668,19.51051765059988,11.546107641187271,0.0,0.0
 03/21  10:00:00,9.4,19.67388977293237,13.677697961165089,0.0,0.0
 03/21  11:00:00,9.75,20.186664581643992,15.809699359941137,0.0,0.0
 03/21  12:00:00,11.283333333333333,21.098559602531022,18.696259509608293,0.0,0.0
 03/21  13:00:00,12.550000000000002,22.045100124055065,20.926806866726917,0.0,0.0
 03/21  14:00:00,13.733333333333334,22.909729988696963,21.41691714773536,0.0,0.0
 03/21  15:00:00,14.4,23.868906512086042,20.94836088225188,0.0,0.0
 03/21  16:00:00,14.75,24.438639932610013,19.929260200690894,0.0,0.0
 03/21  17:00:00,14.358333333333334,24.453199617936708,17.736025376559034,0.0,0.0
 03/21  18:00:00,13.9,24.119226399626225,14.945347879250269,0.0,0.0
 03/21  19:00:00,13.549999999999999,23.49510225796509,12.976465007687976,0.0,0.0
 03/21  20:00:00,12.366666666666667,22.616481210921037,11.522641409284596,0.0,0.0
 03/21  21:00:00,10.708333333333334,21.789163949434087,9.692107206091725,0.0,0.0
 03/21  22:00:00,10.350000000000001,21.02048565658733,8.695196776845238,0.0,0.0
 03/21  23:00:00,9.608333333333333,20.344995834337137,8.012743212799665,0.0,0.0
 03/21  24:00:00,9.191666666666666,19.533770012577875,9.722199010513656,0.30197253522776646,25.202639086001625
 03/22  01:00:00,9.108333333333333,19.345130545585977,18.649365188526968,4.040018033651217,337.18005621356025
 03/22  02:00:00,8.549999999999999,19.333265651830278,19.853485406592757,7.83062529591373,653.5442801173059
 03/22  03:00:00,8.65,19.327667551596157,20.043495792141965,10.690750383698202,892.2504269325505
 03/22  04:00:00,8.9,19.327508047935307,20.735291025570593,11.35687934911178,947.8455753038662
 03/22  05:00:00,8.549999999999999,19.316768965773857,20.58448484375463,13.997796038053394,1168.256580951753
 03/22  06:00:00,8.299999999999999,19.316041068353943,20.588404357434193,17.016467180123065,1420.1949873883757
 03/22  07:00:00,8.941666666666668,19.314270016472786,20.75483830808278,17.611505590337543,1469.8569153634883
 03/22  08:00:00,9.108333333333333,19.33937873358359,22.874604777258174,14.738005379241178,1230.0344802563102
 03/22  09:00:00,9.541666666666666,19.346028021293495,25.649763768174136,8.573710745196394,715.5622195110483
 03/22  10:00:00,10.991666666666667,19.356616023108554,26.137285021615067,1.5910777313546696,132.791406976335
 03/22  11:00:00,12.341666666666669,19.88731305537401,24.911545446916545,0.0,0.0
 03/22  12:00:00,14.083333333333334,21.18011475077646,27.538268813907777,0.0,0.0
 03/22  13:00:00,15.641666666666671,22.293773433997927,27.95700989808388,0.0,0.0
 03/22  14:00:00,16.741666666666667,23.058487804502423,24.8020722677323,0.0,0.0
 03/22  15:00:00,16.908333333333335,23.204403816581337,20.872628302273665,0.0,0.0
 03/22  16:00:00,15.066666666666668,22.233915849051584,17.2763052595471,0.0,0.0
 03/22  17:00:00,12.908333333333333,21.060576172652585,14.729369123383215,0.0,0.0
 03/22  18:00:00,12.200000000000001,20.562186697971512,13.403059370799438,0.0,0.0
 03/22  19:00:00,11.908333333333331,19.92958981085192,12.633909799670453,0.0,0.0
 03/22  20:00:00,11.35,19.362754596561956,17.080242584940756,1.9333503155380543,161.3574896556772
 03/22  21:00:00,10.808333333333332,19.334618570234955,19.392450967830204,7.543100590880875,629.5474574798218
 03/22  22:00:00,10.600000000000001,19.334217875212907,20.05364559692054,7.308686484478834,609.9832473907749
 03/22  23:00:00,9.9,19.327841953342862,20.537597835638987,7.799559343009007,650.9515145257932
 03/22  24:00:00,9.4,19.32412234346832,20.40982126052047,10.990647480084405,917.2798498151992
 03/23  01:00:00,9.108333333333333,19.32066479531295,20.463951973474686,13.720819526459758,1145.1401109332826
 03/23  02:00:00,8.9,19.315816240295025,20.870253487372285,14.805351352092666,1235.6551776697077
 03/23  03:00:00,8.549999999999999,19.31162810049814,20.88390505565355,16.384712734033737,1367.4687376857094
 03/23  04:00:00,8.008333333333333,19.311484040496122,19.92525290179989,21.967394210889438,1833.3995425755563
 03/23  05:00:00,7.799999999999998,19.312092557369787,19.79638711663949,25.03571801313011,2089.4819618874085
 03/23  06:00:00,7.158333333333334,19.3138419677988,20.69608794433565,22.545553041081803,1881.6527001706097
 03/23  07:00:00,6.700000000000002,19.306910561726564,21.08123112008068,22.9075397242169,1911.864122285907
 03/23  08:00:00,6.991666666666667,19.304736793725652,22.01347239462669,21.677530608461534,1809.2075154739905
 03/23  09:00:00,7.841666666666666,19.338742880513355,24.02882733097025,16.159290213160816,1348.6549656612713
 03/23  10:00:00,9.291666666666666,19.340230364058623,25.374043150063795,10.806140678746223,901.8809052736651
 03/23  11:00:00,10.0,19.34979447950402,27.614311001732915,2.9524152005096234,246.40868307558347
 03/23  12:00:00,10.350000000000001,19.426400796135763,27.23650332030327,0.13562871327607756,11.319577483487231
 03/23  13:00:00,11.241666666666667,20.18615459186413,24.94443664361265,0.0,0.0
 03/23  14:00:00,11.991666666666665,21.338819093115315,24.04375813549616,0.0,0.0
 03/23  15:00:00,12.550000000000002,22.489575298496334,23.74269475428496,0.0,0.0
 03/23  16:00:00,13.091666666666667,23.459228236322204,22.965526718298594,0.0,0.0
 03/23  17:00:00,13.299999999999999,24.045209357257615,20.836901458232603,0.0,0.0
 03/23  18:00:00,13.008333333333335,23.845296061498072,17.696879613650164,0.0,0.0
 03/23  19:00:00,11.808333333333335,22.900261878958002,14.541218218874791,0.0,0.0
 03/23  20:00:00,10.458333333333334,22.03064311151182,12.164979850606526,0.0,0.0
 03/23  21:00:00,9.358333333333334,21.148386613881602,10.468338523263412,0.0,0.0
 03/23  22:00:00,8.549999999999999,20.27170197044305,9.459583610067098,0.0,0.0
 03/23  23:00:00,8.008333333333333,19.555572233181838,8.903345220545823,0.0820914010840766,6.8513514052716005
 03/23  24:00:00,7.799999999999998,19.35765364284431,15.520671217259794,4.186286251868279,349.38760717741434
 03/24  01:00:00,7.45,19.345532404993637,18.3086454718969,8.156663105786043,680.7554079253517
 03/24  02:00:00,7.2,19.322599012929036,21.00009411785305,11.116853357704093,927.8129970823239
 03/24  03:00:00,7.2,19.315204335637034,21.31051303682628,14.162453167812272,1181.9988711607612
 03/24  04:00:00,7.2,19.303526259207416,21.313090376569008,16.645747261859288,1389.2546891425538
 03/24  05:00:00,7.2,19.30933615109799,20.813825889620112,19.182722920353367,1600.990772501165
 03/24  06:00:00,7.2,19.31021513732154,20.992890320183164,20.580510554249802,1717.6501807132297
 03/24  07:00:00,6.908333333333334,19.29910504250164,21.838746967457862,20.554142977235976,1715.4495417493229
 03/24  08:00:00,6.991666666666667,19.314645629392444,22.757552837407147,19.903412265840643,1661.1395322343733
 03/24  09:00:00,7.2,19.34379069361303,25.260188767054704,14.964465339594602,1248.9348370185992
 03/24  10:00:00,7.55,19.34691563698866,27.970770559372706,8.462388650677767,706.271273338296
 03/24  11:00:00,8.441666666666666,19.349971808587952,27.971667106828594,2.5042922907339675,209.00832826276522
 03/24  12:00:00,9.191666666666666,19.413007635794113,24.750704792314178,0.18491663613765597,15.433149369228813
 03/24  13:00:00,9.75,19.919280627857344,23.207005270108723,0.0,0.0
 03/24  14:00:00,10.641666666666667,20.51451057754788,24.08716306054771,0.0,0.0
 03/24  15:00:00,10.808333333333332,21.137012867564177,25.075858976802852,0.0,0.0
 03/24  16:00:00,11.241666666666667,21.393970212739536,23.04756237728426,0.0,0.0
 03/24  17:00:00,11.700000000000001,21.28651068486936,20.239252130145317,0.0,0.0
 03/24  18:00:00,11.700000000000001,20.891616748654755,15.876173485151854,0.0,0.0
 03/24  19:00:00,11.700000000000001,20.33950855819693,13.790030023547336,0.0,0.0
 03/24  20:00:00,11.35,19.88274124612961,12.079109456403001,0.0,0.0
 03/24  21:00:00,10.808333333333332,19.4318175732997,13.266465729997632,0.44432804329390646,37.08363511429681
 03/24  22:00:00,9.9,19.348587043941233,19.28849762131327,3.8272113834890074,319.41920523055995
 03/24  23:00:00,9.108333333333333,19.334806998780422,21.369370679675953,7.6656247909534905,639.7733318011475
 03/24  24:00:00,8.549999999999999,19.32823466894897,21.468363200934817,10.683024111638074,891.6055919773952
 03/25  01:00:00,8.008333333333333,19.317876459831215,21.312650687567857,13.358479775629467,1114.899221774937
 03/25  02:00:00,7.45,19.313644481012535,20.132589437570957,18.329814808856614,1529.8070296108965
 03/25  03:00:00,6.908333333333334,19.3156364766778,20.144766219642765,20.44424043379144,1706.2770713623158
 03/25  04:00:00,6.700000000000002,19.31139876567628,20.91013658374415,19.96814912125249,1666.5424726086583
 03/25  05:00:00,6.700000000000002,19.30649819012848,21.22898968633149,21.98910577609139,1835.2115906194758
 03/25  06:00:00,6.700000000000002,19.323448954076106,22.396907998746077,21.715464090514544,1812.3734453051131
 03/25  07:00:00,5.708333333333333,19.31789996259837,23.76715634228511,21.743587580591115,1814.7206328389195
 03/25  08:00:00,5.641666666666667,19.3294120835746,24.402566061007587,19.983403977339925,1667.8156434683544
 03/25  09:00:00,6.45,19.332450414019867,24.32624163995574,14.94890099238303,1247.635836018105
 03/25  10:00:00,8.275,19.344930778738956,25.891621930505664,8.048033690685877,671.6891928775893
 03/25  11:00:00,10.391666666666667,19.35431548029756,27.184675809262515,1.8280753645218786,152.57123830584513
 03/25  12:00:00,11.450000000000001,19.429852630625195,25.610960305743017,0.026301666940843738,2.1951381067497633
 03/25  13:00:00,12.341666666666669,19.522712017909523,22.873617657828788,0.0,0.0
 03/25  14:00:00,12.799999999999999,19.894107773288102,20.377978208856295,0.0,0.0
 03/25  15:00:00,14.725,20.84120195105272,23.133364982742336,0.0,0.0
 03/25  16:00:00,14.174999999999999,21.009165412914495,20.54038648883768,0.0,0.0
 03/25  17:00:00,12.158333333333331,20.104910853815483,14.98761201380676,0.0,0.0
 03/25  18:00:00,10.708333333333334,19.350814815022357,18.844201333284207,4.153591353709416,346.6588897540569
 03/25  19:00:00,9.008333333333333,19.330304599282204,19.962491283581446,9.13344364110218,762.2775479412841
 03/25  20:00:00,8.008333333333333,19.322746875310763,20.669339613029333,9.893559891793743,825.7168786576848
 03/25  21:00:00,8.091666666666667,19.331914858836985,19.825183440960412,17.295623844261705,1443.4934130198044
 03/25  22:00:00,8.008333333333333,19.311852055725296,18.657710764116196,25.499976043010165,2128.2289544277064
 03/25  23:00:00,7.45,19.313082766174656,18.769166212771072,26.354958701847735,2199.5858391166425
 03/25  24:00:00,6.908333333333334,19.310881465929267,19.015548970516885,26.962461394791443,2250.2880365945884
 03/26  01:00:00,6.700000000000002,19.310359176094515,19.30365367830618,27.86324029176195,2325.4670770312
 03/26  02:00:00,6.991666666666667,19.30836121178924,19.318311971958305,29.109380033110885,2429.469946458555
 03/26  03:00:00,6.908333333333334,19.30350230741895,18.494397127332928,35.300736981265366,2946.200828951733
 03/26  04:00:00,6.3500000000000005,19.304684757553243,18.299956723919916,37.859983264211635,3159.795619460201
 03/26  05:00:00,6.1000000000000005,19.303884402428995,18.6358416937108,37.14040396148143,3099.7395039370226
 03/26  06:00:00,6.1000000000000005,19.301126316790885,18.402375045247855,40.09241905850744,3346.1147943608958
 03/26  07:00:00,6.1000000000000005,19.304760222367175,18.750599097466907,38.25225687460806,3192.534789657673
 03/26  08:00:00,6.1000000000000005,19.306588428830853,19.310694504847145,32.91926211394665,2747.442847441438
 03/26  09:00:00,6.741666666666667,19.311719341147555,19.753825412584753,26.897658373837718,2244.879574041703
 03/26  10:00:00,7.841666666666666,19.31468034712425,20.16609747687514,21.407202639626167,1786.6459330828275
 03/26  11:00:00,9.291666666666666,19.33756312192677,22.397355101054625,14.225422396570407,1187.2542853484063
 03/26  12:00:00,10.0,19.337030552771918,23.856377040784256,10.559820324906255,881.3229993280714
 03/26  13:00:00,10.991666666666667,19.341496451063794,23.55854305064459,7.323911418915766,611.2539209884004
 03/26  14:00:00,11.35,19.47696967650864,20.878862230129176,0.2467165425967577,20.590971874055693
 03/26  15:00:00,11.450000000000001,20.57490370215857,21.106048187905,0.0,0.0
 03/26  16:00:00,11.991666666666665,21.945977465700015,21.22671951107976,0.0,0.0
 03/26  17:00:00,12.200000000000001,22.838179105229173,19.89830656154773,0.0,0.0
 03/26  18:00:00,12.200000000000001,23.205561507562702,17.78790359104521,0.0,0.0
 03/26  19:00:00,11.908333333333331,22.79924332118018,14.782220619049843,0.0,0.0
 03/26  20:00:00,10.358333333333333,21.993433548192186,11.659543896206154,0.0,0.0
 03/26  21:00:00,9.108333333333333,20.899444841185602,9.909647164072348,0.0,0.0
 03/26  22:00:00,8.9,20.064415539942104,9.199757154119748,0.0,0.0
 03/26  23:00:00,8.258333333333333,19.42593471485974,12.306255654937454,1.5308227405435584,127.7625231892801
 03/26  24:00:00,7.158333333333334,19.352576962349744,16.002703811042608,7.497190961280432,625.7158380760264
 03/27  01:00:00,6.3500000000000005,19.335415586850793,19.92898432929971,9.792666393108826,817.2963034833166
 03/27  02:00:00,5.458333333333333,19.317218923369385,20.639629435846143,15.27364968926178,1274.7393744074864
 03/27  03:00:00,5.0,19.310526335642916,20.906669261863886,19.26414182563142,1607.78599738131
 03/27  04:00:00,5.0,19.30486780275122,21.344007101963314,20.800371948089552,1735.9998208674544
 03/27  05:00:00,4.3583333333333325,19.303236559533843,20.908114974054104,24.463467565692408,2041.721918138074
 03/27  06:00:00,4.191666666666666,19.305945086230185,20.090275323256023,28.22041090425327,2355.2765497104137
 03/27  07:00:00,3.7583333333333333,19.305379880788564,19.984788008374426,30.187021160873154,2519.4099152929352
 03/27  08:00:00,4.291666666666667,19.32986556103342,22.16546199351522,26.78997995463291,2235.892729146941
 03/27  09:00:00,5.641666666666667,19.335064522876255,24.660756392952838,18.6510541546406,1556.6176774266341
 03/27  10:00:00,6.741666666666667,19.34694463448363,26.67170147927681,9.050390673763324,755.3459441804193
 03/27  11:00:00,8.191666666666666,19.3582680612775,26.810512021399518,1.376722392959283,114.90130241546193
 03/27  12:00:00,9.191666666666666,19.708445669539884,23.552357917219293,0.0,0.0
 03/27  13:00:00,10.1,20.348843471013577,22.231187085582917,0.0,0.0
 03/27  14:00:00,11.241666666666667,20.694285892656794,17.746158540086842,0.0,0.0
 03/27  15:00:00,12.341666666666669,21.277152540389018,15.046251041878207,0.0,0.0
 03/27  16:00:00,12.799999999999999,21.52625734905521,15.149707652119687,0.0,0.0
 03/27  17:00:00,12.799999999999999,21.05771139298353,14.61559870953871,0.0,0.0
 03/27  18:00:00,12.158333333333331,20.386116930763293,13.88596646651658,0.0,0.0
 03/27  19:00:00,11.700000000000001,19.724573123725044,13.722352335339489,0.0,0.0
 03/27  20:00:00,11.991666666666665,19.373446856189968,17.933120172366234,2.1260696831868136,177.44185528869966
 03/27  21:00:00,12.550000000000002,19.340093630360748,21.6396429560961,5.679491331068963,474.0105589438535
 03/27  22:00:00,11.516666666666667,19.326486401482207,21.1158063738807,10.645897194325562,888.5069780696857
 03/27  23:00:00,9.9,19.320664509209767,20.586702926410748,13.446452862853262,1122.2414589254454
 03/27  24:00:00,9.4,19.319302140645387,20.129168955065307,14.819205594153702,1236.8114532303673
 03/28  01:00:00,9.108333333333333,19.319654619435713,20.276216253084254,16.307642672459185,1361.036467463736
 03/28  02:00:00,8.549999999999999,19.310620629612483,21.158701018148317,16.705646185478617,1394.2538555484632
 03/28  03:00:00,8.008333333333333,19.309614910240906,21.8339124789639,17.093988625596385,1426.6649301274247
 03/28  04:00:00,7.799999999999998,19.31930237846665,22.325827141510842,17.12727621639013,1429.4431137002603
 03/28  05:00:00,8.091666666666667,19.320106836966815,22.40438874585134,17.304788030043905,1444.2582563079923
 03/28  06:00:00,8.299999999999999,19.319263257538694,22.445332070142253,17.79011026467631,1484.7632681648702
 03/28  07:00:00,8.299999999999999,19.334682938719933,23.587849954287446,16.872943802401366,1408.2165209149405
 03/28  08:00:00,8.299999999999999,19.33845527209063,25.145125075620054,13.894644216436918,1159.6475260610398
 03/28  09:00:00,8.941666666666668,19.34673837706158,26.74477155965434,8.546581228301397,713.2979890161574
 03/28  10:00:00,10.391666666666667,19.360224984411758,29.337464472785417,1.5118387894797973,126.1781219233656
 03/28  11:00:00,11.450000000000001,19.640319136289836,30.234869919085735,0.0,0.0
 03/28  12:00:00,11.991666666666665,20.59996911975882,30.628925511830687,0.0,0.0
 03/28  13:00:00,12.550000000000002,21.761500260295815,32.63840581661538,0.0,0.0
 03/28  14:00:00,13.733333333333334,23.050663334729947,32.89641343440915,0.0,0.0
 03/28  15:00:00,14.75,24.22637965234216,32.005130661839246,0.0,0.0
 03/28  16:00:00,14.65,24.97622839253844,28.372047396317043,0.0,0.0
 03/28  17:00:00,14.75,25.2822507288186,23.875372544797084,0.0,0.0
 03/28  18:00:00,14.65,24.982218342511818,20.776529215634636,0.0,0.0
 03/28  19:00:00,13.758333333333333,24.23877275194886,17.596460741800406,0.0,0.0
 03/28  20:00:00,12.658333333333333,23.36452902208151,15.06965003321966,0.0,0.0
 03/28  21:00:00,11.558333333333332,22.455436669012226,13.340314870781667,0.0,0.0
 03/28  22:00:00,10.808333333333332,21.677620398003352,11.6455247487115,0.0,0.0
 03/28  23:00:00,10.25,20.993958268014712,9.753751653001386,0.0,0.0
 03/28  24:00:00,9.358333333333334,20.221599707235445,8.560905932363886,0.0,0.0
 03/29  01:00:00,8.549999999999999,19.505104516684224,8.477077090869486,0.09782793236368742,8.164722894524639
 03/29  02:00:00,8.299999999999999,19.358486210554762,15.625961227050192,3.483277625539358,290.7144809265457
 03/29  03:00:00,7.366666666666668,19.342300376046722,18.860466366386294,8.17867484294769,682.5925083322562
 03/29  04:00:00,6.991666666666667,19.325412464965073,21.04193650312584,12.355199964824068,1031.1654512354119
 03/29  05:00:00,6.908333333333334,19.321402926073993,21.852226267342843,14.250154983133731,1189.3184679481535
 03/29  06:00:00,6.700000000000002,19.320171028993258,22.24555536888474,16.28712268344835,1359.3238684133005
 03/29  07:00:00,6.700000000000002,19.321987463131105,22.828075550112036,16.787434329375937,1401.0798970975836
 03/29  08:00:00,6.991666666666667,19.34369154960581,25.168263636142616,13.561344588619944,1131.8303266556895
 03/29  09:00:00,7.841666666666666,19.346988114030424,27.673038905965583,7.1406518264269465,595.9590685440885
 03/29  10:00:00,9.291666666666666,19.3898489918068,28.674800542461593,0.7111089738048785,59.34918155422178
 03/29  11:00:00,10.350000000000001,20.0527042175235,30.995691143180363,0.0,0.0
 03/29  12:00:00,11.533333333333331,21.184116664837404,32.86708084320452,0.0,0.0
 03/29  13:00:00,12.550000000000002,22.41269733063234,33.93477757077995,0.0,0.0
 03/29  14:00:00,13.091666666666667,23.552119600318704,32.800890249341855,0.0,0.0
 03/29  15:00:00,13.299999999999999,24.69453716133971,32.86008739502581,0.0,0.0
