Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  17:00:00,13.9,0.0,0.0,0.0,0.0,0.0,0.0,22.119136813646953,16.896931512004244,17.74249582364633,-1421.969525630887,-1421.969525630887,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,12.8,0.0,0.0,0.0,0.0,0.0,81.57532676166848,20.878500889414042,14.773200467234073,17.757699772816633,-1392.9524389814596,-1392.9524389814596,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,11.7,0.0,0.0,0.0,0.0,0.0,85.44000000000005,20.553909837141585,13.110212823675758,17.767118808052448,-1749.2782910140904,-1749.2782910140904,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,11.7,0.0,0.0,0.0,0.0,0.0,85.44000000000005,20.399030715248973,12.455806872914632,17.767380833479283,-1666.853471101489,-1666.853471101489,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,11.7,0.0,0.0,0.0,0.0,0.0,85.44000000000005,20.213136791223004,11.906131163011768,17.75665297467688,-1396.9903878141813,-1396.9903878141813,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,11.7,0.0,0.0,0.0,0.0,0.0,8.380038057067386,20.958479505911153,11.74346711188217,17.738384629007562,-1180.3822782664502,-1180.3822782664502,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,12.2,0.0,0.0,0.0,0.0,0.0,0.0,20.90553148922945,12.134355352149095,17.7120917934455,-1345.9570160269877,-1345.9570160269877,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,12.2,0.0,0.0,0.0,0.0,0.0,0.0,20.568531907237347,12.19264633424941,17.681542634256488,-1019.063697331625,-1019.063697331625,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,1.7,0.0,0.0,0.0,200.0,0.0,0.0,20.84785418573307,0.8035042066807186,20.163965683664898,-1733.5550838507625,-1733.5550838507625,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  02:00:00,1.7,0.0,0.0,0.0,200.0,0.0,0.0,20.137042757893855,-0.4880715885209194,19.95911190415273,-1209.5470206527625,-1209.5470206527625,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  03:00:00,1.1,0.0,0.0,0.0,200.0,0.0,0.0,19.35378481586777,-1.5456330101851872,19.813037167073542,-563.928662670236,-563.928662670236,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  04:00:00,1.1,0.0,0.0,0.0,200.0,0.0,0.0,18.658156940960374,-2.3655053507784225,19.662290469941333,-35.21387575396329,-35.21387575396329,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  05:00:00,0.6,600.5951296651945,197.4662357862656,16.11123568963026,170.4072134552782,20.83270190210126,0.0,18.5663631100399,-2.5833541163648706,19.488082082716147,413.24005952488005,413.24005952488005,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  06:00:00,0.6,1871.5834110230269,593.2490513013383,48.47140014641358,110.90684530799399,62.720564558549874,0.0,19.285305925576946,-1.2464769193482685,19.293468145906488,1277.1129260948583,1277.1129260948583,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  07:00:00,1.1,4140.7255738557615,1249.3217669113262,96.58661975465796,16.4408416169872,129.3808290216835,85.44000000000005,19.431017137179516,0.5628302852352935,19.1152927694843,1745.5872754246466,1745.5872754246466,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  08:00:00,3.3,3001.587388355338,901.0582575840391,61.78004942836495,71.84338229037606,90.7022072854549,39.25476404112611,19.68129955974646,0.5917300447916438,19.03763966315735,1577.5491910769015,1577.5491910769015,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  09:00:00,6.7,932.7394463565686,257.96666050484004,0.0,169.43016235510777,21.744544511348664,0.0,19.82201542660671,4.497158538648044,18.957058676861426,678.5609022520948,678.5609022520948,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  10:00:00,10.6,0.0,0.0,0.0,0.0,0.0,0.0,20.289177194104987,10.476709769020198,18.857269775828424,-338.02409631536284,-338.02409631536284,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  11:00:00,12.2,0.0,0.0,0.0,0.0,0.0,0.0,21.503517889780753,18.46580338774357,18.79045897500943,-1522.57499395394,-1522.57499395394,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,14.4,0.0,0.0,0.0,0.0,0.0,0.0,22.38227952557469,23.03848665708403,18.762362786836285,-2328.5055364222644,-2328.5055364222644,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,15.6,0.0,0.0,0.0,0.0,0.7084489613877082,0.0,23.327202963816912,27.031100381490475,18.770634104280685,-3066.036334104132,-3066.036334104132,0.0,0.0,0.0,0.0,0.0,0.0
