Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/04  17:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,20.6763963657676,8.730941490514487,11.00937527810352,-730.0550499966121,-730.0550499966121,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  18:00:00,-1.7,1187.9781228653476,417.3583740587361,0.020130124872401154,156.6959880999799,41.78768730053113,79.47208680986087,19.952555904835005,5.028088739777145,11.179986943405073,16.637013109027976,16.637013109027976,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  19:00:00,-2.8,1990.2490460353745,691.0256953241789,8.771665281924099,125.29059158746747,71.9016529755686,85.44000000000004,19.792368401132812,2.542336485998956,11.276878364680575,353.5965040448755,353.5965040448755,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  20:00:00,-3.9,2509.908624080008,878.098574607056,20.596045440282673,102.48984051919456,93.57391461922519,85.44000000000004,19.641719938229333,0.6522484105481797,11.338518963636577,672.5640742112282,672.5640742112282,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  21:00:00,-5.0,2983.296003893719,1050.696986556508,21.767751538459496,82.35621438686256,112.90184717407743,85.44000000000004,19.61217655525663,-0.5974115560431775,11.362577346355582,1091.6482954658786,1091.6482954658786,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  22:00:00,-5.0,3040.221174498054,1067.6815948132003,15.88619736941572,81.3181647543367,114.0749482622572,85.44000000000004,19.71450261845907,-1.8641865615277675,11.345818604819561,1237.5540820718334,1237.5540820718334,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,-6.1,2442.864297897266,890.5583905394099,14.96749001647598,100.04292778113259,95.9774206413722,71.64060945977133,19.007148498955672,-3.287850916897418,11.279647404094156,1010.6124258301079,1010.6124258301079,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,-6.1,2283.6820822302934,821.6211351489401,17.3499276427599,106.00289158592756,90.14956188632955,0.0,18.725723623715812,-3.3481654335274182,11.209349932388125,1529.7860791939584,1529.7860791939584,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,-5.6,3040.014962447967,1057.0543229660946,20.76490485119,79.12761779834958,116.01047520473428,0.0,18.63465436713573,-2.751242251998025,11.187236320023505,2036.7358106919419,2036.7358106919419,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,-5.0,3470.868875494464,1178.609663682103,17.87763669517513,66.42851548720661,128.38943136077032,0.0,18.620555327297502,-2.458385428787938,11.139571483547748,2382.648667381485,2382.648667381485,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,-6.1,4136.81883001296,1413.266162180905,24.283972232986518,37.887144295025266,155.66315418856283,0.0,18.55003329477825,-2.9606870893635957,11.106198432865254,2827.251190607143,2827.251190607143,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,-6.7,4793.5384782380725,1629.2225928495407,26.005890893709477,12.207869359046942,180.33763140045477,0.0,18.547729496631057,-3.321176805472389,11.066238015065606,3241.4226490162455,3241.4226490162455,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,-7.2,5042.863929788478,1710.4901670167042,40.732399679447404,0.0,192.99858102710508,0.0,18.5710968087268,-3.509358337100974,11.00994270141188,3433.844528179916,3433.844528179916,0.0,0.0,0.0,0.0,80.98126138600128,80.98126138600128
 01/05  06:00:00,-7.8,4963.596831725684,1706.0625968209306,37.98459984115888,0.0,192.99858102710508,0.0,19.330030733841678,-3.6015444399147305,10.939864224618038,4608.650404141572,4608.650404141572,0.0,0.0,0.0,0.0,1556.1530999532133,1556.1530999532133
 01/05  07:00:00,-7.8,4964.424871080249,1739.016928473721,31.955004908164266,0.0,192.99858102710508,85.44000000000004,19.547704504009666,-3.430119271023966,10.921728223172448,4424.042292177133,4424.042292177133,0.0,0.0,0.0,0.0,2499.243536831096,2499.243536831096
