Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  11:00:00,-17.0,3128.085101800771,1362.7142838445063,10.839415419047302,0.0,161.39994812455055,85.44000000000005,19.70398826382128,-4.21463195097174,15.915336924300505,4170.688879881505,4170.688879881505,0.0,0.0,0.0,0.0,4413.670358159241,4413.670358159241
 01/01  12:00:00,-15.0,3349.7683855872488,1394.6422937089578,9.34652671827154,0.0,161.39994812455055,85.44000000000005,19.707825453860806,-1.7514568498062906,15.795482471291324,4022.3259492349116,4022.3259492349116,0.0,0.0,0.0,0.0,3712.91844253545,3712.91844253545
 01/01  13:00:00,-15.0,3349.8243826429944,1394.5862581474178,9.34652671827154,0.0,161.39994812455055,85.44000000000005,19.70394283584569,-0.9382862242923709,15.675798117831254,4454.445323624988,4454.445323624988,0.0,0.0,0.0,0.0,3934.7316978678436,3934.7316978678436
 01/01  14:00:00,-13.0,3583.7335067960103,1426.1940099964759,6.938470035957917,0.0,161.39994812455055,48.32412913119118,19.711741495558783,-0.870320656939275,15.581149995276972,4257.33642883736,4257.33642883736,0.0,0.0,0.0,0.0,2908.506390668958,2908.506390668958
 01/01  15:00:00,-11.1,3755.471083660901,1432.9981897592456,21.980856241865194,0.0,161.39994812455055,0.0,19.718979749669977,-2.821303930873981,15.48294395861431,4310.168903010617,4310.168903010617,0.0,0.0,0.0,0.0,2322.2119823804696,2322.2119823804696
 01/01  16:00:00,-11.1,3740.315064515403,1427.309694991367,26.41064843007559,0.0,161.39994812455055,0.0,19.72184037485427,-1.1104782011875116,15.379206573953986,3285.5277616052663,3285.5277616052663,0.0,0.0,0.0,0.0,1226.9697220504459,1226.9697220504459
 01/01  17:00:00,-11.0,3757.885282611601,1430.7875284508748,24.721070987224195,0.0,161.39994812455055,0.0,19.723647430377888,-1.2770806492423357,15.286609073408874,3127.3485086737273,3127.3485086737273,0.0,0.0,0.0,0.0,932.0473545533396,932.0473545533396
 01/01  18:00:00,-17.0,3113.546843359252,1355.879700816603,16.143083849071264,0.0,161.39994812455055,85.44000000000005,19.70974005056139,-2.4683783908493475,15.151642980054598,4096.299659924409,4096.299659924409,0.0,0.0,0.0,0.0,3796.9256710107584,3796.9256710107584
 01/01  19:00:00,-10.0,3858.74474260931,1436.50574689912,29.970916369760825,0.0,161.39994812455055,85.44000000000005,19.705029438681205,-3.5513883651548928,15.130981576549258,3186.1989208890645,3186.1989208890645,0.0,0.0,0.0,0.0,2305.741122772208,2305.741122772208
 01/01  20:00:00,-9.0,3970.124443725802,1446.046803047194,32.46483366325652,0.0,161.39994812455055,85.44000000000005,19.710682959959474,-2.868307705222595,15.03327683762623,3051.535414871263,3051.535414871263,0.0,0.0,0.0,0.0,2109.2613725886827,2109.2613725886827
