Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/15  16:00:00,12.0,25.66223341499435,19.258060871666466,16.077562508378886,0.0,-4206.491660969945,-4206.491660969945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  17:00:00,12.0,26.267171972081456,16.898912696904848,16.196487498790752,0.0,-5187.802668895882,-5187.802668895882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  18:00:00,11.0,25.806773505566376,14.222542797847751,16.308820976893667,0.0,-4321.220667656084,-4321.220667656084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/15  19:00:00,9.0,25.50371516149167,11.412721788365571,16.39389751132556,0.0,-3882.249054789574,-3882.249054789574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  20:00:00,8.0,25.2021856820267,9.83172791580313,16.44478078941055,0.0,-3905.9405083122383,-3905.9405083122383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  21:00:00,9.0,24.766055538386283,9.418177914031023,16.462846815394222,0.0,-3673.8731156373287,-3673.8731156373287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  22:00:00,8.0,24.353199628137197,8.506011794399345,16.460903294489995,0.0,-3444.5892771781637,-3444.5892771781637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  23:00:00,8.0,23.661006050829922,7.612854020170344,16.439825383267173,0.0,-3529.245375349241,-3529.245375349241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  24:00:00,7.0,22.845765554415227,6.579696934769846,16.404553953300308,0.0,-2919.4822452811695,-2919.4822452811695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  01:00:00,7.0,22.103366096687783,6.403175066561302,16.355360283893944,0.0,-2367.411578461719,-2367.411578461719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
