Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/05  23:00:00,5.0,21.16319268581042,13.910297004171172,16.31643131127304,20.075445115132954,1675.4974002715446
 01/05  24:00:00,5.0,21.162453014709634,13.21166158914035,16.397754158246386,21.42225518109315,1787.9022187567323
 01/06  01:00:00,5.0,21.162042685348105,12.440431619021881,16.431024442058533,22.641957517362908,1889.6986213672335
 01/06  02:00:00,5.0,21.161285221764924,11.390021609462991,16.626160949353643,24.07698037966318,2009.4656831347413
 01/06  03:00:00,5.0,21.160456588075466,10.331661573389297,16.54773211537168,26.02350807258294,2171.9229571996225
 01/06  04:00:00,5.583333333333333,21.16022845790264,10.834320124229286,16.278169259566884,27.239000522899133,2273.3680025709605
 01/06  05:00:00,6.583333333333333,21.16046213106359,11.943308267700429,16.193002521211387,27.265399790352244,2275.5712864201155
 01/06  06:00:00,6.416666666666667,21.160813032823743,13.08968212824489,16.201531782763634,26.648403326694194,2224.0767384832156
 01/06  07:00:00,6.0,21.160825646569474,13.271742763926381,16.1320447853878,26.276001863041248,2192.996098396313
 01/06  08:00:00,6.583333333333333,21.161257156642566,13.252011375936197,16.076023098555684,25.66112748505771,2141.6786598091894
 01/06  09:00:00,7.0,21.16168325284605,13.266549641133523,16.100257913537806,24.595178983931703,2052.714558031257
 01/06  10:00:00,7.583333333333333,21.162254835048074,13.871383021919371,15.98754976587552,23.293114366092837,1944.04419632007
 01/06  11:00:00,8.0,21.16277372694136,14.226048224731144,16.0226449141913,22.121239009982556,1846.2394352627427
 01/06  12:00:00,8.0,21.163161861980683,13.995309204883485,16.118677902018394,21.158276556077247,1765.8705528382518
 01/06  13:00:00,8.583333333333334,21.16370965308039,14.17109852275213,16.125521877106436,20.061828676110796,1674.3609717614047
 01/06  14:00:00,9.0,21.1645752883183,15.101070201539303,16.11204443573701,18.449449188609808,1539.791719420263
 01/06  15:00:00,9.0,21.164731339285343,15.476527723702757,16.078869453018708,17.627074346928342,1471.156284370937
 01/06  16:00:00,9.0,21.16467847697859,14.864695535865316,16.075582772120985,17.65884277999035,1473.8076789826553
 01/06  17:00:00,9.583333333333334,21.164666105969587,14.207125902422929,16.063149045690675,17.678294257384692,1475.4311000136079
 01/06  18:00:00,10.0,21.16449213923784,14.168902807203118,16.08163554587164,17.874493004663808,1491.8058548007336
 01/06  19:00:00,10.0,21.164579575081966,14.110758522308943,16.0375795850176,17.889572496491922,1493.0643897527868
 01/06  20:00:00,10.0,21.164704140222014,14.270085615290247,16.04083828385195,17.709831005600456,1478.0631581993919
 01/06  21:00:00,9.416666666666666,21.164583365483725,14.221649158101767,16.096893318810224,17.723785181389253,1479.2277742327087
 01/06  22:00:00,9.0,21.16467958083305,13.857885961961928,16.14137719996715,17.70380991676539,1477.5606378999864
 01/06  23:00:00,9.0,21.164375955002384,13.73368495523215,16.080107726715273,17.989227004960814,1501.3815587573781
 01/06  24:00:00,9.583333333333334,21.164564006173126,14.05786289833285,16.08121811146177,18.033977937729315,1505.1164732802363
 01/07  01:00:00,10.0,21.164849719224527,14.02790442547825,16.119714121678587,17.469943428285312,1458.0421320231908
 01/07  02:00:00,10.0,21.16475269322221,13.873455685071315,16.09622499557435,17.44281846009223,1455.778281163132
 01/07  03:00:00,9.416666666666666,21.164108839429204,13.700421010860337,16.089048305814874,18.38964020271337,1534.8000592200708
 01/07  04:00:00,9.583333333333334,21.163891675774202,13.645824899015546,16.03036003208464,19.22719213374425,1604.7021747142282
 01/07  05:00:00,10.583333333333334,21.164125374105954,14.1201812118151,16.00524444212262,19.102618997809817,1594.3052961292308
 01/07  06:00:00,10.416666666666666,21.164068775853114,14.261561663289873,16.046187559229868,19.049070191334934,1589.8361107377361
 01/07  07:00:00,10.0,21.164051926927925,13.856950448615272,16.056917450623967,19.13190615496339,1596.7496033608131
 01/07  08:00:00,10.0,21.163947513766953,13.582141556476964,16.110499280896615,19.280221324234137,1609.1279929361788
 01/07  09:00:00,10.583333333333334,21.16474633059334,13.508505943965481,16.12038720959364,18.249938590048234,1523.1405574012176
 01/07  10:00:00,11.0,21.16785984440313,15.024318718744302,16.08343564983465,16.179802717384916,1350.3669400311262
 01/07  11:00:00,11.583333333333334,21.166891361434924,15.986812202141648,16.093506333565173,14.164756181938133,1182.191080805854
 01/07  12:00:00,12.0,21.171382571571495,18.138194034742945,16.101214597134923,10.127092805783013,845.207544394999
 01/07  13:00:00,12.583333333333334,21.172506476857144,21.07202567419202,16.11159547972846,5.14631400431326,429.5115593082484
 01/07  14:00:00,13.583333333333334,21.173764921126615,21.49686788337067,16.169678661781408,2.3870443332164055,199.22280934245296
 01/07  15:00:00,13.416666666666666,21.174017362270096,20.14605863656603,16.19559023589117,2.612744897292332,218.05978686301492
 01/07  16:00:00,13.0,21.172350732377925,18.465792246513747,16.239787279668043,3.922454759786683,327.3682209791347
 01/07  17:00:00,12.416666666666666,21.17081870051885,17.336110807202427,16.2246675878193,5.718917929247625,477.30110430267604
 01/07  18:00:00,11.416666666666666,21.16960261132947,16.906142182083094,16.19499636650181,7.744806139400137,646.3818101044426
 01/07  19:00:00,10.416666666666666,21.168699860106294,16.487442597230412,16.198463096640797,9.376755211572025,782.5843407142576
 01/07  20:00:00,10.0,21.168030321208843,16.0721830958186,16.113792913382536,10.665686642501628,890.1586061547242
 01/07  21:00:00,9.416666666666666,21.167399676061972,15.350254977177192,16.074779285360993,11.816940188057913,986.2422701318145
 01/07  22:00:00,8.416666666666666,21.166597423199228,14.57193489951183,16.10130103226911,13.14309725677927,1096.9233886948812
 01/07  23:00:00,8.0,21.16597432025633,13.840962894793634,16.08437133991983,14.42217696571682,1203.6754290493675
 01/07  24:00:00,8.0,21.165194039231938,13.513235218114067,16.104677776362465,15.861056293585628,1323.7643515774841
 01/08  01:00:00,7.416666666666667,21.16413226460349,13.334076773709006,15.92675359802248,17.900840445427363,1494.0048131924389
 01/08  02:00:00,6.416666666666667,21.163230003415986,13.331354264675177,15.738395924932243,20.02594312776443,1671.3659625540467
 01/08  03:00:00,6.0,21.16263800587065,13.11108835112089,15.853503983836402,21.669020101997116,1808.497228286117
 01/08  04:00:00,5.416666666666667,21.161795795603222,12.997780312032871,15.917842291524154,23.280949266443002,1943.028896648235
 01/08  05:00:00,5.0,21.161182712905923,12.741852259237733,15.83433732512672,24.881964780842832,2076.6497113692617
 01/08  06:00:00,5.0,21.161112500329455,12.633425362758487,15.69869242683694,25.626862744072344,2138.818923244809
 01/08  07:00:00,5.0,21.161068898608033,12.587671702487127,15.684664765757702,25.828826252507216,2155.674805213636
 01/08  08:00:00,5.0,21.160866823474347,12.545220692018736,15.697310169707501,26.17682339012681,2184.7186593369024
 01/08  09:00:00,5.0,21.161580030076216,12.842006515416356,15.716411903060392,25.26056830862864,2108.2479759606945
 01/08  10:00:00,5.0,21.1647958004922,14.210473072056798,15.547301720548331,22.570345692799666,1883.721895810401
 01/08  11:00:00,5.583333333333333,21.16727120193389,16.11236490472,15.491179811403613,18.779540320685133,1567.341137650995
 01/08  12:00:00,6.0,21.164891730813164,16.58153291068189,15.587847611404479,17.286024949014486,1442.6922888634056
 01/08  13:00:00,6.0,21.16519378182107,16.365036680269355,15.582305476909156,16.714993782165823,1395.0340063176427
 01/08  14:00:00,6.0,21.165015409492227,15.923977198211352,15.61663089087745,16.72510339778435,1395.8777552153351
